state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-44811.99314983386	-2348.317929393724	-42463.67522044014	1601.4397050046582	15047.274305227691	5031.03605964859	2741.0040882196195	1432.9373924790366	2833.2213362688444	2662.136375076463	898.1350224602338	1979.8194913899356	2812.9779078540623	1431.5783870796058	300.36331983182794	6.891385767790263E-5	-42463.67522044014	0.0	-2146.4047322665706
16000	-44559.136724190925	-2334.0775532019247	-42225.059170989	1597.0218966941534	14882.828985668782	1998.3603222701445	1906.902305865661	2398.3614354496667	1708.2649534790016	2591.60923729422	2616.0085968123644	2653.420081948105	1971.1683487374908	1214.991329488629	466.2483897128183	6.891385767790263E-5	-42225.059170989	0.0	-2134.135441455441
24000	-44514.51839781333	-2318.1207963654933	-42196.39760144783	1568.7186211326784	14518.502770578789	1689.2634145925545	2210.8865357574223	1445.8488385706378	1906.7024256094498	3232.690353069585	1822.5812480540833	1234.5686268452725	3291.5240872085797	1369.139127549435	327.17432307590514	6.891385767790263E-5	-42196.39760144783	0.0	-2119.193764065794
32000	-44515.59845826597	-2314.0836025866347	-42201.514855679336	1638.000631353655	15011.897184317726	1374.2089629601764	3096.963290188225	1176.310849714709	2269.5490535488225	2341.006399995887	2760.4382822790712	1836.0339658599105	2421.8899323251676	1612.8924312062836	557.9096955372842	6.891385767790263E-5	-42201.514855679336	0.0	-2113.3008514586277
40000	-44492.74549680227	-2317.652444904514	-42175.093051897755	1555.7507302718047	14752.238802050102	1406.28314433366	3052.788012077891	2069.917046654369	1353.360429169944	1798.5719460693542	2151.7669698281675	2913.304886083088	1855.5057524039407	1194.043443166313	537.9368558375896	6.891385767790263E-5	-42175.093051897755	0.0	-2118.9420662768143
48000	-44448.08396705668	-2306.325426041535	-42141.758541015144	1614.2777207056395	14753.761600631977	781.9697744361182	1763.3306064287615	3039.405069420055	1100.5435521023292	2141.660196702234	2172.2789021948847	3259.169148413366	2659.165345481533	1486.7906806480107	576.8403011413465	6.891385767790263E-5	-42141.758541015144	0.0	-2106.828321375615
56000	-44437.473500387525	-2302.7722417416917	-42134.70125864583	1511.7144734944713	14548.49329115998	1049.6978230521395	2857.5030669865605	3377.4614314325645	760.2205507991611	3269.7727977085674	2144.6377147127314	2558.176753928364	1994.025820336956	1530.361243289525	434.75684897817086	6.891385767790263E-5	-42134.70125864583	0.0	-2100.7746050490973
64000	-44431.00180823901	-2310.136051768179	-42120.86575647083	1572.653541503238	15060.794647147944	1556.2397650562443	2385.391654942281	2739.735818047144	697.0248168014322	4999.808163678197	997.3509870139296	1887.7633956244645	3903.309210053456	1532.6607022240075	376.8464803360607	6.891385767790263E-5	-42120.86575647083	0.0	-2105.2472332303337
72000	-44436.4912422766	-2304.9438174777993	-42131.5474247988	1566.7039804201022	14728.044114604583	1300.6511288306883	2340.866950838704	1367.8896272373731	1535.1436139399611	3667.1875268053977	854.4635095430696	2103.7945273731953	1708.1090623636114	1992.396964997117	525.14582021577	6.891385767790263E-5	-42131.5474247988	0.0	-2106.434916433722
80000	-44425.621159747665	-2306.7651295606984	-42118.856030186966	1563.0514650911807	14852.216985886544	1481.003220798051	3065.163979345441	2156.0651763997453	1745.5886201392254	2079.797634393604	633.6430599620585	1690.041528070464	2433.1878603783457	2027.0389286343732	513.5227287184382	6.891385767790263E-5	-42118.856030186966	0.0	-2108.0477534142015
88000	-44413.91522319684	-2287.437498062689	-42126.47772513415	1496.8347775916855	14513.270992836044	503.207449809723	3373.156088297529	1780.6029975988363	1620.9727572289323	3283.116789870039	514.5867893115702	2264.580650371219	1824.157692404955	1939.6231509949396	444.7081641297229	6.891385767790263E-5	-42126.47772513415	0.0	-2085.9400266054854
96000	-44423.51721675969	-2301.477824522767	-42122.039392236926	1562.839969994303	14973.744273248449	687.9652477812546	3057.502380321197	902.3201997972976	1313.8202131132139	3155.6886721328888	1124.239465710672	3645.1155207609913	1777.9390307511387	1770.0413598247176	520.6612531253853	6.891385767790263E-5	-42122.039392236926	0.0	-2101.285633003792
