state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-44748.561444055296	-2367.0200871431534	-42381.541356912145	1477.3253655360922	16130.219150142417	2218.437440907394	2058.3898096652842	3532.0826626903436	2778.087274079596	2909.2877409258294	2413.6852331559476	1693.7080890434945	2018.6072873539483	1437.464654670899	646.0283297883839	6.423683843038682E-5	-42381.541356912145	0.0	-2164.2971340340678
16000	-44354.01036581746	-2320.127368501647	-42033.88299731581	1625.1535721810922	15977.551010372234	1085.6388153226917	3414.386722108974	1434.8911538986872	1540.5707831437755	2313.7369216168127	3604.508635075343	2311.9080532563853	1502.6810345192252	1195.3983394246047	928.1160914638094	6.423683843038682E-5	-42033.88299731581	0.0	-2119.5770207256496
24000	-44286.35754137845	-2309.674259451144	-41976.683281927304	1542.4357009145258	15793.036808830197	908.528820781629	3233.3802765575147	1610.7509708882562	1450.227732197476	1612.184791694578	2772.7015787148102	1470.1597988492877	2125.595920898833	1112.6107141505368	765.4019481667959	6.423683843038682E-5	-41976.683281927304	0.0	-2111.5830657477754
32000	-44257.510855069544	-2314.369235289301	-41943.14161978025	1559.633529402683	15966.456229887935	1864.4833827520802	1667.1151471882265	1486.3583524499234	1628.6092320487003	2603.752678378659	2549.677802851772	1761.7290047390127	2139.418446666762	1594.708385426959	987.4435564702696	6.423683843038682E-5	-41943.14161978025	0.0	-2114.9204162078017
40000	-44233.62414940115	-2310.492550596882	-41923.13159880427	1601.5123786669496	16067.648503514656	1443.6911632113463	1997.8373079822697	2074.964446325022	1494.5694422479196	672.3827264884379	3047.4449420419683	2817.8024569547474	1585.6088690397248	825.5612585989868	1109.0495184160914	6.423683843038682E-5	-41923.13159880427	0.0	-2112.009040519586
48000	-44232.07680935984	-2310.805570579292	-41921.271238780544	1626.576462658029	15863.754845307338	1191.223093400901	1046.276839538953	1995.0354055550215	1299.3626732316216	2074.2133304520908	3218.497456035966	2792.438110813788	1875.2911407075599	1506.321060649987	1031.1732558467797	6.423683843038682E-5	-41921.271238780544	0.0	-2112.237371092529
56000	-44210.370753508854	-2297.6519926191977	-41912.71876088966	1557.5206766207402	15760.373009922663	1336.7004501476124	2059.814886810682	3436.385292407424	757.3308143655867	2553.6844720835743	3622.6990133181234	2100.504449055298	1647.1243851011982	1491.06652915426	699.548669542519	6.423683843038682E-5	-41912.71876088966	0.0	-2096.4249929600537
64000	-44224.091545072544	-2300.9232048409067	-41923.16834023164	1576.3682942693001	15899.029035403868	2111.977876093357	2446.5268774297606	2565.703968532937	412.77314833828825	2762.2937243794695	2787.179180163323	1604.2144153637605	2381.6665265282404	1553.9600079982608	780.7189204452304	6.423683843038682E-5	-41923.16834023164	0.0	-2097.500513194557
72000	-44228.27749841461	-2293.5657235491585	-41934.71177486545	1637.7425879327502	15732.660253038817	1467.9827052002167	1746.2602306718827	1441.6590722767878	993.5137890640988	2336.7176333381935	2727.7211162233943	1556.7416053377474	835.1790845185797	2464.7419024483643	1045.8882097384337	6.423683843038682E-5	-41934.71177486545	0.0	-2095.6883199015183
80000	-44218.036840643326	-2287.1677513876853	-41930.86908925564	1550.7353879126176	16009.10934152022	1815.4587697330617	1783.435305789998	3264.8540718002255	699.3839841477786	783.5032856613948	2938.677246773385	1168.0259331594666	1646.718454964501	1936.401334269452	1128.8405927935678	6.423683843038682E-5	-41930.86908925564	0.0	-2088.594024232279
