state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-46051.01014712598	-2393.315640701781	-43657.694506424195	956.1894422620351	16472.676651392496	3517.4475193311573	6587.779297441206	1471.0340211098405	2457.7657098652508	2416.9282621905104	1433.8735223907101	2326.8885143428793	2640.6531292860814	1552.120241769216	734.2227188947514	6.212018906144497E-5	-43657.694506424195	0.0	-2187.6650573179795
16000	-45847.11852660454	-2364.251643714989	-43482.86688288955	988.4579803645413	16255.774535539143	3096.4641415758542	6149.6287439146345	826.3479996982464	1320.8636793353867	1884.0560286324458	2553.8243994940867	3443.963697180059	1377.9688046109568	1581.922484593753	985.8313939438051	6.212018906144497E-5	-43482.86688288955	0.0	-2160.657320170458
24000	-45820.88206172112	-2350.8671285924443	-43470.014933128674	982.848764973531	15838.436323214482	2046.9011726894187	7274.234125624587	580.4441043656047	1754.1768275336194	1591.9511935026092	3187.5754762163997	1578.039613100765	2536.7246770772063	1266.596862590165	986.6747547038004	6.212018906144497E-5	-43470.014933128674	0.0	-2146.353795235458
32000	-45781.073013955975	-2341.210852297089	-43439.862161658886	1035.4584146744216	16451.86302233793	2237.898736203029	7046.121427455519	584.5081056657642	1862.7528978014907	2113.718478364714	2331.377994905984	2185.166417549348	1921.583728552831	2122.6173284220063	1187.1442820894526	6.212018906144497E-5	-43439.862161658886	0.0	-2135.5411610115616
40000	-45759.47467779763	-2327.4684861589567	-43432.00619163868	1018.0771249204884	16359.278672527847	1696.0523183682017	7725.055758108524	1008.8588501186333	903.33233432151	843.7819650509267	2479.7948247181143	3342.358683285224	1834.3072209357438	1073.74688300903	1329.8020537666207	6.212018906144497E-5	-43432.00619163868	0.0	-2124.604331751488
48000	-45743.489964115426	-2325.2315894338744	-43418.25837468155	1042.58435541944	16200.953116187162	1251.2889782558302	5930.158003795348	804.8513361664601	1045.7057161680743	1763.346898561613	1918.4617483916468	3099.459788381845	2447.4503197457125	1705.9391605091903	1311.8417725257907	6.212018906144497E-5	-43418.25837468155	0.0	-2121.8340525056633
56000	-45717.222078378334	-2309.2417644512116	-43407.980313927124	1043.5677873086913	16194.108734080488	1729.076858568213	7790.2729842486915	623.7308244840874	861.8104070279554	2029.5637842358562	2562.444168021101	2921.197912695259	1625.0963137877457	1800.0075275606214	1112.5724861260899	6.212018906144497E-5	-43407.980313927124	0.0	-2105.1286742700786
64000	-45719.805896228674	-2330.311628001902	-43389.49426822677	1064.8492848003104	16476.001758279977	2244.5232312029184	5664.561314209631	727.8287708231363	1002.0377785084789	3150.279439843326	1479.879336260155	2035.76072103421	2701.896262391456	1710.0053924825254	971.2575388474731	6.212018906144497E-5	-43389.49426822677	0.0	-2127.0508734503787
72000	-45700.72495603536	-2297.763526106873	-43402.96142992849	1049.0576036994007	16139.879007527967	2078.7811629084144	6438.219177861338	263.84062133984673	576.6840631105464	1525.8065234734972	1845.0468082027928	2764.111449619854	1256.1967703483967	2663.4974827198853	1292.4943632766658	6.212018906144497E-5	-43402.96142992849	0.0	-2096.8794814881285
80000	-45680.51689047288	-2297.596866682893	-43382.920023789986	1066.9317571299493	16260.14794641425	2652.968191584299	6824.132164161769	440.31036681380226	599.3698549570571	1391.5587835197166	1687.161821360936	1396.9445680924628	1666.890507578589	2110.6503767218687	1454.5291023360905	6.212018906144497E-5	-43382.920023789986	0.0	-2098.486775232968
