state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45096.82523453375	-2397.77851055608	-42699.04672397767	1332.6660622697668	17575.830645703536	3410.604168605778	3214.055969671757	2724.59241773233	4268.731884940223	2417.3668350250414	1951.9539668429245	2064.303345254193	2839.5828385734103	1669.6409096548025	642.0907186360342	5.850928516916815E-5	-42699.04672397767	0.0	-2191.531659877264
16000	-44844.81670268521	-2366.5404766598463	-42478.276226025366	1433.4840320057772	17436.878696693893	2111.9404784526464	1725.3526043530692	2131.6083337988084	2922.534370513789	1708.5456623216671	4241.63981560247	2223.6496508947316	1889.5138209300392	1579.8904790755346	1045.5928609908813	5.850928516916815E-5	-42478.276226025366	0.0	-2163.0414927564952
24000	-44794.112253736705	-2351.0793737317263	-42443.032880004976	1407.3044153360804	17132.914743733014	1042.6131361053217	2718.808974639831	1779.9386761918859	1654.77200933809	3292.7024198192353	3392.172848861568	1809.3669433730354	2269.7668925197922	1214.6165454479199	854.6611685345548	5.850928516916815E-5	-42443.032880004976	0.0	-2149.79344741937
32000	-44755.974045058436	-2336.4867714753022	-42419.48727358313	1433.0949195956007	17295.704329977052	1418.7945045166516	2928.2096941791497	1198.0742159865556	2038.639840662503	4203.982449425949	2752.5615939131294	1261.4674837480877	2281.7531952965746	1376.655880915378	1320.6537496375427	5.850928516916815E-5	-42419.48727358313	0.0	-2133.7793845503043
40000	-44766.68514553881	-2343.928147956372	-42422.75699758244	1468.3079038286799	17343.713084858082	1196.164914073762	2837.0291380962126	1683.8586599225916	1474.846281063715	2295.710354274471	4239.531395587532	2363.9532418843182	1452.824186290045	1079.4879532253792	1388.612270822263	5.850928516916815E-5	-42422.75699758244	0.0	-2142.644850796953
48000	-44729.89195584839	-2330.129564985379	-42399.76239086301	1493.2616769076346	17156.110227467023	927.2419645946685	876.5332891503809	3912.132741665029	2098.4765536337445	2120.314199320714	3658.450969868197	1480.76954155827	2413.620888917909	1526.200408791597	1337.3257771691776	5.850928516916815E-5	-42399.76239086301	0.0	-2127.539914907393
56000	-44723.42603044426	-2348.907386490245	-42374.51864395401	1495.1221750102352	18116.24579166223	1030.5935894072868	2369.772041464089	2897.9275543203885	2577.2090707316415	2817.194925251779	3956.0498073408717	2015.1942169435883	1763.728545599445	1335.2514901424477	1183.23030970405	5.850928516916815E-5	-42374.51864395401	0.0	-2145.661720318496
64000	-44740.256735402174	-2353.9306185737764	-42386.3261168284	1495.2694547791082	17445.849465123723	2100.255570543318	1316.4138531884382	2772.004619865722	2484.8048517074158	3233.7836020458535	2453.4742239751063	2337.6444404926947	2569.8301348920077	1956.2163575596362	947.7226138667387	5.850928516916815E-5	-42386.3261168284	0.0	-2149.7549146069073
72000	-44731.539471671895	-2340.8052774227917	-42390.734194249104	1484.707165630267	17017.82477571841	1764.095209248049	2169.2664456189245	1397.4441202537446	1714.57625933492	3241.4082886178194	2195.1476766109286	2168.444057752028	1146.6530117484758	2177.403998653015	1269.107605643594	5.850928516916815E-5	-42390.734194249104	0.0	-2139.699347868302
80000	-44753.0027074841	-2350.6423641117053	-42402.36034337239	1499.9147348205352	17635.349431431507	2220.3955099110744	1589.9937771511372	2906.735429650816	1569.208484263677	2021.4552964057625	2366.8300597597026	1259.0538993107796	1589.7698867469692	2493.8457653880128	1218.090920294891	5.850928516916815E-5	-42402.36034337239	0.0	-2149.431338318649
88000	-44736.36611646659	-2340.545350678172	-42395.82076578842	1502.530071352852	17670.13824814674	1055.9923395757617	1527.218938984392	2266.8632658870756	1503.5568535783873	3359.694216548729	1794.5205972269632	2257.696419716046	1626.0321405927168	1551.2848068815076	1092.687325717322	5.850928516916815E-5	-42395.82076578842	0.0	-2141.3799058593568
96000	-44725.15321169165	-2339.4391202351344	-42385.71409145652	1507.4640230799023	17826.846667123365	1199.560127181603	2345.0369019487352	1122.712869753269	735.1597308431483	3497.7407288265827	2184.4985315968515	2224.6543864522214	1324.719699459993	2047.9602006755406	1303.3373840124082	5.850928516916815E-5	-42385.71409145652	0.0	-2138.991223146834
