state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-44728.18555337113	-2426.8863930833886	-42301.29916028774	1316.6261826582215	19668.249222642313	3482.5720175713577	4460.976088657644	2528.76342436059	2218.3678017864822	3521.8379001360554	2400.966398822784	1973.6570827329633	2303.92556753249	2537.408988810039	803.9849120631671	5.292831664940744E-5	-42301.29916028774	0.0	-2219.1237821777304
16000	-44352.72786146994	-2374.4623124502896	-41978.26554901965	1405.208799658372	19126.568823947637	2036.1867118452283	4908.274917916885	876.2688529880522	1976.144356967969	2546.964297870446	2740.4927447492996	4015.339036499085	1451.148134559677	2038.9434379014185	1135.0735780785635	5.292831664940744E-5	-41978.26554901965	0.0	-2168.526984562601
24000	-44218.69146441339	-2358.7925371626147	-41859.898927250775	1429.6661452876529	18822.54511872931	1607.988696219791	5346.079604485037	891.6774384447045	1387.114601009283	2955.5272107428705	2131.880702167502	2088.5301812938674	1591.5466490012345	2513.713264156174	958.0260804337352	5.292831664940744E-5	-41859.898927250775	0.0	-2155.0681267742625
32000	-44162.62498442023	-2345.922731356586	-41816.702253063646	1504.790441009271	19149.181671008355	2180.5015274569105	5058.637251195461	590.5454029545381	1408.9604110918835	2396.7371622046358	3096.571523381322	1750.3078736062319	1745.275182137846	2933.2998480194296	1399.2655973405706	5.292831664940744E-5	-41816.702253063646	0.0	-2141.1737746210624
40000	-44135.46324885905	-2353.6267271196607	-41781.83652173939	1546.0521445757693	19217.547909719327	2295.1399162636853	5486.356959461888	835.9460924285978	1224.3311719823316	1502.6409612559373	2175.332656531078	3403.1922306335405	1311.450857079261	1648.7752519761643	1363.0687714508908	5.292831664940744E-5	-41781.83652173939	0.0	-2151.3691155682677
48000	-44103.84177526852	-2342.61267917735	-41761.22909609117	1616.0732896972522	19261.20868353585	1449.8077335067253	4178.065937190777	871.2604746158545	1082.6489027932905	2160.270685406482	2280.2834739117693	4098.276663911228	1588.9908171453892	2227.3142691040084	1544.7120747478873	5.292831664940744E-5	-41761.22909609117	0.0	-2139.012675002709
56000	-44088.422615559124	-2331.4793154679082	-41756.94330009122	1508.345067669858	18892.892391926005	2131.873345862183	5288.2085823936495	859.1436212229859	1241.0467150757088	1290.6355044547845	3158.890774799896	1865.575878682066	1947.397463465484	2208.7548963624	1055.547482057817	5.292831664940744E-5	-41756.94330009122	0.0	-2128.9801171232384
64000	-44073.77503460272	-2329.545140380066	-41744.22989422265	1569.6091353087882	19451.32376859853	2924.1390005719268	4523.47064859723	811.6184771537415	635.6443440308512	2206.5791969102065	2001.8204731713656	2577.9121127457765	1734.355759200452	2521.9441342173336	1093.4144759872186	5.292831664940744E-5	-41744.22989422265	0.0	-2127.1012389823422
72000	-44054.856212717656	-2325.012314545254	-41729.8438981724	1553.9729313755215	19042.888534749552	2457.904756781439	4780.35189525629	576.9815742712606	857.3122090683582	2489.445159019257	1498.975983515141	1835.81774975885	1216.5998974899783	3579.453296097693	1391.8314629756776	5.292831664940744E-5	-41729.8438981724	0.0	-2122.4979172986077
80000	-44032.27917133602	-2328.6679985223395	-41703.61117281368	1545.21612146082	19334.332977915383	2282.8130091103	5286.254905910216	793.8062951479502	827.1689759579011	1383.5525756452955	1604.6661247957045	1587.100044149941	1749.6048755707407	2716.3017129825757	1544.1952855651396	5.292831664940744E-5	-41703.61117281368	0.0	-2128.4878255647327
88000	-44041.7675117147	-2323.127729744438	-41718.63978197026	1516.8179368655094	18767.557344962042	1334.1871002739902	4659.311296942387	845.0564266286574	808.1515728544892	1831.7415890156774	2013.5597904630313	1691.6296890391325	1553.8764611831664	2196.346360818126	1245.33692559653	5.292831664940744E-5	-41718.63978197026	0.0	-2123.57696880055
96000	-44024.54537173809	-2319.321471391131	-41705.22390034696	1599.3654301144093	19324.526042016	1712.1600794942321	4783.115543342776	438.24869211173484	511.43587960672875	1619.3617941334871	2436.4988731571425	1916.336984263318	1500.6939423476672	2658.1405327732155	1213.666660983243	5.292831664940744E-5	-41705.22390034696	0.0	-2119.9036970922507
104000	-44017.79030804487	-2322.596491406184	-41695.19381663868	1534.0529018052914	19149.561949116083	2441.267658807935	6107.532474525988	613.3588004570682	781.7915289076233	858.8844032765476	2442.098936565017	1180.4507245649152	1827.903430819967	2031.9880955450967	2162.1260013311758	5.292831664940744E-5	-41695.19381663868	0.0	-2122.0669372145135
112000	-44023.95917587228	-2317.627724109877	-41706.3314517624	1601.338909520232	18926.95711960455	2274.6860837904974	4899.159624567204	512.9944115942226	1042.068352470899	879.9417242201268	2380.8109195461957	2930.177339107177	1747.6121195169112	2220.2668017642595	1592.687062058344	5.292831664940744E-5	-41706.3314517624	0.0	-2116.105612555723
120000	-44021.71138114019	-2319.2710013044143	-41702.440379835774	1592.3955857311826	19141.033164393182	1550.8020575788196	5848.77346128599	366.4159249687103	1260.9502701212414	1249.0901999928228	3686.795626305472	1663.8992232711958	2145.6235563960154	2198.896442184788	1364.8997555766061	5.292831664940744E-5	-41702.440379835774	0.0	-2115.214904099124
128000	-44016.9788008922	-2299.857755451769	-41717.12104544043	1586.281819342234	19338.94443254012	1751.8039885781814	5456.768363428299	586.6265138218472	741.7189480631966	1505.1912311541357	3009.8601548179977	981.3449958842416	1803.383010749239	1975.2201947169362	2362.3976360646298	5.292831664940744E-5	-41717.12104544043	0.0	-2098.5900158847867
136000	-44028.773869768265	-2306.345955218754	-41722.42791454951	1569.9867883439504	19233.31440024746	2145.7558675342284	4348.962654232903	423.77637770900697	1475.1592532206478	1202.5631417046536	2077.3721388141084	910.7140935396635	2163.0473212909924	3356.6101407658775	2124.362319414808	5.292831664940744E-5	-41722.42791454951	0.0	-2103.916431092928
144000	-44033.25445201627	-2316.5907984568753	-41716.66365355939	1583.746308843472	19241.17396759485	1534.1349316762105	4433.557897285386	459.9524978730607	1756.1534738194828	1246.359683074749	2089.8233456556322	2200.5354953134315	1788.4741526497778	2442.024401914977	1196.489646639905	5.292831664940744E-5	-41716.66365355939	0.0	-2114.7158907378903
152000	-44006.03954306683	-2315.4030426409627	-41690.63650042586	1571.3322794605156	19014.094868041037	1618.4453372801731	4274.321908187122	721.1539856817578	486.1838743226851	1369.826030552865	1995.5791960761258	1876.1613950338563	1310.4831865611368	3171.557740483058	1536.0466913596322	5.292831664940744E-5	-41690.63650042586	0.0	-2116.1194959873237
160000	-44018.63174991108	-2310.099955022761	-41708.53179488832	1590.0232757837466	19215.04273321081	2289.1855700568835	5506.692451490586	625.9858610686906	332.16430676654915	1935.5054611630537	2448.3356456075753	1451.3842723352125	1926.5894502444196	2208.578893834869	1347.6117287497193	5.292831664940744E-5	-41708.53179488832	0.0	-2108.1173133431494
