state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-44992.3106816679	-2412.914492359331	-42579.396189308565	1260.9829140851061	17333.359062705484	4831.015421976137	3724.013706387931	3041.3731274918373	3173.8631969740745	2804.805636994599	1919.4557654674622	1749.2640812556692	2576.4605002585295	1908.4205602797108	628.6916047865312	5.925544248357594E-5	-42579.396189308565	0.0	-2206.048314322331
16000	-44390.69682572601	-2367.107029302494	-42023.58979642351	1332.692201177883	17230.433226655714	3919.179011336953	1647.2511749226621	2178.8301538696037	1564.1226110236703	1815.4253868148865	3264.490466043536	2775.6246866459196	1371.3997850658973	1748.6489744424132	1344.870202734962	5.925544248357594E-5	-42023.58979642351	0.0	-2163.742006886716
24000	-44245.85239450491	-2340.8229298963906	-41905.02946460852	1310.102443382366	16781.786140343058	2883.5847749161626	2289.1148041274146	2557.6080037375514	800.5040360413341	2119.3469906222135	2216.2721560917225	1188.5240581946707	1386.7810158680104	1850.8194004750087	1205.4799814935263	5.925544248357594E-5	-41905.02946460852	0.0	-2140.8251433499745
32000	-44162.579905069986	-2337.1821721044566	-41825.39773296553	1317.2817727142663	17195.989758704647	2393.314453477412	2953.4168896188717	3259.774674677686	774.2973644776156	1446.3455026757392	3025.8675958776776	1315.760203120742	1785.9782270895205	1933.2761733759964	1934.6267160851276	5.925544248357594E-5	-41825.39773296553	0.0	-2134.3686726678934
40000	-44157.69842823227	-2342.5559636170487	-41815.142464615215	1328.2911626917687	17386.07877934472	2875.601282720656	2583.3789307275492	3626.96346541108	693.2271399820739	854.5427479558722	2208.2416436836816	2394.937621318659	1443.3192139215807	1219.527398157694	1850.9786781198557	5.925544248357594E-5	-41815.142464615215	0.0	-2141.7968992891047
48000	-44126.22141173348	-2324.8040012053693	-41801.41741052811	1385.3796631022287	17178.705514128484	1952.1832129433549	1769.9068196937617	2963.435909382808	968.9627931214575	944.1091183002379	2201.8479690298227	3026.025637092538	1418.1963641778875	1973.0125362640993	1839.5409309925462	5.925544248357594E-5	-41801.41741052811	0.0	-2124.0592467852875
56000	-44106.17803113939	-2313.836507671067	-41792.34152346832	1277.658408750497	16955.597173736747	2385.5628947733658	2154.152239198815	4930.347292863501	929.8158385099382	997.8960403020513	1915.9050215686534	2830.5519780447353	1015.0886274245327	2059.9695316965126	1555.9105383054316	5.925544248357594E-5	-41792.34152346832	0.0	-2111.446809609259
64000	-44077.36194176938	-2305.9000692730638	-41771.461872496315	1403.8724264156951	17299.01496737173	2436.432923840741	1670.0799314768324	5707.699835500838	427.9419813699529	962.0257379000196	2269.985664260838	1604.6757557324163	1744.8977232515235	2289.477249529417	1399.894581024058	5.925544248357594E-5	-41771.461872496315	0.0	-2103.690621737514
72000	-44070.36995914226	-2303.1643534186574	-41767.205605723604	1337.7292646748178	16942.625513213574	2269.0475824916357	2285.320209622807	2821.4098347355834	585.457294890416	833.8225907786718	1789.5934264753175	1684.91465863749	815.2073868229204	2643.7838196504727	1862.900191541562	5.925544248357594E-5	-41767.205605723604	0.0	-2104.4624473270533
80000	-44078.84870628296	-2312.6496382255514	-41766.19906805741	1334.0869813258978	17292.482812633032	2766.3688328746293	2614.1653938419954	4686.028626207025	662.7410905656055	452.0297257541957	1662.9723414565312	1178.2905365157997	1126.6298998853808	2713.242104623427	2046.818357816135	5.925544248357594E-5	-41766.19906805741	0.0	-2112.214047320756
