state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45359.647215863144	-2424.4428129496255	-42935.20440291352	930.4851565576104	17146.166011591613	5404.197763004783	3330.6451887911276	5126.558415947592	4881.697545178281	1988.6282720742954	1571.7959802063529	3445.7777726440177	1408.4330348824972	1593.8126988971885	683.2252724326103	6.059807666974049E-5	-42935.20440291352	0.0	-2215.7303457736643
16000	-44730.14132305476	-2367.4139831975526	-42362.72733985721	1086.19125280963	16546.20901649996	4327.950838442391	1480.6113394162421	2608.804929722197	4383.0403918423535	1160.6867363661454	2526.756147552986	3322.2237823975815	1285.5003324856978	1348.131266597463	1015.1478785290873	6.059807666974049E-5	-42362.72733985721	0.0	-2162.517200745825
24000	-44550.94221147865	-2344.104811880674	-42206.83739959798	1193.820714824089	16430.625017688595	3153.0919812682864	1503.355899782882	1985.5736322363991	4713.09907431305	853.1638643940078	1999.725690305608	2524.621689964853	1511.7967036326218	1040.5318628092884	827.2449992998684	6.059807666974049E-5	-42206.83739959798	0.0	-2143.008211359492
32000	-44478.64679133005	-2335.6947513810806	-42142.95203994897	1357.2763239105543	16911.946290592277	2997.623196756977	2047.196210179073	2242.58332222565	5394.6428685158435	634.7972513624994	1974.4521690144147	2272.027831862162	1337.0420490963584	1290.4143698151015	1318.1648705501002	6.059807666974049E-5	-42142.95203994897	0.0	-2132.387299124321
40000	-44433.7279145272	-2325.511100357231	-42108.216814169966	1380.7053514589504	16821.500208063873	2944.090030157905	3039.359564820452	1984.0782622423328	3555.1582255099806	335.42007214737515	1044.2515023231285	2987.177764975832	1723.701479305783	867.5706477462764	1289.3910883341573	6.059807666974049E-5	-42108.216814169966	0.0	-2124.4417594856227
48000	-44402.88787820987	-2312.1538591408703	-42090.734019069	1417.9559584150866	16718.097632132878	2073.5500388477394	1787.0532292172652	2140.205510836778	4223.473106024003	579.5462893830097	940.2087900493901	2924.700366571586	1922.3691747804621	1224.0180132782868	1338.4415930826488	6.059807666974049E-5	-42090.734019069	0.0	-2111.67199307302
56000	-44378.111894470356	-2287.517574245919	-42090.59432022444	1382.647987619636	16473.36718636807	2576.359754883655	2902.183423407759	2108.0744632714855	4918.5515994321095	288.67029886552643	1246.7360880260126	2924.28056534437	1035.5736889470577	1361.4233677479172	998.5702899802764	6.059807666974049E-5	-42090.59432022444	0.0	-2085.3547622382093
64000	-44401.57179532236	-2305.816855335946	-42095.754939986415	1463.0988721830067	16881.08004712125	4190.638967448075	1415.7232717115792	2685.4184088675524	5029.275926582688	633.4975140655108	822.9992282122247	2699.2499239357494	1331.1470212830654	1560.1225444490954	843.6549111933837	6.059807666974049E-5	-42095.754939986415	0.0	-2103.9942280158916
72000	-44380.90153650795	-2283.4790121839546	-42097.42252432399	1399.5385391718057	16410.74137269001	2345.219625533058	2558.1011668776932	1101.4329124716464	4270.137925330224	380.97470546872114	920.8664303282686	2667.6926850626496	572.5825434480201	1358.4891366649942	1365.1600062223483	6.059807666974049E-5	-42097.42252432399	0.0	-2084.1270782563834
80000	-44355.49571166909	-2300.707894076827	-42054.78781759227	1395.4868060336057	16881.694895104163	4611.632491672851	2684.4628047189403	1975.1786471538142	4626.8723169500345	266.91222412316404	565.2544712892816	2368.8110614318025	1007.5459151860505	1643.8205365792703	1425.9864986845175	6.059807666974049E-5	-42054.78781759227	0.0	-2099.08692301001
88000	-44379.850949470456	-2302.3652687123913	-42077.485680758065	1372.8715029097928	16455.291231626652	1898.6840428370651	2180.754486552791	2032.7460439668323	4923.21248093337	551.6636670642731	566.2442331423299	2859.8898490154484	1268.466373212522	1490.6958444885759	1080.369960532437	6.059807666974049E-5	-42077.485680758065	0.0	-2101.938456890213
96000	-44361.64020781674	-2297.9688476077154	-42063.671360209024	1428.8205592063987	16896.435114181786	2086.437744657702	2318.5464860792576	1384.8217634688226	3780.40784778247	352.4353426035101	564.1308975285284	3807.7010555038014	1135.94363387258	1411.7022205151407	1349.053880866796	6.059807666974049E-5	-42063.671360209024	0.0	-2096.771846417063
104000	-44357.41239346921	-2296.8460004727594	-42060.56639299645	1431.0076211846972	16700.815833037297	3280.8174237785147	1356.267052535415	2039.4268918807484	4802.81632136726	385.2406802340083	872.7229295462581	2307.2751516613635	1456.943860816718	1039.9338258672492	1620.5465129867284	6.059807666974049E-5	-42060.56639299645	0.0	-2096.9083444143785
112000	-44352.13906127796	-2299.175556069592	-42052.96350520837	1414.844352401237	16658.464660265538	2893.8247347643123	2209.459497008875	1175.817431189586	4389.506012554681	399.88016852664856	795.4598870771055	4486.94819607831	1500.108183147371	1073.1505355080483	1368.090646718821	6.059807666974049E-5	-42052.96350520837	0.0	-2095.714507251463
120000	-44362.50311018675	-2290.719169750588	-42071.78394043616	1433.4808337595337	16802.36361052691	2107.3442571252403	3057.6418393167505	1534.8043998575579	5310.097568835056	430.76608479197466	731.3799596407589	2935.7292409444503	1295.973313374901	1347.0699923060774	1237.2660902763052	6.059807666974049E-5	-42071.78394043616	0.0	-2088.9304520533137
128000	-44361.63614063041	-2289.79137312384	-42071.844767506576	1468.4252294190903	16779.09981735884	2057.0906873563144	2712.829574272242	1526.2893504237356	5479.159456445537	863.9729450543635	619.9661541942702	2631.0076604853152	936.7980758134013	1184.6825205055488	1892.617302208021	6.059807666974049E-5	-42071.844767506576	0.0	-2087.6020050360776
136000	-44355.215262495854	-2285.508158674446	-42069.707103821405	1476.4814475144399	16611.397879203094	2316.8579608502782	1360.3909886075264	2168.592964811281	5827.713914619736	523.0246860773062	310.28191089496784	2838.5122815261147	1352.4174699740904	1712.9451931197561	1833.9294839816139	6.059807666974049E-5	-42069.707103821405	0.0	-2080.7948317201617
144000	-44321.96354292212	-2281.3137978317245	-42040.6497450904	1470.4437158438266	16679.845511042804	1544.7984996069383	1594.7025301708675	1395.585789550689	7706.3715753781125	413.3100505553372	572.4711367789591	3144.587775787918	1386.3492442030865	1266.7117512021066	1205.6043001990217	6.059807666974049E-5	-42040.6497450904	0.0	-2078.977924371773
152000	-44319.10583061166	-2276.6187393394853	-42042.487091272174	1445.6242412937956	16525.633335029717	1952.9588379595207	1389.7511840526356	1461.25837969159	3244.944866246247	586.6219692413316	393.83411206419044	3026.004762086816	745.5886455939642	1576.2649623862194	1252.8909480384682	6.059807666974049E-5	-42042.487091272174	0.0	-2077.9476702831657
160000	-44351.77264984283	-2286.0570613962986	-42065.71558844653	1429.8485197949692	16685.87137660499	1984.9182843596216	1984.2411819564365	1222.5624219426404	3570.015833581641	1144.2220251729461	384.9936464867374	2836.3879312896956	1316.522741782547	1182.4170029078714	1268.5600307469667	6.059807666974049E-5	-42065.71558844653	0.0	-2085.232789210845
168000	-44349.16094877079	-2292.2292761431254	-42056.93167262767	1448.486374586946	16844.870801322937	2784.5261168503957	1677.09236360433	2017.2552980358048	4903.854300232406	859.6487096726211	563.2687263097464	2137.0482467080164	1400.4216466372188	1488.2921598911719	1570.6532207458245	6.059807666974049E-5	-42056.93167262767	0.0	-2091.4367211117233
176000	-44349.97391059355	-2304.630237516318	-42045.34367307723	1443.3682635992614	16864.69112106941	3044.6471327643762	1120.2340131311682	1299.8472135828765	4372.171142717944	969.2465578996096	531.9714188887109	2518.973438226633	1050.3421324438236	1270.6949396324349	1517.7114496749246	6.059807666974049E-5	-42045.34367307723	0.0	-2104.879532070952
184000	-44357.180811455466	-2288.70188428325	-42068.47892717222	1444.140495538672	16515.463633133953	2745.700181979132	2475.2923919615096	736.2893203091403	4671.154618184634	991.3912831632821	630.6921656032583	3064.6402520064757	1106.4804317097557	1779.4800727055754	1110.583591086061	6.059807666974049E-5	-42068.47892717222	0.0	-2084.4939234823673
192000	-44358.689493164675	-2288.196794087213	-42070.49269907746	1502.8037865276744	17037.65765220719	2459.033645644412	1459.9713628777517	1292.108520879015	3310.3327458265007	481.2626029003444	924.5640244172398	3644.3007401775712	913.2316190821408	1588.8611500402299	1543.386948772809	6.059807666974049E-5	-42070.49269907746	0.0	-2088.66440515033
200000	-44343.31809361176	-2284.637117211354	-42058.68097640041	1426.8975063642083	16551.746092269397	4165.090318437655	1950.1486276285345	1083.931099374796	4520.124206681783	742.2125313723681	773.8244686693791	3810.8250843132932	891.100299820302	1255.8159222819047	1262.6098302913247	6.059807666974049E-5	-42058.68097640041	0.0	-2081.4336660981094
208000	-44327.40451910555	-2287.590504636318	-42039.81401446923	1454.0053072287612	16569.2807684927	3191.7840383982143	1215.7874700040863	1255.621675796474	3807.5319644153064	944.759187631173	659.7045179555926	2906.0615732145443	1049.540308531869	1320.6850820219977	1011.5497317573012	6.059807666974049E-5	-42039.81401446923	0.0	-2088.6266032213407
216000	-44358.416850472546	-2305.00866235644	-42053.408188116104	1432.4139038598107	16478.63367451436	2740.1251709001176	1125.4746519941987	1788.8099135696116	2287.6351525562304	898.8051659746234	858.4316761597146	2157.737740723588	1902.82988032092	1266.7777345121888	1557.517813054048	6.059807666974049E-5	-42053.408188116104	0.0	-2107.680935539055
224000	-44364.224295182015	-2321.430643033343	-42042.79365214867	1469.7020869030025	17104.38995145295	1652.6509841182092	2017.081820326934	3025.5750685172206	2339.0416507921927	1441.384934672453	1356.9868955070867	3080.940057620632	673.617480103739	1863.4764063835191	1684.7823408668032	6.059807666974049E-5	-42042.79365214867	0.0	-2120.0883901539028
232000	-44359.49130999901	-2291.9383799831207	-42067.55293001589	1451.555847277451	16931.198435179558	2379.6292820664057	2109.7811591372415	1284.7557982865173	3122.590812310664	1144.0215109015953	691.9081706988819	3444.7197232012377	690.2346734651347	976.5527539490622	1885.1884769942237	6.059807666974049E-5	-42067.55293001589	0.0	-2091.688375948386
