state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-88509.16545409353	-2392.928749527044	-86116.23670456649	1027.413134282088	23296.808439772325	4843.913176940951	4.471663264314183E-5	-86116.23670456649	0.0	-2379.887934078457
2000	-84918.04451855888	-2312.4285729754483	-82605.61594558343	3491.114724718297	24912.57238482462	4218.817678837603	4.471663264314183E-5	-82605.61594558343	0.0	-2299.598605274147
3000	-84025.05480311594	-2260.669927410786	-81764.38487570516	3449.759791697811	23460.135603890296	3106.3121534045595	4.471663264314183E-5	-81764.38487570516	0.0	-2248.302854245166
4000	-82849.18001742125	-2230.05769974263	-80619.12231767863	3361.6343562245224	22923.731070870686	2960.0286972081512	4.471663264314183E-5	-80619.12231767863	0.0	-2217.76303393356
5000	-82639.00876673129	-2219.328932281394	-80419.6798344499	3517.6898463667885	23522.56886977887	2436.7149311424273	4.471663264314183E-5	-80419.6798344499	0.0	-2207.3248202763757
6000	-82527.33007036481	-2215.9655221255816	-80311.36454823923	3531.145758204446	23646.91668596801	2756.475245149634	4.471663264314183E-5	-80311.36454823923	0.0	-2203.7775355941953
7000	-82388.55719148727	-2200.7678453325207	-80187.78934615475	3527.7933587344623	23155.69301562561	2486.1753696867754	4.471663264314183E-5	-80187.78934615475	0.0	-2188.7338317833537
8000	-82304.52637334874	-2206.982074967312	-80097.54429838143	3414.2997225462827	23280.968981473092	2478.3803814063435	4.471663264314183E-5	-80097.54429838143	0.0	-2194.952735875877
9000	-82238.55666051296	-2203.4979269053943	-80035.05873360757	3448.1273164481922	23457.30978288519	2370.4181509747505	4.471663264314183E-5	-80035.05873360757	0.0	-2191.5348201958773
10000	-82206.69663817079	-2200.621565136568	-80006.07507303423	3522.4983905390613	23631.523622294204	2641.5569872977244	4.471663264314183E-5	-80006.07507303423	0.0	-2188.4971899613606
11000	-82157.12313700609	-2192.4530064735573	-79964.67013053253	3432.197266948703	23333.673229260537	2222.58029512834	4.471663264314183E-5	-79964.67013053253	0.0	-2180.5854440988173
12000	-82098.2573429138	-2197.049676322345	-79901.20766659145	3418.855343643831	23425.052271834345	2509.1770241307067	4.471663264314183E-5	-79901.20766659145	0.0	-2185.00195065967
13000	-82090.52875902421	-2193.986659637145	-79896.54209938706	3546.9708224051983	23527.152804732104	2383.6626361838285	4.471663264314183E-5	-79896.54209938706	0.0	-2182.015273987317
14000	-82069.09406820986	-2189.0856450829647	-79880.0084231269	3618.94182339054	23383.805433511665	2460.4613389544406	4.471663264314183E-5	-79880.0084231269	0.0	-2177.067105216815
15000	-82074.95875834575	-2196.810419012837	-79878.14833933291	3524.6006417921717	23937.80139470439	2406.782187892151	4.471663264314183E-5	-79878.14833933291	0.0	-2184.8246866940644
16000	-82049.45077594697	-2187.152419211587	-79862.29835673538	3579.4927859411227	23532.456145441894	2459.5662202732283	4.471663264314183E-5	-79862.29835673538	0.0	-2175.134420778283
17000	-82044.9938145291	-2183.8194406141893	-79861.17437391491	3641.7053120230335	23666.90054062093	2303.332286887209	4.471663264314183E-5	-79861.17437391491	0.0	-2171.8989611426105
18000	-82049.84815878666	-2182.9233255547865	-79866.92483323187	3647.955281059277	23783.21053281466	2228.7279833176817	4.471663264314183E-5	-79866.92483323187	0.0	-2171.051670330329
19000	-82030.00295918192	-2184.758600571073	-79845.24435861084	3457.9090590022456	23267.473798185016	2203.3356558587984	4.471663264314183E-5	-79845.24435861084	0.0	-2172.9039208623262
20000	-82010.75527027421	-2187.0007502943095	-79823.7545199799	3601.643581704586	23633.055311405413	2310.7095834684646	4.471663264314183E-5	-79823.7545199799	0.0	-2175.0755254023225
21000	-82007.53927721232	-2189.0355013706717	-79818.50377584164	3573.2618531293037	23593.66604101963	2388.2620869285265	4.471663264314183E-5	-79818.50377584164	0.0	-2177.061250974849
22000	-81992.08836493787	-2183.2412139616968	-79808.84715097617	3595.805407491961	23459.022932440046	2322.5017128420404	4.471663264314183E-5	-79808.84715097617	0.0	-2171.3084338783397
23000	-81978.65953758167	-2176.487703650678	-79802.17183393099	3561.3119661861065	23196.748676460542	2226.4551377542725	4.471663264314183E-5	-79802.17183393099	0.0	-2164.6175603215397
24000	-81983.4321873536	-2180.367551560108	-79803.06463579349	3588.966406200899	23558.414266313564	2232.0379890830254	4.471663264314183E-5	-79803.06463579349	0.0	-2168.4936971613856
25000	-81981.43828945707	-2178.5644649923925	-79802.87382446468	3658.3896477581993	23818.37267002839	2126.950517555906	4.471663264314183E-5	-79802.87382446468	0.0	-2166.7620045315775
26000	-81957.3476055861	-2173.105480291312	-79784.24212529478	3572.3315644606055	23036.8599997278	2319.2771417911617	4.471663264314183E-5	-79784.24212529478	0.0	-2161.174762526831
27000	-81959.58924569044	-2182.643022494596	-79776.94622319585	3520.95598529495	23603.503617785405	2251.0720554939385	4.471663264314183E-5	-79776.94622319585	0.0	-2170.756582134461
28000	-81950.76485148494	-2180.4425293055315	-79770.32232217942	3560.3046556578583	23612.073895346522	2317.2004848251836	4.471663264314183E-5	-79770.32232217942	0.0	-2168.5131411501293
29000	-81977.01407105356	-2181.108882444787	-79795.90518860877	3646.865051005836	23816.074341230957	2263.556779968637	4.471663264314183E-5	-79795.90518860877	0.0	-2169.2142420063205
30000	-81945.5262177182	-2181.7950083530955	-79763.73120936511	3600.084195692108	23623.14204519093	2498.7323678707644	4.471663264314183E-5	-79763.73120936511	0.0	-2169.7534941351337
31000	-81949.89403467685	-2185.3354006099207	-79764.55863406693	3649.591739517094	23936.115101278076	2168.1744431163906	4.471663264314183E-5	-79764.55863406693	0.0	-2173.5045392148804
32000	-81956.83480277522	-2177.8078621537834	-79779.02694062144	3533.4300631656797	23381.6175178669	2138.8343770028623	4.471663264314183E-5	-79779.02694062144	0.0	-2165.9971606832096
33000	-81957.71773374126	-2182.1166636743374	-79775.60107006691	3714.983393614173	24115.29246980731	2313.2716502471303	4.471663264314183E-5	-79775.60107006691	0.0	-2170.189794136414
34000	-81965.2887548123	-2175.6834835988375	-79789.60527121346	3632.1773886762567	23687.810579788948	2190.5633160655043	4.471663264314183E-5	-79789.60527121346	0.0	-2163.837413531483
35000	-81952.78449667952	-2174.3800159773837	-79778.40448070214	3482.8343195623493	23317.229088372416	2013.3128620502273	4.471663264314183E-5	-79778.40448070214	0.0	-2162.658664477267
36000	-81943.55389211356	-2178.924482278515	-79764.62940983505	3513.6358078694093	23457.29579770823	2208.6536057212884	4.471663264314183E-5	-79764.62940983505	0.0	-2167.066231907215
37000	-81947.18693378936	-2183.33524972712	-79763.85168406223	3560.95371481539	23582.608668461202	1888.5918332208223	4.471663264314183E-5	-79763.85168406223	0.0	-2171.7081268975094
38000	-81930.9206369256	-2179.5623707443588	-79751.35826618124	3532.772846455407	23328.172176931304	2070.6251229512086	4.471663264314183E-5	-79751.35826618124	0.0	-2167.7995796292175
39000	-81943.77624356463	-2175.9451703725194	-79767.83107319211	3694.589067852886	23530.47427423598	2294.6079239761566	4.471663264314183E-5	-79767.83107319211	0.0	-2164.030321642313
40000	-81943.50482143486	-2179.848317405392	-79763.65650402947	3517.319596607983	23403.15931722579	2032.9979645470046	4.471663264314183E-5	-79763.65650402947	0.0	-2168.112606645783
41000	-81943.80385855467	-2172.9424392877618	-79770.86141926692	3510.6071970713006	23269.717156250925	2273.0141966554643	4.471663264314183E-5	-79770.86141926692	0.0	-2161.041615920979
