state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-77076.68974369628	-2335.5284954191443	-74741.16124827713	725.800137658875	18064.55965540937	3883.8120179121374	5.6289769946157614E-5	-74741.16124827713	0.0	-2322.8242164257827
2000	-74946.07581870808	-2301.1938783320225	-72644.88194037606	884.8963740278257	18139.07455618537	3949.126111977706	5.6289769946157614E-5	-72644.88194037606	0.0	-2288.4642991270553
3000	-73965.43370696461	-2271.6449554359133	-71693.7887515287	972.2766657670804	17936.53708585787	3222.532245250901	5.6289769946157614E-5	-71693.7887515287	0.0	-2259.2226486814684
4000	-72588.09283481125	-2255.094442692469	-70332.99839211878	994.6154607291248	17616.75369637182	3279.9711759131624	5.6289769946157614E-5	-70332.99839211878	0.0	-2242.6455393831457
5000	-72298.22598339504	-2238.652686889094	-70059.57329650594	1032.5965892880704	17673.06197818577	2651.014183648683	5.6289769946157614E-5	-70059.57329650594	0.0	-2226.5229776641795
6000	-72167.00098910683	-2230.5225667768855	-69936.47842232995	1075.685847789085	17844.19218710104	2900.3872038190852	5.6289769946157614E-5	-69936.47842232995	0.0	-2218.2584111320684
7000	-71928.9814781453	-2220.19038031858	-69708.79109782672	1055.5825335856894	17568.18716728326	2699.330805769649	5.6289769946157614E-5	-69708.79109782672	0.0	-2208.0337008937304
8000	-71819.078774671	-2216.9079560626938	-69602.1708186083	1118.726073445578	17904.96026692768	2433.3183643547272	5.6289769946157614E-5	-69602.1708186083	0.0	-2204.9059187488265
9000	-71724.7954470029	-2218.6774481247035	-69506.11799887821	1103.0060123623111	18038.896906992286	2490.4997655998345	5.6289769946157614E-5	-69506.11799887821	0.0	-2206.6408473961374
10000	-71659.34463345558	-2209.9023941283644	-69449.44223932721	1133.4045688867639	17800.351975956288	2352.2334823385763	5.6289769946157614E-5	-69449.44223932721	0.0	-2197.9507268776447
11000	-71578.56191717244	-2214.367673056672	-69364.19424411577	1141.0675294004989	18130.941335224998	2398.6823714249663	5.6289769946157614E-5	-69364.19424411577	0.0	-2202.3869519374953
12000	-71550.89617056574	-2211.024099159185	-69339.87207140656	1170.4264358424414	18061.890780212358	2630.950314795094	5.6289769946157614E-5	-69339.87207140656	0.0	-2198.9057281731475
13000	-71507.73709895906	-2198.9918507209613	-69308.74524823809	1129.7129396783566	17481.869313840773	2499.3445670521455	5.6289769946157614E-5	-69308.74524823809	0.0	-2186.9499717420567
14000	-71484.94924336165	-2203.4865487534316	-69281.46269460823	1196.633551475849	17920.21310698475	2609.4732302664215	5.6289769946157614E-5	-69281.46269460823	0.0	-2191.380406797984
15000	-71477.04365860057	-2206.164936984112	-69270.87872161645	1178.6967722615418	18485.099897982192	2544.9877007745804	5.6289769946157614E-5	-69270.87872161645	0.0	-2194.0961011457644
16000	-71447.7542944122	-2206.689144476246	-69241.06514993595	1169.0336827628917	18401.760057173247	2619.339716241081	5.6289769946157614E-5	-69241.06514993595	0.0	-2194.577372625218
17000	-71417.23220418415	-2193.741144908169	-69223.49105927598	1147.7931150242398	17641.959853169737	2389.068652753326	5.6289769946157614E-5	-69223.49105927598	0.0	-2181.7663926913856
18000	-71378.89298279559	-2194.912461129584	-69183.980521666	1239.4905885493085	18127.23349453773	2399.1433428559644	5.6289769946157614E-5	-69183.980521666	0.0	-2182.931454381597
19000	-71351.5331261354	-2188.7778158163646	-69162.75531031903	1177.7330932627813	17938.241437266694	2215.0505257841983	5.6289769946157614E-5	-69162.75531031903	0.0	-2176.915281217351
20000	-71335.00795244292	-2188.164212375818	-69146.8437400671	1198.6775388973456	17938.705494363163	2296.1953057536502	5.6289769946157614E-5	-69146.8437400671	0.0	-2176.248337618118
21000	-71326.37750196586	-2186.74209313422	-69139.63540883164	1209.3756085100372	17879.875568818825	2363.4319668669705	5.6289769946157614E-5	-69139.63540883164	0.0	-2174.7833712579445
22000	-71328.36727087823	-2187.7307556623364	-69140.63651521588	1194.5728621982269	17885.995548033894	2361.683136198262	5.6289769946157614E-5	-69140.63651521588	0.0	-2175.7731333713045
23000	-71314.98364331576	-2179.1566280477846	-69135.82701526798	1210.1315954660056	17723.928144221067	2217.899967696106	5.6289769946157614E-5	-69135.82701526798	0.0	-2167.2921888975725
24000	-71301.91157144937	-2184.2079313147583	-69117.70364013461	1242.3665006294789	17939.50223391908	2311.1438314400343	5.6289769946157614E-5	-69117.70364013461	0.0	-2172.282427546729
25000	-71298.64100712982	-2186.8960308638875	-69111.74497626592	1232.3132657225428	18196.3519908826	2148.297931073557	5.6289769946157614E-5	-69111.74497626592	0.0	-2175.0787980808386
