state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-80349.2808936785	-2350.4023504772263	-77998.87854320128	778.9086032704581	18751.971167387586	4559.501012875022	5.458644832087339E-5	-77998.87854320128	0.0	-2337.4540211848694
2000	-77225.50280651916	-2316.878257386626	-74908.62454913254	1000.5962368814272	18827.948796152144	4161.011966743083	5.458644832087339E-5	-74908.62454913254	0.0	-2304.06927813646
3000	-76573.22159374898	-2292.3615602535806	-74280.8600334954	992.2052943678842	18386.475919874138	3422.41637190034	5.458644832087339E-5	-74280.8600334954	0.0	-2279.8485781700297
4000	-76063.76485257238	-2275.4235932820684	-73788.3412592903	1005.9236202627155	18246.947655178403	3596.6132770391246	5.458644832087339E-5	-73788.3412592903	0.0	-2262.8356369597204
5000	-75527.38998706164	-2262.0130156000623	-73265.37697146158	1050.66908891701	18482.4339137418	2861.046843330534	5.458644832087339E-5	-73265.37697146158	0.0	-2249.7693157290128
6000	-75166.3964018425	-2253.845293242589	-72912.55110859992	1145.8561686016387	18519.20622498257	3199.067959426335	5.458644832087339E-5	-72912.55110859992	0.0	-2241.4339823462496
7000	-74873.45914538154	-2232.6936565563706	-72640.76548882517	1172.5570291735546	18176.99162318217	2885.367456382921	5.458644832087339E-5	-72640.76548882517	0.0	-2220.4372791580613
8000	-74767.63490413448	-2231.5745483345577	-72536.06035579993	1316.3876900275186	18858.27781621614	2583.0046832506027	5.458644832087339E-5	-72536.06035579993	0.0	-2219.4836108926984
9000	-74683.52573741645	-2220.867070155375	-72462.65866726107	1278.7712361092574	18385.11272867246	2529.8930296103363	5.458644832087339E-5	-72462.65866726107	0.0	-2208.807097616921
10000	-74641.5432328951	-2218.35647761825	-72423.18675527685	1270.3006341146533	18287.363179623186	2428.6240429791837	5.458644832087339E-5	-72423.18675527685	0.0	-2206.357312261493
11000	-74552.71268029173	-2215.599127675211	-72337.11355261652	1313.9966209667982	18743.50307884924	2430.8880995424292	5.458644832087339E-5	-72337.11355261652	0.0	-2203.598576519208
12000	-74532.4580134923	-2218.0605093643953	-72314.3975041279	1394.8418978307743	19178.537516665572	2744.3456513018436	5.458644832087339E-5	-72314.3975041279	0.0	-2205.8791158109516
13000	-74482.25677214803	-2204.583178625159	-72277.67359352286	1331.9043990536402	18355.28832039505	2465.688746321245	5.458644832087339E-5	-72277.67359352286	0.0	-2192.561480606835
14000	-74464.85137415637	-2202.3137132003367	-72262.53766095603	1390.6074821831303	18391.25394686004	2571.178519273124	5.458644832087339E-5	-72262.53766095603	0.0	-2190.229617451356
15000	-74449.42892511508	-2211.360973592052	-72238.06795152303	1360.0763678858643	18975.0847864051	2501.6691406863324	5.458644832087339E-5	-72238.06795152303	0.0	-2199.3177103631874
16000	-74417.90504817214	-2202.4975139988896	-72215.40753417324	1318.6244575014723	18362.753118581506	2511.9130214256793	5.458644832087339E-5	-72215.40753417324	0.0	-2190.448165330874
17000	-74409.74970652709	-2200.0771104863425	-72209.67259604075	1311.3874969146498	18192.723743622406	2406.013331430667	5.458644832087339E-5	-72209.67259604075	0.0	-2188.0918531496354
18000	-74409.05417016271	-2203.1701963316227	-72205.88397383108	1405.3221068536498	18630.57492013358	2462.0135897329847	5.458644832087339E-5	-72205.88397383108	0.0	-2191.1507179985574
19000	-74400.8552334028	-2206.6260225774126	-72194.22921082539	1385.9485636931354	18784.900476796556	2483.2969828029454	5.458644832087339E-5	-72194.22921082539	0.0	-2194.5937334869996
20000	-74377.53436106589	-2200.968671051189	-72176.5656900147	1364.7142413553815	18508.359793586973	2550.021724424717	5.458644832087339E-5	-72176.5656900147	0.0	-2188.896890527265
21000	-74380.6304102497	-2196.90073579293	-72183.72967445676	1398.8300613576632	18509.980283226374	2351.1204112273417	5.458644832087339E-5	-72183.72967445676	0.0	-2184.9497714921877
22000	-74378.33004147584	-2195.7238821106503	-72182.6061593652	1362.2789904279034	18376.839721685934	2280.909992265518	5.458644832087339E-5	-72182.6061593652	0.0	-2183.8179155938324
23000	-74354.85640037755	-2198.3993544563923	-72156.45704592117	1360.189245467104	18478.351713830365	2384.000137820375	5.458644832087339E-5	-72156.45704592117	0.0	-2186.4277584153306
24000	-74345.03030321264	-2190.6148044711535	-72154.41549874148	1388.9591291449412	18433.680083445237	2382.0117462474454	5.458644832087339E-5	-72154.41549874148	0.0	-2178.6444483618297
25000	-74334.7478062993	-2193.2292103249247	-72141.51859597438	1394.1299791644087	18689.058748221578	2182.128403403573	5.458644832087339E-5	-72141.51859597438	0.0	-2181.3888525057464
26000	-74320.02699268224	-2193.95561488319	-72126.07137779905	1451.7047458570134	18975.822546217485	2495.573655708653	5.458644832087339E-5	-72126.07137779905	0.0	-2181.9159840528737
27000	-74316.78874560783	-2189.504184755296	-72127.28456085254	1398.0358495076787	18605.437976197645	2308.569740475947	5.458644832087339E-5	-72127.28456085254	0.0	-2177.58033481392
28000	-74321.85171494907	-2194.526818839818	-72127.32489610925	1416.9246112755297	18911.660734002042	2414.4669347109348	5.458644832087339E-5	-72127.32489610925	0.0	-2182.5363470297843
29000	-74305.09793070688	-2190.940341555439	-72114.15758915144	1392.1067739074501	18527.509497632444	2159.983928065232	5.458644832087339E-5	-72114.15758915144	0.0	-2179.115081548763
30000	-74318.55269260723	-2193.0170398458304	-72125.5356527614	1428.0429415849273	18821.658975997667	2581.4113067153958	5.458644832087339E-5	-72125.5356527614	0.0	-2180.9270224554684
31000	-74310.87333207714	-2192.1662101378324	-72118.70712193931	1447.068898521778	19010.965376315	2308.9495034734655	5.458644832087339E-5	-72118.70712193931	0.0	-2180.2421160916406
32000	-74297.3463044394	-2189.6958792029236	-72107.65042523648	1426.7932003012927	18854.109350124545	2276.3158780420918	5.458644832087339E-5	-72107.65042523648	0.0	-2177.792903113902
33000	-74302.20276088706	-2181.4264062439956	-72120.77635464307	1348.7650790232865	18134.29864915154	1944.0393737048403	5.458644832087339E-5	-72120.77635464307	0.0	-2169.7566779795848
34000	-74304.39416835416	-2186.20953441994	-72118.18463393423	1387.622059276896	18500.01223497137	2199.0471176801507	5.458644832087339E-5	-72118.18463393423	0.0	-2174.3577402072337
35000	-74324.11626521991	-2190.3971045289463	-72133.71916069096	1401.8375127288098	18757.18235881519	2148.880591516377	5.458644832087339E-5	-72133.71916069096	0.0	-2178.5794705213434
36000	-74307.37011966876	-2188.2611128765034	-72119.10900679226	1414.1265293102142	18654.220122102375	2076.0772564734216	5.458644832087339E-5	-72119.10900679226	0.0	-2176.4944369961354
37000	-74325.34250964156	-2187.081194693528	-72138.26131494803	1453.286417671357	18865.602287868274	2333.2454431275614	5.458644832087339E-5	-72138.26131494803	0.0	-2175.1415630477086
38000	-74294.96281824663	-2178.954846021502	-72116.00797222512	1432.9793366454319	18418.663751118125	2400.7489682188448	5.458644832087339E-5	-72116.00797222512	0.0	-2166.972844800345
39000	-74288.91581026364	-2188.2931058375143	-72100.62270442613	1447.5213527034723	18955.81550918956	2449.9625760992635	5.458644832087339E-5	-72100.62270442613	0.0	-2176.280928293072
40000	-74283.65430470512	-2178.5033563806555	-72105.15094832447	1431.6993718104468	18470.704684679953	2131.656315685384	5.458644832087339E-5	-72105.15094832447	0.0	-2166.697627364626
41000	-74303.0995353473	-2185.6620588041487	-72117.43747654314	1400.7474172226448	19001.25497948767	2349.316966364838	5.458644832087339E-5	-72117.43747654314	0.0	-2173.712234129649
42000	-74295.49311201845	-2180.2629990993078	-72115.23011291915	1457.6963037496325	18855.011494849296	2134.406549300503	5.458644832087339E-5	-72115.23011291915	0.0	-2168.4553630230516
43000	-74308.4891913322	-2180.956784333967	-72127.53240699825	1428.7179461594874	18642.93959956003	2300.454778419443	5.458644832087339E-5	-72127.53240699825	0.0	-2169.0381597575597
44000	-74285.34598884855	-2173.3406402667492	-72112.0053485818	1413.8733422157477	18271.352744045536	2043.0682011418842	5.458644832087339E-5	-72112.0053485818	0.0	-2161.5976351938816
45000	-74280.7075332778	-2174.1634462220595	-72106.54408705575	1446.7270945717423	18603.679109464385	2117.5917205651517	5.458644832087339E-5	-72106.54408705575	0.0	-2162.36750683366
46000	-74293.28227913898	-2180.0117871437456	-72113.27049199524	1444.5367887385705	18883.264290691863	2194.3947936652244	5.458644832087339E-5	-72113.27049199524	0.0	-2168.1631292977136
47000	-74286.17279501933	-2179.9900605318476	-72106.18273448748	1441.9399393983176	18686.61527185642	2123.411339322958	5.458644832087339E-5	-72106.18273448748	0.0	-2168.1900628813733
48000	-74283.58854620335	-2181.20474204084	-72102.38380416251	1422.4812434634437	18643.661019729854	2161.118187402813	5.458644832087339E-5	-72102.38380416251	0.0	-2169.3787051164077
49000	-74279.60522083328	-2177.9763226771875	-72101.6288981561	1423.448887016953	18472.48021895195	2364.596835042531	5.458644832087339E-5	-72101.6288981561	0.0	-2166.016868817136
50000	-74293.76774984946	-2185.926109683434	-72107.84164016602	1479.4098057820047	19041.992564314874	2149.160897089727	5.458644832087339E-5	-72107.84164016602	0.0	-2174.1082826923316
51000	-74260.51852915378	-2174.6712585299715	-72085.84727062381	1395.8149863667288	18305.098428162826	2295.3954614502572	5.458644832087339E-5	-72085.84727062381	0.0	-2162.755900678416
