state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-65480.580231824235	-2288.591437919963	-63191.988793904275	1372.5479319823464	16632.45114336879	3256.957524068247	6.417410714285714E-5	-63191.988793904275	0.0	-2276.1531368523824
2000	-64402.533076873544	-2251.704829242055	-62150.82824763149	1458.2084481407824	15814.00366328589	3280.2616079483996	6.417410714285714E-5	-62150.82824763149	0.0	-2239.2557925886813
3000	-63862.650851645274	-2227.411522884584	-61635.23932876069	1538.05331560984	15664.331311529302	2660.877520911516	6.417410714285714E-5	-61635.23932876069	0.0	-2215.276269926399
4000	-63482.11042950964	-2217.453758828684	-61264.65667068095	1510.410118836006	15771.09801944732	2435.222691259534	6.417410714285714E-5	-61264.65667068095	0.0	-2205.4505579723063
5000	-63100.89826777961	-2193.4329702219648	-60907.46529755765	1618.9212304362763	15705.896226506995	2241.708216300604	6.417410714285714E-5	-60907.46529755765	0.0	-2181.5527087535565
6000	-62896.05748630296	-2189.1446857139895	-60706.91280058897	1552.7478743573624	15758.764142188807	2461.515273029906	6.417410714285714E-5	-60706.91280058897	0.0	-2177.125508593738
7000	-62585.15745845976	-2175.548270351121	-60409.60918810864	1595.6338597618442	15534.709140436724	2138.891320960645	6.417410714285714E-5	-60409.60918810864	0.0	-2163.7375294977255
8000	-62422.749641352144	-2181.3751310947573	-60241.37451025739	1647.9536772581755	16136.602416188738	2258.9062798153573	6.417410714285714E-5	-60241.37451025739	0.0	-2169.4835400715674
9000	-62344.33039990341	-2178.652747953378	-60165.677651950034	1607.5176864184234	15975.213626836536	2073.6385782933344	6.417410714285714E-5	-60165.677651950034	0.0	-2166.887808475718
10000	-62271.75270828672	-2171.330402576366	-60100.42230571035	1629.8600793572568	15965.796984401226	1856.5220448152868	6.417410714285714E-5	-60100.42230571035	0.0	-2159.728471960394
11000	-62217.605502970364	-2161.7261329569546	-60055.87937001341	1614.3212632941247	15824.014407444123	2099.637172945443	6.417410714285714E-5	-60055.87937001341	0.0	-2149.9427816757993
12000	-62213.77044721541	-2157.188863913047	-60056.58158330236	1587.3856921037814	15620.19254492212	2152.153501070331	6.417410714285714E-5	-60056.58158330236	0.0	-2145.3689780888617
13000	-62181.059081724525	-2156.4737545423327	-60024.58532718219	1712.4957225277508	15853.718273751503	2138.7934073842757	6.417410714285714E-5	-60024.58532718219	0.0	-2144.6630814072423
14000	-62155.42824724152	-2152.4167240233137	-60003.01152321821	1728.1115403994283	15727.078914424383	2110.7199695908344	6.417410714285714E-5	-60003.01152321821	0.0	-2140.6255903679853
15000	-62133.781345754884	-2160.1587574166592	-59973.62258833822	1659.8470995641017	16252.441664505794	2053.6586522387934	6.417410714285714E-5	-59973.62258833822	0.0	-2148.408118268403
16000	-62124.11336841555	-2153.762778902122	-59970.35058951343	1683.0826300872434	15967.756091332236	2044.5329173169803	6.417410714285714E-5	-59970.35058951343	0.0	-2142.018715740554
17000	-62123.94092539094	-2148.620506882707	-59975.320418508236	1739.231495549176	15994.8216791031	1957.5904584105074	6.417410714285714E-5	-59975.320418508236	0.0	-2136.940543100604
18000	-62115.33903376445	-2148.216356688844	-59967.12267707561	1707.8340229926762	15981.20363070639	1940.4037438376859	6.417410714285714E-5	-59967.12267707561	0.0	-2136.5493861425025
19000	-62106.38956971154	-2150.379032569126	-59956.010537142414	1655.3230329910753	15977.912826297872	1880.4970926043377	6.417410714285714E-5	-59956.010537142414	0.0	-2138.758229640027
20000	-62105.67858488243	-2144.7435087171566	-59960.935076165275	1716.8523885983018	15905.144062113115	1954.3580663482187	6.417410714285714E-5	-59960.935076165275	0.0	-2133.0659802763057
21000	-62099.15938510959	-2140.3053007409057	-59958.854084368686	1678.8868205697408	15656.92874555148	1881.923142202783	6.417410714285714E-5	-59958.854084368686	0.0	-2128.683382547658
22000	-62058.82714823924	-2141.7282966808175	-59917.09885155842	1704.4139486563554	15738.766584971603	1979.8165399655136	6.417410714285714E-5	-59917.09885155842	0.0	-2130.031690910484
23000	-62049.47648969078	-2142.4773731457217	-59906.999116545056	1721.7096540059124	15866.832933925925	1907.445825123372	6.417410714285714E-5	-59906.999116545056	0.0	-2130.835630206635
24000	-62033.60496969344	-2143.5853747391957	-59890.01959495425	1683.2705136597988	15878.0758970796	1943.4677567099109	6.417410714285714E-5	-59890.01959495425	0.0	-2131.916079733506
25000	-62027.06486506471	-2147.2366855518676	-59879.82817951284	1712.844939512392	16178.757704755957	1830.5925571018215	6.417410714285714E-5	-59879.82817951284	0.0	-2135.6554302073414
26000	-62021.88134052434	-2148.017428533962	-59873.86391199038	1681.5342514015017	15985.98205426438	2081.171685200265	6.417410714285714E-5	-59873.86391199038	0.0	-2136.247131580782
27000	-62001.489127170156	-2152.5120216253936	-59848.97710554476	1728.8224371083932	16157.766741957925	1764.9138242125966	6.417410714285714E-5	-59848.97710554476	0.0	-2140.9844178368267
28000	-62003.35841558713	-2149.5849365997087	-59853.77347898742	1683.7833273033823	15964.16545393328	2065.9017504815038	6.417410714285714E-5	-59853.77347898742	0.0	-2137.825518919225
29000	-62001.704122513285	-2142.730209056521	-59858.973913456764	1674.0753849151436	15747.301863352688	1920.038114160782	6.417410714285714E-5	-59858.973913456764	0.0	-2131.078778446645
30000	-62018.04119969147	-2149.8444681108213	-59868.19673158065	1689.0711860261672	15921.873220043872	2177.1242334593762	6.417410714285714E-5	-59868.19673158065	0.0	-2138.0075091932254
31000	-62020.83833963167	-2155.8214720574233	-59865.016867574246	1740.7187645246315	16425.91491433714	1848.4930378412162	6.417410714285714E-5	-59865.016867574246	0.0	-2144.2259137842307
32000	-62001.05703654138	-2149.643245035674	-59851.41379150571	1681.6771592085681	16187.549695265112	2047.906070683379	6.417410714285714E-5	-59851.41379150571	0.0	-2137.8967479176576
33000	-62009.09622965225	-2148.2733032054966	-59860.82292644675	1792.0586357817467	16347.456699963213	2053.0965845968954	6.417410714285714E-5	-59860.82292644675	0.0	-2136.523068272586
34000	-61974.65379396631	-2145.98553915678	-59828.668254809534	1736.4990257922077	16168.249885218316	1938.1883831530351	6.417410714285714E-5	-59828.668254809534	0.0	-2134.320251445115
35000	-61967.87182373712	-2143.7636802107686	-59824.108143526355	1670.6716828605236	15913.513120443928	1788.018631280468	6.417410714285714E-5	-59824.108143526355	0.0	-2132.2169878573895
36000	-61980.33460630877	-2142.64797126521	-59837.68663504356	1687.1965427971882	15955.394675635143	1727.4411752831088	6.417410714285714E-5	-59837.68663504356	0.0	-2131.15184101695
37000	-61978.419416951314	-2144.0167745773892	-59834.40264237393	1715.7868460558136	16058.919923547615	1666.817170528128	6.417410714285714E-5	-59834.40264237393	0.0	-2132.57297415744
38000	-61953.442045811404	-2141.7820034491147	-59811.66004236229	1703.7339904350683	15815.61198258728	2064.0980597663574	6.417410714285714E-5	-59811.66004236229	0.0	-2130.023875914532
39000	-61961.82572452512	-2137.2555883494692	-59824.57013617565	1812.7479353184535	15958.413750274936	2004.087750528636	6.417410714285714E-5	-59824.57013617565	0.0	-2125.5410124170717
40000	-61955.18282798636	-2138.592917927724	-59816.58991005864	1658.0540144824654	15865.276477844658	1744.4132283516667	6.417410714285714E-5	-59816.58991005864	0.0	-2127.082452566457
41000	-61932.780559849736	-2130.2414214290075	-59802.539138420725	1640.5172645080038	15572.583073824402	1916.2423287151332	6.417410714285714E-5	-59802.539138420725	0.0	-2118.5929046232927
42000	-61948.485477370785	-2140.3219376503143	-59808.16353972047	1772.9864010445676	16247.483123109756	1888.2565460051153	6.417410714285714E-5	-59808.16353972047	0.0	-2128.6950760780114
43000	-61937.827125235446	-2140.5666352098788	-59797.26049002557	1793.3869551680343	16364.644630422143	1926.9219623605	6.417410714285714E-5	-59797.26049002557	0.0	-2128.909934313784
44000	-61937.16951726698	-2131.31524509031	-59805.85427217667	1671.3570339952262	15739.63304274406	1651.886518067776	6.417410714285714E-5	-59805.85427217667	0.0	-2119.884612131953
45000	-61939.6756065659	-2131.1733841856303	-59808.502222380266	1680.8543105053172	15726.636680243953	1848.643919075638	6.417410714285714E-5	-59808.502222380266	0.0	-2119.577705919129
46000	-61931.69636234249	-2137.1224446274314	-59794.57391771506	1719.474923799727	16086.779702541186	1839.2392911560953	6.417410714285714E-5	-59794.57391771506	0.0	-2125.534263687117
47000	-61943.68099392347	-2141.872555915517	-59801.80843800796	1669.5604407348997	15962.956255682493	1709.6713156368687	6.417410714285714E-5	-59801.80843800796	0.0	-2130.391579854701
48000	-61935.13509469973	-2142.949242315038	-59792.1858523847	1714.571626427139	15984.994374042804	1845.7130319778394	6.417410714285714E-5	-59792.1858523847	0.0	-2131.3558966136166
49000	-61919.88596345668	-2137.1253217951585	-59782.76064166152	1710.3701818177515	15891.9565669804	1958.6922110547162	6.417410714285714E-5	-59782.76064166152	0.0	-2125.4445288130255
50000	-61906.18763246159	-2136.694295214863	-59769.49333724673	1738.8408569650726	16017.441965997254	1758.3357178938898	6.417410714285714E-5	-59769.49333724673	0.0	-2125.1721698411825
