state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-90078.66808324188	-2389.6275824759105	-87689.04050076597	2767.796754235015	27141.710010584622	4963.484432212391	4.1237113402061855E-5	-87689.04050076597	0.0	-2376.5494308946086
2000	-86372.74849904278	-2312.9959770919018	-84059.75252195087	2858.785330344366	24896.004172715748	4025.179126464071	4.1237113402061855E-5	-84059.75252195087	0.0	-2300.237438567804
3000	-85479.3146157781	-2293.2769030242243	-83186.03771275388	2983.181066842212	24778.506333229256	3465.326835067763	4.1237113402061855E-5	-83186.03771275388	0.0	-2280.745118376292
4000	-84864.35429972374	-2286.616750395473	-82577.73754932826	2888.8417942232254	24995.802638970632	3500.701400671234	4.1237113402061855E-5	-82577.73754932826	0.0	-2274.0696323573466
5000	-83801.61191671333	-2255.776097884331	-81545.835818829	2970.875945826149	24446.11756317267	2819.245454133003	4.1237113402061855E-5	-81545.835818829	0.0	-2243.5544309363772
6000	-83460.74760171484	-2254.368559018989	-81206.37904269586	3093.4494026803204	25243.076289820045	3166.553716482222	4.1237113402061855E-5	-81206.37904269586	0.0	-2241.9726134432794
7000	-83178.08054600793	-2240.736839390958	-80937.34370661697	3040.707014056544	24945.254820685157	2947.0465128827686	4.1237113402061855E-5	-80937.34370661697	0.0	-2228.4487642573367
8000	-83051.47959480017	-2238.1226149545505	-80813.35697984562	3008.382243508542	24901.554221768165	2821.0828263002577	4.1237113402061855E-5	-80813.35697984562	0.0	-2225.899972995709
9000	-82919.30568197675	-2235.084430610083	-80684.22125136667	3043.0789064547253	24983.435090995703	2600.1442079778044	4.1237113402061855E-5	-80684.22125136667	0.0	-2222.983630659374
10000	-82844.00466584731	-2229.6218723054626	-80614.38279354185	3038.750685352595	24745.77506440877	2547.1521705685714	4.1237113402061855E-5	-80614.38279354185	0.0	-2217.5517696628854
11000	-82778.42390697033	-2224.621934010335	-80553.80197295999	3115.917029900559	25011.326398765963	2722.7948436262286	4.1237113402061855E-5	-80553.80197295999	0.0	-2212.452323463172
12000	-82660.43871453228	-2219.0502494732063	-80441.38846505908	3053.208163941552	24797.224418103455	2792.802642795243	4.1237113402061855E-5	-80441.38846505908	0.0	-2206.842682384439
13000	-82651.2441725674	-2215.3858765662817	-80435.85829600111	3207.4903696568217	25063.681738474963	2665.0010041104138	4.1237113402061855E-5	-80435.85829600111	0.0	-2203.2483118198347
14000	-82627.5311011609	-2212.859079079233	-80414.67202208166	3159.3034957964974	24707.002548003224	2629.2231243468627	4.1237113402061855E-5	-80414.67202208166	0.0	-2200.7416880104975
15000	-82596.08395228215	-2215.9191326886657	-80380.16481959348	3115.6780590957665	25272.863191654338	2571.114201904517	4.1237113402061855E-5	-80380.16481959348	0.0	-2203.835074231046
16000	-82555.83293483601	-2212.6814207624643	-80343.15151407354	3158.430670823975	25188.36852983851	2646.5883216622183	4.1237113402061855E-5	-80343.15151407354	0.0	-2200.554205539557
17000	-82540.14882912076	-2205.472692240328	-80334.67613688043	3127.0220992655904	24759.18878882972	2471.314650767252	4.1237113402061855E-5	-80334.67613688043	0.0	-2193.4476024751025
18000	-82530.76394774484	-2210.03052278461	-80320.73342496023	3192.7024917399212	25284.826571668786	2574.516305454914	4.1237113402061855E-5	-80320.73342496023	0.0	-2197.9444930049904
19000	-82524.86069830279	-2207.4155558548855	-80317.4451424479	3080.8859629942017	24839.01067494248	2427.792707161336	4.1237113402061855E-5	-80317.4451424479	0.0	-2195.416899658516
20000	-82500.89368053377	-2209.972915545714	-80290.92076498806	3218.911899831941	25296.275700797712	2546.1049750615293	4.1237113402061855E-5	-80290.92076498806	0.0	-2197.903425668832
21000	-82463.48952692693	-2205.1489480810787	-80258.34057884585	3153.680538876066	24952.31002661396	2439.253410575208	4.1237113402061855E-5	-80258.34057884585	0.0	-2193.1432873300696
22000	-82463.43378626957	-2204.416448034533	-80259.01733823503	3210.670967706689	25198.97730526697	2706.396367702698	4.1237113402061855E-5	-80259.01733823503	0.0	-2192.2558634545585
23000	-82444.8281891347	-2198.073613953235	-80246.75457518146	3175.6118094766516	24933.02621106378	2366.8844163160743	4.1237113402061855E-5	-80246.75457518146	0.0	-2186.112723619883
24000	-82435.31316645561	-2197.5465664233607	-80237.76660003225	3133.109316118524	24937.384288943438	2433.826860084047	4.1237113402061855E-5	-80237.76660003225	0.0	-2185.5442183335877
25000	-82436.138657306	-2202.2021624153663	-80233.93649489063	3209.547605991528	25463.847570757498	2325.870130336398	4.1237113402061855E-5	-80233.93649489063	0.0	-2190.267230941125
26000	-82433.94459143093	-2196.8450297052527	-80237.09956172568	3111.6119238443816	24655.006625624563	2468.7838851734086	4.1237113402061855E-5	-80237.09956172568	0.0	-2184.8214647724285
27000	-82437.99983759598	-2205.320235068864	-80232.67960252712	3073.6811283368747	25201.299529348384	2448.892607840845	4.1237113402061855E-5	-80232.67960252712	0.0	-2193.308707398376
28000	-82432.39108157458	-2203.0205259598515	-80229.37055561472	3112.3565442410586	25114.064243528486	2561.2266004451503	4.1237113402061855E-5	-80229.37055561472	0.0	-2190.942211013275
29000	-82439.77282872944	-2200.469532074417	-80239.30329665502	3062.4311901133487	24786.659597019243	2260.2436911765058	4.1237113402061855E-5	-80239.30329665502	0.0	-2188.5770634713763
