state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-83616.91062173295	-2471.9212817340067	-81144.98933999895	3716.142319088352	37810.63679723742	7127.166888083573	2.9295631129792386E-5	-81144.98933999895	0.0	-2458.2848012458917
2000	-80492.31352263206	-2356.7633374908223	-78135.55018514124	7994.866420516908	38203.74381915083	5068.008267617238	2.9295631129792386E-5	-78135.55018514124	0.0	-2343.6532484042823
3000	-76799.81416480444	-2306.198247766958	-74493.61591703749	8150.624404250183	38504.90957962585	3594.5150698217276	2.9295631129792386E-5	-74493.61591703749	0.0	-2293.6111736131315
4000	-76299.01235392751	-2278.7509545233083	-74020.2613994042	7973.437254994144	37812.12790149431	3193.166054595971	2.9295631129792386E-5	-74020.2613994042	0.0	-2266.3424215499244
5000	-75901.93175564201	-2262.82267256601	-73639.10908307601	8105.517437667204	37527.941566693844	2894.372717659653	2.9295631129792386E-5	-73639.10908307601	0.0	-2250.5616269869947
6000	-75780.83687788197	-2256.457965776469	-73524.3789121055	8497.367088059878	38701.040516530054	3208.9117784976006	2.9295631129792386E-5	-73524.3789121055	0.0	-2244.0420324777724
7000	-75590.12434021056	-2234.39083768875	-73355.7335025218	8157.956572242581	37719.08281446285	2894.245990867023	2.9295631129792386E-5	-73355.7335025218	0.0	-2222.12985770623
8000	-75476.27808493047	-2231.336945402419	-73244.94113952805	8289.4065859016	37866.46275995478	2629.619894190385	2.9295631129792386E-5	-73244.94113952805	0.0	-2219.2193291727212
9000	-75345.2803692565	-2226.112398070945	-73119.16797118557	8277.91954363923	38080.88475178408	2569.5073767134304	2.9295631129792386E-5	-73119.16797118557	0.0	-2214.0292715445353
10000	-75277.44074984624	-2223.829979689475	-73053.61077015677	8442.685444027751	38233.99784708288	2870.22310115793	2.9295631129792386E-5	-73053.61077015677	0.0	-2211.5814844519746
11000	-75204.291095449	-2211.9662174863997	-72992.3248779626	8301.71537649502	37914.25071548759	2388.4987325107872	2.9295631129792386E-5	-72992.3248779626	0.0	-2199.9918198399973
12000	-75147.68157014111	-2208.0271375863967	-72939.65443255471	8090.1868338319255	37353.085091741435	2634.2769643914858	2.9295631129792386E-5	-72939.65443255471	0.0	-2195.9068809693767
13000	-75115.7557858058	-2205.1844458426554	-72910.57133996315	8574.356516538533	38323.16915978826	2470.194092561941	2.9295631129792386E-5	-72910.57133996315	0.0	-2193.1600310495437
14000	-75071.24762212545	-2198.5541235122114	-72872.69349861324	8372.579148797076	37542.68747193095	2525.8728973334123	2.9295631129792386E-5	-72872.69349861324	0.0	-2186.496520061491
15000	-75066.6705917737	-2206.4233322654923	-72860.2472595082	8466.732251251458	38590.11747839533	2470.048136425442	2.9295631129792386E-5	-72860.2472595082	0.0	-2194.399005411156
16000	-75054.39054962397	-2202.677935551783	-72851.7126140722	8217.571946808155	37840.74861260411	2481.1116310568273	2.9295631129792386E-5	-72851.7126140722	0.0	-2190.646956997936
17000	-75049.0993737871	-2202.7302629458272	-72846.36911084127	8694.18871323105	38761.95503021986	2420.5338839651527	2.9295631129792386E-5	-72846.36911084127	0.0	-2190.7360596017074
18000	-75042.09566344305	-2201.2006490800654	-72840.89501436298	8547.592156849849	38542.20986322586	2464.1367428041963	2.9295631129792386E-5	-72840.89501436298	0.0	-2189.179888038819
19000	-75014.7993856906	-2197.1801261815826	-72817.61925950901	8326.718608779527	38023.077562303435	2262.426484521092	2.9295631129792386E-5	-72817.61925950901	0.0	-2185.2862263454563
20000	-75004.08855460533	-2199.5272197191694	-72804.56133488617	8773.331090665768	39189.20585125989	2420.1964601065133	2.9295631129792386E-5	-72804.56133488617	0.0	-2187.533223675338
21000	-74979.33826934223	-2191.627921963262	-72787.71034737898	8549.98378798615	38344.02164651626	2444.3725920328807	2.9295631129792386E-5	-72787.71034737898	0.0	-2179.6191426508617
22000	-74959.88148857941	-2185.908789281555	-72773.97269929785	8573.591270979654	38098.37358956452	2471.3014286570533	2.9295631129792386E-5	-72773.97269929785	0.0	-2173.883707479004
23000	-74950.23904753638	-2179.358088734127	-72770.88095880226	8652.947230716854	38047.58963278913	2199.3889893726046	2.9295631129792386E-5	-72770.88095880226	0.0	-2167.506064299172
