state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-92664.19580897511	-2421.202022940661	-90242.99378603445	1675.6326372115825	26484.744492737485	5396.409073484875	3.892038243506219E-5	-90242.99378603445	0.0	-2407.995549345687
2000	-87448.56676473451	-2351.5634386849197	-85097.0033260496	2081.082272159737	26285.58022948225	4788.739603087505	3.892038243506219E-5	-85097.0033260496	0.0	-2338.5401502109285
3000	-85470.87767280785	-2309.609832660726	-83161.26784014712	2418.6987939689548	26631.974195578816	3688.232217115953	3.892038243506219E-5	-83161.26784014712	0.0	-2296.983829459746
4000	-84646.67139581361	-2282.2559808301203	-82364.4154149835	2407.300562176944	25735.226930115918	3159.3374992414083	3.892038243506219E-5	-82364.4154149835	0.0	-2269.8634659352524
5000	-84240.19876831892	-2260.5607369176346	-81979.6380314013	2668.7998578454494	26296.81966319637	2876.1784386278846	3.892038243506219E-5	-81979.6380314013	0.0	-2248.309137370372
6000	-83622.27701454195	-2246.4012987896285	-81375.87571575232	2593.384763705706	26086.58381855834	3120.7775773931826	3.892038243506219E-5	-81375.87571575232	0.0	-2234.027244026829
7000	-83162.76584400065	-2228.2244815870777	-80934.54136241357	2678.9228859363197	26135.57163166656	2814.7542267387616	3.892038243506219E-5	-80934.54136241357	0.0	-2216.005200497437
8000	-82955.26510415165	-2228.743512835718	-80726.52159131593	2666.848138338546	26440.793907446146	2694.445023041499	3.892038243506219E-5	-80726.52159131593	0.0	-2216.5895395282146
9000	-82871.68082878822	-2214.240997803426	-80657.43983098479	2660.4016948944904	25850.05505035455	2483.424291928361	3.892038243506219E-5	-80657.43983098479	0.0	-2202.2086324008915
10000	-82804.8837202897	-2211.548758588485	-80593.33496170121	2676.241036587637	25900.910447558497	2406.2164927674503	3.892038243506219E-5	-80593.33496170121	0.0	-2199.5633757291835
11000	-82663.4793404137	-2201.7629567974186	-80461.71638361628	2699.290092375285	25923.447792973424	2493.29502498126	3.892038243506219E-5	-80461.71638361628	0.0	-2189.7246860231544
12000	-82660.67228379172	-2205.1340664969025	-80455.53821729482	2702.28870628284	26072.366395854082	2605.719092388853	3.892038243506219E-5	-80455.53821729482	0.0	-2193.0300720404002
13000	-82585.549499139	-2196.8423072268233	-80388.70719191218	2827.797987501295	26324.03762089473	2498.6728809462365	3.892038243506219E-5	-80388.70719191218	0.0	-2184.800828456966
14000	-82575.49935437005	-2190.2869812401273	-80385.21237312992	2868.0672131678375	26114.569822373047	2513.0810659693066	3.892038243506219E-5	-80385.21237312992	0.0	-2178.2369401988663
15000	-82554.94174751113	-2198.700929845848	-80356.24081766528	2906.2267113244925	27061.28852274673	2450.977588027743	3.892038243506219E-5	-80356.24081766528	0.0	-2186.688136057911
16000	-82541.51517099672	-2190.52627003746	-80350.98890095926	2823.4904158803156	26150.397456256662	2533.2425437984393	3.892038243506219E-5	-80350.98890095926	0.0	-2178.4643263632397
17000	-82520.15194378332	-2187.9148272933558	-80332.23711648997	2833.799296735311	26085.593708776432	2313.8841928616316	3.892038243506219E-5	-80332.23711648997	0.0	-2175.987564809563
18000	-82523.75503312227	-2190.2594989824247	-80333.49553413985	2902.5860982633108	26537.992065562034	2294.4481437171335	3.892038243506219E-5	-80333.49553413985	0.0	-2178.3447535661912
19000	-82476.59419935964	-2187.0655266020567	-80289.52867275757	2843.1564148323205	26367.396229975446	2168.4121816745974	3.892038243506219E-5	-80289.52867275757	0.0	-2175.2345029235007
20000	-82452.07911769961	-2184.4814716853343	-80267.59764601428	2902.5044594649758	26414.01114032844	2236.136209578697	3.892038243506219E-5	-80267.59764601428	0.0	-2172.6048987449603
21000	-82447.18154633741	-2184.489338250543	-80262.69220808687	2886.0759147058193	26373.54999736902	2226.4609988679877	3.892038243506219E-5	-80262.69220808687	0.0	-2172.6191910206944
22000	-82455.19799768498	-2178.109073617052	-80277.08892406792	2900.7019318305656	26138.74105575136	2121.681810801902	3.892038243506219E-5	-80277.08892406792	0.0	-2166.3102809251213
23000	-82434.71021491227	-2177.733133532635	-80256.97708137963	2933.438217713837	26337.502932983072	2217.5753302473618	3.892038243506219E-5	-80256.97708137963	0.0	-2165.868911249963
24000	-82420.85601805682	-2172.9427746793963	-80247.91324337742	2888.449140984	26080.677767117493	2197.636145154653	3.892038243506219E-5	-80247.91324337742	0.0	-2161.0919310025843
25000	-82413.82732163317	-2182.563737877697	-80231.26358375547	2936.825881064179	26811.776133333467	2069.999029646125	3.892038243506219E-5	-80231.26358375547	0.0	-2170.801393494723
