state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-87976.46324861175	-2442.928249120947	-85533.5349994908	2272.8453253314433	29842.450716955176	6776.415845716198	3.45397206787806E-5	-85533.5349994908	0.0	-2429.370136589356
2000	-83473.05094451223	-2366.0849072628316	-81106.9660372494	4588.706593887776	30624.711947496544	5303.421046705248	3.45397206787806E-5	-81106.9660372494	0.0	-2352.9051414450346
3000	-81367.83044319718	-2301.423548455859	-79066.40689474132	5461.491004601789	31113.14400098524	3538.895662346721	3.45397206787806E-5	-79066.40689474132	0.0	-2288.8600406817777
4000	-80832.8457258509	-2270.250786138885	-78562.59493971201	5501.6625708597185	30458.769312329838	3482.9527158467495	3.45397206787806E-5	-78562.59493971201	0.0	-2257.7113427505255
5000	-80499.4890595073	-2257.5519143987767	-78241.93714510852	5481.2131188438125	30323.835150144885	2820.0446486637584	3.45397206787806E-5	-78241.93714510852	0.0	-2245.329823279377
6000	-80220.67797901109	-2246.7903051081776	-77973.88767390291	5584.179602421823	30768.009315955118	3113.4200604273115	3.45397206787806E-5	-77973.88767390291	0.0	-2234.419797495034
7000	-80127.09760090751	-2234.9693363036886	-77892.12826460382	5514.885012218605	30607.631980336744	2897.59611039053	3.45397206787806E-5	-77892.12826460382	0.0	-2222.706623152385
8000	-80033.60307397901	-2229.265549997056	-77804.33752398196	5692.9015131069755	30805.404752408052	2589.7783014800216	3.45397206787806E-5	-77804.33752398196	0.0	-2217.170707374972
9000	-79923.83071222449	-2223.7520642095196	-77700.07864801497	5686.395040659655	30872.72167923178	2570.057398888164	3.45397206787806E-5	-77700.07864801497	0.0	-2211.668618616793
10000	-79886.98987946325	-2221.1881261501117	-77665.80175331314	5613.394741665657	30760.30211388265	2864.0318489788524	3.45397206787806E-5	-77665.80175331314	0.0	-2208.9428647471937
11000	-79847.8336207148	-2213.4392259060464	-77634.39439480875	5642.801478161791	30702.095830914037	2383.346590164636	3.45397206787806E-5	-77634.39439480875	0.0	-2201.468037298358
12000	-79819.9948863505	-2207.457715848125	-77612.53717050237	5452.285299514637	30218.88048855495	2614.129547270745	3.45397206787806E-5	-77612.53717050237	0.0	-2195.348914424344
13000	-79804.4046949333	-2208.2749750985154	-77596.12971983479	5767.645248842414	30985.121163513777	2679.5125897740604	3.45397206787806E-5	-77596.12971983479	0.0	-2196.129301746346
14000	-79795.94569796024	-2206.9019926732235	-77589.04370528701	5838.212953428173	31119.79745928239	2566.573301548616	3.45397206787806E-5	-77589.04370528701	0.0	-2194.8205693019063
15000	-79800.664453058	-2207.4740048311082	-77593.19044822689	5675.589485065212	30847.003319648546	2529.5953607327438	3.45397206787806E-5	-77593.19044822689	0.0	-2195.414207587001
16000	-79790.14476364265	-2206.5945619204563	-77583.55020172219	5492.733359175191	30414.079700727434	2700.091203120779	3.45397206787806E-5	-77583.55020172219	0.0	-2194.4374617519343
17000	-79792.43491530266	-2205.8179673862046	-77586.61694791645	5774.031258749097	30928.169143738443	2468.558780544592	3.45397206787806E-5	-77586.61694791645	0.0	-2193.794538155535
18000	-79785.04508676004	-2208.478271742406	-77576.56681501764	5824.736169584312	31316.121799858884	2478.781228911662	3.45397206787806E-5	-77576.56681501764	0.0	-2196.4486919295396
19000	-79759.06756843529	-2203.8095566212965	-77555.25801181399	5641.621551743023	30830.224081544187	2353.0528670677795	3.45397206787806E-5	-77555.25801181399	0.0	-2191.8573720991626
20000	-79765.18399291829	-2205.7394251296723	-77559.44456778861	5846.532850247723	31484.346830300048	2473.28083708934	3.45397206787806E-5	-77559.44456778861	0.0	-2193.713151733574
21000	-79753.2900497353	-2196.656429912602	-77556.63361982269	5619.813437905157	30446.490925845952	2327.2945102959357	3.45397206787806E-5	-77556.63361982269	0.0	-2184.7205895919597
22000	-79765.08026066505	-2197.834362548732	-77567.24589811632	5599.833863219641	30673.16597593976	2304.096786473744	3.45397206787806E-5	-77567.24589811632	0.0	-2185.9133906397856
23000	-79748.44710255136	-2193.1260750885554	-77555.3210274628	5830.997347396141	30935.47882841315	2393.4362433313527	3.45397206787806E-5	-77555.3210274628	0.0	-2181.1486083041364
24000	-79758.21459519975	-2196.054954396855	-77562.1596408029	5690.656850601826	30919.15615370952	2423.937160536364	3.45397206787806E-5	-77562.1596408029	0.0	-2184.0586617563413
25000	-79748.52053559994	-2200.9744712252855	-77547.54606437465	5815.65415487633	31257.70809542715	2326.094962551372	3.45397206787806E-5	-77547.54606437465	0.0	-2189.039396258141
26000	-79741.00533288186	-2197.2360834849665	-77543.7692493969	5636.185074350584	30485.61572046199	2469.0225322680835	3.45397206787806E-5	-77543.7692493969	0.0	-2185.2123746989864
27000	-79734.94301795369	-2204.673394849577	-77530.2696231041	5499.728215659767	30630.32941739498	2434.922293280425	3.45397206787806E-5	-77530.2696231041	0.0	-2192.670377478254
28000	-79742.28634934081	-2207.1168859466516	-77535.16946339415	5761.343716788414	31272.583355626382	2627.1495524801344	3.45397206787806E-5	-77535.16946339415	0.0	-2195.0006721289024
29000	-79741.09001019817	-2206.600879402997	-77534.48913079518	5789.773976489835	31375.339952450722	2468.423418342106	3.45397206787806E-5	-77534.48913079518	0.0	-2194.5775317798343
30000	-79740.35529675339	-2203.8945133073485	-77536.46078344605	5652.786428243533	30886.277338974418	2737.9298590544918	3.45397206787806E-5	-77536.46078344605	0.0	-2191.7166183234363
31000	-79739.93952023078	-2203.0436259012263	-77536.89589432956	5766.166443538761	31408.379310848362	2164.550843809423	3.45397206787806E-5	-77536.89589432956	0.0	-2191.215240135295
32000	-79727.41883323282	-2195.815317837854	-77531.60351539496	5622.248717178835	30643.02170439768	2315.1368321938357	3.45397206787806E-5	-77531.60351539496	0.0	-2183.8872520965124
33000	-79724.47540789563	-2200.6916624111764	-77523.78374548446	5824.181616863898	31305.91183984293	2462.5857465132603	3.45397206787806E-5	-77523.78374548446	0.0	-2188.6718383039
34000	-79720.19299354055	-2197.918366829304	-77522.27462671125	5738.625426169232	31010.903893465987	2341.8883182895042	3.45397206787806E-5	-77522.27462671125	0.0	-2185.973245291227
35000	-79736.0218738439	-2199.678505472193	-77536.3433683717	5654.297388913389	30952.809807929872	2262.330371238396	3.45397206787806E-5	-77536.3433683717	0.0	-2187.7846686286243
36000	-79715.9845529473	-2198.903949922542	-77517.08060302475	5595.094656369074	30822.98377060444	2365.85140217944	3.45397206787806E-5	-77517.08060302475	0.0	-2186.943708099627
37000	-79736.66626070878	-2200.1606493627087	-77536.50561134607	5619.571698479911	30898.674562777996	2025.1961991993048	3.45397206787806E-5	-77536.50561134607	0.0	-2188.430613590381
38000	-79736.57865232216	-2194.308335962816	-77542.27031635934	5563.874555407451	30394.986640383777	2565.8162916402252	3.45397206787806E-5	-77542.27031635934	0.0	-2182.2273523189874
39000	-79742.64835800411	-2200.216388393475	-77542.43196961064	5664.996473393249	30708.459137700564	2620.910798728608	3.45397206787806E-5	-77542.43196961064	0.0	-2188.103721946007
40000	-79741.65948780325	-2197.8288075862088	-77543.83068021704	5702.852742682624	30960.762036456606	2228.009411290575	3.45397206787806E-5	-77543.83068021704	0.0	-2185.95763019567
41000	-79724.94914749796	-2193.9631072430157	-77530.98604025494	5568.682976958608	30405.35329211499	2460.511866410235	3.45397206787806E-5	-77530.98604025494	0.0	-2181.944536819815
42000	-79733.25273608346	-2195.440810965545	-77537.81192511792	5693.493877430103	30848.23513715284	2255.173325127275	3.45397206787806E-5	-77537.81192511792	0.0	-2183.55167206068
43000	-79732.63839067773	-2202.5636757198795	-77530.07471495785	5725.304678033752	31384.700857069878	2404.43880873476	3.45397206787806E-5	-77530.07471495785	0.0	-2190.5793915414897
44000	-79716.90988356818	-2192.060822728631	-77524.84906083955	5824.659078775761	30866.916688478825	2098.237458590396	3.45397206787806E-5	-77524.84906083955	0.0	-2180.278457128023
45000	-79720.84983957946	-2191.086230558303	-77529.76360902116	5839.328373900854	30931.99833396736	2348.1600437886163	3.45397206787806E-5	-77529.76360902116	0.0	-2179.1371374033747
