state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-86711.81005074187	-2343.0894026584397	-84368.72064808343	1183.6966436046703	20430.607626804827	4067.362335379341	4.9568965517241384E-5	-84368.72064808343	0.0	-2330.315027100163
2000	-82973.01091691304	-2290.262644237264	-80682.74827267577	1436.7753135962596	20121.83805034812	3308.820282398724	4.9568965517241384E-5	-80682.74827267577	0.0	-2277.8005505916753
3000	-81601.65361198621	-2268.934518493611	-79332.7190934926	1715.468281766584	20891.441721074076	3142.888615092737	4.9568965517241384E-5	-79332.7190934926	0.0	-2256.549851761226
4000	-80840.89456393517	-2240.660036307407	-78600.23452762776	1790.0505320585135	20890.29361625496	2663.036074403659	4.9568965517241384E-5	-78600.23452762776	0.0	-2228.5235727507247
5000	-80233.65465040678	-2220.3087197254126	-78013.34593068137	1748.2851404238982	20217.10444201919	2600.059767791799	4.9568965517241384E-5	-78013.34593068137	0.0	-2208.2079682108324
6000	-79943.95558886	-2219.092293836368	-77724.86329502364	2015.8594822986202	21264.304837027594	2803.0997388925352	4.9568965517241384E-5	-77724.86329502364	0.0	-2206.879220974041
7000	-79847.06965915076	-2189.816528440605	-77657.25313071016	2012.0132147813924	20130.88805858095	2428.2892961338202	4.9568965517241384E-5	-77657.25313071016	0.0	-2177.8175680830004
8000	-79760.8741370378	-2197.816372108414	-77563.05776492938	2007.8917805308076	20840.377612682118	2296.796756307924	4.9568965517241384E-5	-77563.05776492938	0.0	-2185.9001087718025
9000	-79713.52868061698	-2186.478605894494	-77527.05007472249	1999.6501094592545	20192.460364405644	2215.9613428024786	4.9568965517241384E-5	-77527.05007472249	0.0	-2174.615462255387
10000	-79670.41936722616	-2192.5619115161244	-77477.85745571004	2085.8220670737273	20968.987693027768	2509.928844279531	4.9568965517241384E-5	-77477.85745571004	0.0	-2180.51373970164
11000	-79604.22093374655	-2182.6796356352197	-77421.54129811133	2007.4169813869094	20464.377660406564	2066.3688145196406	4.9568965517241384E-5	-77421.54129811133	0.0	-2170.919884048488
12000	-79594.583032529	-2185.8020919496485	-77408.78094057935	2016.1854642886228	20629.750812967523	2424.087288145128	4.9568965517241384E-5	-77408.78094057935	0.0	-2173.8057072094257
13000	-79563.39248377824	-2180.4807588317185	-77382.91172494652	2094.0073538750544	20560.283571506945	2324.5027392349643	4.9568965517241384E-5	-77382.91172494652	0.0	-2168.5467003430267
14000	-79548.88264503823	-2178.9791886104417	-77369.9034564278	2087.620836669189	20390.297140242055	2293.296079505336	4.9568965517241384E-5	-77369.9034564278	0.0	-2167.065188323391
15000	-79538.56693341663	-2183.4671212483454	-77355.09981216828	2108.2724441634923	20924.695301374595	2242.6115397310964	4.9568965517241384E-5	-77355.09981216828	0.0	-2171.586262629961
16000	-79516.99764643067	-2176.6770511151904	-77340.32059531548	2034.5923714769156	20365.354093131078	2353.4965435416493	4.9568965517241384E-5	-77340.32059531548	0.0	-2164.724586575441
17000	-79505.01535748971	-2174.0550935034535	-77330.96026398626	2101.4911852358055	20438.885865752207	2157.278478450826	4.9568965517241384E-5	-77330.96026398626	0.0	-2162.2316881894485
18000	-79513.80478566623	-2180.0448113040134	-77333.75997436221	2148.535336709055	20858.521031273547	2207.489402241277	4.9568965517241384E-5	-77333.75997436221	0.0	-2168.187341916177
19000	-79489.2981644464	-2176.6292611832127	-77312.66890326318	2072.2360004595594	20615.76179313254	2038.7414595175378	4.9568965517241384E-5	-77312.66890326318	0.0	-2164.8893859305385
20000	-79482.66652120659	-2175.5286515603007	-77307.13786964628	2097.872241444743	20660.236120495665	2289.3933337049134	4.9568965517241384E-5	-77307.13786964628	0.0	-2163.617178148751
21000	-79454.54937266423	-2169.7602144227026	-77284.78915824153	2075.735477297152	20515.41204159706	2105.965728502618	4.9568965517241384E-5	-77284.78915824153	0.0	-2157.972414405545
22000	-79457.07472439723	-2173.6707997476387	-77283.4039246496	2043.285873218842	20688.362772094806	2215.513316346017	4.9568965517241384E-5	-77283.4039246496	0.0	-2161.8079556624184
23000	-79449.37578787655	-2168.832857889805	-77280.54292998674	2094.3050739398886	20612.628397044027	2059.7909811552713	4.9568965517241384E-5	-77280.54292998674	0.0	-2157.0778154998407
24000	-79444.70593937239	-2165.950541792516	-77278.75539757988	2080.8759473263813	20401.038310924665	2174.5557783474937	4.9568965517241384E-5	-77278.75539757988	0.0	-2154.1153303121923
25000	-79439.69034652451	-2172.3242667146988	-77267.36607980981	2157.91971280866	20925.670219869946	1999.433642087725	4.9568965517241384E-5	-77267.36607980981	0.0	-2160.6131204286785
26000	-79422.19342930458	-2163.560752556707	-77258.63267674787	2012.8485218725905	20182.843194423065	1859.3368593114453	4.9568965517241384E-5	-77258.63267674787	0.0	-2151.9565941662254
27000	-79420.35785902523	-2167.9116178585728	-77252.44624116666	2134.27429657113	20775.12475362924	2108.180368724693	4.9568965517241384E-5	-77252.44624116666	0.0	-2156.122264056542
28000	-79434.99183027977	-2171.829541356602	-77263.16228892317	2074.774135774297	20699.677315474604	2243.2867583879956	4.9568965517241384E-5	-77263.16228892317	0.0	-2159.9482365293775
29000	-79415.00286919328	-2163.5258974501116	-77251.47697174318	2099.247642327532	20430.908507387972	2113.522981032054	4.9568965517241384E-5	-77251.47697174318	0.0	-2151.732801712413
30000	-79417.22863137227	-2170.3879216227406	-77246.84070974954	2115.40429744354	20617.066633466373	2387.490317089392	4.9568965517241384E-5	-77246.84070974954	0.0	-2158.4141515508813
31000	-79423.65050795411	-2171.748798602595	-77251.90170935151	2199.445028329807	21088.515958748583	2071.648630826396	4.9568965517241384E-5	-77251.90170935151	0.0	-2159.985277469246
32000	-79415.5825866996	-2167.801434893646	-77247.78115180596	2139.882196415849	20778.448002299054	2043.6147666761115	4.9568965517241384E-5	-77247.78115180596	0.0	-2156.058034905207
33000	-79409.11372267762	-2161.653032818822	-77247.4606898588	2144.607713755904	20291.60600077264	2131.7842075902163	4.9568965517241384E-5	-77247.4606898588	0.0	-2149.8472150680727
34000	-79404.92451576768	-2165.848592256152	-77239.07592351153	2105.9236144761526	20437.42425483926	2136.0470620698006	4.9568965517241384E-5	-77239.07592351153	0.0	-2154.0398197398695
35000	-79405.07467389402	-2171.601177899197	-77233.47349599483	2089.0588419449027	20714.12748743741	1993.7597334514396	4.9568965517241384E-5	-77233.47349599483	0.0	-2159.8942231139636
36000	-79400.23015882798	-2169.9033663194773	-77230.32679250851	2147.4819448279513	20755.98243898132	1931.4215037711165	4.9568965517241384E-5	-77230.32679250851	0.0	-2158.2432303013375
37000	-79411.70779935291	-2173.405229993681	-77238.30256935922	2169.7591114172146	20953.800912597068	2315.5677669634097	4.9568965517241384E-5	-77238.30256935922	0.0	-2161.4768880107754
38000	-79405.48887275132	-2168.9849308737794	-77236.50394187754	2157.9982167046387	20781.933843593033	2315.0643311395665	4.9568965517241384E-5	-77236.50394187754	0.0	-2157.0569116125366
39000	-79408.79269883527	-2166.9276941581693	-77241.8650046771	2216.030754212443	20725.161643193976	2295.4304095815864	4.9568965517241384E-5	-77241.8650046771	0.0	-2155.012313717484
40000	-79419.23302250405	-2161.955561477158	-77257.2774610269	2101.2464631539074	20339.43632902868	2047.8362494220414	4.9568965517241384E-5	-77257.2774610269	0.0	-2150.2091147009405
41000	-79405.71152299162	-2163.570610204977	-77242.14091278665	2105.27706986825	20319.21477355526	2205.9539537322444	4.9568965517241384E-5	-77242.14091278665	0.0	-2151.714171446655
