state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-90484.27127558913	-2469.8888644345466	-88014.38241115458	1393.8341370489775	31442.930679494955	6649.533537591159	3.194000833217609E-5	-88014.38241115458	0.0	-2456.360063295601
2000	-82379.25749797505	-2339.1796541366666	-80040.07784383839	5152.729329645736	33588.74621260603	4086.656916162286	3.194000833217609E-5	-80040.07784383839	0.0	-2326.398087151578
3000	-80283.06130596701	-2264.5261606492377	-78018.53514531777	6325.588593927798	34224.81054959496	3032.13477603238	3.194000833217609E-5	-78018.53514531777	0.0	-2252.195385404605
4000	-79958.5752258632	-2240.248823126942	-77718.32640273626	6026.3909327145175	32749.77896718995	2895.9571295277783	3.194000833217609E-5	-77718.32640273626	0.0	-2227.986957654723
5000	-79578.34383895033	-2226.066953031933	-77352.2768859184	6024.650002338071	32998.877411938396	2459.681177432041	3.194000833217609E-5	-77352.2768859184	0.0	-2214.048885053619
6000	-79335.11020160366	-2223.6063049986296	-77111.50389660503	6103.616849868524	33485.31601034894	2625.4983086102347	3.194000833217609E-5	-77111.50389660503	0.0	-2211.4910292960285
7000	-79115.59805673914	-2211.0409423401425	-76904.557114399	5856.30947016591	32899.99398854397	2554.278182556424	3.194000833217609E-5	-76904.557114399	0.0	-2198.9666763149125
8000	-78982.92309654728	-2204.979932702888	-76777.9431638444	5906.855283260369	33343.52922030764	2446.9159453883553	3.194000833217609E-5	-76777.9431638444	0.0	-2192.9696063271817
9000	-78926.95904216026	-2196.723815895039	-76730.23522626523	5999.603064111748	33542.3350334571	2255.280938048185	3.194000833217609E-5	-76730.23522626523	0.0	-2184.8346062465585
10000	-78909.44556498186	-2198.281569696162	-76711.1639952857	6039.7336734979945	33551.103142547974	2607.278555187396	3.194000833217609E-5	-76711.1639952857	0.0	-2186.1766828123714
11000	-78862.78449852394	-2185.67161101951	-76677.11288750442	5894.237265890455	32920.49193206428	2343.016546349579	3.194000833217609E-5	-76677.11288750442	0.0	-2173.7257742716392
12000	-78854.87079200502	-2188.59695518688	-76666.27383681815	5952.689576267729	33116.13650728926	2448.664473090978	3.194000833217609E-5	-76666.27383681815	0.0	-2176.5855661153405
13000	-78847.96988786859	-2183.840909562779	-76664.12897830582	6116.934989544408	33137.79289269034	2354.749579341485	3.194000833217609E-5	-76664.12897830582	0.0	-2171.8876544672994
14000	-78834.67870838243	-2181.0327980491584	-76653.64591033327	6312.932647794733	33598.74579658506	2339.772927293006	3.194000833217609E-5	-76653.64591033327	0.0	-2169.0890183962647
15000	-78822.36061464093	-2183.344509099956	-76639.01610554097	6067.8447104512325	33507.38049352804	2276.5193799444864	3.194000833217609E-5	-76639.01610554097	0.0	-2171.4414004239648
16000	-78818.09382276665	-2181.522477949774	-76636.57134481687	5963.560761472756	32991.96508398679	2316.5040036563114	3.194000833217609E-5	-76636.57134481687	0.0	-2169.593535981931
17000	-78805.31487519645	-2182.5292559259196	-76622.78561927052	6271.316716400894	33635.270739110194	2266.8976735027068	3.194000833217609E-5	-76622.78561927052	0.0	-2170.632428506237
18000	-78803.20719643765	-2185.567762234304	-76617.63943420335	6254.202189192282	33824.77180293635	2273.531368736175	3.194000833217609E-5	-76617.63943420335	0.0	-2173.6666014694993
19000	-78790.75181263819	-2181.6579121678046	-76609.09390047038	6023.845035951133	33103.43337873083	2127.885443607834	3.194000833217609E-5	-76609.09390047038	0.0	-2169.854801774717
