state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-92558.45437094108	-2392.3054235559994	-90166.14894738508	555.4730730217293	22005.095026189163	4914.388478433548	4.544556411776329E-5	-90166.14894738508	0.0	-2379.242496671974
2000	-87177.95924020415	-2311.5700505352825	-84866.38918966886	2744.3973383266994	23162.613933399734	4084.730637811492	4.544556411776329E-5	-84866.38918966886	0.0	-2298.7892000431707
3000	-85584.88983118878	-2281.8762689203118	-83303.01356226846	2878.6777923549616	22896.722245714744	3251.1379794762497	4.544556411776329E-5	-83303.01356226846	0.0	-2269.440660253625
4000	-84935.69065157027	-2250.7135161432752	-82684.97713542699	3022.741556747253	22400.044652962315	2854.766825098924	4.544556411776329E-5	-82684.97713542699	0.0	-2238.4731066121353
5000	-84480.38777330067	-2239.5774758087277	-82240.81029749195	3138.2526061291755	22647.52383581317	2609.451195880256	4.544556411776329E-5	-82240.81029749195	0.0	-2227.471346449086
6000	-84310.53034488765	-2229.2963334761093	-82081.23401141154	3095.0508758196256	22575.235207234567	2774.7759906593315	4.544556411776329E-5	-82081.23401141154	0.0	-2217.0984520940697
7000	-84221.71367795467	-2218.9852372809255	-82002.72844067375	3120.8567987027377	22497.63670587494	2543.9113175933885	4.544556411776329E-5	-82002.72844067375	0.0	-2206.917031804185
8000	-84138.6616721913	-2221.63602933052	-81917.02564286078	3188.406633855117	23001.201343699948	2498.755790909933	4.544556411776329E-5	-81917.02564286078	0.0	-2209.5945011550516
9000	-84084.01523945793	-2213.332233919646	-81870.68300553829	3196.3664294071873	22749.111683987496	2431.9063980861147	4.544556411776329E-5	-81870.68300553829	0.0	-2201.331059879571
10000	-83971.23288454473	-2211.9116778046227	-81759.3212067401	3191.7448569002586	22849.484330901607	2431.014361052159	4.544556411776329E-5	-81759.3212067401	0.0	-2199.9110494020147
11000	-83954.3535300348	-2209.6802547546367	-81744.67327528016	3157.5334627473594	22661.679137230407	2529.368225757184	4.544556411776329E-5	-81744.67327528016	0.0	-2197.6205912814316
12000	-83918.5242943797	-2210.156331356495	-81708.3679630232	3174.5767210893564	22846.59234498292	2654.6260753283423	4.544556411776329E-5	-81708.3679630232	0.0	-2198.0245897616737
13000	-83865.23202582705	-2203.629204402986	-81661.60282142407	3265.2147047211574	22852.095939627154	2545.5707036304816	4.544556411776329E-5	-81661.60282142407	0.0	-2191.560027247672
14000	-83813.11694390026	-2198.559869002683	-81614.55707489757	3311.997713346934	22681.794265479206	2529.3803931925722	4.544556411776329E-5	-81614.55707489757	0.0	-2186.5001983631882
15000	-83665.25177350083	-2208.901071057792	-81456.35070244304	3320.567604549995	23511.145541989416	2492.9383097251457	4.544556411776329E-5	-81456.35070244304	0.0	-2196.8630133054776
16000	-83636.80285408202	-2199.5601064380253	-81437.24274764399	3180.153962757486	22692.47083421723	2600.6852865829505	4.544556411776329E-5	-81437.24274764399	0.0	-2187.4589961524593
17000	-83591.72927412158	-2193.578008759769	-81398.15126536181	3250.4153908649428	22628.289519826445	2377.676906693843	4.544556411776329E-5	-81398.15126536181	0.0	-2181.6103592331606
18000	-83588.29637490095	-2199.4820618373346	-81388.81431306362	3368.859420285253	23250.059469752567	2387.703557862505	4.544556411776329E-5	-81388.81431306362	0.0	-2187.508159036618
19000	-83587.34654064708	-2194.680971557377	-81392.6655690897	3282.2038444504096	22814.608188294987	2196.3738130431016	4.544556411776329E-5	-81392.6655690897	0.0	-2182.830978776771
20000	-83540.58774170507	-2192.382692863476	-81348.20504884158	3396.405073565199	23055.8345028959	2186.6143528382245	4.544556411776329E-5	-81348.20504884158	0.0	-2180.5392944651467
21000	-83529.45684846296	-2188.0500732199116	-81341.40677524304	3234.3821401750783	22561.12924095553	2405.6561984629207	4.544556411776329E-5	-81341.40677524304	0.0	-2176.065036561301
22000	-83516.47246795981	-2188.2361858441977	-81328.23628211561	3377.6567899748416	22934.698097311782	2361.063519687154	4.544556411776329E-5	-81328.23628211561	0.0	-2176.2789533270075
23000	-83492.12356826189	-2185.212998632857	-81306.91056962904	3326.792477142112	22794.495215026156	2274.75660626454	4.544556411776329E-5	-81306.91056962904	0.0	-2173.3110388283367
24000	-83501.55451704681	-2187.1302792349306	-81314.42423781188	3359.089853205772	22915.785777778343	2317.715166747687	4.544556411776329E-5	-81314.42423781188	0.0	-2175.2005614407703
25000	-83486.35748052166	-2190.5945756319747	-81295.76290488969	3272.868300080817	22947.671909841185	2129.814377273722	4.544556411776329E-5	-81295.76290488969	0.0	-2178.7901251664143
26000	-83480.39745376074	-2189.599200226397	-81290.79825353435	3311.3629710843907	23001.767515444542	2496.960991038446	4.544556411776329E-5	-81290.79825353435	0.0	-2177.5587419138765
27000	-83484.55469167065	-2193.9437426512436	-81290.6109490194	3308.9044546464406	23095.166269105186	2122.9544233623756	4.544556411776329E-5	-81290.6109490194	0.0	-2182.144063241682
28000	-83471.78114750554	-2190.4764902376287	-81281.3046572679	3368.9117619686203	23199.08516168651	2410.174427828911	4.544556411776329E-5	-81281.3046572679	0.0	-2178.4886640039717
29000	-83463.25495006252	-2184.8655245144596	-81278.38942554806	3357.4091612059688	23105.580036331055	2280.3122909645726	4.544556411776329E-5	-81278.38942554806	0.0	-2172.9599467302346
30000	-83437.36296574163	-2186.748494332548	-81250.61447140908	3268.105925307219	22788.315162866795	2517.22871752555	4.544556411776329E-5	-81250.61447140908	0.0	-2174.695997206728
31000	-83415.93548403756	-2190.701279325489	-81225.23420471208	3389.932541957739	23528.49404522925	2014.1393561893187	4.544556411776329E-5	-81225.23420471208	0.0	-2178.979322242126
32000	-83413.30930675025	-2182.188236899705	-81231.12106985055	3242.8381550186114	22777.473118867576	2445.4988427187695	4.544556411776329E-5	-81231.12106985055	0.0	-2170.1787723247876
33000	-83414.43186997135	-2175.7630311609573	-81238.6688388104	3317.0437438094855	22642.77143175907	2243.9767398261083	4.544556411776329E-5	-81238.6688388104	0.0	-2163.8812705019877
34000	-83420.60806505466	-2184.4842854550743	-81236.12377959958	3403.4647689897383	23327.695721045067	2215.1828938941608	4.544556411776329E-5	-81236.12377959958	0.0	-2172.621662329989
35000	-83415.55706338727	-2184.632447911668	-81230.9246154756	3273.5430969022873	23029.461268223175	2103.7150577355096	4.544556411776329E-5	-81230.9246154756	0.0	-2172.84622856241
36000	-83420.10682686775	-2186.5446029862105	-81233.56222388154	3391.3978505922596	23330.475263008593	2307.827032379921	4.544556411776329E-5	-81233.56222388154	0.0	-2174.621230555417
37000	-83428.82857521078	-2185.9027938149966	-81242.92578139578	3371.34318233268	23201.275822468408	1931.1323144022087	4.544556411776329E-5	-81242.92578139578	0.0	-2174.2428783445403
38000	-83427.00528812206	-2184.7901857786746	-81242.21510234338	3276.6946983696994	22793.9128755521	2446.6423330070907	4.544556411776329E-5	-81242.21510234338	0.0	-2172.7800257611157
39000	-83417.49231620302	-2186.558933865292	-81230.93338233772	3419.8387024255735	23154.5260795799	2520.4598603936474	4.544556411776329E-5	-81230.93338233772	0.0	-2174.5045260623538
