state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-86932.50044879895	-2413.977330570071	-84518.52311822888	3575.9777646238786	28823.413845470404	5447.770009997657	3.993748914742143E-5	-84518.52311822888	0.0	-2400.7562938932965
2000	-80056.48692766899	-2261.2023968123135	-77795.28453085668	5654.35257325481	27847.628345305304	3419.417043187921	3.993748914742143E-5	-77795.28453085668	0.0	-2248.690737415025
3000	-78917.3253044433	-2203.2900017295465	-76714.03530271375	5636.396455684863	27154.713007784227	2259.403794955785	3.993748914742143E-5	-76714.03530271375	0.0	-2191.398084189771
4000	-78612.00984802863	-2175.639467244847	-76436.37038078377	6025.68677834417	27350.2306163062	2145.104494487121	3.993748914742143E-5	-76436.37038078377	0.0	-2163.824435339997
5000	-78197.34809730237	-2162.089882028784	-76035.25821527358	6011.259819509136	27239.8195258587	1964.3572677074128	3.993748914742143E-5	-76035.25821527358	0.0	-2150.4048324570713
6000	-77706.05388350018	-2165.355726671472	-75540.6981568287	6201.092350455546	27784.210365839084	2257.178669532354	3.993748914742143E-5	-75540.6981568287	0.0	-2153.465270005018
7000	-77576.52810250172	-2154.8781052270506	-75421.64999727467	5961.266628556577	27129.90430892007	2100.709832387913	3.993748914742143E-5	-75421.64999727467	0.0	-2143.0939990036486
8000	-77551.75138398893	-2157.887097700254	-75393.86428628868	5987.895690917865	27523.589896369624	1964.5761140303246	3.993748914742143E-5	-75393.86428628868	0.0	-2146.2018839285183
9000	-77519.14393016722	-2160.1202912000463	-75359.02363896718	6194.682479147426	27943.14088621525	1919.6663473182746	3.993748914742143E-5	-75359.02363896718	0.0	-2148.469145730219
10000	-77448.09294232567	-2154.752526521998	-75293.34041580367	6122.958549461577	27630.53665249716	1880.5427361823167	3.993748914742143E-5	-75293.34041580367	0.0	-2143.1316878840894
11000	-77419.91329710306	-2166.98927972223	-75252.92401738084	5757.439457213685	27201.642782828887	2007.7683363801816	3.993748914742143E-5	-75252.92401738084	0.0	-2155.2719969360155
12000	-77401.17105202176	-2163.369618928431	-75237.80143309332	5696.4956118492255	27061.471659831004	2219.2991492682036	3.993748914742143E-5	-75237.80143309332	0.0	-2151.5042454307945
