state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-87096.39093976075	-2422.895365149476	-84673.49557461127	3551.3493207944007	31241.282086586838	5700.344922622572	3.720779746016339E-5	-84673.49557461127	0.0	-2409.6045758859964
2000	-81942.41720893167	-2297.0343207129085	-79645.38288821877	5537.501805517337	29191.14087929156	3858.0532947624743	3.720779746016339E-5	-79645.38288821877	0.0	-2284.3401320043117
3000	-80521.08490135211	-2279.3630374588897	-78241.72186389322	5934.960707360132	29810.11298378736	3229.720242782908	3.720779746016339E-5	-78241.72186389322	0.0	-2266.9373776093666
4000	-79608.0318504466	-2256.791271758452	-77351.24057868814	5834.7001726472645	29203.717933500924	3130.1780569671796	3.720779746016339E-5	-77351.24057868814	0.0	-2244.4126965526084
5000	-77828.48757965484	-2230.196063722686	-75598.29151593216	6008.950415178408	28823.295657287286	2558.8757582094872	3.720779746016339E-5	-75598.29151593216	0.0	-2218.1191174591495
6000	-77142.67766917928	-2221.417408629953	-74921.26026054933	6247.212419333262	29944.547347569332	2866.2028910406925	3.720779746016339E-5	-74921.26026054933	0.0	-2209.171012479419
7000	-76913.72455384309	-2216.115204854503	-74697.60934898858	6229.935005627745	30055.077334735324	2560.128636941284	3.720779746016339E-5	-74697.60934898858	0.0	-2204.0375290030165
8000	-76731.7186691486	-2203.9448222419437	-74527.77384690665	6133.089751508131	29421.741445135573	2475.258086452171	3.720779746016339E-5	-74527.77384690665	0.0	-2191.9173594638087
9000	-76676.9607567093	-2203.3319883851354	-74473.62876832417	6234.981878251077	29789.880752055888	2356.2934881886204	3.720779746016339E-5	-74473.62876832417	0.0	-2191.3777597725007
10000	-76525.26386356803	-2196.293688665945	-74328.97017490209	6226.674148314724	29718.897190858697	2230.7662835503443	3.720779746016339E-5	-74328.97017490209	0.0	-2184.4206788210963
11000	-76484.6432257028	-2195.28667273071	-74289.3565529721	6261.291001181463	29848.263542219105	2416.3838607739726	3.720779746016339E-5	-74289.3565529721	0.0	-2183.295020927563
12000	-76425.41484695722	-2197.30996983716	-74228.10487712006	6043.420209738561	29300.631287781718	2478.513299734942	3.720779746016339E-5	-74228.10487712006	0.0	-2185.2805509199893
13000	-76385.52621595802	-2183.5798313646433	-74201.94638459338	6373.006763892255	29473.73593742043	2383.4535985144294	3.720779746016339E-5	-74201.94638459338	0.0	-2171.6085760386964
14000	-76343.54269921522	-2184.029419796733	-74159.51327941849	6455.345705402927	29687.368588442405	2368.294383482898	3.720779746016339E-5	-74159.51327941849	0.0	-2172.067644745063
15000	-76297.59810629832	-2191.663905351465	-74105.93420094685	6495.928268472495	30413.27897900598	2327.2640853405833	3.720779746016339E-5	-74105.93420094685	0.0	-2179.7280844383395
16000	-76292.39903534055	-2187.796278581799	-74104.60275675876	6417.222165877338	30004.609968620596	2443.0562376885987	3.720779746016339E-5	-74104.60275675876	0.0	-2175.788300583158
