state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-77877.84782132175	-2434.5115031810965	-75443.33631814065	4748.5744800230195	34218.57999090885	5915.325167203362	3.410691777266998E-5	-75443.33631814065	0.0	-2421.1636414617446
2000	-75528.16309752736	-2315.3475375201115	-73212.81556000725	9437.939189530602	35237.433138848704	4262.646549069953	3.410691777266998E-5	-73212.81556000725	0.0	-2302.5018391757308
3000	-75055.13712063474	-2296.632532062994	-72758.50458857174	9218.812013288845	34668.97990974642	3471.360035568834	3.410691777266998E-5	-72758.50458857174	0.0	-2284.0981216934633
4000	-74684.573721229	-2286.4875534172916	-72398.0861678117	9165.09274041401	34664.475563606	3290.462668144445	3.410691777266998E-5	-72398.0861678117	0.0	-2274.0338403863466
5000	-74086.328406696	-2261.495009483671	-71824.83339721234	9097.601606895803	33835.921983985405	2923.365509022231	3.410691777266998E-5	-71824.83339721234	0.0	-2249.2190284906055
6000	-73516.21883773198	-2259.4904058343245	-71256.72843189766	9813.827888629912	36229.647279380566	3276.1267687339287	3.410691777266998E-5	-71256.72843189766	0.0	-2247.0432686482336
7000	-73335.63406481415	-2237.2988598088273	-71098.33520500532	9546.802303330098	34537.66744874691	2677.74122985427	3.410691777266998E-5	-71098.33520500532	0.0	-2225.15417397776
8000	-72194.2786971803	-2226.6475277855434	-69967.63116939475	9609.006518152784	35082.70204689464	2575.2123516447846	3.410691777266998E-5	-69967.63116939475	0.0	-2214.5610949950255
9000	-72028.72177036335	-2220.750778499522	-69807.97099186383	9448.044572612436	34777.88782953694	2487.062098812318	3.410691777266998E-5	-69807.97099186383	0.0	-2208.716234091009
10000	-71834.46132413551	-2212.517409044021	-69621.94391509148	9600.914207173879	35187.76859803134	2400.626998329123	3.410691777266998E-5	-69621.94391509148	0.0	-2200.535483344761
11000	-71806.83570445058	-2208.8808500289306	-69597.95485442165	9670.194352018967	35478.25814140574	2386.9017396492454	3.410691777266998E-5	-69597.95485442165	0.0	-2196.9074463681386
12000	-71774.28107275938	-2205.323480327222	-69568.95759243215	9327.599877627405	34624.06171843268	2576.7630261426943	3.410691777266998E-5	-69568.95759243215	0.0	-2193.2361500709344
13000	-71749.08929833329	-2191.6368913221654	-69557.45240701112	9738.581894650566	34924.57570335236	2338.1048332929627	3.410691777266998E-5	-69557.45240701112	0.0	-2179.694170634143
14000	-71716.72888738832	-2189.4138205357463	-69527.31506685258	10071.391492172734	35588.55030825391	2396.2758934326657	3.410691777266998E-5	-69527.31506685258	0.0	-2177.4345913816064
15000	-71688.43476981208	-2196.4814606267037	-69491.95330918538	9712.925225190016	35530.97903409707	2361.7515149111605	3.410691777266998E-5	-69491.95330918538	0.0	-2184.5237953275946
16000	-71640.51717295322	-2196.354832890155	-69444.16234006306	9847.84988006769	35930.1536287515	2479.2595763921704	3.410691777266998E-5	-69444.16234006306	0.0	-2184.3249658635054
17000	-71618.2206215691	-2182.945692680486	-69435.27492888861	10053.042142201553	35669.55357685765	2261.3032205295913	3.410691777266998E-5	-69435.27492888861	0.0	-2171.0525291906742
18000	-71619.74428684886	-2184.6231298753705	-69435.12115697349	9757.00596358126	35140.412374608626	2267.9205445362236	3.410691777266998E-5	-69435.12115697349	0.0	-2172.7256334917006
19000	-71600.17150215199	-2181.110688317772	-69419.06081383422	9477.567535318614	34582.5267331904	2122.634057457682	3.410691777266998E-5	-69419.06081383422	0.0	-2169.311232081449
20000	-71573.85201312526	-2184.124493601392	-69389.72751952386	10070.395406592148	35817.61814071836	2280.176063255352	3.410691777266998E-5	-69389.72751952386	0.0	-2172.2190044305153
21000	-71557.0130743839	-2179.3052470674374	-69377.70782731645	9974.442401405577	35554.42663790895	2195.6652548093057	3.410691777266998E-5	-69377.70782731645	0.0	-2167.4557321077054
22000	-71544.97583820853	-2184.5829286016674	-69360.39290960686	9527.291450640101	35047.71311196009	2309.878809721683	3.410691777266998E-5	-69360.39290960686	0.0	-2172.658237376317
23000	-71517.29714688088	-2177.4415627303383	-69339.85558415054	9947.27146242191	35388.29590087291	2169.2495741450557	3.410691777266998E-5	-69339.85558415054	0.0	-2165.6099675721885
24000	-71507.79275334172	-2177.1200580638088	-69330.67269527791	9841.525072194072	35278.56003846985	2151.2235998999736	3.410691777266998E-5	-69330.67269527791	0.0	-2165.3008116934675
25000	-71496.92496512769	-2176.1528591636966	-69320.77210596399	10064.850521123913	35824.851240121374	2115.59504739226	3.410691777266998E-5	-69320.77210596399	0.0	-2164.358314599918
26000	-71499.20459860128	-2180.715078530602	-69318.48952007068	10163.640822211606	36140.20975129606	2417.0363258023012	3.410691777266998E-5	-69318.48952007068	0.0	-2168.723025297192
27000	-71477.41929781965	-2176.759296468042	-69300.66000135161	9705.124169167057	35217.85669942122	2199.5375402170844	3.410691777266998E-5	-69300.66000135161	0.0	-2164.9071720070883
28000	-71472.1639815647	-2175.95901579851	-69296.2049657662	9658.429248004864	35335.645236917626	2224.587744083478	3.410691777266998E-5	-69296.2049657662	0.0	-2164.0901157650273
29000	-71458.52575740631	-2167.915421540333	-69290.61033586597	9973.392170526007	35554.204365947386	2127.7342855620313	3.410691777266998E-5	-69290.61033586597	0.0	-2156.1124162092037
