state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-92812.6368310042	-2401.7273692078716	-90410.90946179633	663.9021648093495	22033.17379038494	5094.63680940857	4.58395615346288E-5	-90410.90946179633	0.0	-2388.6092447117753
2000	-85958.71617734546	-2309.8797159529654	-83648.8364613925	2517.0211092040595	22363.429202122825	4104.8192629565165	4.58395615346288E-5	-83648.8364613925	0.0	-2297.0914092299704
3000	-84881.92157458983	-2266.222896148565	-82615.69867844126	3018.6894160240295	22648.846009715442	3034.796236792487	4.58395615346288E-5	-82615.69867844126	0.0	-2253.890803896749
4000	-84317.38684322324	-2242.6328646537804	-82074.75397856947	3063.7396972879055	22509.9008940289	2713.6438132130256	4.58395615346288E-5	-82074.75397856947	0.0	-2230.4682845270995
5000	-83800.93439982002	-2233.5124030362913	-81567.42199678373	3042.0931949763303	22444.33078079271	2589.0755008867322	4.58395615346288E-5	-81567.42199678373	0.0	-2221.417965143104
6000	-83570.32315268971	-2222.897091507915	-81347.4260611818	3220.6832972496163	22850.26911827264	2753.109369972847	4.58395615346288E-5	-81347.4260611818	0.0	-2210.710931689491
7000	-83234.12879418008	-2207.9320490567798	-81026.1967451233	3076.953464823987	22490.98015031609	2425.0981249654624	4.58395615346288E-5	-81026.1967451233	0.0	-2195.9350443344847
8000	-83067.13689977149	-2206.2341856470252	-80860.90271412446	3214.441278842077	23164.246816783292	2332.394932512078	4.58395615346288E-5	-80860.90271412446	0.0	-2194.2950952918004
9000	-83025.74376366285	-2201.8070646998226	-80823.93669896302	3100.4445426807315	22852.55603176135	2284.436307964792	4.58395615346288E-5	-80823.93669896302	0.0	-2189.898806724101
10000	-82929.67349173408	-2198.3092338754414	-80731.36425785864	3193.1025864002117	22995.379906998398	2237.8785309310215	4.58395615346288E-5	-80731.36425785864	0.0	-2186.4315066171243
11000	-82901.67963397522	-2192.689428223869	-80708.99020575135	3094.2720489849353	22573.43212714414	2401.1058780717585	4.58395615346288E-5	-80708.99020575135	0.0	-2180.7072060306823
12000	-82857.05342760342	-2193.9200511130252	-80663.1333764904	3193.3074062994033	23030.70142554651	2549.2466547210147	4.58395615346288E-5	-80663.1333764904	0.0	-2181.8487236083447
13000	-82845.1962210624	-2187.9211405663523	-80657.27508049605	3167.446157228888	22621.483188042337	2415.860155149528	4.58395615346288E-5	-80657.27508049605	0.0	-2175.929811049146
14000	-82835.9096618372	-2197.601675267111	-80638.30798657009	3285.164385792974	23167.068389941414	2522.310243267251	4.58395615346288E-5	-80638.30798657009	0.0	-2185.546174330623
15000	-82829.9589397546	-2199.340402625639	-80630.61853712896	3188.285670471085	23195.60190190839	2459.9786930933583	4.58395615346288E-5	-80630.61853712896	0.0	-2187.322154675343
16000	-82817.65289712018	-2196.6504964536734	-80621.0024006665	3222.060200809588	23372.454082045515	2450.093854416895	4.58395615346288E-5	-80621.0024006665	0.0	-2184.6382391925467
17000	-82797.26501419641	-2187.0870522780547	-80610.17796191835	3113.4359967175214	22543.543942471493	2338.3677224396274	4.58395615346288E-5	-80610.17796191835	0.0	-2175.1441646507046
18000	-82787.57761177448	-2186.084784011738	-80601.49282776275	3268.3077428794277	23036.525673563447	2262.62863068321	4.58395615346288E-5	-80601.49282776275	0.0	-2174.190751697567
19000	-82768.02976431907	-2183.454828204868	-80584.57493611421	3125.013066024893	22810.198443618334	2272.9334334188934	4.58395615346288E-5	-80584.57493611421	0.0	-2171.554057533871
20000	-82756.19550968232	-2186.634392162164	-80569.56111752016	3214.976187773267	23065.36931317339	2355.4258790793915	4.58395615346288E-5	-80569.56111752016	0.0	-2174.6807105482726
21000	-82751.59847344231	-2182.9174892323404	-80568.68098420998	3172.6012969330664	22754.734197106332	2349.1118786785123	4.58395615346288E-5	-80568.68098420998	0.0	-2170.9677942091607
22000	-82718.37508366446	-2180.2148924175012	-80538.16019124696	3158.236884913671	22667.68329409818	2292.6461199241166	4.58395615346288E-5	-80538.16019124696	0.0	-2168.3013126678875
23000	-82720.69241206467	-2177.8837808588373	-80542.80863120583	3213.4186283639133	22790.101871016253	2208.840153447112	4.58395615346288E-5	-80542.80863120583	0.0	-2166.0254053822446
24000	-82729.64231071879	-2175.4080083939107	-80554.23430232488	3251.748106382036	22822.156366795374	2214.3788350834784	4.58395615346288E-5	-80554.23430232488	0.0	-2163.545923091018
25000	-82688.9815684625	-2179.9448853237986	-80509.03668313871	3240.0287525424555	23052.781676511946	2085.769316271027	4.58395615346288E-5	-80509.03668313871	0.0	-2168.1713276971745
26000	-82687.82290060903	-2184.568438391395	-80503.25446221764	3181.6469096388714	23113.249249142373	2385.3733581638153	4.58395615346288E-5	-80503.25446221764	0.0	-2172.5959866085364
27000	-82668.13488588168	-2179.448210585171	-80488.6866752965	3200.497719990447	22867.039717275766	2001.2216398093176	4.58395615346288E-5	-80488.6866752965	0.0	-2167.7357458071674
28000	-82675.2136646713	-2181.5235931519733	-80493.69007151933	3245.1325229752483	23232.915544610623	2320.9262085657388	4.58395615346288E-5	-80493.69007151933	0.0	-2169.591820361197
29000	-82667.16622668682	-2173.316428028952	-80493.84979865787	3189.2100971966024	22713.029399084604	2047.6095212852779	4.58395615346288E-5	-80493.84979865787	0.0	-2161.570144737233
30000	-82678.45740723252	-2176.7715875520203	-80501.6858196805	3192.308560677468	22903.360720575027	2450.857715137342	4.58395615346288E-5	-80501.6858196805	0.0	-2164.7588665296958
31000	-82673.93153404754	-2176.6297468362072	-80497.30178721134	3334.6805303001215	23472.70114384077	2172.66663698849	4.58395615346288E-5	-80497.30178721134	0.0	-2164.795821887162
32000	-82675.70033451398	-2176.743451690148	-80498.95688282384	3247.913335219025	23157.74609797876	2356.7340939622036	4.58395615346288E-5	-80498.95688282384	0.0	-2164.7889453640637
33000	-82672.31583807337	-2179.116401604801	-80493.19943646857	3255.0220736783367	23261.899261477665	2162.526678167196	4.58395615346288E-5	-80493.19943646857	0.0	-2167.2894004695563
34000	-82675.87814227499	-2175.6798126368703	-80500.19832963812	3215.302807558443	23004.372644116607	2154.594560924854	4.58395615346288E-5	-80500.19832963812	0.0	-2163.8582494569587
35000	-82661.69902971342	-2172.961504780349	-80488.73752493307	3174.1486190503083	22882.245877054553	2046.1755251118382	4.58395615346288E-5	-80488.73752493307	0.0	-2161.216255887068
36000	-82658.9354846351	-2171.8451946065347	-80487.09029002857	3217.7323059347173	22890.695334569114	2095.744136763338	4.58395615346288E-5	-80487.09029002857	0.0	-2160.064586367178
37000	-82664.20957760808	-2174.686428831645	-80489.52314877644	3344.6119441948194	23165.980425782447	1830.7730022674946	4.58395615346288E-5	-80489.52314877644	0.0	-2163.10502863997
38000	-82671.17810711308	-2170.5947836137543	-80500.58332349933	3316.9014525029106	23101.312020454116	2325.028082351192	4.58395615346288E-5	-80500.58332349933	0.0	-2158.6603896712936
39000	-82657.2350633317	-2168.5938776719563	-80488.64118565974	3238.104344153871	22702.375479716382	2257.4316551620327	4.58395615346288E-5	-80488.64118565974	0.0	-2156.7032548420293
40000	-82657.31170635506	-2171.4074158822978	-80485.90429047277	3319.511512485646	23066.325401902723	1970.7206110909767	4.58395615346288E-5	-80485.90429047277	0.0	-2159.71759904022
41000	-82667.4024991878	-2170.7830330667684	-80496.61946612103	3171.067475377592	22739.223382649583	2020.9611354497538	4.58395615346288E-5	-80496.61946612103	0.0	-2159.056086643865
42000	-82655.41557291079	-2171.56557687622	-80483.84999603457	3214.384904180009	23079.534592801603	2039.9604250458435	4.58395615346288E-5	-80483.84999603457	0.0	-2159.8248192215287
43000	-82659.60500193469	-2169.4792856709983	-80490.12571626369	3295.3923452217914	23036.927774582415	2109.5870121173116	4.58395615346288E-5	-80490.12571626369	0.0	-2157.6889457837938
44000	-82655.07378163359	-2165.495452285067	-80489.57832934853	3250.0186634742468	22589.176475057287	1946.768655996434	4.58395615346288E-5	-80489.57832934853	0.0	-2153.8236570337085
45000	-82656.45250106623	-2165.5419734042976	-80490.91052766194	3239.0513196119355	22808.399968407328	1974.4888832218548	4.58395615346288E-5	-80490.91052766194	0.0	-2153.8493404039373
46000	-82642.05801006613	-2175.607626357647	-80466.45038370849	3252.4336361746914	23207.582450817747	2098.408108926123	4.58395615346288E-5	-80466.45038370849	0.0	-2163.8251405511633
47000	-82612.52811769032	-2172.8928748986714	-80439.63524279166	3177.43418135953	22818.55548570181	2070.0506472262473	4.58395615346288E-5	-80439.63524279166	0.0	-2161.1304936804568
48000	-82614.93774641509	-2179.353210220892	-80435.58453619419	3292.3266997294195	23282.23638319094	2033.733445388617	4.58395615346288E-5	-80435.58453619419	0.0	-2167.6169655503013
49000	-82603.30597686076	-2174.0843406138815	-80429.22163624688	3171.7917991171544	22743.428306602727	2088.183117137593	4.58395615346288E-5	-80429.22163624688	0.0	-2162.309073856676
50000	-82606.33174957197	-2174.6704971535864	-80431.66125241839	3196.908077885512	23077.44621216136	2097.78168881668	4.58395615346288E-5	-80431.66125241839	0.0	-2162.8884526425195
51000	-82594.20627591538	-2170.1493334324045	-80424.05694248297	3151.571731499283	22826.641462111664	2072.260230293904	4.58395615346288E-5	-80424.05694248297	0.0	-2158.385376239859
52000	-82604.28630213876	-2172.0540304348415	-80432.23227170392	3234.3955509671473	22789.844157640215	2348.873200117074	4.58395615346288E-5	-80432.23227170392	0.0	-2160.1044863119487
53000	-82616.41946196814	-2174.295099478569	-80442.12436248957	3184.584232995805	22927.71252813159	2181.7129923479906	4.58395615346288E-5	-80442.12436248957	0.0	-2162.455023528046
54000	-82604.47409471647	-2171.0560087028425	-80433.41808601363	3152.1662195662825	22791.50881304414	2080.131386529364	4.58395615346288E-5	-80433.41808601363	0.0	-2159.2864504940703
55000	-82594.17964183434	-2167.5769374228576	-80426.60270441149	3253.837076995825	22673.91490438564	1998.9456477955873	4.58395615346288E-5	-80426.60270441149	0.0	-2155.8661511860955
56000	-82605.452043525	-2176.3973635173998	-80429.0546800076	3189.4891290863698	23050.292091768355	2155.1687071616398	4.58395615346288E-5	-80429.0546800076	0.0	-2164.5754060816635
57000	-82588.5211218293	-2170.27430827175	-80418.24681355755	3149.177927346521	22691.779675122332	1989.60017864948	4.58395615346288E-5	-80418.24681355755	0.0	-2158.570433547784
58000	-82587.26686038595	-2176.14779321217	-80411.11906717379	3246.2835781214067	23217.794653764224	2294.871921890108	4.58395615346288E-5	-80411.11906717379	0.0	-2164.2327737959154
59000	-82597.83544400614	-2172.258026243011	-80425.57741776312	3208.33159078809	22931.851984375633	2012.2739564659696	4.58395615346288E-5	-80425.57741776312	0.0	-2160.537436300631
60000	-82584.59940355144	-2169.4077350704065	-80415.19166848104	3160.9357138574223	22875.832656356102	2117.5564019615813	4.58395615346288E-5	-80415.19166848104	0.0	-2157.611820343732
61000	-82583.56490156357	-2168.166398074332	-80415.39850348924	3346.1110552162486	23193.251307940525	2125.9721074213767	4.58395615346288E-5	-80415.39850348924	0.0	-2156.3646180676697
62000	-82603.24175145019	-2173.8019527325814	-80429.4397987176	3211.4640519367176	22921.94120808119	2188.54147415506	4.58395615346288E-5	-80429.4397987176	0.0	-2161.957249964507
63000	-82600.23003525285	-2172.413331969102	-80427.81670328375	3251.8021099051894	23016.098068665706	2024.3194477747031	4.58395615346288E-5	-80427.81670328375	0.0	-2160.6839352519587
64000	-82608.52063924902	-2172.983476707037	-80435.53716254198	3306.050982352357	23218.263751704315	2150.618974897294	4.58395615346288E-5	-80435.53716254198	0.0	-2161.164646253871
65000	-82590.29638684685	-2175.946188475295	-80414.35019837155	3224.4700086208477	23072.008152150862	2227.3035888702793	4.58395615346288E-5	-80414.35019837155	0.0	-2164.0754805842043
66000	-82600.49946333573	-2176.9890531284705	-80423.51041020725	3242.2085594513374	22966.346714311683	2249.9534893025384	4.58395615346288E-5	-80423.51041020725	0.0	-2165.1033495775036
67000	-82616.05257153067	-2176.3781195283295	-80439.67445200235	3188.06240839218	22995.535531572168	2043.8624246759373	4.58395615346288E-5	-80439.67445200235	0.0	-2164.634540630329
68000	-82598.92494878218	-2176.0810560477303	-80422.84389273445	3266.3655346375294	23007.840505621447	2115.633816628572	4.58395615346288E-5	-80422.84389273445	0.0	-2164.286484388758
69000	-82585.15079742123	-2171.586368393682	-80413.56442902755	3180.523348499854	22525.356073122028	2260.9808948073282	4.58395615346288E-5	-80413.56442902755	0.0	-2159.6934162664934
70000	-82607.52678187698	-2174.492595209244	-80433.03418666773	3253.193584445152	22980.413517187637	2134.217830420587	4.58395615346288E-5	-80433.03418666773	0.0	-2162.6850899187425
71000	-82594.73150177445	-2170.0908807178143	-80424.64062105663	3239.2371236934814	22896.09020197397	2293.4320731892226	4.58395615346288E-5	-80424.64062105663	0.0	-2158.1767924544497
72000	-82585.30654323989	-2166.272262822753	-80419.03428041714	3130.910413924272	22434.6343989394	2061.443000673216	4.58395615346288E-5	-80419.03428041714	0.0	-2154.516036367528
