state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-86765.91838554364	-2354.383991935976	-84411.53439360767	1239.575495227954	20735.485175194746	4199.252762358958	4.859497147686457E-5	-84411.53439360767	0.0	-2341.5610969433114
2000	-82911.75355780032	-2311.1521855465667	-80600.60137225375	1629.3283706319019	21265.181264017094	3862.1865867988267	4.859497147686457E-5	-80600.60137225375	0.0	-2298.456373389681
3000	-82099.52454489405	-2288.5025848605	-79811.02196003355	1758.7193065620288	21158.18917915947	3343.153933804559	4.859497147686457E-5	-79811.02196003355	0.0	-2276.024936155936
4000	-81600.32770876163	-2265.7893410933216	-79334.53836766831	1724.4735062623786	20486.477780776833	2990.6346019531443	4.859497147686457E-5	-79334.53836766831	0.0	-2253.4792465427868
5000	-80993.87995443265	-2251.448147508461	-78742.43180692419	1742.9962460953252	20762.747107294577	2808.305998982059	4.859497147686457E-5	-78742.43180692419	0.0	-2239.232298273535
6000	-80737.96512183896	-2247.177216370647	-78490.78790546831	1802.2259622063339	21025.196545844003	3021.7527654378046	4.859497147686457E-5	-78490.78790546831	0.0	-2234.8515892109667
7000	-80590.03919607919	-2228.7252809635834	-78361.3139151156	1795.0905167857914	20605.98308080742	2625.700045374133	4.859497147686457E-5	-78361.3139151156	0.0	-2216.6098906187035
8000	-80431.35907713663	-2226.09539850407	-78205.26367863256	1901.1709414369398	21109.409029538616	2545.3281413101213	4.859497147686457E-5	-78205.26367863256	0.0	-2214.0263633469126
9000	-80293.1719739234	-2216.1036053170114	-78077.06836860639	1830.4171352285875	20673.212180189454	2383.037621580878	4.859497147686457E-5	-78077.06836860639	0.0	-2204.1326093631596
10000	-80144.65614498271	-2211.9872538903646	-77932.66889109235	1896.0715799621212	20863.325001176516	2421.8102760395273	4.859497147686457E-5	-77932.66889109235	0.0	-2199.99226663021
11000	-80109.57389581733	-2209.9975373453635	-77899.57635847197	1904.6728242550066	20949.849240488955	2371.569515839585	4.859497147686457E-5	-77899.57635847197	0.0	-2198.0337091775978
12000	-80080.50548420519	-2213.2331213329007	-77867.27236287229	1921.8351900744485	21089.30365920414	2714.1179687664494	4.859497147686457E-5	-77867.27236287229	0.0	-2201.068280158777
13000	-80006.85054050449	-2207.9309891489097	-77798.91955135558	1915.3476089361318	21032.172146057306	2602.6185954021394	4.859497147686457E-5	-77798.91955135558	0.0	-2195.8287705220137
14000	-79991.72738062333	-2207.5793396033396	-77784.14804101999	2033.4664152330183	21222.15787244874	2567.6782051234645	4.859497147686457E-5	-77784.14804101999	0.0	-2195.497274645083
15000	-79975.01512987228	-2212.788562190693	-77762.22656768159	2006.2510106071916	21689.327214553316	2628.782603312173	4.859497147686457E-5	-77762.22656768159	0.0	-2200.6714211492085
16000	-79939.3315910626	-2201.8946258733117	-77737.43696518929	1917.1802406829825	20857.96486745339	2500.5352424432162	4.859497147686457E-5	-77737.43696518929	0.0	-2189.85203771043
17000	-79917.27801679255	-2200.147792514942	-77717.13022427761	1912.919196101092	20809.827048351654	2455.6114024648714	4.859497147686457E-5	-77717.13022427761	0.0	-2188.132188504604
18000	-79913.44999170411	-2197.872368733042	-77715.57762297106	2005.1079006779332	21226.05069240755	2465.9667029975003	4.859497147686457E-5	-77715.57762297106	0.0	-2185.8505029661005
19000	-79889.86460254597	-2195.6735340109353	-77694.19106853504	2007.8187285011581	21173.308156393945	2223.0189203071795	4.859497147686457E-5	-77694.19106853504	0.0	-2183.805679260598
20000	-79880.8754585254	-2199.2981960525435	-77681.57726247286	2032.6346849998765	21449.380667531066	2468.564250033194	4.859497147686457E-5	-77681.57726247286	0.0	-2187.274763524505
21000	-79851.65108507943	-2196.0844304769444	-77655.56665460249	2062.5328031972176	21328.354700159292	2436.5151860824303	4.859497147686457E-5	-77655.56665460249	0.0	-2184.0804404035234
22000	-79810.89408197335	-2188.1353570387228	-77622.75872493463	2012.4889340284342	20857.12912810689	2202.1970280065957	4.859497147686457E-5	-77622.75872493463	0.0	-2176.2814429184145
23000	-79812.08933551134	-2186.568108252854	-77625.52122725848	1997.2385137640435	20811.160448374336	2287.585405582804	4.859497147686457E-5	-77625.52122725848	0.0	-2174.657806802893
24000	-79789.67957403083	-2186.793543425335	-77602.8860306055	2057.4537058033075	21063.846119835944	2330.7862367114885	4.859497147686457E-5	-77602.8860306055	0.0	-2174.855477409834
25000	-79806.23594882304	-2195.554424567578	-77610.68152425546	2049.9999050284164	21455.6381108647	2249.1905529631695	4.859497147686457E-5	-77610.68152425546	0.0	-2183.669223770633
26000	-79807.48518360748	-2190.9281848451665	-77616.55699876232	2022.8735560047173	21166.484307292107	2404.0392912696157	4.859497147686457E-5	-77616.55699876232	0.0	-2178.944147691881
27000	-79799.61513753954	-2192.402248012295	-77607.21288952725	2000.696868808625	21212.553119388216	2340.440838143124	4.859497147686457E-5	-77607.21288952725	0.0	-2180.4580445487927
28000	-79795.97777712732	-2192.886804122763	-77603.09097300455	1973.5086180600695	21232.327342934972	2396.169810482225	4.859497147686457E-5	-77603.09097300455	0.0	-2180.9076407708158
29000	-79797.01733467335	-2188.911505595901	-77608.10582907745	1988.2636967948238	20844.76844026691	2287.7250729743723	4.859497147686457E-5	-77608.10582907745	0.0	-2177.0011135770856
30000	-79806.14488343392	-2191.359394372974	-77614.78548906095	1965.349381572667	21024.27426482342	2615.5113160298138	4.859497147686457E-5	-77614.78548906095	0.0	-2179.249804621371
31000	-79808.57005740891	-2195.5222765161716	-77613.04778089274	2124.1024959376173	21716.269537212764	2042.626970481775	4.859497147686457E-5	-77613.04778089274	0.0	-2183.7795903240076
32000	-79788.112435768	-2189.6398553902936	-77598.4725803777	2032.138512936964	21321.42113720165	2592.230863198904	4.859497147686457E-5	-77598.4725803777	0.0	-2177.5436012105333
33000	-79780.5987789832	-2179.909348612516	-77600.68943037068	1935.5401620728696	20637.811741189864	2306.870970483741	4.859497147686457E-5	-77600.68943037068	0.0	-2167.9865910809767
34000	-79768.77318227765	-2186.365669300937	-77582.40751297672	2002.8695420088623	21003.81882175036	2260.9732120532453	4.859497147686457E-5	-77582.40751297672	0.0	-2174.4727222120077
35000	-79782.82193988713	-2188.2127595354773	-77594.60918035165	1969.3689987540552	20958.03359447069	2147.20121053819	4.859497147686457E-5	-77594.60918035165	0.0	-2176.396282245593
36000	-79762.55075060912	-2187.7193789169473	-77574.83137169217	2070.185509229162	21133.027315442396	2080.9363262808224	4.859497147686457E-5	-77574.83137169217	0.0	-2175.949249067584
37000	-79763.56420563585	-2189.1860276251127	-77574.37817801074	2107.1332708255277	21166.189483054317	1941.8585064570418	4.859497147686457E-5	-77574.37817801074	0.0	-2177.5179530108653
38000	-79760.94850794732	-2187.5789796863014	-77573.36952826103	2120.5537463536057	21360.799698520226	2474.935895054808	4.859497147686457E-5	-77573.36952826103	0.0	-2175.5517106550483
39000	-79746.35746171357	-2177.878946063526	-77568.47851565004	2018.6908959035072	20602.768419801454	2453.9461123645724	4.859497147686457E-5	-77568.47851565004	0.0	-2165.864351399522
40000	-79746.2509934188	-2181.9958011335825	-77564.25519228521	2110.0335105712516	21235.914664991404	2068.723202465498	4.859497147686457E-5	-77564.25519228521	0.0	-2170.234367483695
41000	-79771.43175430696	-2188.7015642619117	-77582.73019004505	2066.535469729686	21783.35493134244	2521.6733924214727	4.859497147686457E-5	-77582.73019004505	0.0	-2176.6464394651657
42000	-79753.07059986237	-2183.236370764389	-77569.83422909799	2043.035085485528	21154.929020959917	2215.756945924286	4.859497147686457E-5	-77569.83422909799	0.0	-2171.3733637793885
43000	-79739.97167194745	-2180.633891191658	-77559.3377807558	2076.447260335991	21109.842489248585	2247.110194004354	4.859497147686457E-5	-77559.3377807558	0.0	-2168.7500621243603
44000	-79722.50538004955	-2179.268181671408	-77543.23719837815	2056.8028195364977	20933.15608337282	2073.67777063963	4.859497147686457E-5	-77543.23719837815	0.0	-2167.5032142723126
45000	-79736.5876616252	-2179.288609010183	-77557.29905261502	2071.757409128231	21026.934018581007	2133.654965365098	4.859497147686457E-5	-77557.29905261502	0.0	-2167.4814938616078
