state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-86382.53527131437	-2406.3799702019464	-83976.15530111242	2325.2045798832087	27498.156491968974	5143.317592438305	4.06216884493112E-5	-83976.15530111242	0.0	-2393.247259424963
2000	-83634.38683569408	-2301.6460834835016	-81332.74075221058	4170.416969047097	27228.29242286168	3456.0977257559266	4.06216884493112E-5	-81332.74075221058	0.0	-2289.118323946345
3000	-81005.73976323835	-2244.921688277288	-78760.81807496106	4200.929943136767	26244.540103841857	2682.8620390468295	4.06216884493112E-5	-78760.81807496106	0.0	-2232.7741493383573
4000	-80287.1644795052	-2220.9905756501907	-78066.173903855	4868.589710449545	27196.52354327908	2884.259200678765	4.06216884493112E-5	-78066.173903855	0.0	-2208.7347737181367
5000	-80080.75487128353	-2198.508473322842	-77882.24639796068	4784.558613535561	26170.757021483838	2274.872102660417	4.06216884493112E-5	-77882.24639796068	0.0	-2186.60643821851
6000	-79980.69106858394	-2196.4971461964337	-77784.19392238751	4803.644508463198	26350.265650388457	2525.8915754417358	4.06216884493112E-5	-77784.19392238751	0.0	-2184.4395317302433
7000	-79879.60937300157	-2185.355553139913	-77694.25381986165	4686.744174598399	26038.508382008524	2414.0930913670963	4.06216884493112E-5	-77694.25381986165	0.0	-2173.3653115594334
8000	-79829.53010764901	-2187.4916444358482	-77642.03846321316	4745.609134615677	26329.813224290185	2169.154014074211	4.06216884493112E-5	-77642.03846321316	0.0	-2175.660114482113
9000	-79789.24334787735	-2178.497095866093	-77610.74625201125	4735.692950953053	25825.417163936538	2070.1486665137636	4.06216884493112E-5	-77610.74625201125	0.0	-2166.734644701959
10000	-79723.34033725373	-2176.939718015922	-77546.4006192378	4745.1095924978845	26222.810337377778	2061.214554187213	4.06216884493112E-5	-77546.4006192378	0.0	-2165.183655242833
11000	-79666.79967416804	-2172.896725692485	-77493.90294847556	4677.221129258496	25979.654570547158	2228.1288711865636	4.06216884493112E-5	-77493.90294847556	0.0	-2161.0254688536256
12000	-79675.72442999721	-2178.792762265478	-77496.93166773173	4663.8411189772	26162.136242490145	2328.5964483875273	4.06216884493112E-5	-77496.93166773173	0.0	-2166.856091690223
13000	-79668.73561196047	-2170.167260821198	-77498.56835113927	4800.55546748079	26230.028605822754	2232.934783050418	4.06216884493112E-5	-77498.56835113927	0.0	-2158.2928111286287
14000	-79657.4380584445	-2172.0101664531157	-77485.42789199139	4865.9811877363245	26365.259917940413	2274.31438386176	4.06216884493112E-5	-77485.42789199139	0.0	-2160.108494996764
15000	-79669.15113901868	-2179.440289357195	-77489.71084966148	4831.464123054086	26561.641445931145	2196.9248720660444	4.06216884493112E-5	-77489.71084966148	0.0	-2167.5899250683883
16000	-79642.09031438809	-2175.8622810110405	-77466.22803337705	4788.263359991503	26512.685102107916	2262.9407909009533	4.06216884493112E-5	-77466.22803337705	0.0	-2163.968044142535
17000	-79644.28178256708	-2170.65098937583	-77473.63079319125	4812.673045663483	26492.7500610983	2156.8044894307636	4.06216884493112E-5	-77473.63079319125	0.0	-2158.827909229357
18000	-79643.97125619493	-2174.8642500732058	-77469.10700612172	4798.124233523644	26557.713468381662	2163.116015455205	4.06216884493112E-5	-77469.10700612172	0.0	-2163.0368456736887
19000	-79641.19535161126	-2173.6385937693376	-77467.55675784191	4702.057029444279	26263.46251869107	2044.294237432435	4.06216884493112E-5	-77467.55675784191	0.0	-2161.8947029769715
20000	-79632.14209009633	-2172.3284321580572	-77459.81365793827	4828.262430891091	26287.28286946189	2188.183842212502	4.06216884493112E-5	-77459.81365793827	0.0	-2160.4839713695787
21000	-79613.7809901397	-2174.216350530247	-77439.56463960945	4780.4872030431525	26327.057285890984	2145.57212112487	4.06216884493112E-5	-77439.56463960945	0.0	-2162.400996146691
22000	-79609.82286381866	-2173.4038649274025	-77436.41899889125	4673.077197474012	26110.407205395008	2200.151817550382	4.06216884493112E-5	-77436.41899889125	0.0	-2161.5513269144385
23000	-79588.75524273781	-2169.348109323834	-77419.40713341397	4785.22570132961	26151.999028857026	2151.141384689347	4.06216884493112E-5	-77419.40713341397	0.0	-2157.528919502165
24000	-79603.53904920166	-2174.5795808870753	-77428.95946831458	4702.283364412851	26234.851228400858	2191.7661879634124	4.06216884493112E-5	-77428.95946831458	0.0	-2162.732697933891
25000	-79592.13385317291	-2172.266320466306	-77419.8675327066	4691.601743473838	26337.158801373695	2067.1753322307145	4.06216884493112E-5	-77419.8675327066	0.0	-2160.5059924664497
26000	-79593.70209934657	-2167.6249803194833	-77426.07711902709	4670.0005979772895	26087.455052714133	2259.2948074440737	4.06216884493112E-5	-77426.07711902709	0.0	-2155.733134301751
27000	-79574.41403205975	-2169.8062491858504	-77404.6077828739	4722.545501604929	26300.291994749132	1900.369861269756	4.06216884493112E-5	-77404.6077828739	0.0	-2158.169976932426
28000	-79587.91677624194	-2174.1760306431834	-77413.74074559876	4749.41684532995	26481.93408662341	2263.200640914155	4.06216884493112E-5	-77413.74074559876	0.0	-2162.281623519119
29000	-79568.42567865191	-2170.327878473846	-77398.09780017806	4743.324648846778	26183.834002354593	2132.2849374351913	4.06216884493112E-5	-77398.09780017806	0.0	-2158.5217133528004
30000	-79575.64748360224	-2176.0582566978146	-77399.58922690443	4719.96386071409	26196.58632089448	2436.1138349954936	4.06216884493112E-5	-77399.58922690443	0.0	-2164.054511652544
31000	-79570.99008183077	-2174.6260682875586	-77396.3640135432	4927.182373113748	26799.501572571407	1970.2814391865454	4.06216884493112E-5	-77396.3640135432	0.0	-2162.936579989065
32000	-79560.70336338185	-2167.8420208307507	-77392.8613425511	4678.196757847152	26017.037018787836	2071.650128255841	4.06216884493112E-5	-77392.8613425511	0.0	-2156.078498629611
33000	-79581.43329407375	-2173.546605278372	-77407.88668879538	4860.316450870374	26838.02690280985	2176.288776738763	4.06216884493112E-5	-77407.88668879538	0.0	-2161.7102145433537
34000	-79569.39827287919	-2170.504941879777	-77398.89333099942	4748.933396378248	26336.988509153445	2074.031449366394	4.06216884493112E-5	-77398.89333099942	0.0	-2158.739722535519
35000	-79556.30036795765	-2173.5479713534314	-77382.75239660422	4708.839857884613	26344.18026164829	1978.5794970511809	4.06216884493112E-5	-77382.75239660422	0.0	-2161.852287117854
36000	-79560.62166540265	-2174.284632047364	-77386.33703335529	4742.3447280389255	26412.584012766805	2150.992623104631	4.06216884493112E-5	-77386.33703335529	0.0	-2162.4655445510757
37000	-79574.51159302183	-2175.902629342221	-77398.60896367961	4773.81799568174	26411.555244015115	1858.4946421465968	4.06216884493112E-5	-77398.60896367961	0.0	-2164.299137182649
38000	-79562.61850601452	-2168.2286861259704	-77394.38981988856	4836.462161587045	26310.386803817266	2003.4488129403069	4.06216884493112E-5	-77394.38981988856	0.0	-2156.514580579379
39000	-79563.94083123111	-2174.3231129898463	-77389.61771824126	4859.044220878806	26657.836616715496	2289.9266381078537	4.06216884493112E-5	-77389.61771824126	0.0	-2162.4112940412406
40000	-79564.49236716187	-2168.69680065296	-77395.79556650891	4728.1727075863455	26349.376483109096	1948.890024609788	4.06216884493112E-5	-77395.79556650891	0.0	-2157.023400726009
41000	-79565.07960757375	-2166.892005977215	-77398.18760159652	4757.3678424943755	26216.192534797483	2198.4320721024537	4.06216884493112E-5	-77398.18760159652	0.0	-2155.0406260330524
42000	-79562.8557041514	-2171.5711868177505	-77391.28451733365	4897.012933668365	26856.017159805335	2166.3250461012867	4.06216884493112E-5	-77391.28451733365	0.0	-2159.741588428091
43000	-79567.66766861023	-2170.7448168982287	-77396.922851712	4891.6816117503295	26854.353930391277	2164.686830166621	4.06216884493112E-5	-77396.922851712	0.0	-2158.9163381552794
44000	-79556.06899284224	-2160.44765060617	-77395.62134223606	4772.585156433881	26047.563543289332	1946.4502576895902	4.06216884493112E-5	-77395.62134223606	0.0	-2148.7760963466594
45000	-79544.9486212941	-2162.9133021967505	-77382.03531909734	4726.896462739351	26198.61771295849	2110.6039208605534	4.06216884493112E-5	-77382.03531909734	0.0	-2151.1222498282577
46000	-79551.46488505176	-2165.8745857299796	-77385.59029932178	4815.689545981036	26783.820228801	2155.814015841883	4.06216884493112E-5	-77385.59029932178	0.0	-2154.052185292509
47000	-79557.91714741118	-2165.2226411562233	-77392.69450625495	4668.520255181841	26253.588569063875	1905.9118123533503	4.06216884493112E-5	-77392.69450625495	0.0	-2153.582082566643
48000	-79558.87122281516	-2168.651908072114	-77390.21931474304	4902.5138852656255	26895.208368409694	2057.5687488508165	4.06216884493112E-5	-77390.21931474304	0.0	-2156.8984598759425
49000	-79545.98250350283	-2165.554709596425	-77380.4277939064	4639.121141410096	25941.131178349817	2170.7036589945214	4.06216884493112E-5	-77380.4277939064	0.0	-2153.722122597965
50000	-79550.10516910862	-2166.364731731035	-77383.74043737758	4789.127445560761	26512.116721491584	2005.046353297559	4.06216884493112E-5	-77383.74043737758	0.0	-2154.649450344643
51000	-79553.49552997667	-2163.504361055422	-77389.99116892125	4805.322629869392	26349.462026903075	2131.310065527135	4.06216884493112E-5	-77389.99116892125	0.0	-2151.6988723023205
52000	-79565.15570827849	-2171.438881736692	-77393.7168265418	4716.735829147815	26524.865051826102	2426.733356350889	4.06216884493112E-5	-77393.7168265418	0.0	-2159.440874592971
53000	-79564.55596800467	-2161.9105142327558	-77402.64545377191	4628.486851723407	26007.981319198312	2076.0169308641093	4.06216884493112E-5	-77402.64545377191	0.0	-2150.1438812822325
