state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-92240.63244583066	-2436.3573123349393	-89804.27513349573	2818.676391933166	30116.642270746677	6584.52677642803	3.675001997283694E-5	-89804.27513349573	0.0	-2422.8437371633795
2000	-83424.2406619049	-2334.5648173289683	-81089.67584457593	3604.178240650981	28120.86915249532	4570.22135575619	3.675001997283694E-5	-81089.67584457593	0.0	-2321.6129028133328
3000	-82532.89250502926	-2312.103633764942	-80220.78887126432	3757.7829385876353	28162.571045908444	3652.6133805854965	3.675001997283694E-5	-80220.78887126432	0.0	-2299.492313296084
4000	-82075.97052606616	-2291.471888481619	-79784.49863758453	3873.640785583509	28398.63300581311	3286.014913628411	3.675001997283694E-5	-79784.49863758453	0.0	-2279.02021268261
5000	-81642.27624301334	-2275.2174527853113	-79367.05879022804	4009.6988107726197	28396.053381441234	3085.677999131158	3.675001997283694E-5	-79367.05879022804	0.0	-2262.860392610602
6000	-81345.23102902321	-2262.0480519626935	-79083.18297706053	4153.5236116147	28506.248112535148	3334.1482440982277	3.675001997283694E-5	-79083.18297706053	0.0	-2249.5744684706706
7000	-81160.68989447574	-2244.7667263619132	-78915.92316811383	4245.963360641303	28601.30065329798	3012.6065913819116	3.675001997283694E-5	-78915.92316811383	0.0	-2232.4456485418486
8000	-81079.91585410388	-2236.18862657247	-78843.7272275314	4436.784738141099	29264.38485452164	2778.711645139481	3.675001997283694E-5	-78843.7272275314	0.0	-2223.988625431827
9000	-80602.11906588936	-2217.760782645182	-78384.35828324418	4353.572458678142	29299.112178289266	2512.997600337167	3.675001997283694E-5	-78384.35828324418	0.0	-2205.710791069006
10000	-80267.99182788772	-2203.3459950841525	-78064.64583280357	4286.105840164529	28515.09320611692	2386.577697526935	3.675001997283694E-5	-78064.64583280357	0.0	-2191.372793188424
11000	-80196.71193540715	-2203.1081338793315	-77993.60380152782	4229.797658040343	28424.332222894467	2501.880771287274	3.675001997283694E-5	-77993.60380152782	0.0	-2191.0647446887133
12000	-80154.5044736709	-2206.2696882765013	-77948.2347853944	4363.311728331046	29042.666279629906	2609.367370843974	3.675001997283694E-5	-77948.2347853944	0.0	-2194.1636068357993
13000	-80107.63885729156	-2199.25784873412	-77908.38100855744	4206.365138022095	28395.057310138982	2554.0504366897653	3.675001997283694E-5	-77908.38100855744	0.0	-2187.183715597502
14000	-80101.38264305356	-2200.4456667618338	-77900.93697629172	4423.559964782562	28796.33818366433	2558.9444289831554	3.675001997283694E-5	-77900.93697629172	0.0	-2188.3686805004318
15000	-80081.02286430201	-2198.105979307259	-77882.91688499475	4385.301513404603	29161.09617539905	2371.7956025534722	3.675001997283694E-5	-77882.91688499475	0.0	-2186.1420095104127
16000	-80076.12775526641	-2194.781683284406	-77881.346071982	4276.265694798815	28608.601343487368	2472.8790053388575	3.675001997283694E-5	-77881.346071982	0.0	-2182.7556517149983
17000	-80052.13336590459	-2187.6256517808124	-77864.50771412379	4194.677419259608	28045.553709301043	2313.9089229141737	3.675001997283694E-5	-77864.50771412379	0.0	-2175.6983734347928
18000	-80060.77222771618	-2191.825322503204	-77868.94690521297	4381.847435684209	28871.372701592085	2320.680188671792	3.675001997283694E-5	-77868.94690521297	0.0	-2179.8937070634192
19000	-80052.60791442689	-2190.1219281787953	-77862.4859862481	4285.269141476854	28722.846659488838	2332.7613478017192	3.675001997283694E-5	-77862.4859862481	0.0	-2178.1826046026567
20000	-80041.77881784219	-2193.497803372652	-77848.28101446954	4359.901021453853	29049.27810830161	2324.7900338877225	3.675001997283694E-5	-77848.28101446954	0.0	-2181.563561425193
21000	-80034.04024159338	-2186.6059091682314	-77847.43433242515	4371.871831193499	28634.39222135045	2238.6256852669108	3.675001997283694E-5	-77847.43433242515	0.0	-2174.7276871709764
22000	-80022.27977480962	-2192.923226333805	-77829.35654847581	4328.862601110218	28931.199268954122	2579.8962610483018	3.675001997283694E-5	-77829.35654847581	0.0	-2180.834084269704
23000	-80027.42895313565	-2188.221829662105	-77839.20712347355	4275.657422454013	28565.306607938794	2256.253492229827	3.675001997283694E-5	-77839.20712347355	0.0	-2176.3319808132283
24000	-80012.7996639414	-2184.6725471249047	-77828.1271168165	4343.596174818163	28626.610077913632	2298.8626231778762	3.675001997283694E-5	-77828.1271168165	0.0	-2172.7549498364924
25000	-80023.89082996792	-2190.1163002428393	-77833.77452972508	4353.887796323947	28954.83745564371	2218.3845147065012	3.675001997283694E-5	-77833.77452972508	0.0	-2178.25153745726
26000	-80002.61716445893	-2183.834649169736	-77818.7825152892	4290.852060395165	28544.603202313217	2354.693785174296	3.675001997283694E-5	-77818.7825152892	0.0	-2171.8814292669113
27000	-80001.1130585475	-2188.105925608379	-77813.00713293912	4314.607737546136	28860.506565524687	2075.8500493382526	3.675001997283694E-5	-77813.00713293912	0.0	-2176.3394114228977
28000	-79994.40777520782	-2191.2819714237885	-77803.12580378403	4283.916843325041	28819.365526961123	2429.864955348909	3.675001997283694E-5	-77803.12580378403	0.0	-2179.2820463676967
29000	-80005.59329380907	-2189.6658620883622	-77815.9274317207	4276.969516003795	28907.119004125318	2342.802706062077	3.675001997283694E-5	-77815.9274317207	0.0	-2177.7201608734413
30000	-79994.15594561573	-2189.5714576480505	-77804.58448796767	4314.467407874539	29066.76005429423	2539.4056538474574	3.675001997283694E-5	-77804.58448796767	0.0	-2177.5058935968877
31000	-79991.47257658059	-2185.783556045745	-77805.68902053485	4479.549875696195	29341.985193172823	2132.615763603249	3.675001997283694E-5	-77805.68902053485	0.0	-2173.9771614641927
32000	-79987.33030671962	-2177.8991239938746	-77809.43118272575	4371.393567156731	28842.018152189743	2142.849507387176	3.675001997283694E-5	-77809.43118272575	0.0	-2166.08564809019
33000	-79987.23802269365	-2183.420606116075	-77803.81741657757	4336.692637862932	29161.82320478348	2287.4507289962557	3.675001997283694E-5	-77803.81741657757	0.0	-2171.5103920036418
34000	-79981.68998605282	-2186.405429154873	-77795.28455689795	4242.390405619978	28701.60819388903	2311.3676238452963	3.675001997283694E-5	-77795.28455689795	0.0	-2174.4797816859314
35000	-79990.66465864095	-2186.8147009404993	-77803.84995770045	4208.432613138986	28654.755438490534	2092.9475666290223	3.675001997283694E-5	-77803.84995770045	0.0	-2175.036066184099
36000	-79983.63146135682	-2185.1512225183524	-77798.48023883847	4427.047707635905	29215.442560410662	2296.0148304588074	3.675001997283694E-5	-77798.48023883847	0.0	-2173.2354643792687
37000	-79984.72466473043	-2183.3542642243083	-77801.37040050612	4496.97742019106	29290.87317318761	1911.9866226594543	3.675001997283694E-5	-77801.37040050612	0.0	-2171.709020856248
38000	-79975.9209856587	-2177.0658344986364	-77798.85515116007	4477.450252668607	29084.826627226863	2061.1129258357464	3.675001997283694E-5	-77798.85515116007	0.0	-2165.3098445479463
39000	-79973.18517445837	-2174.08281228581	-77799.10236217256	4382.78762818889	28636.38387000733	2284.066777424022	3.675001997283694E-5	-77799.10236217256	0.0	-2162.174794278232
40000	-79974.77584199572	-2176.5213150594896	-77798.25452693623	4448.880709865402	29106.076489162442	2234.0576281039066	3.675001997283694E-5	-77798.25452693623	0.0	-2164.6461203426315
41000	-79986.12769107269	-2175.754256057483	-77810.37343501521	4332.731415641653	28786.905349231398	2039.0359903992573	3.675001997283694E-5	-77810.37343501521	0.0	-2164.0141675493437
42000	-79983.75461062042	-2178.4972216275837	-77805.25738899285	4309.283540408988	28659.205295693413	2075.782835741281	3.675001997283694E-5	-77805.25738899285	0.0	-2166.730755278774
43000	-79977.48375521996	-2180.8801856548366	-77796.60356956512	4388.052938867945	28902.005472266923	2216.8411185947953	3.675001997283694E-5	-77796.60356956512	0.0	-2169.01645395972
44000	-79971.24552374933	-2179.0088970552383	-77792.2366266941	4337.990321039515	28575.543168809007	2026.1315418555453	3.675001997283694E-5	-77792.2366266941	0.0	-2167.2781798132023
45000	-79974.7189550003	-2180.9920564777185	-77793.72689852258	4377.687849736637	28698.07859742786	2262.084129507594	3.675001997283694E-5	-77793.72689852258	0.0	-2169.0983810324515
46000	-79983.11045825614	-2185.695166455005	-77797.41529180114	4406.258511672208	29273.935286711734	2250.5762023501766	3.675001997283694E-5	-77797.41529180114	0.0	-2173.809052674317
47000	-79981.69585657086	-2183.056949215859	-77798.63890735501	4335.34070459401	28875.6683319572	2092.130853086095	3.675001997283694E-5	-77798.63890735501	0.0	-2171.27889127415
48000	-79982.76250009623	-2187.2709008643938	-77795.49159923184	4337.375117827307	28991.444865799727	2058.155004406772	3.675001997283694E-5	-77795.49159923184	0.0	-2175.517031937832
49000	-79994.69854076735	-2186.603469168676	-77808.09507159867	4388.275807611205	28986.594575681134	2317.2695009967447	3.675001997283694E-5	-77808.09507159867	0.0	-2174.6740368063574
50000	-79982.88002067416	-2186.0064559537523	-77796.8735647204	4438.429709059246	29113.104347451495	2223.259304477514	3.675001997283694E-5	-77796.8735647204	0.0	-2174.1384409933125
51000	-79972.21905143274	-2182.7434332565535	-77789.47561817618	4314.817951765622	28576.471774863152	2141.4893633722013	3.675001997283694E-5	-77789.47561817618	0.0	-2170.9308966468843
52000	-79968.40765174123	-2185.6310261788703	-77782.77662556236	4376.114389997892	28995.26269789486	2393.0414130321797	3.675001997283694E-5	-77782.77662556236	0.0	-2173.6538045962543
53000	-79981.10134463654	-2182.9245827056443	-77798.1767619309	4275.116763356768	28774.42260011533	2362.3312750210553	3.675001997283694E-5	-77798.1767619309	0.0	-2170.9665528034357
54000	-79979.84249889459	-2184.0133567632492	-77795.82914213135	4324.94950407801	28938.508333328253	2093.1796785728548	3.675001997283694E-5	-77795.82914213135	0.0	-2172.2345581140708
55000	-79973.04795134689	-2178.815045288366	-77794.23290605852	4502.042167455192	29027.46882281429	2144.6872222667844	3.675001997283694E-5	-77794.23290605852	0.0	-2167.000301194302
56000	-79980.32099883584	-2182.4109872396057	-77797.91001159624	4306.9035436524255	28922.151373622895	2315.640690488998	3.675001997283694E-5	-77797.91001159624	0.0	-2170.482598515497
57000	-79970.6016397624	-2185.461095622182	-77785.14054414022	4352.426128921061	29100.397338113005	2104.756450929298	3.675001997283694E-5	-77785.14054414022	0.0	-2173.6741446911683
58000	-79965.98506978815	-2182.7791200442734	-77783.20594974387	4369.770380174439	28988.552479526134	2417.005106001137	3.675001997283694E-5	-77783.20594974387	0.0	-2170.7870860165367
59000	-79962.34971257659	-2177.540576375172	-77784.80913620141	4296.60677958287	28320.652970121966	2062.185306985291	3.675001997283694E-5	-77784.80913620141	0.0	-2165.783818176636
60000	-79966.53696792267	-2183.1144462481666	-77783.42252167451	4357.576260130369	29068.13424988982	2351.8693632609084	3.675001997283694E-5	-77783.42252167451	0.0	-2171.1630089184773
61000	-79949.44993636258	-2179.6828421946425	-77769.76709416794	4451.261133324808	28974.684624734884	2246.1072190871487	3.675001997283694E-5	-77769.76709416794	0.0	-2167.799674895181
62000	-79967.81335361578	-2178.588075968535	-77789.22527764725	4227.029826877152	28274.50846537431	2334.966921059155	3.675001997283694E-5	-77789.22527764725	0.0	-2166.6473493004573
63000	-79962.51720619941	-2176.989075398382	-77785.52813080103	4360.531262764433	28632.54462325601	2097.7454620092517	3.675001997283694E-5	-77785.52813080103	0.0	-2165.207056411946
64000	-79947.8776532328	-2182.75207438888	-77765.12557884393	4485.5183693989975	29369.67846643191	2232.802458020483	3.675001997283694E-5	-77765.12557884393	0.0	-2170.877712519559
65000	-79945.40908762565	-2184.206230432037	-77761.20285719361	4420.510370090908	29350.248304656398	2166.719998080079	3.675001997283694E-5	-77761.20285719361	0.0	-2172.3763622318343
66000	-79946.36071646343	-2184.0930039965815	-77762.26771246686	4383.504913555133	29040.7339198291	2115.550920953291	3.675001997283694E-5	-77762.26771246686	0.0	-2172.2984902726375
67000	-79960.65722475399	-2180.598758527237	-77780.05846622675	4296.856099729349	29042.979426945436	2109.929540561834	3.675001997283694E-5	-77780.05846622675	0.0	-2168.8081786160774
68000	-79957.961627117	-2184.3193961702086	-77773.64223094679	4432.125207877352	29348.535809551227	2010.452451302904	3.675001997283694E-5	-77773.64223094679	0.0	-2172.6001423704047
69000	-79954.4890127665	-2177.2259267736804	-77777.26308599282	4302.833481757264	28521.749713647896	2325.8098067208766	3.675001997283694E-5	-77777.26308599282	0.0	-2165.291033801568
70000	-79959.1753742763	-2180.3655561224073	-77778.8098181539	4347.016915933961	28798.15205147627	2117.492638655175	3.675001997283694E-5	-77778.8098181539	0.0	-2168.569685920379
71000	-79946.8303595556	-2180.7842423532256	-77766.04611720238	4369.843697052705	28844.801373166214	2395.1171118517973	3.675001997283694E-5	-77766.04611720238	0.0	-2168.8057321309993
72000	-79966.49024891423	-2172.397691040304	-77794.09255787393	4219.490501064869	28346.39262295136	2088.3071264189875	3.675001997283694E-5	-77794.09255787393	0.0	-2160.6223365274377
73000	-79989.55696109678	-2176.065195540057	-77813.49176555673	4278.877379079696	28529.05316487188	2307.4749588937325	3.675001997283694E-5	-77813.49176555673	0.0	-2164.1420495199013
74000	-79974.45344497458	-2178.127402866947	-77796.32604210764	4363.855874300221	28839.427030980034	2396.835367289384	3.675001997283694E-5	-77796.32604210764	0.0	-2166.147826722932
75000	-79972.23754775643	-2181.38029424863	-77790.8572535078	4184.287321751336	28801.912639819508	2129.009822452123	3.675001997283694E-5	-77790.8572535078	0.0	-2169.576402583567
76000	-79956.7381842856	-2176.2120237791046	-77780.52616050649	4230.716215247721	28257.556592283585	2146.3211852927698	3.675001997283694E-5	-77780.52616050649	0.0	-2164.396152975738
77000	-79965.17159827547	-2179.7370895460276	-77785.43450872944	4322.75846892494	28885.137241440447	2311.7420045408476	3.675001997283694E-5	-77785.43450872944	0.0	-2167.811201710663
78000	-79949.16725275869	-2173.8946581962873	-77775.27259456241	4307.226605709008	28880.3578165433	2080.0177285422515	3.675001997283694E-5	-77775.27259456241	0.0	-2162.125180720586
79000	-79929.272343813	-2176.609452585759	-77752.66289122724	4317.475289020494	28913.56104172411	2244.790274185852	3.675001997283694E-5	-77752.66289122724	0.0	-2164.727154643041
80000	-79927.70066846124	-2172.789216430924	-77754.91145203031	4222.089470781114	28288.37829789564	2211.176833372841	3.675001997283694E-5	-77754.91145203031	0.0	-2160.929274753467
81000	-79934.83874551994	-2176.2708033245794	-77758.56794219537	4319.716982406161	28607.063095484675	1991.406111120295	3.675001997283694E-5	-77758.56794219537	0.0	-2164.565590589569
82000	-79950.14164725541	-2173.7365594731546	-77776.40508778226	4250.110034874797	28459.436637770243	2091.0763376444183	3.675001997283694E-5	-77776.40508778226	0.0	-2161.9592466159197
83000	-79938.61391197787	-2178.748875739009	-77759.86503623886	4361.02901885812	29015.15830160638	2293.8775281998915	3.675001997283694E-5	-77759.86503623886	0.0	-2166.8344993392348
84000	-79940.52630180262	-2177.9497560450677	-77762.57654575755	4327.233834073958	28813.753482952474	2273.414254218344	3.675001997283694E-5	-77762.57654575755	0.0	-2166.0486716781925
85000	-79941.99632855094	-2176.4985956571836	-77765.49773289377	4361.620772619891	28969.136283155603	2210.7914018940915	3.675001997283694E-5	-77765.49773289377	0.0	-2164.6389122127516
86000	-79951.6894353872	-2178.0697054071857	-77773.61972998003	4287.492196241574	28960.380398942143	2158.1360958281557	3.675001997283694E-5	-77773.61972998003	0.0	-2166.245711921514
87000	-79950.66907217083	-2177.1832195968236	-77773.48585257401	4362.985785473696	28747.577775858004	2091.5249491207733	3.675001997283694E-5	-77773.48585257401	0.0	-2165.4055897221224
88000	-79950.81630699689	-2178.182549194768	-77772.63375780212	4357.257150235253	28953.761181710917	2173.497663304531	3.675001997283694E-5	-77772.63375780212	0.0	-2166.34805817342
89000	-79952.35167621775	-2180.7020529458364	-77771.64962327191	4317.466764862266	28852.393720470453	2421.3903109089797	3.675001997283694E-5	-77771.64962327191	0.0	-2168.7073235700977
90000	-79946.41186755993	-2182.6556698308555	-77763.75619772908	4390.431668004837	29006.080842960153	2555.2987359099175	3.675001997283694E-5	-77763.75619772908	0.0	-2170.5808084570526
91000	-79947.66784920293	-2181.978524296539	-77765.68932490639	4270.746632418993	28722.616688678565	2104.502440039208	3.675001997283694E-5	-77765.68932490639	0.0	-2170.191751776945
92000	-79961.61131547822	-2176.3117891950915	-77785.29952628312	4331.097223570492	28350.889440182305	2464.178194873594	3.675001997283694E-5	-77785.29952628312	0.0	-2164.291003121014
93000	-79982.57751481382	-2176.0223247026247	-77806.55519011119	4365.185264022056	28467.140995296326	2131.633357348605	3.675001997283694E-5	-77806.55519011119	0.0	-2164.2166116162243
94000	-79961.4081157192	-2176.1445602572517	-77785.26355546195	4309.64887625407	28556.505213180582	2229.117583241901	3.675001997283694E-5	-77785.26355546195	0.0	-2164.272646019468
95000	-79976.6680272615	-2171.486648485063	-77805.18137877644	4352.927768533839	28471.078523845135	2325.088073416654	3.675001997283694E-5	-77805.18137877644	0.0	-2159.552216240392
96000	-79959.77417796846	-2173.7743785843295	-77785.99979938412	4303.453867591684	28728.612173653462	1985.961169193336	3.675001997283694E-5	-77785.99979938412	0.0	-2162.0732035303236
97000	-79957.866487633	-2170.3493263044816	-77787.51716132852	4469.634907910797	29113.36217624078	2171.273647573174	3.675001997283694E-5	-77787.51716132852	0.0	-2158.516350686873
98000	-79959.05879268769	-2170.9840207382767	-77788.07477194941	4311.724331641677	28458.236248139634	2374.752015046719	3.675001997283694E-5	-77788.07477194941	0.0	-2159.0182001245903
99000	-79947.8382327156	-2173.70702737527	-77774.13120534032	4350.8401473044005	28737.770335960973	2335.858787967489	3.675001997283694E-5	-77774.13120534032	0.0	-2161.7657336998295
100000	-79942.21512549775	-2171.71031744826	-77770.50480804949	4301.293700952667	28465.813349371354	2238.9174031161156	3.675001997283694E-5	-77770.50480804949	0.0	-2159.831902328785
101000	-79948.55565967165	-2174.336158027346	-77774.2195016443	4387.490543627866	28702.60713768385	2077.007917597364	3.675001997283694E-5	-77774.2195016443	0.0	-2162.5688200068225
102000	-79949.42186097061	-2171.7593676010483	-77777.66249336957	4325.773945817219	28429.15335075225	2015.9061148857124	3.675001997283694E-5	-77777.66249336957	0.0	-2160.036116787762
103000	-79958.92511553538	-2176.603478865957	-77782.32163666943	4449.451661982261	28903.167559061065	2267.5842810131967	3.675001997283694E-5	-77782.32163666943	0.0	-2164.7062023688204
104000	-79962.65646767335	-2178.2370238709786	-77784.41944380237	4272.354884287293	28701.920907129024	2123.1885936829776	3.675001997283694E-5	-77784.41944380237	0.0	-2166.437181354135
105000	-79964.2460689033	-2178.239793360155	-77786.00627554314	4290.021450025674	28644.98905374134	2191.133047399462	3.675001997283694E-5	-77786.00627554314	0.0	-2166.393338222191
106000	-79967.24379301925	-2174.8141804550705	-77792.42961256418	4424.4674352516495	28670.07010897384	2355.0908722141676	3.675001997283694E-5	-77792.42961256418	0.0	-2162.8607101035386
107000	-79959.58442825839	-2181.147940380019	-77778.43648787837	4555.477931016077	29405.1082360299	2128.049411717478	3.675001997283694E-5	-77778.43648787837	0.0	-2169.3447160294577
108000	-79950.49373062211	-2174.600332959832	-77775.89339766228	4335.525976685191	28526.072361500483	2377.2207606524303	3.675001997283694E-5	-77775.89339766228	0.0	-2162.6329685160454
109000	-79966.06251196133	-2173.823223785248	-77792.23928817608	4406.676705791934	28737.422716677247	2123.165077548189	3.675001997283694E-5	-77792.23928817608	0.0	-2162.023397647383
110000	-79960.72089531201	-2176.2024843036284	-77784.51841100838	4456.5403305404625	29014.82116371605	2199.7593765038982	3.675001997283694E-5	-77784.51841100838	0.0	-2164.35021048232
111000	-79949.94017954766	-2173.1096425389064	-77776.83053700875	4308.130854473888	28574.363176359788	2154.826664286519	3.675001997283694E-5	-77776.83053700875	0.0	-2161.287919965704
112000	-79949.76022794763	-2175.7898401619423	-77773.97038778568	4381.26772970841	28869.648279310488	2316.5764229190136	3.675001997283694E-5	-77773.97038778568	0.0	-2163.860851794075
113000	-79962.58790076997	-2184.239127781227	-77778.34877298874	4542.900117165287	29577.02723387454	2500.7486261807776	3.675001997283694E-5	-77778.34877298874	0.0	-2172.196412558002
114000	-79960.44661934166	-2175.098508312474	-77785.34811102919	4492.133622692769	29036.142612440177	2293.104865627726	3.675001997283694E-5	-77785.34811102919	0.0	-2163.1846317329455
115000	-79978.22331629753	-2186.4951126400274	-77791.7282036575	4412.2652131950545	29570.116655993315	2354.567678078138	3.675001997283694E-5	-77791.7282036575	0.0	-2174.54197228329
116000	-79957.17161808246	-2176.3491717179095	-77780.82244636455	4370.127096417046	28633.08897695995	2122.333616690202	3.675001997283694E-5	-77780.82244636455	0.0	-2164.549924803893
117000	-79958.64475403624	-2179.4579417226437	-77779.1868123136	4361.338389659258	28797.79032909213	2256.2704946117874	3.675001997283694E-5	-77779.1868123136	0.0	-2167.568081701488
118000	-79952.64956640197	-2178.580060790011	-77774.06950561196	4405.737178082911	28894.745456250002	2397.266642350577	3.675001997283694E-5	-77774.06950561196	0.0	-2166.6002172189283
119000	-79950.17643784141	-2178.321248621514	-77771.85518921989	4419.259580827328	28955.08284697771	2412.9936671146734	3.675001997283694E-5	-77771.85518921989	0.0	-2166.331684313935
120000	-79954.97687863324	-2178.5441609201653	-77776.43271771308	4351.596050700203	28781.15866742358	2053.288703180283	3.675001997283694E-5	-77776.43271771308	0.0	-2166.7937878117514
121000	-79947.57351165974	-2171.028767340807	-77776.54474431893	4307.763283401828	28546.038519588456	2153.815260023949	3.675001997283694E-5	-77776.54474431893	0.0	-2159.2077394537214
122000	-79962.02620080543	-2173.0567490774156	-77788.96945172801	4470.384912521932	29110.506375486333	2383.281453232648	3.675001997283694E-5	-77788.96945172801	0.0	-2161.085601083128
123000	-79964.21876329796	-2172.2780292685234	-77791.94073402944	4394.227393402155	28670.73201801251	1983.4351790228418	3.675001997283694E-5	-77791.94073402944	0.0	-2160.578730956265
124000	-79959.08652889937	-2171.246502579942	-77787.84002631942	4452.924304057619	28618.609564451057	2291.9664520514348	3.675001997283694E-5	-77787.84002631942	0.0	-2159.333362711817
125000	-79950.56389879888	-2170.891118622509	-77779.67278017636	4417.084059861768	28644.669709469563	2298.3532306163843	3.675001997283694E-5	-77779.67278017636	0.0	-2158.973850147499
126000	-79959.47343706738	-2173.9695352186322	-77785.50390184874	4288.2960471577	28589.910461662617	2288.08025966539	3.675001997283694E-5	-77785.50390184874	0.0	-2162.058912898965
127000	-79967.0793431291	-2178.191690982403	-77788.88765214669	4362.064569860464	28813.82475233649	2139.4454571283413	3.675001997283694E-5	-77788.88765214669	0.0	-2166.3805669371527
128000	-79932.29282218094	-2172.0042291307454	-77760.2885930502	4362.68774963889	28616.212574794707	2050.0022652057096	3.675001997283694E-5	-77760.2885930502	0.0	-2160.2562214012996
129000	-79926.76461068874	-2169.942454624939	-77756.8221560638	4327.665075904488	28480.373028079124	1897.0812740053088	3.675001997283694E-5	-77756.8221560638	0.0	-2158.3087315404696
