state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-86485.75470374584	-2363.9743449320604	-84121.78035881378	1239.633330443194	20582.581137043828	4789.101055534048	5.034475210681843E-5	-84121.78035881378	0.0	-2350.950941006564
2000	-80645.72765772496	-2282.3966186336106	-78363.33103909135	1744.3124457643198	20220.521826935972	3328.952577080567	5.034475210681843E-5	-78363.33103909135	0.0	-2269.9253852815173
3000	-79632.65785268859	-2256.8200334082135	-77375.83781928038	1949.9161993724958	20482.365238898477	2964.711825811301	5.034475210681843E-5	-77375.83781928038	0.0	-2244.5229969085
4000	-78903.10497496446	-2239.165981732682	-76663.93899323177	2052.3884886298756	20536.02176945301	2714.852572592348	5.034475210681843E-5	-76663.93899323177	0.0	-2227.000736206993
5000	-78466.82256286855	-2217.146946683947	-76249.6756161846	2044.8825822602753	20162.651551104376	2402.4413124763787	5.034475210681843E-5	-76249.6756161846	0.0	-2205.16389796815
6000	-78144.55070993998	-2210.088515249137	-75934.46219469084	2119.6183483532845	20232.318188540707	2686.2800394412943	5.034475210681843E-5	-75934.46219469084	0.0	-2197.9390748408296
7000	-78043.76175178305	-2200.1231909584776	-75843.63856082458	2046.7351231742837	19997.252641404004	2366.2309815339736	5.034475210681843E-5	-75843.63856082458	0.0	-2188.162710809946
8000	-77961.01019188129	-2196.714596439846	-75764.29559544144	2188.3571717333325	20448.07750524995	2276.182768119602	5.034475210681843E-5	-75764.29559544144	0.0	-2184.811707081666
9000	-77915.22473626256	-2191.7481045080112	-75723.47663175456	2136.376770692781	20181.448915950146	2224.1497436008776	5.034475210681843E-5	-75723.47663175456	0.0	-2179.8794962364486
10000	-77872.1032618017	-2185.4261050422842	-75686.67715675943	2213.84405453667	20452.969755762828	2384.734267079833	5.034475210681843E-5	-75686.67715675943	0.0	-2173.454051459405
11000	-77829.10160381281	-2181.2428579583025	-75647.85874585451	2232.6926854305602	20565.486991957077	2280.797908626748	5.034475210681843E-5	-75647.85874585451	0.0	-2169.3369643309366
12000	-77773.94597762646	-2180.392603359461	-75593.553374267	2284.049477949582	20726.148806097517	2337.845446601116	5.034475210681843E-5	-75593.553374267	0.0	-2168.450047404268
13000	-77756.91876600847	-2173.0074696147526	-75583.91129639372	2229.4698629139525	20290.86838496707	2220.9014296893592	5.034475210681843E-5	-75583.91129639372	0.0	-2161.1410268368218
14000	-77742.02841290298	-2170.7639678649384	-75571.26444503803	2296.248892845837	20339.03872026485	2287.260347318824	5.034475210681843E-5	-75571.26444503803	0.0	-2158.8538772230895
15000	-77746.58049360312	-2179.637556360528	-75566.9429372426	2288.660166307886	20920.057957565386	2218.839250420776	5.034475210681843E-5	-75566.9429372426	0.0	-2167.7724899125224
16000	-77714.45954802514	-2168.4943495019425	-75545.9651985232	2210.2670812797382	20267.2600978269	2253.1270971715508	5.034475210681843E-5	-75545.9651985232	0.0	-2156.6065563817074
17000	-77689.21147550523	-2165.37265833561	-75523.83881716963	2214.0462424528537	20042.946843509308	2108.2838599661104	5.034475210681843E-5	-75523.83881716963	0.0	-2153.5832319626757
18000	-77706.17215674488	-2171.72516425633	-75534.44699248855	2276.354984666154	20511.444550280834	2133.0158189262975	5.034475210681843E-5	-75534.44699248855	0.0	-2159.918492242573
19000	-77693.02866439307	-2166.6400096686357	-75526.38865472443	2195.1273712536813	20295.805615160745	2142.730319550951	5.034475210681843E-5	-75526.38865472443	0.0	-2154.826616051362
20000	-77690.32921137285	-2168.1616016649396	-75522.16760970792	2286.135816150886	20519.29864753898	2135.408363523912	5.034475210681843E-5	-75522.16760970792	0.0	-2156.353271497862
21000	-77695.47766195518	-2165.4927881491435	-75529.98487380604	2253.7642275021226	20357.41507149849	2056.2631211577554	5.034475210681843E-5	-75529.98487380604	0.0	-2153.7402773584868
22000	-77676.69996521193	-2167.2085290895807	-75509.49143612235	2256.9833279617646	20529.311921814715	2163.225291455908	5.034475210681843E-5	-75509.49143612235	0.0	-2155.381049927628
23000	-77667.6747796372	-2160.8342273161943	-75506.840552321	2281.760287650369	20362.42046042433	2073.2833222491413	5.034475210681843E-5	-75506.840552321	0.0	-2149.0695409533223
24000	-77653.83473749262	-2157.5373251428414	-75496.29741234978	2324.131220871103	20435.578928152263	1967.6134730230283	5.034475210681843E-5	-75496.29741234978	0.0	-2145.8498342525795
25000	-77652.47473210935	-2155.2250847949904	-75497.24964731435	2356.4432433338006	20632.811331767774	1862.8799250685654	5.034475210681843E-5	-75497.24964731435	0.0	-2143.618126844269
26000	-77644.48860968147	-2151.380307761598	-75493.10830191987	2235.2661802691423	19953.808659861563	2053.307342787897	5.034475210681843E-5	-75493.10830191987	0.0	-2139.6299212478666
27000	-77647.68724732687	-2157.997363784278	-75489.6898835426	2310.4530338535224	20459.1493027886	2036.7636080164282	5.034475210681843E-5	-75489.6898835426	0.0	-2146.2589213623046
28000	-77650.55970487262	-2163.2512614409584	-75487.30844343166	2329.4062544715243	20776.776177905682	2117.7200398729615	5.034475210681843E-5	-75487.30844343166	0.0	-2151.455232455066
29000	-77648.9913342029	-2157.1797683663003	-75491.8115658366	2255.8652561934578	20175.707215796087	2021.418199868103	5.034475210681843E-5	-75491.8115658366	0.0	-2145.452488230596
30000	-77662.668924346	-2162.378624729038	-75500.29029961696	2307.4682421596	20373.457077596373	2308.4749992217085	5.034475210681843E-5	-75500.29029961696	0.0	-2150.4548356916293
