state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-76238.55256248236	-2320.4165931082994	-73918.13596937407	2144.240571068083	20978.586426652775	3765.5454631113553	5.277044854881267E-5	-73918.13596937407	0.0	-2307.7591822224085
2000	-73812.16789833408	-2241.4504951886697	-71570.71740314542	2939.917511262309	19709.45526196035	3158.8511838423756	5.277044854881267E-5	-71570.71740314542	0.0	-2229.058211764328
3000	-72983.7485665497	-2228.1275933449956	-70755.6209732047	3123.7365990470075	20374.18579651075	2640.7094284683835	5.277044854881267E-5	-70755.6209732047	0.0	-2216.003697103091
4000	-72595.88136880545	-2207.0426936056224	-70388.83867519983	3047.4960573816074	19671.820827475916	2370.869893271368	5.277044854881267E-5	-70388.83867519983	0.0	-2195.0793037892645
5000	-72286.17095684382	-2189.6094031795924	-70096.56155366423	3233.1115525495266	19917.053338944497	2157.3746259625696	5.277044854881267E-5	-70096.56155366423	0.0	-2177.7859319144977
6000	-72152.24218238854	-2176.1451642537977	-69976.09701813474	3375.761710574243	19922.630023804202	2360.3124410197584	5.277044854881267E-5	-69976.09701813474	0.0	-2164.1884043389787
7000	-71982.55802611353	-2171.6267223581654	-69810.93130375537	3207.565405121789	19585.316142332667	2050.9528623149267	5.277044854881267E-5	-69810.93130375537	0.0	-2159.87803007343
8000	-71909.39371412435	-2172.259669225661	-69737.13404489869	3258.615850892201	19870.79361669104	2179.645336647175	5.277044854881267E-5	-69737.13404489869	0.0	-2160.420997005642
9000	-71886.53355449146	-2176.673716638618	-69709.85983785284	3334.229549972639	20203.480964242055	2099.3170710643612	5.277044854881267E-5	-69709.85983785284	0.0	-2164.8905907180806
10000	-71796.34195698694	-2161.108195469463	-69635.23376151748	3327.503967857614	19782.881089783823	1987.4798127172685	5.277044854881267E-5	-69635.23376151748	0.0	-2149.4058932047337
11000	-71687.24880703293	-2169.219964645795	-69518.02884238714	3228.8345184641075	20005.486543812047	2156.3226468537955	5.277044854881267E-5	-69518.02884238714	0.0	-2157.3972151247376
12000	-71652.04324932373	-2166.432309644389	-69485.61093967935	3139.7323700658653	19765.319869245308	2210.2567975368115	5.277044854881267E-5	-69485.61093967935	0.0	-2154.5729844478574
13000	-71611.90288738524	-2164.7731778128355	-69447.1297095724	3428.935154785534	20527.84832278912	2181.6369452958807	5.277044854881267E-5	-69447.1297095724	0.0	-2152.9331534680464
