state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47253.36080894239	-2280.8601761095892	-44972.500632832795	948.0669294498645	15856.29532846866	3156.0150310171216	6.646438375957232E-5	-44972.500632832795	0.0	-2268.4692432837833
2000	-46302.72534387969	-2247.8959615358945	-44054.82938234379	994.7554502068554	15200.606888194228	3195.1746397914017	6.646438375957232E-5	-44054.82938234379	0.0	-2235.486482604732
3000	-45732.70792200077	-2217.508365133961	-43515.19955686681	1121.8751620618984	15043.293742808828	2597.6569854471245	6.646438375957232E-5	-43515.19955686681	0.0	-2205.408992522543
4000	-45462.371876398945	-2200.2855238086117	-43262.08635259033	1171.2874010331552	15187.50781898238	2335.930104150851	6.646438375957232E-5	-43262.08635259033	0.0	-2188.3441848026246
5000	-45289.280882460575	-2179.9114432539786	-43109.369439206595	1164.6528029737603	14873.757426166592	2125.5811417654772	6.646438375957232E-5	-43109.369439206595	0.0	-2168.1099352357755
6000	-45155.86226877122	-2182.530732207637	-42973.33153656358	1228.3764055133136	15531.139320966344	2410.4105484442794	6.646438375957232E-5	-42973.33153656358	0.0	-2170.5427603298317
7000	-45054.53473782472	-2162.7177316300135	-42891.8170061947	1155.60506556986	14922.627082648763	2207.771944340767	6.646438375957232E-5	-42891.8170061947	0.0	-2150.8600726680093
8000	-44992.182398757606	-2161.187076542633	-42830.99532221497	1299.7945325049582	15639.125855377313	2077.3875453114465	6.646438375957232E-5	-42830.99532221497	0.0	-2149.419468508872
9000	-44937.49292314062	-2156.331407081306	-42781.161516059314	1214.7917159361875	15048.180248532173	1874.4825830974378	6.646438375957232E-5	-42781.161516059314	0.0	-2144.715316820174
10000	-44928.46354523458	-2157.508013889093	-42770.95553134549	1228.6508792303491	15095.213290406213	1911.668771501267	6.646438375957232E-5	-42770.95553134549	0.0	-2145.863015288223
11000	-44897.07548328806	-2161.3578188873216	-42735.71766440074	1167.2926186931236	15316.920074005213	1935.6204433474395	6.646438375957232E-5	-42735.71766440074	0.0	-2149.6944841433183
12000	-44880.662636068606	-2161.1320282397824	-42719.53060782883	1245.3260959808686	15469.057216830755	2185.2143450253343	6.646438375957232E-5	-42719.53060782883	0.0	-2149.289578125733
13000	-44848.650773543355	-2148.1820143074415	-42700.46875923591	1252.52786719294	15241.261008508776	2000.5661574893932	6.646438375957232E-5	-42700.46875923591	0.0	-2136.4700327593123
14000	-44820.330029446886	-2142.22240579303	-42678.10762365386	1332.972621722411	15130.328253693247	2031.628383822645	6.646438375957232E-5	-42678.10762365386	0.0	-2130.487689752565
15000	-44801.346023763064	-2150.2358133759085	-42651.11021038715	1287.4117122895805	15712.996492874167	1976.705232660537	6.646438375957232E-5	-42651.11021038715	0.0	-2138.5415264248227
16000	-44805.827121840084	-2149.1501670358075	-42656.67695480428	1267.2836006897871	15688.281511587264	2079.2450865945802	6.646438375957232E-5	-42656.67695480428	0.0	-2137.3812384919383
17000	-44769.27727563121	-2138.7221852043076	-42630.555090426904	1238.5418088007452	14996.359197429743	1896.4547542168775	6.646438375957232E-5	-42630.555090426904	0.0	-2127.0889482503744
18000	-44782.276209713134	-2143.296081853042	-42638.98012786009	1327.8677554867934	15495.655783073616	1902.0044104764368	6.646438375957232E-5	-42638.98012786009	0.0	-2131.65854413969
19000	-44765.92877588422	-2139.5431187051468	-42626.385657179075	1241.1251298255154	15218.289456320452	1804.6829762935065	6.646438375957232E-5	-42626.385657179075	0.0	-2127.982804756169
20000	-44771.80722220619	-2138.661832143182	-42633.14539006301	1309.0153794781093	15409.571979299604	1899.7628599586758	6.646438375957232E-5	-42633.14539006301	0.0	-2127.026030092577
21000	-44732.87710735767	-2130.154602476957	-42602.722504880716	1249.04871237099	14946.886912214568	1859.799585321682	6.646438375957232E-5	-42602.722504880716	0.0	-2118.5500781727787
22000	-44733.19743491042	-2135.1002999994657	-42598.09713491095	1258.369320018413	15177.366756939879	1783.8280917627314	6.646438375957232E-5	-42598.09713491095	0.0	-2123.5570521576587
23000	-44746.631210138345	-2136.9025930893613	-42609.72861704898	1258.064914463263	15427.524705016249	1854.0471297124943	6.646438375957232E-5	-42609.72861704898	0.0	-2125.3026239093138
24000	-44737.360176074835	-2131.5029464295794	-42605.857229645255	1272.729284656222	15238.29864219235	1904.2241655991138	6.646438375957232E-5	-42605.857229645255	0.0	-2119.8636918590582
25000	-44716.92833456435	-2134.668818784299	-42582.25951578005	1275.46391751805	15348.52501128363	1775.6609745599078	6.646438375957232E-5	-42582.25951578005	0.0	-2123.132306415281
26000	-44706.04039773696	-2130.51818336082	-42575.522214376135	1201.6467200075713	15041.1667987125	1897.9088922422748	6.646438375957232E-5	-42575.522214376135	0.0	-2118.883818344698
27000	-44698.02038683499	-2126.417219717385	-42571.60316711761	1235.8578738409453	15061.139879870167	1725.0132714143076	6.646438375957232E-5	-42571.60316711761	0.0	-2114.9231511662047
28000	-44709.93803766978	-2127.4065639425057	-42582.53147372728	1222.3974070991414	15189.261713185653	1890.4009902742964	6.646438375957232E-5	-42582.53147372728	0.0	-2115.778032175467
29000	-44716.02582856837	-2127.121401680872	-42588.90442688749	1224.7932179918266	15131.724295918239	1797.7156548652529	6.646438375957232E-5	-42588.90442688749	0.0	-2115.566768177113
30000	-44721.71608063838	-2134.277735748771	-42587.43834488961	1276.4608478574105	15469.720143968205	2030.290470561645	6.646438375957232E-5	-42587.43834488961	0.0	-2122.5439920478098
31000	-44725.42764959562	-2136.2117949148665	-42589.215854680755	1330.0008825955952	15903.045513899204	1641.2511789262592	6.646438375957232E-5	-42589.215854680755	0.0	-2124.790611012214
32000	-44714.42797918552	-2133.190941363363	-42581.23703782216	1277.187851343259	15814.395354139408	1917.6565519609655	6.646438375957232E-5	-42581.23703782216	0.0	-2121.5413382951006
33000	-44719.58556610815	-2128.1251970426383	-42591.46036906551	1255.9664265946883	15482.957847832557	1865.029812351805	6.646438375957232E-5	-42591.46036906551	0.0	-2116.516542838639
34000	-44720.391497795055	-2125.719877237272	-42594.67162055778	1222.9627802513369	15287.086782997822	1732.1284735443526	6.646438375957232E-5	-42594.67162055778	0.0	-2114.219774523464
35000	-44696.08086612645	-2122.696615333466	-42573.38425079299	1222.1743241416848	15399.784716219856	1671.7865498999402	6.646438375957232E-5	-42573.38425079299	0.0	-2111.2484574128216
36000	-44691.560793397904	-2124.0333263338507	-42567.52746706406	1259.0331163246078	15405.371564329545	1743.5264547168679	6.646438375957232E-5	-42567.52746706406	0.0	-2112.523606655828
37000	-44690.93450255564	-2128.419367511218	-42562.51513504442	1309.3409145515004	15593.732048252306	1557.674972235867	6.646438375957232E-5	-42562.51513504442	0.0	-2117.0745456615346
38000	-44681.43138108113	-2122.035542843411	-42559.39583823772	1277.7404300838064	15255.818079053746	1679.1665702454109	6.646438375957232E-5	-42559.39583823772	0.0	-2110.5809364301103
39000	-44711.708356160234	-2131.78798535857	-42579.920370801665	1316.7794689417606	15722.968389284193	1984.1696511330938	6.646438375957232E-5	-42579.920370801665	0.0	-2120.088141117691
40000	-44703.80797023689	-2122.9397239293694	-42580.868246307524	1257.6365011187224	15368.939691293945	1798.1570462945178	6.646438375957232E-5	-42580.868246307524	0.0	-2111.3847299350764
41000	-44708.43319665168	-2130.0223563130207	-42578.410840338656	1244.397738200576	15600.648363985256	1836.183227202907	6.646438375957232E-5	-42578.410840338656	0.0	-2118.436619556305
42000	-44699.119747493176	-2123.670265472539	-42575.44948202064	1241.8830695021193	15406.632511455393	1811.8131626572483	6.646438375957232E-5	-42575.44948202064	0.0	-2112.1041599926384
43000	-44691.58624877661	-2113.759972110625	-42577.82627666599	1233.2496773926784	14859.311385363842	1819.8738922591508	6.646438375957232E-5	-42577.82627666599	0.0	-2102.187345483023
44000	-44696.672978427865	-2129.0507128055156	-42567.62226562235	1299.555096585748	15610.889534355294	1861.3863803250736	6.646438375957232E-5	-42567.62226562235	0.0	-2117.444934359931
45000	-44695.35169667199	-2124.261153459429	-42571.09054321256	1277.4094566719923	15287.899221137124	1664.0737467267318	6.646438375957232E-5	-42571.09054321256	0.0	-2112.819763997108
46000	-44703.59971642156	-2130.190937044239	-42573.40877937732	1226.4058784764243	15458.382071162812	1767.720859222144	6.646438375957232E-5	-42573.40877937732	0.0	-2118.6610014338476
47000	-44705.192468606	-2124.680698821339	-42580.511769784665	1230.0982792226482	15120.519770606266	1759.3477535934605	6.646438375957232E-5	-42580.511769784665	0.0	-2113.157729322595
48000	-44708.07284669916	-2124.361686670702	-42583.711160028455	1292.7554149768973	15367.15819080097	1680.0753135640466	6.646438375957232E-5	-42583.711160028455	0.0	-2112.9062880952074
49000	-44676.3537341173	-2116.588000457727	-42559.76573365957	1266.5349709245622	15164.253443178053	1796.121584873648	6.646438375957232E-5	-42559.76573365957	0.0	-2105.034669559197
50000	-44694.06021379945	-2123.80017193019	-42570.26004186926	1342.5947556930505	15589.846735536634	1696.9596419113752	6.646438375957232E-5	-42570.26004186926	0.0	-2112.330129220735
51000	-44701.09709335757	-2117.7772532977287	-42583.31984005985	1205.1759721316032	15175.888928374818	1676.3145550814415	6.646438375957232E-5	-42583.31984005985	0.0	-2106.3251356873557
52000	-44687.99571092523	-2119.8598857835905	-42568.13582514164	1288.2056004411284	15356.721804387496	1909.6191254046971	6.646438375957232E-5	-42568.13582514164	0.0	-2108.2164664872757
53000	-44694.853425300484	-2117.2452674525407	-42577.60815784794	1237.8437122405364	15258.217680535778	1693.2810303682215	6.646438375957232E-5	-42577.60815784794	0.0	-2105.7784033583366
