state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48168.255268091314	-2269.313000213797	-45898.942267877515	418.56176172913433	13321.381044327796	3215.8621123654793	7.797931852856417E-5	-45898.942267877515	0.0	-2256.8938113968884
2000	-47138.86001701342	-2220.6432404078423	-44918.21677660558	723.3005880501098	12884.377503794734	2493.2751587699518	7.797931852856417E-5	-44918.21677660558	0.0	-2208.604981496444
3000	-46697.16299748469	-2201.993592592585	-44495.169404892105	722.6123350653393	12653.408748179389	2368.241681929869	7.797931852856417E-5	-44495.169404892105	0.0	-2190.031850600713
4000	-46539.2841865558	-2202.853473771057	-44336.43071278474	739.3688857564607	12799.043433257462	2663.695604705922	7.797931852856417E-5	-44336.43071278474	0.0	-2190.716640512334
5000	-46306.06017668181	-2192.235793796263	-44113.82438288554	717.3653549854284	12818.684073964898	2333.3194377894656	7.797931852856417E-5	-44113.82438288554	0.0	-2180.296115066948
6000	-46109.04772290024	-2189.5129825288473	-43919.5347403714	743.7415367574168	12923.512448956306	2515.5295227599017	7.797931852856417E-5	-43919.5347403714	0.0	-2177.4614911336325
7000	-46007.16118996027	-2175.2054850975946	-43831.955704862674	705.9050573536292	12583.219876892395	2135.2627831489804	7.797931852856417E-5	-43831.955704862674	0.0	-2163.3972557741613
8000	-45977.2490846478	-2182.017386578727	-43795.231698069074	757.2072846522259	13027.470621592094	2127.3946471998574	7.797931852856417E-5	-43795.231698069074	0.0	-2170.214617338327
9000	-45923.80283880644	-2172.748565771581	-43751.05427303486	739.7461730301932	12801.012432639309	2083.651231482917	7.797931852856417E-5	-43751.05427303486	0.0	-2160.9765094501095
10000	-45900.486202446395	-2176.169548814638	-43724.31665363176	780.5884736927085	13064.984923229847	2368.6998970268573	7.797931852856417E-5	-43724.31665363176	0.0	-2164.2075194070194
11000	-45843.96985798671	-2169.7674867124706	-43674.20237127424	748.53842023773	12950.79375964469	1986.0199284830403	7.797931852856417E-5	-43674.20237127424	0.0	-2158.066268029127
12000	-45814.77197601321	-2170.212440718952	-43644.559535294255	792.2181590078792	13016.825099676522	2272.8797693774573	7.797931852856417E-5	-43644.559535294255	0.0	-2158.311705063255
13000	-45776.98195369844	-2165.8443437647697	-43611.13760993367	780.2327187773835	12896.85403605067	2179.5070151588247	7.797931852856417E-5	-43611.13760993367	0.0	-2154.0057654966545
14000	-45767.452555630436	-2160.167086372046	-43607.28546925839	809.4748552459037	12756.659663604252	2144.7271448390857	7.797931852856417E-5	-43607.28546925839	0.0	-2148.352314739329
15000	-45754.98617594314	-2169.0631800894166	-43585.92299585372	793.469648158098	13239.876894136354	2206.8987542968075	7.797931852856417E-5	-43585.92299585372	0.0	-2157.2061070772265
16000	-45739.58022682875	-2168.3695573167774	-43571.21066951197	795.3124157954474	13306.13729921209	2099.23335032352	7.797931852856417E-5	-43571.21066951197	0.0	-2156.5864903433976
17000	-45710.60691981778	-2153.6076949368976	-43556.999224880885	783.692320004397	12679.400964690336	2023.1186108571444	7.797931852856417E-5	-43556.999224880885	0.0	-2141.8791739278226
18000	-45712.87963871859	-2153.5425714352373	-43559.33706728335	835.9174970180868	12987.858703945754	2029.4374169485707	7.797931852856417E-5	-43559.33706728335	0.0	-2141.809448018429
19000	-45686.68463630451	-2152.227539143019	-43534.457097161496	786.0658199524198	12892.079236593254	1889.6868900201132	7.797931852856417E-5	-43534.457097161496	0.0	-2140.599563349507
20000	-45703.19442566703	-2154.6398957085044	-43548.55452995853	864.2123704135344	13148.847141055438	2025.3778649653948	7.797931852856417E-5	-43548.55452995853	0.0	-2142.9097275549866
21000	-45674.84133401478	-2144.5228074154543	-43530.31852659933	816.0101345517751	12725.228572893695	1981.6917263297278	7.797931852856417E-5	-43530.31852659933	0.0	-2132.8248057764763
22000	-45670.59826221381	-2147.9682428361193	-43522.63001937769	801.546696716774	12870.249556774294	1871.4719226219688	7.797931852856417E-5	-43522.63001937769	0.0	-2136.3545170179204
23000	-45671.442909467136	-2142.4228863082812	-43529.02002315885	805.9657358958954	12621.450215261379	1988.2797355279429	7.797931852856417E-5	-43529.02002315885	0.0	-2130.719990633731
24000	-45667.0300527871	-2145.066946774792	-43521.96310601231	815.897352038136	12798.550988246008	1968.2427827215927	7.797931852856417E-5	-43521.96310601231	0.0	-2133.3789845098595
25000	-45658.98030265696	-2141.8275855317456	-43517.15271712521	801.1059031754867	12580.356030474373	1674.6104432715374	7.797931852856417E-5	-43517.15271712521	0.0	-2130.37695694505
26000	-45645.69519277869	-2146.6196282467067	-43499.07556453198	799.3371466190825	12783.51205650773	1731.0677629172487	7.797931852856417E-5	-43499.07556453198	0.0	-2135.1204235789555
27000	-45659.748554631355	-2145.2438923428854	-43514.50466228847	831.1548060501198	12790.509853165888	1848.3173640572923	7.797931852856417E-5	-43514.50466228847	0.0	-2133.6484737919154
28000	-45646.82724806397	-2149.6265968952175	-43497.20065116876	801.7041980877077	12851.591352569714	2080.658617834188	7.797931852856417E-5	-43497.20065116876	0.0	-2137.8566642409332
29000	-45665.21494450682	-2154.5376770153634	-43510.67726749146	813.4028313704856	13096.019427565554	2026.700607337346	7.797931852856417E-5	-43510.67726749146	0.0	-2142.806545312355
30000	-45668.470604093134	-2151.3328172263814	-43517.137786866755	772.9870731029233	12864.028564154121	1923.2020177665681	7.797931852856417E-5	-43517.137786866755	0.0	-2139.678962083258
31000	-45671.79083360464	-2158.521733839601	-43513.269099765035	849.7004056110079	13463.290153630005	1791.2021774945958	7.797931852856417E-5	-43513.269099765035	0.0	-2146.9724298586707
32000	-45628.13416807009	-2146.0994699469857	-43482.034698123105	791.7760464541673	12935.452878432592	1920.9450193110456	7.797931852856417E-5	-43482.034698123105	0.0	-2134.4473439750727
33000	-45636.94584636356	-2146.2650616992987	-43490.68078466426	829.6600909567159	13048.072733360517	1930.4655338194161	7.797931852856417E-5	-43490.68078466426	0.0	-2134.6056548636325
34000	-45633.8781794358	-2147.318941419655	-43486.55923801615	819.8711126091289	12962.826142392776	1883.828502912858	7.797931852856417E-5	-43486.55923801615	0.0	-2135.695534371807
35000	-45651.93258262393	-2149.64529457518	-43502.28728804875	798.3673103547527	13066.204261408668	1847.5788940069601	7.797931852856417E-5	-43502.28728804875	0.0	-2138.0504635057996
36000	-45630.00342035068	-2146.3181569233925	-43483.68526342729	820.800441438101	13019.289667083669	1892.3365013424952	7.797931852856417E-5	-43483.68526342729	0.0	-2134.6881192456076
37000	-45641.25079571122	-2148.1912053074284	-43493.05959040379	854.042658747612	13101.13169728272	2081.624676734132	7.797931852856417E-5	-43493.05959040379	0.0	-2136.4205867831465
38000	-45629.807873926366	-2140.3409999266128	-43489.46687399975	832.2466701020705	12739.912414401333	2081.172103309586	7.797931852856417E-5	-43489.46687399975	0.0	-2128.5707026765926
39000	-45624.665689163914	-2149.0577986358694	-43475.607890528045	851.4690110086058	13221.800767788656	2073.940949354144	7.797931852856417E-5	-43475.607890528045	0.0	-2137.2926437559204
40000	-45627.488658456125	-2143.5472276387354	-43483.94143081739	815.0456861393816	12965.885793883457	1930.1491529239834	7.797931852856417E-5	-43483.94143081739	0.0	-2131.8880622041765
41000	-45649.14859447687	-2149.8808704016615	-43499.26772407521	805.3352347201271	13183.740857208386	1974.7329654342516	7.797931852856417E-5	-43499.26772407521	0.0	-2138.188055167865
42000	-45630.80675830882	-2147.6472606713355	-43483.15949763748	821.0991821369349	13091.220071669317	1948.5240505966067	7.797931852856417E-5	-43483.15949763748	0.0	-2135.9741374601904
43000	-45616.80995504855	-2142.241736033046	-43474.568219015506	845.7996875074009	13006.377848754675	1935.3360697364	7.797931852856417E-5	-43474.568219015506	0.0	-2130.5786177132154
44000	-45636.14711845713	-2148.051662441493	-43488.09545601563	847.631365680742	13325.488729881374	1785.9664369097088	7.797931852856417E-5	-43488.09545601563	0.0	-2136.506655970232
45000	-45638.435719483976	-2139.082945505367	-43499.35277397861	843.4049143492339	13042.728960508943	1905.2214553861038	7.797931852856417E-5	-43499.35277397861	0.0	-2127.44292021046
46000	-45639.951356892656	-2149.0651246929456	-43490.88623219971	798.8777469876575	13155.930873967636	1901.156067972998	7.797931852856417E-5	-43490.88623219971	0.0	-2137.4282436321364
47000	-45639.93280941123	-2142.7399101298165	-43497.192899281414	810.1137744071448	13024.185830945784	1718.3735331735877	7.797931852856417E-5	-43497.192899281414	0.0	-2131.251494047898
48000	-45629.86927627503	-2138.96880134451	-43490.90047493052	827.8151972890464	12999.253154463984	1782.203856496672	7.797931852856417E-5	-43490.90047493052	0.0	-2127.426890664445
49000	-45619.64796577311	-2137.4584818882245	-43482.18948388489	812.6200208639708	12888.357504588725	1799.7573649375247	7.797931852856417E-5	-43482.18948388489	0.0	-2125.9021816014365
50000	-45632.556184262925	-2140.956897035479	-43491.599287227444	906.51451024473	13391.916921355325	1860.1112461811083	7.797931852856417E-5	-43491.599287227444	0.0	-2129.352126325776
51000	-45612.74370272088	-2135.953787176068	-43476.78991554481	826.3133544378013	12928.72863998471	1885.6033944992487	7.797931852856417E-5	-43476.78991554481	0.0	-2124.328994519201
52000	-45617.03443784368	-2138.201197728547	-43478.833240115135	831.9330538927394	12959.952380125878	1962.8555161688478	7.797931852856417E-5	-43478.833240115135	0.0	-2126.5172753912234
53000	-45609.69046834339	-2138.5968418730813	-43471.093626470305	814.0006238466923	13028.744394183317	1912.58732485187	7.797931852856417E-5	-43471.093626470305	0.0	-2126.951136029518
54000	-45592.0468478693	-2136.2451123679143	-43455.80173550139	819.9440074155236	12858.188774701217	1738.736856867178	7.797931852856417E-5	-43455.80173550139	0.0	-2124.7394265248104
55000	-45595.587653374845	-2138.585225628426	-43457.00242774642	870.2246218466007	13102.841118364364	1810.276431969131	7.797931852856417E-5	-43457.00242774642	0.0	-2127.0203665189556
56000	-45613.34230862988	-2143.226446661067	-43470.115861968814	805.0663688675689	13142.756592823616	1826.1353774382378	7.797931852856417E-5	-43470.115861968814	0.0	-2131.648773535048
57000	-45616.398427931854	-2138.6322274349495	-43477.7662004969	794.0543384202193	12955.50432636612	1714.2531711707484	7.797931852856417E-5	-43477.7662004969	0.0	-2127.147329577831
58000	-45616.098505066744	-2139.1509414733996	-43476.94756359334	857.6687713675403	13160.413071651521	1977.2774006288946	7.797931852856417E-5	-43476.94756359334	0.0	-2127.4562278303815
59000	-45609.58012910462	-2137.2354587296227	-43472.344670375	821.5050101465793	12864.117466927722	1750.1002426993807	7.797931852856417E-5	-43472.344670375	0.0	-2125.7202197973884
60000	-45610.094710276506	-2138.606464149812	-43471.4882461267	790.782863653822	12949.152692455034	1884.814149666751	7.797931852856417E-5	-43471.4882461267	0.0	-2126.982287480404
61000	-45587.17489070401	-2130.151934561125	-43457.022956142886	867.5636778132025	12865.107062731406	1738.6017929141278	7.797931852856417E-5	-43457.022956142886	0.0	-2118.6463626240457
62000	-45594.3039336475	-2135.8387531840726	-43458.46518046343	824.4018163307575	12991.832940525808	1938.3440325603565	7.797931852856417E-5	-43458.46518046343	0.0	-2124.1733471776934
63000	-45598.07072596756	-2135.588448877186	-43462.48227709038	845.9421488375917	12956.799040428949	1701.6271870641435	7.797931852856417E-5	-43462.48227709038	0.0	-2124.11438251603
64000	-45604.57612732541	-2135.6357060503983	-43468.94042127501	877.3684150515815	13145.747509211224	1827.166757070136	7.797931852856417E-5	-43468.94042127501	0.0	-2124.0572032645973
65000	-45604.423963275796	-2138.940189039568	-43465.48377423623	852.695892033427	13116.838671685426	1892.318036337021	7.797931852856417E-5	-43465.48377423623	0.0	-2127.310165721381
66000	-45589.79247066556	-2134.851880492869	-43454.94059017269	828.455823412605	12801.429858771222	1788.9352192661866	7.797931852856417E-5	-43454.94059017269	0.0	-2123.3044357588956
67000	-45608.631276191736	-2140.4018833128976	-43468.229392878835	815.9194922829278	13107.657010069117	1717.4495535219758	7.797931852856417E-5	-43468.229392878835	0.0	-2128.9142554800283
68000	-45612.698926691024	-2141.2418067833655	-43471.45711990766	861.5371569103656	13203.204475094017	1691.7649784451717	7.797931852856417E-5	-43471.45711990766	0.0	-2129.7762546036047
