state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47786.597123762906	-2259.2728961154417	-45527.32422764746	872.8069752134367	14158.970746018389	3186.2839437269536	7.241813602015114E-5	-45527.32422764746	0.0	-2246.867608652469
2000	-45782.555390838024	-2204.636399178163	-43577.91899165986	1193.5570296854712	14263.159677114529	2633.202390597025	7.241813602015114E-5	-43577.91899165986	0.0	-2192.5167514077684
3000	-45441.41492891872	-2179.2304616492756	-43262.18446726944	1231.4988427794967	14011.25718476309	2148.7233811637198	7.241813602015114E-5	-43262.18446726944	0.0	-2167.4129358876903
4000	-45299.74024875657	-2167.221377145429	-43132.518871611144	1309.3367360314437	14051.93291156647	2022.7160677521736	7.241813602015114E-5	-43132.518871611144	0.0	-2155.493149801559
5000	-45127.90241206164	-2153.2239225796	-42974.67848948204	1287.6942827226442	13937.954013540377	1987.513127004099	7.241813602015114E-5	-42974.67848948204	0.0	-2141.521595596641
6000	-45083.98973991009	-2156.921506596302	-42927.06823331379	1279.1145025129158	14101.270369203334	2175.8078537328115	7.241813602015114E-5	-42927.06823331379	0.0	-2145.0854430251266
7000	-45005.23081010282	-2141.43778833943	-42863.793021763384	1221.1473999720984	13688.436909286256	2024.9796852237366	7.241813602015114E-5	-42863.793021763384	0.0	-2129.7079103572955
8000	-44983.936396750396	-2145.4433029827337	-42838.49309376766	1271.5267287034735	13940.853993706565	1938.427299541855	7.241813602015114E-5	-42838.49309376766	0.0	-2133.7778336965603
9000	-44887.61909298406	-2135.820247747998	-42751.79884523606	1268.057109257148	13812.646519442796	1786.615574878327	7.241813602015114E-5	-42751.79884523606	0.0	-2124.274707808028
10000	-44873.218748765554	-2134.9801845446937	-42738.23856422086	1310.1261523474857	13938.817246845148	1785.960234171345	7.241813602015114E-5	-42738.23856422086	0.0	-2123.435183171806
11000	-44829.0209760612	-2135.9325000944127	-42693.08847596678	1261.749439173047	14007.866723025516	1754.4658358716667	7.241813602015114E-5	-42693.08847596678	0.0	-2124.4136068318767
12000	-44790.98570641672	-2139.6338731123005	-42651.35183330442	1311.9181008275202	14132.846614484384	1988.3457713050198	7.241813602015114E-5	-42651.35183330442	0.0	-2127.9309284603914
13000	-44789.047029109235	-2131.004821548896	-42658.04220756034	1320.3518436401946	13951.341768446744	1906.6620309210864	7.241813602015114E-5	-42658.04220756034	0.0	-2119.3636836317633
14000	-44781.78581995172	-2132.59234765757	-42649.19347229415	1390.4808480924203	14052.092789313669	1894.9978351793734	7.241813602015114E-5	-42649.19347229415	0.0	-2120.9602417541355
15000	-44780.0985350749	-2140.60427954628	-42639.494255528625	1358.2256870102876	14365.326199259207	1949.9302612530125	7.241813602015114E-5	-42639.494255528625	0.0	-2128.930093359926
16000	-44757.32799184847	-2137.0480751909263	-42620.27991665754	1338.2690608397218	14457.651852318108	1883.7053822310352	7.241813602015114E-5	-42620.27991665754	0.0	-2125.424764306364
17000	-44750.126571023255	-2128.863225089372	-42621.26334593388	1314.453142149085	13902.510965331563	1843.3671350466636	7.241813602015114E-5	-42621.26334593388	0.0	-2117.2717489416627
18000	-44760.74300931	-2130.508122154788	-42630.23488715521	1360.1350238070588	14061.400979802662	1851.140604682868	7.241813602015114E-5	-42630.23488715521	0.0	-2118.910459676416
19000	-44735.582594438565	-2128.8943227952086	-42606.688271643354	1264.6224509339308	13776.700720629071	1736.2732864572217	7.241813602015114E-5	-42606.688271643354	0.0	-2117.3907159344226
20000	-44737.38027461035	-2131.1193348967768	-42606.26093971357	1309.445709879677	13972.346852602677	1827.7489995081362	7.241813602015114E-5	-42606.26093971357	0.0	-2119.5403639429887
21000	-44718.65137530343	-2126.059614400796	-42592.59176090264	1288.7900474191529	13712.857584737405	1869.849950514974	7.241813602015114E-5	-42592.59176090264	0.0	-2114.447163919613
22000	-44728.42825476438	-2131.612403933563	-42596.81585083082	1315.3267126640726	14084.221578754528	1947.8888198254645	7.241813602015114E-5	-42596.81585083082	0.0	-2119.939761143542
23000	-44724.64949861441	-2127.376955921929	-42597.27254269248	1317.871007328102	13947.668548295838	1869.7295485994189	7.241813602015114E-5	-42597.27254269248	0.0	-2115.7646001535427
24000	-44742.73023371306	-2125.126216587076	-42617.60401712598	1315.03343467084	13861.713094590268	1818.8671717068646	7.241813602015114E-5	-42617.60401712598	0.0	-2113.5544028855993
25000	-44724.09650470901	-2128.4915147711745	-42595.604989937834	1372.5957172513235	14240.821759950126	1682.8780079958335	7.241813602015114E-5	-42595.604989937834	0.0	-2117.033675634922
26000	-44717.01331131565	-2125.332761115745	-42591.680550199904	1330.0512537089683	14036.583027824257	1924.6099431982593	7.241813602015114E-5	-42591.680550199904	0.0	-2113.6778282919972
27000	-44716.587482192204	-2122.353612477167	-42594.23386971503	1325.3054620539142	13858.947180918973	1607.7350951023823	7.241813602015114E-5	-42594.23386971503	0.0	-2110.962594373738
28000	-44729.66017428745	-2130.097362705245	-42599.562811582204	1304.4828216017518	14174.595122287777	1914.6941718096375	7.241813602015114E-5	-42599.562811582204	0.0	-2118.4500359167987
29000	-44744.67407117553	-2125.474830862612	-42619.19924031291	1305.7074042179897	13885.773869581095	1779.6284060195073	7.241813602015114E-5	-42619.19924031291	0.0	-2113.9350428317566
30000	-44737.88653508795	-2130.7823708157234	-42607.10416427223	1334.9146756964901	14166.701162918236	2005.5922204377664	7.241813602015114E-5	-42607.10416427223	0.0	-2119.0666878596417
31000	-44735.849207816565	-2139.1393750815873	-42596.70983273498	1382.306356313356	14677.757462924015	1764.2577990604796	7.241813602015114E-5	-42596.70983273498	0.0	-2127.6123167691485
32000	-44724.468336314196	-2127.0944775523567	-42597.373858761835	1352.7353112888313	14354.35105661774	1871.0472734736345	7.241813602015114E-5	-42597.373858761835	0.0	-2115.4810855283367
33000	-44719.118775078525	-2118.9813028504595	-42600.13747222807	1356.1101015898473	13895.273151154945	1800.468260922237	7.241813602015114E-5	-42600.13747222807	0.0	-2107.4244226371293
34000	-44730.42254720627	-2123.1589881904574	-42607.26355901581	1318.623695588607	14081.561432952085	1751.5694423629618	7.241813602015114E-5	-42607.26355901581	0.0	-2111.642518454086
35000	-44712.35391149757	-2126.7984267582233	-42585.55548473935	1300.38184682975	14120.742784788323	1652.4564725062373	7.241813602015114E-5	-42585.55548473935	0.0	-2115.367289064672
