state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47831.006451107685	-2282.4569243266283	-45548.549526781055	624.3049378995637	15987.370777936896	3267.298234174984	6.550840216462546E-5	-45548.549526781055	0.0	-2270.013850505895
2000	-46255.48350991642	-2238.238733585335	-44017.244776331085	884.6794892522546	15585.02039153298	3100.524002674228	6.550840216462546E-5	-44017.244776331085	0.0	-2225.874462746844
3000	-45731.645569265725	-2205.793766738179	-43525.85180252755	1075.505303553505	15346.864863037756	2388.0759373948345	6.550840216462546E-5	-43525.85180252755	0.0	-2193.819632182047
4000	-45477.05816262171	-2193.511689396012	-43283.546473225695	1080.935909094118	15368.399746005889	2235.0599827605424	6.550840216462546E-5	-43283.546473225695	0.0	-2181.635829904956
5000	-45260.543954212495	-2173.4640646827715	-43087.07988952973	1095.3187328990043	15060.233275424964	2172.7150152394574	6.550840216462546E-5	-43087.07988952973	0.0	-2161.6301067741065
6000	-45176.05068452261	-2177.4554147736467	-42998.59526974896	1192.0196019229284	15782.989976260928	2326.0401523588835	6.550840216462546E-5	-42998.59526974896	0.0	-2165.5203747863575
7000	-45091.104291960706	-2170.414600587171	-42920.68969137353	1242.452479337113	15990.474311632353	2164.797800256433	6.550840216462546E-5	-42920.68969137353	0.0	-2158.5860459755495
8000	-44992.41945740443	-2162.5521655395582	-42829.86729186487	1246.2798867011861	15849.786322440983	2072.269260094619	6.550840216462546E-5	-42829.86729186487	0.0	-2150.788201909854
9000	-44937.26966489616	-2162.377022302837	-42774.892642593324	1229.2957373425331	15749.16346310553	1953.4898617209951	6.550840216462546E-5	-42774.892642593324	0.0	-2150.700148639811
10000	-44890.96175775433	-2151.624072528286	-42739.33768522605	1195.0394204804047	15219.832620966585	1708.7330240311614	6.550840216462546E-5	-42739.33768522605	0.0	-2140.143900830492
11000	-44833.111067972575	-2152.447791526023	-42680.663276446554	1224.1102124618178	15570.167778554889	1992.73733646335	6.550840216462546E-5	-42680.663276446554	0.0	-2140.7415932330964
12000	-44795.68088319291	-2143.4334698490043	-42652.2474133439	1268.6552980252545	15603.944011187277	2042.5798755348103	6.550840216462546E-5	-42652.2474133439	0.0	-2131.690817696607
13000	-44771.49235232888	-2139.65802020905	-42631.83433211983	1252.7809407471905	15368.120944230339	1940.405672421669	6.550840216462546E-5	-42631.83433211983	0.0	-2127.991048198517
14000	-44750.848134479034	-2139.419295588564	-42611.42883889047	1292.1756599928876	15463.076441753203	1956.482312704449	6.550840216462546E-5	-42611.42883889047	0.0	-2127.7401662689417
15000	-44766.89322551206	-2143.0473677391237	-42623.84585777293	1271.5832043764121	15926.00013127645	1988.6441215825034	6.550840216462546E-5	-42623.84585777293	0.0	-2131.34420182645
16000	-44727.884291561386	-2132.592631320203	-42595.291660241186	1243.0072503332074	15398.89774086555	1913.3621407969367	6.550840216462546E-5	-42595.291660241186	0.0	-2120.9463291577986
17000	-44715.39951256502	-2133.2506026267224	-42582.148909938296	1277.874664203357	15673.132434310995	1823.6217543874366	6.550840216462546E-5	-42582.148909938296	0.0	-2121.674953383608
18000	-44698.17056701111	-2128.8911247092797	-42569.279442301835	1324.5885707807379	15576.959202777874	1827.1040146092225	6.550840216462546E-5	-42569.279442301835	0.0	-2117.312672381799
19000	-44687.14303963567	-2127.376597053627	-42559.76644258205	1243.3006201798983	15422.871804108756	1701.2865113630965	6.550840216462546E-5	-42559.76644258205	0.0	-2115.9028240138828
20000	-44662.3347775761	-2127.7248737584355	-42534.60990381766	1326.7070656759074	15647.613188026759	1816.8096747012885	6.550840216462546E-5	-42534.60990381766	0.0	-2116.1547228251297
21000	-44677.82148768901	-2127.952603290947	-42549.86888439806	1269.7684627880099	15384.042048049252	1877.7858093014881	6.550840216462546E-5	-42549.86888439806	0.0	-2116.333922998189
22000	-44664.89863224746	-2124.8730854293553	-42540.025546818106	1281.7707742662576	15434.537035392654	1794.7207242326072	6.550840216462546E-5	-42540.025546818106	0.0	-2113.3209001677897
23000	-44665.26143127341	-2119.49921022564	-42545.76222104777	1259.394818274563	15146.035830273227	1712.2593123597737	6.550840216462546E-5	-42545.76222104777	0.0	-2108.0160177584794
