state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-49309.10811211366	-2291.284856848005	-47017.823255265655	623.249036729608	14006.771355153334	3228.388138538644	7.236117665565519E-5	-47017.823255265655	0.0	-2278.859817865206
2000	-47951.583219782486	-2259.729734770592	-45691.853485011896	756.7866795506254	14061.96148878776	3273.9022167836674	7.236117665565519E-5	-45691.853485011896	0.0	-2247.2836204526693
3000	-47420.64265176009	-2234.168432234535	-45186.47421952556	768.4007325716196	13801.953359494013	2688.259502566951	7.236117665565519E-5	-45186.47421952556	0.0	-2222.017891689911
4000	-46886.55892730724	-2216.7858388302675	-44669.77308847697	817.8307901631908	13843.795886899876	2423.3662639549234	7.236117665565519E-5	-44669.77308847697	0.0	-2204.7898964711044
5000	-46592.65398644315	-2203.476378622151	-44389.177607820995	828.7768077753319	13818.575704226614	2277.773733310907	7.236117665565519E-5	-44389.177607820995	0.0	-2191.5724529517233
6000	-46397.40670106229	-2190.9071884798896	-44206.4995125824	851.1836244489467	13765.767536099971	2308.268219375515	7.236117665565519E-5	-44206.4995125824	0.0	-2178.9835323782427
7000	-46279.63676690799	-2176.9543026202264	-44102.68246428776	884.2015988997075	13652.467611579672	2147.497852125318	7.236117665565519E-5	-44102.68246428776	0.0	-2165.13762094767
8000	-46148.3112459744	-2174.69019286859	-43973.62105310581	929.2988038708495	13986.365795653868	2203.123959401894	7.236117665565519E-5	-43973.62105310581	0.0	-2162.8356554712245
9000	-46099.749441690314	-2173.022332452392	-43926.72710923792	890.5904003406595	13874.912718573783	2007.3328901428592	7.236117665565519E-5	-43926.72710923792	0.0	-2161.3053696632487
10000	-46069.546443821695	-2173.8661520528885	-43895.680291768804	915.4603272117836	14019.727996978985	2371.218133726805	7.236117665565519E-5	-43895.680291768804	0.0	-2161.9025440295495
11000	-46044.89261923307	-2165.500967102027	-43879.39165213104	857.204346714105	14007.328557319639	2181.422860410393	7.236117665565519E-5	-43879.39165213104	0.0	-2153.661088045071
