state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48657.80813155973	-2278.8856547475852	-46378.92247681214	426.3999489297887	13301.703127415558	3180.427708780409	7.57201646090535E-5	-46378.92247681214	0.0	-2266.483134301301
2000	-47323.60920957952	-2244.7054703875283	-45078.90373919199	552.8729415549544	13071.68483144667	3195.3340227776953	7.57201646090535E-5	-45078.90373919199	0.0	-2232.2959164182002
3000	-46551.030137281676	-2222.617141169086	-44328.41299611259	653.9409640777504	13439.248214148804	2659.3122475029827	7.57201646090535E-5	-44328.41299611259	0.0	-2210.4827666641736
4000	-46266.135877374814	-2206.4413208674173	-44059.6945565074	726.1562848843632	13590.718630334535	2315.375051970751	7.57201646090535E-5	-44059.6945565074	0.0	-2194.5131024142693
5000	-45807.36870175872	-2167.4962484907587	-43639.87245326796	750.5273597460755	13160.141509097672	1964.2089398100602	7.57201646090535E-5	-43639.87245326796	0.0	-2155.8113102191746
6000	-45620.39760112443	-2159.4642854628696	-43460.93331566156	819.1773118047496	13452.311263938742	2083.9579665323736	7.57201646090535E-5	-43460.93331566156	0.0	-2147.692011636152
7000	-45444.453436704716	-2145.2152240104733	-43299.23821269425	785.9587381565638	13280.372257420002	2022.9480374055995	7.57201646090535E-5	-43299.23821269425	0.0	-2133.48682743214
8000	-45427.75241952199	-2147.3740047681836	-43280.3784147538	823.4873234390702	13442.081777551755	1936.4824891210546	7.57201646090535E-5	-43280.3784147538	0.0	-2135.710014145278
9000	-45401.95693183148	-2143.9802791398047	-43257.97665269168	785.6484249256443	13177.871398883428	1764.3877799112565	7.57201646090535E-5	-43257.97665269168	0.0	-2132.4531127346045
10000	-45389.45574112109	-2135.271794542115	-43254.183946578974	762.2529209037181	13076.269375986372	1839.8172441810982	7.57201646090535E-5	-43254.183946578974	0.0	-2123.6831518028957
11000	-45375.850755749576	-2136.766355248643	-43239.084400500935	821.8047634665211	13451.774593511229	1882.8092775426435	7.57201646090535E-5	-43239.084400500935	0.0	-2125.1437444471167
12000	-45358.79185058398	-2141.605283390792	-43217.18656719319	818.7331449623157	13534.057494045508	2000.7496037717956	7.57201646090535E-5	-43217.18656719319	0.0	-2129.893166588461
13000	-45322.1101153879	-2135.1071680787463	-43187.002947309156	821.9051161004999	13530.538956724053	1909.4535121777756	7.57201646090535E-5	-43187.002947309156	0.0	-2123.4638764625092
14000	-45298.39716789544	-2124.4194353127245	-43173.977732582716	837.7952717024694	13095.005548418805	1875.8592905143425	7.57201646090535E-5	-43173.977732582716	0.0	-2112.8022650562625
15000	-45291.4259180723	-2130.7827356574326	-43160.64318241487	820.4980805382626	13538.061120533788	1848.8328214936878	7.57201646090535E-5	-43160.64318241487	0.0	-2119.186907173233
16000	-45287.360788169965	-2130.9547810323716	-43156.40600713759	847.9035926959409	13726.139728049551	1927.9417359230476	7.57201646090535E-5	-43156.40600713759	0.0	-2119.2973009294983
17000	-45265.92073166976	-2123.7647230747984	-43142.15600859496	805.8853988535318	13108.875938683901	1802.8680245243834	7.57201646090535E-5	-43142.15600859496	0.0	-2112.2058868277873
18000	-45272.55809582233	-2121.7320000583168	-43150.826095764016	855.1376443934665	13370.52499500902	1810.47070962182	7.57201646090535E-5	-43150.826095764016	0.0	-2110.166983323397
19000	-45264.73402517008	-2120.370587164547	-43144.36343800553	868.0851949205683	13358.28291125713	1666.1317845396334	7.57201646090535E-5	-43144.36343800553	0.0	-2108.927388714828
20000	-45273.9926205016	-2124.3432076610156	-43149.64941284058	855.3560267998904	13347.130388031544	1789.7921688331028	7.57201646090535E-5	-43149.64941284058	0.0	-2112.795059834368
21000	-45259.429480187435	-2123.822363288168	-43135.607116899264	861.3683593325032	13220.515808467571	1849.861536424452	7.57201646090535E-5	-43135.607116899264	0.0	-2112.2257170141047
22000	-45257.49653079504	-2121.2886185129423	-43136.2079122821	852.7926936799108	13181.143749542474	1918.7176487362556	7.57201646090535E-5	-43136.2079122821	0.0	-2109.6382009215677
23000	-45236.291911489025	-2117.6201840770204	-43118.671727412	845.6562300025083	13206.048957675268	1736.789732829338	7.57201646090535E-5	-43118.671727412	0.0	-2106.1161411584744
24000	-45216.37868158313	-2114.107997320012	-43102.27068426312	863.3839615960051	13202.041571598453	1769.5894091903585	7.57201646090535E-5	-43102.27068426312	0.0	-2102.5765114578253
25000	-45211.973985604425	-2105.964121398109	-43106.00986420632	871.4346362790022	13036.73956944497	1521.9675519376005	7.57201646090535E-5	-43106.00986420632	0.0	-2094.6531275609086
26000	-45215.86513806177	-2110.910416706842	-43104.95472135492	841.4014486170659	13083.410584512387	1797.4659504689316	7.57201646090535E-5	-43104.95472135492	0.0	-2099.3559871776774
27000	-45205.14693156703	-2108.9005529562187	-43096.24637861081	853.1365241838051	13078.502318950188	1540.8824781042676	7.57201646090535E-5	-43096.24637861081	0.0	-2097.5715462689623
28000	-45212.266686932744	-2119.055875778428	-43093.21081115431	857.8370399380145	13484.34013087992	1803.6641591960422	7.57201646090535E-5	-43093.21081115431	0.0	-2107.4963911572245
29000	-45221.622649185156	-2118.541140427171	-43103.08150875798	836.6953164708507	13426.003604647782	1761.9089341087565	7.57201646090535E-5	-43103.08150875798	0.0	-2107.0160367581348
30000	-45226.43490029996	-2121.777318976901	-43104.65758132306	871.1789494003438	13511.11535031739	1776.7475652074334	7.57201646090535E-5	-43104.65758132306	0.0	-2110.239908781231
31000	-45227.09737485022	-2119.4215632714195	-43107.6758115788	873.3165294118694	13503.183315594351	1674.5389332811012	7.57201646090535E-5	-43107.6758115788	0.0	-2107.970997200635
32000	-45217.954037095835	-2122.479025914202	-43095.47501118163	866.7198493909673	13739.004889045355	1832.4882252690059	7.57201646090535E-5	-43095.47501118163	0.0	-2110.896249558866
33000	-45190.54947765139	-2104.978875709158	-43085.57060194223	855.96408008625	13041.600134200138	1436.7252151712396	7.57201646090535E-5	-43085.57060194223	0.0	-2093.75181276957
34000	-45226.05437537155	-2114.2235406162868	-43111.83083475526	861.1021272376565	13416.937687713315	1725.2385717368882	7.57201646090535E-5	-43111.83083475526	0.0	-2102.7292806304963
35000	-45209.888548500676	-2115.2977050208883	-43094.59084347979	829.740548198813	13315.273960465061	1591.5680521472275	7.57201646090535E-5	-43094.59084347979	0.0	-2103.9214537551393
36000	-45194.53538234214	-2113.17357095211	-43081.36181139003	859.4932397605367	13355.180035056004	1537.6462741752018	7.57201646090535E-5	-43081.36181139003	0.0	-2101.847631070034
37000	-45216.168975842396	-2111.3591738370537	-43104.809802005344	901.4678235805002	13468.36186892864	1434.539307052163	7.57201646090535E-5	-43104.809802005344	0.0	-2100.1343252830234
38000	-45208.93961365372	-2110.446002314066	-43098.493611339654	867.8339727461562	13238.415531982157	1828.3478492818763	7.57201646090535E-5	-43098.493611339654	0.0	-2098.8665499876465
39000	-45215.695568378964	-2111.0090505690273	-43104.68651780994	888.158594208341	13387.276427522898	1789.3782381352664	7.57201646090535E-5	-43104.68651780994	0.0	-2099.4612423156277
40000	-45206.32914719026	-2104.027544218461	-43102.3016029718	848.3991442111915	13173.831960519174	1588.1470716376202	7.57201646090535E-5	-43102.3016029718	0.0	-2092.654436046065
41000	-45202.45651148021	-2112.6810377701036	-43089.775473710106	865.9441285916314	13620.052300942425	1740.6364348081488	7.57201646090535E-5	-43089.775473710106	0.0	-2101.173750816942
42000	-45175.50071427117	-2110.367506567532	-43065.133207703635	880.4160639224028	13545.460912176914	1705.2931381543103	7.57201646090535E-5	-43065.133207703635	0.0	-2098.8902873790225
43000	-45174.747647947144	-2104.9485796856593	-43069.79906826148	912.3796884501592	13487.014644744042	1678.1385254145257	7.57201646090535E-5	-43069.79906826148	0.0	-2093.494869925992
44000	-45199.28648648072	-2102.1780007055977	-43097.10848577512	906.6884743749868	13286.274390566112	1440.7342482551553	7.57201646090535E-5	-43097.10848577512	0.0	-2090.9468848707947
45000	-45193.9400916703	-2103.698164058038	-43090.24192761226	909.6533655998963	13382.02177976102	1582.402661869234	7.57201646090535E-5	-43090.24192761226	0.0	-2092.330348282213
46000	-45209.66637110819	-2113.6421911755588	-43096.02417993263	881.1591602158899	13620.910474082579	1675.830717017761	7.57201646090535E-5	-43096.02417993263	0.0	-2102.190496187227
47000	-45192.897149488046	-2110.07332069551	-43082.823828792534	882.2153621088173	13383.502095708569	1490.7846599853729	7.57201646090535E-5	-43082.823828792534	0.0	-2098.792495710014
