state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-49026.27366608059	-2289.1485396875546	-46737.12512639303	336.73751159573726	14465.666119139454	3444.333409620929	6.998326487144379E-5	-46737.12512639303	0.0	-2276.6259259102894
2000	-47797.16330326496	-2262.6676889941928	-45534.49561427077	411.179885691496	14465.43494780739	3386.214163385405	6.998326487144379E-5	-45534.49561427077	0.0	-2250.170746632989
3000	-47106.849049574375	-2244.743973981461	-44862.10507559292	464.5122632518876	14344.142837086694	2808.9586373670995	6.998326487144379E-5	-44862.10507559292	0.0	-2232.5277770582115
4000	-46774.12768272253	-2229.16280391978	-44544.96487880275	521.6609181821575	14338.973146680994	2950.878405555079	6.998326487144379E-5	-44544.96487880275	0.0	-2216.872780556774
5000	-46419.276917373885	-2203.165356690098	-44216.111560683785	557.4337750209371	14033.124051988816	2456.6765854010036	6.998326487144379E-5	-44216.111560683785	0.0	-2191.149107407231
6000	-46229.91843830908	-2195.3991085964135	-44034.51932971267	628.2246647713167	14336.503847879998	2539.8179432476313	6.998326487144379E-5	-44034.51932971267	0.0	-2183.333302655844
7000	-46032.832333069244	-2191.3467749777565	-43841.48555809149	671.2505131277932	14809.706404608765	2326.3943043898807	6.998326487144379E-5	-43841.48555809149	0.0	-2179.411508984634
8000	-45966.90182422928	-2182.3083375333213	-43784.59348669596	720.7212573512884	14681.168167939439	2206.2212693064807	6.998326487144379E-5	-43784.59348669596	0.0	-2170.451719297048
9000	-45885.19879403451	-2169.1739020892123	-43716.0248919453	690.8854489220877	14194.775949584158	2033.436736215178	6.998326487144379E-5	-43716.0248919453	0.0	-2157.437872787819
10000	-45835.32545900503	-2171.8552111658	-43663.47024783923	705.1879154820278	14435.025208939789	2032.6908601089522	6.998326487144379E-5	-43663.47024783923	0.0	-2160.1197233986713
11000	-45799.64482912979	-2164.279790480704	-43635.36503864909	730.6366774571387	14455.292221727661	2106.2518788596553	6.998326487144379E-5	-43635.36503864909	0.0	-2152.4917896133106
12000	-45775.041526322035	-2162.389761166288	-43612.651765155744	771.2638754897986	14544.611479627642	2158.9336546488903	6.998326487144379E-5	-43612.651765155744	0.0	-2150.565220899205
13000	-45715.26188278236	-2153.8921151221152	-43561.369767660246	729.1121714626913	14293.021098396766	2050.9391872696715	6.998326487144379E-5	-43561.369767660246	0.0	-2142.143432683062
