state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48514.440500546574	-2287.179918627182	-46227.26058191939	728.7085155130535	14370.948525582793	3133.108393135508	7.063882063882065E-5	-46227.26058191939	0.0	-2274.799936959701
2000	-47175.13350781537	-2244.154193656884	-44930.97931415849	831.8704791561507	13967.389801174055	3177.2792097895	7.063882063882065E-5	-44930.97931415849	0.0	-2231.753162866286
3000	-46864.09771451962	-2231.9583288227977	-44632.13938569683	940.8547191603008	14285.669941435925	2613.2999550571976	7.063882063882065E-5	-44632.13938569683	0.0	-2219.8500008904557
4000	-46391.799577265956	-2215.923717726365	-44175.87585953959	1025.0043196540225	14667.30766365977	2482.2842073048323	7.063882063882065E-5	-44175.87585953959	0.0	-2203.8920358512414
5000	-45986.219694188876	-2191.8241607168457	-43794.39553347203	1038.2691508091648	14372.259232816717	2304.07143251434	7.063882063882065E-5	-43794.39553347203	0.0	-2179.903205136644
6000	-45858.067702086395	-2184.6335528152704	-43673.434149271125	1031.9585885258812	14234.707531522901	2328.3639391274223	7.063882063882065E-5	-43673.434149271125	0.0	-2172.697030480103
7000	-45738.30957832427	-2174.240208385623	-43564.06936993865	1019.2340437309338	14151.634734743127	2266.0072367677467	7.063882063882065E-5	-43564.06936993865	0.0	-2162.3439635525187
8000	-45693.33764779053	-2175.733896124838	-43517.603751665694	1064.9243272456088	14701.367125093295	2075.0675979205107	7.063882063882065E-5	-43517.603751665694	0.0	-2163.9679389107155
9000	-45629.75531084374	-2164.2395068540695	-43465.51580398967	1000.8379178726068	14071.16578138543	2004.5151841262646	7.063882063882065E-5	-43465.51580398967	0.0	-2152.524616325254
10000	-45620.76263101389	-2163.943913411944	-43456.81871760194	1011.043931851851	14151.792206561273	2003.77991660907	7.063882063882065E-5	-43456.81871760194	0.0	-2152.2295640889247
11000	-45581.577895639384	-2163.298928200997	-43418.27896743839	985.2723861022819	14182.563749508943	2122.6757352992913	7.063882063882065E-5	-43418.27896743839	0.0	-2151.499442929238
12000	-45572.94800353938	-2164.0151043878545	-43408.93289915152	1088.4785878305277	14329.014532833595	2253.6382367339606	7.063882063882065E-5	-43408.93289915152	0.0	-2152.126974986342
13000	-45566.99328160224	-2163.9355502290555	-43403.057731373185	1052.6555849383026	14561.726080177561	2135.1519308095253	7.063882063882065E-5	-43403.057731373185	0.0	-2152.1273976975444
14000	-45528.488615365255	-2153.2708200385396	-43375.21779532672	1110.1177623667002	14194.63831656256	2122.824765493824	7.063882063882065E-5	-43375.21779532672	0.0	-2141.471230947333
15000	-45543.07242417504	-2158.940200270801	-43384.13222390424	1107.441402780333	14651.16437876646	2065.4362064373154	7.063882063882065E-5	-43384.13222390424	0.0	-2147.181115481866
16000	-45537.32927360153	-2162.2191879951924	-43375.110085606335	1095.8664843424037	14756.006933753464	2047.5095135027084	7.063882063882065E-5	-43375.110085606335	0.0	-2150.4729768205543
17000	-45512.19144993451	-2149.2163059239456	-43362.97514401056	1066.4002954301322	14087.84069792413	1994.858131694957	7.063882063882065E-5	-43362.97514401056	0.0	-2137.5085388253583
