state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48960.60355685418	-2272.945922449745	-46687.65763440443	344.2633136134723	12680.090867620296	3496.562554182724	7.845812723861504E-5	-46687.65763440443	0.0	-2260.4005907360597
2000	-48137.34950102507	-2251.8210535716557	-45885.52844745341	385.9697275200014	12836.42571209481	3225.3168643491426	7.845812723861504E-5	-45885.52844745341	0.0	-2239.3974469835543
3000	-47509.11627454538	-2230.3351396504445	-45278.78113489493	433.29748774426025	12807.849133356816	2644.7732026050726	7.845812723861504E-5	-45278.78113489493	0.0	-2218.208948414593
4000	-47146.475713348605	-2214.419159907745	-44932.05655344086	442.8791037947017	12702.53286612871	2507.90296839711	7.845812723861504E-5	-44932.05655344086	0.0	-2202.37219059906
5000	-46871.295244814515	-2199.7932188951554	-44671.50202591936	428.4509314434989	12463.331332249827	2310.7348982553553	7.845812723861504E-5	-44671.50202591936	0.0	-2187.867977744518
6000	-46749.99949485678	-2202.4654858338827	-44547.53400902289	463.7239940260234	12951.758404677457	2472.0056086991053	7.845812723861504E-5	-44547.53400902289	0.0	-2190.4399800138754
7000	-46642.809858603934	-2186.4746473989944	-44456.33521120494	448.6085989854458	12632.915040353993	2399.635201325354	7.845812723861504E-5	-44456.33521120494	0.0	-2174.4933359418274
8000	-46583.61031845346	-2186.420291042918	-44397.19002741054	474.1696264045924	12811.941048632041	2167.515899930087	7.845812723861504E-5	-44397.19002741054	0.0	-2174.5898792672597
9000	-46515.384186820076	-2176.5022161198312	-44338.88197070025	474.3276575852871	12675.763711503436	2122.947512391593	7.845812723861504E-5	-44338.88197070025	0.0	-2164.7025415242488
10000	-46458.560267872104	-2173.041029671458	-44285.51923820065	495.56694088701175	12639.917635414948	1871.3965187915971	7.845812723861504E-5	-44285.51923820065	0.0	-2161.427363118916
11000	-46378.13172969663	-2171.659759673163	-44206.471970023464	493.33928213318836	12957.84129108854	2029.8187718921872	7.845812723861504E-5	-44206.471970023464	0.0	-2159.9263589294137
12000	-46325.84422315403	-2166.1821143504435	-44159.66210880359	500.19100561627994	12845.551858345778	2226.3691101853738	7.845812723861504E-5	-44159.66210880359	0.0	-2154.3120282758164
13000	-46310.88236899538	-2164.0670098674327	-44146.81535912795	510.15436437687754	13007.014308322476	2271.6890496516935	7.845812723861504E-5	-44146.81535912795	0.0	-2152.167051349334
14000	-46295.30753542026	-2153.175997952808	-44142.13153746745	531.0799223824818	12690.795808488407	2135.066676879729	7.845812723861504E-5	-44142.13153746745	0.0	-2141.3679044827572
15000	-46306.09706738977	-2161.622562327074	-44144.474505062695	504.18138031599193	13072.537354725773	2077.3471693314045	7.845812723861504E-5	-44144.474505062695	0.0	-2149.854983008805
16000	-46299.55791634813	-2153.9541682308773	-44145.60374811725	502.31691463051527	12756.092417101023	2180.7047991878962	7.845812723861504E-5	-44145.60374811725	0.0	-2142.1147765829774
17000	-46270.22650917157	-2152.478200092114	-44117.748309079456	498.23939453476004	12752.274389612146	1988.9949533254933	7.845812723861504E-5	-44117.748309079456	0.0	-2140.774774038347
18000	-46254.16224859662	-2153.683891238796	-44100.478357357824	542.2441766527395	12891.514806393347	2007.5537660218854	7.845812723861504E-5	-44100.478357357824	0.0	-2141.966766125936
19000	-46224.02633257124	-2150.74545554387	-44073.28087702737	528.8201813628062	12800.92419149067	1878.9467762447107	7.845812723861504E-5	-44073.28087702737	0.0	-2139.125865982779
20000	-46229.397944862634	-2150.7743895297235	-44078.62355533291	530.6831145680669	12849.593237554489	2018.4022998554065	7.845812723861504E-5	-44078.62355533291	0.0	-2139.0493127050827
21000	-46226.454668842605	-2149.486667053684	-44076.96800178892	533.700657899478	12797.392895169272	1933.696662965032	7.845812723861504E-5	-44076.96800178892	0.0	-2137.8247970079237
22000	-46195.01629103564	-2145.9789995481715	-44049.03729148747	531.8809083839509	12841.738049816917	1987.0268318898436	7.845812723861504E-5	-44049.03729148747	0.0	-2134.277033421392
23000	-46194.139464712185	-2146.3570133919825	-44047.7824513202	515.0020824869969	12731.651114644019	1942.7639567734166	7.845812723861504E-5	-44047.7824513202	0.0	-2134.688252001094
24000	-46192.85943084893	-2145.3775885989066	-44047.48184225002	543.5179245292156	12845.941154034637	1956.7488150598767	7.845812723861504E-5	-44047.48184225002	0.0	-2133.698258554766
25000	-46191.21801929798	-2145.5367298237456	-44045.68128947423	545.3122639085675	12947.507837155315	1798.1121316455244	7.845812723861504E-5	-44045.68128947423	0.0	-2133.981772508
26000	-46170.284332156705	-2143.696067660816	-44026.58826449589	524.6832338486913	12828.925819852957	1981.9188522995448	7.845812723861504E-5	-44026.58826449589	0.0	-2131.9978970375855
27000	-46157.37282583426	-2136.401951672717	-44020.97087416154	534.5934460779093	12588.377137109972	1702.9079720677978	7.845812723861504E-5	-44020.97087416154	0.0	-2124.9267830598105
28000	-46164.94823464702	-2142.3240502232957	-44022.62418442372	537.6166194568427	12882.443559648422	2028.0380637201592	7.845812723861504E-5	-44022.62418442372	0.0	-2130.5919448645286
29000	-46150.306862569036	-2138.865665874396	-44011.44119669464	538.0465071824505	12738.579163134762	1887.1128034758797	7.845812723861504E-5	-44011.44119669464	0.0	-2127.2396958457493
30000	-46152.07503173294	-2142.7998704180363	-44009.2751613149	530.8787941822807	12865.145710673374	2139.790343440421	7.845812723861504E-5	-44009.2751613149	0.0	-2130.9885079277233
31000	-46156.77139002735	-2148.75911685162	-44008.01227317573	566.3970417379287	13121.579237697188	1763.6232236560063	7.845812723861504E-5	-44008.01227317573	0.0	-2137.2325863649335
32000	-46154.388016338824	-2149.7730994032154	-44004.61491693561	551.1066517508016	13211.618368911782	2058.9905573872984	7.845812723861504E-5	-44004.61491693561	0.0	-2138.0186310345402
33000	-46137.15544546432	-2144.6018906480235	-43992.553554816295	541.9508950391727	13012.129681569533	2020.345073907875	7.845812723861504E-5	-43992.553554816295	0.0	-2132.8753941396058
34000	-46147.393292427936	-2141.5905118808873	-44005.80278054705	548.4171732777119	12860.31474891262	1907.2699168595293	7.845812723861504E-5	-44005.80278054705	0.0	-2129.9489047071843
35000	-46153.85714998078	-2145.806636912031	-44008.05051306875	526.7946539803813	12997.17734198775	1806.2569971852997	7.845812723861504E-5	-44008.05051306875	0.0	-2134.2450425744164
36000	-46168.34760585659	-2141.885410939816	-44026.46219491677	554.5744886944838	12897.25791484071	1930.9311700475027	7.845812723861504E-5	-44026.46219491677	0.0	-2130.22564888895
37000	-46157.83888705334	-2145.323029918389	-44012.51585713495	571.8905748780713	12992.534103602296	2066.9448692845413	7.845812723861504E-5	-44012.51585713495	0.0	-2133.5628666069656
38000	-46148.74498544897	-2140.76677381147	-44007.9782116375	558.0242349934039	12655.069252709707	2066.4954874491436	7.845812723861504E-5	-44007.9782116375	0.0	-2129.006931678133
39000	-46141.18802694734	-2150.002398380137	-43991.185628567204	568.4882346287447	13101.804283703565	2161.8983952114004	7.845812723861504E-5	-43991.185628567204	0.0	-2138.1758272743514
40000	-46129.98735266823	-2140.038320747454	-43989.949031920776	575.2444273787804	12856.200679566302	1831.670482064434	7.845812723861504E-5	-43989.949031920776	0.0	-2128.4562003327774
41000	-46110.77060712049	-2146.9167220575014	-43963.853885062985	551.024874316327	13189.89334560464	1841.0460271469938	7.845812723861504E-5	-43963.853885062985	0.0	-2135.3270979514086
42000	-46105.37782467472	-2142.405559170629	-43962.97226550409	545.2015225903326	12993.388208619825	1808.74012112959	7.845812723861504E-5	-43962.97226550409	0.0	-2130.8419471040806
43000	-46116.278127543585	-2144.3867437701915	-43971.89138377339	563.5956715408855	12988.329848738373	1964.0595750092718	7.845812723861504E-5	-43971.89138377339	0.0	-2132.701917584926
