state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-49265.72795326265	-2249.6304872971305	-47016.09746596552	245.1386759394396	11698.331302391629	3056.1316593138586	8.687440982058546E-5	-47016.09746596552	0.0	-2237.287877171959
2000	-48092.14731410458	-2224.445748064523	-45867.70156604006	318.443919423304	11770.325408066205	2979.5459522852243	8.687440982058546E-5	-45867.70156604006	0.0	-2212.1412258588543
3000	-47358.89956174063	-2191.1799577586025	-45167.71960398203	371.7692332469821	11385.92518135626	2250.870072620454	8.687440982058546E-5	-45167.71960398203	0.0	-2179.293650420374
4000	-47120.41880547588	-2188.1867442889256	-44932.23206118695	428.5773982659135	11659.9075971165	2219.399228078871	8.687440982058546E-5	-44932.23206118695	0.0	-2176.321303982145
5000	-46832.65199809552	-2169.4631761726923	-44663.18882192283	439.8570145114698	11290.731339757911	2030.478821000861	8.687440982058546E-5	-44663.18882192283	0.0	-2157.7292955493895
6000	-46696.903086708466	-2171.6309279020825	-44525.27215880638	459.37671586755783	11437.599910055278	2296.9304018116777	8.687440982058546E-5	-44525.27215880638	0.0	-2159.714578234411
7000	-46595.384198288506	-2158.8626270130526	-44436.52157127545	491.86682406256887	11372.507906655204	2137.705953244807	8.687440982058546E-5	-44436.52157127545	0.0	-2147.0527061750895
8000	-46487.20442975352	-2161.365796002093	-44325.838633751424	530.4425128857634	11758.484210052713	1965.0339869007735	8.687440982058546E-5	-44325.838633751424	0.0	-2149.6802387457756
9000	-46405.791385147866	-2155.7484654482037	-44250.04291969966	520.4422114792117	11721.181998809474	1938.9948913502526	8.687440982058546E-5	-44250.04291969966	0.0	-2144.0825648827963
10000	-46311.18483563302	-2152.98357197622	-44158.2012636568	523.8794854384124	11752.147677118319	2182.4873693334225	8.687440982058546E-5	-44158.2012636568	0.0	-2141.14297062946
11000	-46260.79613487233	-2143.983299017489	-44116.81283585484	569.296467425956	11659.161581027478	1957.6001208790667	8.687440982058546E-5	-44116.81283585484	0.0	-2132.303327961286
12000	-46221.75652988382	-2134.097866541667	-44087.658663342154	577.6597165705806	11496.288483708911	1964.7938674526304	8.687440982058546E-5	-44087.658663342154	0.0	-2122.412489407294
13000	-46209.542659971055	-2140.3946074007927	-44069.148052570265	583.0367196007635	11920.866896891328	1937.8202456189783	8.687440982058546E-5	-44069.148052570265	0.0	-2128.729599512614
14000	-46200.13609459474	-2129.461275038233	-44070.67481955651	609.0526922608937	11637.61496913554	1841.449029546696	8.687440982058546E-5	-44070.67481955651	0.0	-2117.8713292110524
15000	-46214.17476263872	-2135.8465936765674	-44078.32816896216	596.414683026489	11894.453677016854	1884.7226951742114	8.687440982058546E-5	-44078.32816896216	0.0	-2124.222488401257
16000	-46197.54375055447	-2133.2164591046285	-44064.32729144984	585.9393863226941	11645.611581682748	1976.7879946086166	8.687440982058546E-5	-44064.32729144984	0.0	-2121.522110426841
17000	-46181.62254825855	-2130.471140470537	-44051.15140778801	586.9784866255102	11545.64287142477	1848.5454204025827	8.687440982058546E-5	-44051.15140778801	0.0	-2118.8755405373117
18000	-46165.84699750367	-2129.2372085405855	-44036.609788963084	606.3216791159227	11685.932041746039	1822.0639600368488	8.687440982058546E-5	-44036.609788963084	0.0	-2117.6628149209746
19000	-46150.08711788046	-2121.9400298331047	-44028.14708804736	605.134426349871	11577.03972846164	1654.4773806764078	8.687440982058546E-5	-44028.14708804736	0.0	-2110.507103823696
20000	-46135.09249803706	-2126.2933441351383	-44008.79915390192	574.0614148496808	11628.664095005479	1791.5840100400594	8.687440982058546E-5	-44008.79915390192	0.0	-2114.7437272157576
21000	-46110.5338735744	-2123.241886419642	-43987.29198715476	603.7815609071952	11568.150504693633	1851.7135157692326	8.687440982058546E-5	-43987.29198715476	0.0	-2111.643768988311
22000	-46102.651640032374	-2121.126771912941	-43981.524868119435	611.3621437621085	11646.649443283599	1787.1537401626501	8.687440982058546E-5	-43981.524868119435	0.0	-2109.5807898435132
23000	-46109.627677313554	-2116.308236753403	-43993.31944056015	597.4824756032654	11506.303444883773	1648.288053587546	8.687440982058546E-5	-43993.31944056015	0.0	-2104.8807943454835
24000	-46100.39224788783	-2117.61209259778	-43982.78015529005	610.8712184618605	11498.65717447836	1689.9348558725771	8.687440982058546E-5	-43982.78015529005	0.0	-2106.1481256134725
25000	-46119.36682549313	-2122.270219253951	-43997.09660623918	622.9815702487878	11752.370622875827	1642.7652204312183	8.687440982058546E-5	-43997.09660623918	0.0	-2110.84768661648
26000	-46121.695324858505	-2123.524686090002	-43998.170638768504	590.1784388535243	11555.393234400883	1578.911316591242	8.687440982058546E-5	-43998.170638768504	0.0	-2112.1600959267844
27000	-46095.420976210095	-2119.6661594066964	-43975.7548168034	610.6805412001435	11662.251901218255	1725.40714461585	8.687440982058546E-5	-43975.7548168034	0.0	-2108.171756202483
28000	-46093.83828086788	-2120.834248929485	-43973.00403193839	615.9715302902994	11711.297808774609	1835.9828493641749	8.687440982058546E-5	-43973.00403193839	0.0	-2109.248672567305
29000	-46079.68496066304	-2117.821793549041	-43961.863167114	624.1177979222414	11728.652101050378	1728.373734735254	8.687440982058546E-5	-43961.863167114	0.0	-2106.324872138932
30000	-46061.29636825011	-2119.050144114566	-43942.24622413554	629.9088016682189	11723.70258521502	1658.087043650734	8.687440982058546E-5	-43942.24622413554	0.0	-2107.61402908587
31000	-46086.39751695164	-2117.952150021577	-43968.445366930064	639.7957516394187	11850.507743674147	1717.889250706609	8.687440982058546E-5	-43968.445366930064	0.0	-2106.4641470314664
32000	-46064.975524006426	-2116.674498565169	-43948.30102544126	637.5060078070146	11709.03856140646	1668.8640063290297	8.687440982058546E-5	-43948.30102544126	0.0	-2105.228901831586
33000	-46057.798330165344	-2109.6431179577826	-43948.15521220756	612.7674387591319	11417.9139581007	1709.4858963693457	8.687440982058546E-5	-43948.15521220756	0.0	-2098.162300816601
34000	-46076.92365526374	-2111.4416665737176	-43965.48198869002	630.1848357163071	11614.63945111953	1727.6423435041854	8.687440982058546E-5	-43965.48198869002	0.0	-2099.945365624413
35000	-46081.22836636009	-2112.908037155729	-43968.32032920436	643.3736673737274	11752.87661794564	1570.5947739830976	8.687440982058546E-5	-43968.32032920436	0.0	-2101.551158133125
36000	-46091.22326124835	-2119.045051210397	-43972.17821003795	636.6175402621271	11726.959165998134	1749.5019373476443	8.687440982058546E-5	-43972.17821003795	0.0	-2107.530313784659
37000	-46095.728693193174	-2120.6939045204676	-43975.0347886727	637.1764208588015	11758.717595275713	1503.1810514140177	8.687440982058546E-5	-43975.0347886727	0.0	-2109.4010145842194
38000	-46073.236461158565	-2114.168452674495	-43959.06800848407	644.2601495403131	11595.87646860078	1620.4223702315242	8.687440982058546E-5	-43959.06800848407	0.0	-2102.7659453298434
39000	-46077.595568311444	-2121.5846546853218	-43956.01091362612	653.4535370130213	11826.508073919686	1889.1894602938103	8.687440982058546E-5	-43956.01091362612	0.0	-2109.957066292117
40000	-46086.590920407616	-2112.7212257234487	-43973.86969468417	637.9305460963891	11529.641354133586	1671.3953616382353	8.687440982058546E-5	-43973.86969468417	0.0	-2101.2734103742055
41000	-46076.384371081076	-2118.8299548237337	-43957.55441625734	645.151453660035	11855.746763507519	1642.2566521505535	8.687440982058546E-5	-43957.55441625734	0.0	-2107.407875095069
42000	-46059.54722656814	-2117.3868103428495	-43942.16041622529	641.3980742519477	11732.692951109771	1666.5990260946662	8.687440982058546E-5	-43942.16041622529	0.0	-2105.9432014920817
43000	-46060.70634575932	-2110.172212152306	-43950.53413360701	644.227428779914	11624.311027334606	1715.2400388272365	8.687440982058546E-5	-43950.53413360701	0.0	-2098.6864709086635
44000	-46059.139096397266	-2114.546198390951	-43944.59289800632	642.955914580025	11835.61437409823	1744.2522075123534	8.687440982058546E-5	-43944.59289800632	0.0	-2103.035868404283
45000	-46052.89429436612	-2108.137566509932	-43944.756727856184	621.7387288827088	11524.74299286811	1667.1234238619475	8.687440982058546E-5	-43944.756727856184	0.0	-2096.693497186186
46000	-46064.90245397878	-2116.5017416894507	-43948.40071228933	633.4741397221153	11858.276308439308	1694.4117560633524	8.687440982058546E-5	-43948.40071228933	0.0	-2105.033899854469
47000	-46048.37785945798	-2109.8754009787936	-43938.50245847918	627.8984175332582	11617.985046630996	1574.0761307140144	8.687440982058546E-5	-43938.50245847918	0.0	-2098.5152892797205
48000	-46073.091739184754	-2113.016345307438	-43960.07539387732	615.9588281474224	11590.47729772011	1642.3976610897819	8.687440982058546E-5	-43960.07539387732	0.0	-2101.5941399888898
49000	-46072.577998462664	-2117.7170222200434	-43954.86097624262	618.9841487132951	11579.968571259813	1856.4309552936343	8.687440982058546E-5	-43954.86097624262	0.0	-2106.115163750547
50000	-46066.71935745838	-2119.3904107258268	-43947.32894673255	653.2172420919732	11859.373816827801	1678.70054202394	8.687440982058546E-5	-43947.32894673255	0.0	-2107.936210714
51000	-46063.1913895131	-2124.2812432430765	-43938.91014627003	645.4402119269337	11971.544944226822	1878.5435332301515	8.687440982058546E-5	-43938.91014627003	0.0	-2112.661969440585
52000	-46042.33796270922	-2113.6003273471874	-43928.737635362035	616.2103306977857	11530.481633047457	1818.8137941218913	8.687440982058546E-5	-43928.737635362035	0.0	-2102.0285567600977
53000	-46064.183133865394	-2116.646649226435	-43947.53648463896	620.1140852516223	11621.964010143047	1826.385116414109	8.687440982058546E-5	-43947.53648463896	0.0	-2105.0687751648657
54000	-46054.26748930737	-2113.5942047521053	-43940.67328455527	617.2641759977774	11547.774591965144	1664.7577798566404	8.687440982058546E-5	-43940.67328455527	0.0	-2102.152213796406
55000	-46068.606540207955	-2114.166920394621	-43954.43961981333	643.1854910063369	11721.121261749568	1582.1302324050162	8.687440982058546E-5	-43954.43961981333	0.0	-2102.7993560679924
56000	-46078.72619913646	-2122.194453335832	-43956.531745800625	625.2271059473113	11860.14192559921	1860.3538464631174	8.687440982058546E-5	-43956.531745800625	0.0	-2110.5894908486857
