state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48139.74649293369	-2306.5419040175634	-45833.20458891613	789.2315379084048	15533.124430009544	3573.550666110056	6.537805571347357E-5	-45833.20458891613	0.0	-2293.9636713285786
2000	-47104.994571740375	-2277.1276462606597	-44827.86692547971	878.7722658194534	15544.217928844704	3463.509016854254	6.537805571347357E-5	-44827.86692547971	0.0	-2264.5966536082537
3000	-46312.57607195666	-2241.006252041967	-44071.569819914694	1044.5423622297462	15009.430954612073	2754.371073854577	6.537805571347357E-5	-44071.569819914694	0.0	-2228.8194072265605
4000	-45587.15519068843	-2218.990744080292	-43368.164446608134	1044.62331539354	15224.681586966652	2501.2645616039476	6.537805571347357E-5	-43368.164446608134	0.0	-2206.947721683822
5000	-45316.914691390106	-2199.3757613936195	-43117.53892999649	1026.1882509874863	15117.661572823356	2418.9334074941185	6.537805571347357E-5	-43117.53892999649	0.0	-2187.382541566779
6000	-45209.871388182124	-2192.9023727019594	-43016.969015480165	1066.2659644417708	15398.16514823136	2398.578523825006	6.537805571347357E-5	-43016.969015480165	0.0	-2180.9217159364707
7000	-45144.66569990881	-2194.491884164145	-42950.17381574466	1080.4454260536515	15847.896859640405	2333.6671812047884	6.537805571347357E-5	-42950.17381574466	0.0	-2182.551984181593
8000	-45097.63530324637	-2183.537447588358	-42914.09785565801	1098.825039337337	15529.947964905408	2136.4031358794186	6.537805571347357E-5	-42914.09785565801	0.0	-2171.728428517824
9000	-45031.24399587232	-2177.6792073718607	-42853.56478850046	1092.216586917682	15572.592758339199	2092.474487927447	6.537805571347357E-5	-42853.56478850046	0.0	-2165.9009067072466
10000	-44984.23142346692	-2165.0139240072494	-42819.21749945967	1120.1230035393833	15321.458740733464	1981.0017556200821	6.537805571347357E-5	-42819.21749945967	0.0	-2153.3164358279405
11000	-44966.878878676725	-2169.466018586138	-42797.41286009059	1124.88196225293	15685.954101675217	2208.1642407484255	6.537805571347357E-5	-42797.41286009059	0.0	-2157.60809644785
12000	-44978.91258763161	-2172.4062633369554	-42806.506324294656	1161.1503298092418	15741.50385222904	2277.789178031583	6.537805571347357E-5	-42806.506324294656	0.0	-2160.502327609647
13000	-44943.20881011261	-2169.6433119589406	-42773.565498153665	1113.9664931211005	15881.82481294232	2229.501491373806	6.537805571347357E-5	-42773.565498153665	0.0	-2157.7711425342527
14000	-44891.1342920217	-2155.3733552778995	-42735.7609367438	1161.3972996686293	15249.305012925743	2138.9578884503417	6.537805571347357E-5	-42735.7609367438	0.0	-2143.562568387256
15000	-44909.700084975586	-2161.995767310606	-42747.70431766498	1160.9707121664462	15629.01881774373	2135.7095916727553	6.537805571347357E-5	-42747.70431766498	0.0	-2150.1872285034497
16000	-44882.77635056224	-2165.8589481491813	-42716.91740241306	1145.31658583938	15852.840830426163	2137.725633717788	6.537805571347357E-5	-42716.91740241306	0.0	-2154.0490136930766
17000	-44871.99902119193	-2149.6285754106616	-42722.370445781264	1107.539403956127	15257.964750340052	1982.9282293485205	6.537805571347357E-5	-42722.370445781264	0.0	-2137.929654023927
18000	-44873.237877624575	-2152.516850804781	-42720.721026819796	1198.4924821230793	15644.529841440502	2076.9197549028013	6.537805571347357E-5	-42720.721026819796	0.0	-2140.7495754974393
19000	-44861.420103006356	-2151.502328765193	-42709.91777424116	1079.6643545862473	15320.962998888732	1882.7004670385722	6.537805571347357E-5	-42709.91777424116	0.0	-2139.879802993746
20000	-44855.72687175893	-2155.494270247937	-42700.232601510994	1142.938298069515	15598.749628651243	2141.2963922721174	6.537805571347357E-5	-42700.232601510994	0.0	-2143.681866947348
21000	-44846.848599696015	-2145.9096863407235	-42700.93891335529	1137.0886165526183	15230.369024007512	1988.7443694218841	6.537805571347357E-5	-42700.93891335529	0.0	-2134.2064460899765
22000	-44854.55768546171	-2152.7788256706403	-42701.77885979107	1151.6891483863806	15526.39128132498	2201.659777538646	6.537805571347357E-5	-42701.77885979107	0.0	-2140.9252729174436
23000	-44833.54605652469	-2149.5795015405024	-42683.96655498419	1135.759060870064	15414.789814847938	1936.4446322603915	6.537805571347357E-5	-42683.96655498419	0.0	-2137.9155397147406
24000	-44836.09702605487	-2144.499006416822	-42691.59801963805	1150.909013466059	15332.477027036533	1998.8883389835996	6.537805571347357E-5	-42691.59801963805	0.0	-2132.788262468854
25000	-44833.32040202068	-2143.063238402269	-42690.257163618415	1123.6890755871189	15207.71215265334	1648.7990825511954	6.537805571347357E-5	-42690.257163618415	0.0	-2131.6353424885183
26000	-44839.92125912814	-2142.27631727465	-42697.64494185349	1103.6066356796946	15290.31323725327	1714.5173503225922	6.537805571347357E-5	-42697.64494185349	0.0	-2130.7911936019545
27000	-44820.36821945249	-2140.23396146015	-42680.13425799234	1152.8831857772427	15322.874371475604	1862.2451808410212	6.537805571347357E-5	-42680.13425799234	0.0	-2128.6275046787314
28000	-44841.46764474971	-2143.931038029575	-42697.53660672014	1145.3454876106816	15664.011328715836	2044.040895521619	6.537805571347357E-5	-42697.53660672014	0.0	-2132.1873302160807
29000	-44825.9750439963	-2142.154955996484	-42683.82008799982	1136.2346284599585	15443.11929416774	1905.56022522064	6.537805571347357E-5	-42683.82008799982	0.0	-2130.5146689817484
30000	-44836.20946561118	-2147.8118758261026	-42688.397589785076	1168.6463637788984	15721.131689315536	2136.7794522487357	6.537805571347357E-5	-42688.397589785076	0.0	-2136.002596227644
31000	-44839.04494282089	-2149.3807350637853	-42689.6642077571	1184.5556504183025	15919.885146354874	1933.4153257628352	6.537805571347357E-5	-42689.6642077571	0.0	-2137.7190793351474
32000	-44822.25124982279	-2146.9990733233026	-42675.25217649948	1151.1009384498502	15702.184689475787	1931.9962403789436	6.537805571347357E-5	-42675.25217649948	0.0	-2135.338499081289
33000	-44807.15033568671	-2147.109327257976	-42660.041008428736	1158.3584514440874	15875.82025896277	2035.0650223923792	6.537805571347357E-5	-42660.041008428736	0.0	-2135.3721164198496
34000	-44819.293143593124	-2138.7761693338766	-42680.51697425925	1135.0339427192687	15515.155646003406	1904.7613490753006	6.537805571347357E-5	-42680.51697425925	0.0	-2127.1364995698063
35000	-44802.335910338596	-2140.5616155444245	-42661.77429479417	1130.552201724366	15534.469458543117	1776.5713489151228	6.537805571347357E-5	-42661.77429479417	0.0	-2129.0243509167944
36000	-44805.40909961933	-2141.7013489136452	-42663.70775070569	1165.1984662410723	15502.254964513388	1721.0238770036328	6.537805571347357E-5	-42663.70775070569	0.0	-2130.2106740668364
37000	-44805.07519814728	-2140.025006867466	-42665.05019127981	1256.4065093429053	15731.469346510714	1943.7090156305328	6.537805571347357E-5	-42665.05019127981	0.0	-2128.3555289840133
38000	-44794.58561561453	-2136.0435581051593	-42658.542057509374	1219.1991484796752	15685.700446151019	2040.8240599423439	6.537805571347357E-5	-42658.542057509374	0.0	-2124.302175575778
39000	-44805.8533522567	-2140.792057741499	-42665.0612945152	1212.0270943879743	15757.033945391293	1833.8988584251222	6.537805571347357E-5	-42665.0612945152	0.0	-2129.208150526014
40000	-44807.843384809275	-2139.5861560693415	-42668.25722873993	1156.0518782900465	15699.783893061518	1907.859495697614	6.537805571347357E-5	-42668.25722873993	0.0	-2127.9440939079923
