state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48969.53994997839	-2292.5939167424954	-46676.946033235894	837.5846935878055	14921.075766768852	3482.6833646436894	6.970753144415821E-5	-46676.946033235894	0.0	-2280.0545901119426
2000	-47271.113237862206	-2231.161293094933	-45039.95194476727	1086.0997454073904	14552.449780508525	2638.1204973676354	6.970753144415821E-5	-45039.95194476727	0.0	-2219.038860702772
3000	-46643.092759535924	-2209.5317684586607	-44433.56099107726	1138.5411510358435	14789.010773701355	2470.2588677227473	6.970753144415821E-5	-44433.56099107726	0.0	-2197.5073146400196
4000	-46337.08624896424	-2193.331598121736	-44143.7546508425	1091.9459155918296	14354.335930359444	2559.200533551862	6.970753144415821E-5	-44143.7546508425	0.0	-2181.254462699159
5000	-46129.32343144987	-2178.0905052249063	-43951.23292622496	1065.2581546846345	14088.525521866124	2215.0611849330735	6.970753144415821E-5	-43951.23292622496	0.0	-2166.227963497005
6000	-46063.30756173837	-2188.063345979335	-43875.24421575904	1158.1298975380769	15051.649146267375	2371.890798688227	6.970753144415821E-5	-43875.24421575904	0.0	-2176.099316551977
7000	-45982.29323809598	-2176.4990752118383	-43805.79416288414	1145.836344801627	14927.006773373374	2207.470055167183	6.970753144415821E-5	-43805.79416288414	0.0	-2164.641618805946
8000	-45936.914075016524	-2175.374003922728	-43761.5400710938	1122.7235173612214	14690.30930331071	2181.7479116144223	6.970753144415821E-5	-43761.5400710938	0.0	-2163.5339042764735
9000	-45915.82579334278	-2170.3267283554505	-43745.49906498733	1109.8369006758337	14403.12304752827	1968.6497448492753	6.970753144415821E-5	-43745.49906498733	0.0	-2158.638461338684
10000	-45890.31969528662	-2166.791565388176	-43723.52812989844	1112.918088920114	14326.638546175547	2306.5410769654904	6.970753144415821E-5	-43723.52812989844	0.0	-2154.8690200870774
11000	-45880.7621453438	-2167.271781493308	-43713.49036385049	1112.1436148622445	14617.782551290951	2135.8705968991185	6.970753144415821E-5	-43713.49036385049	0.0	-2155.463131180432
12000	-45874.23602241819	-2168.2219532495556	-43706.01406916863	1133.7937862473266	14694.893297534978	2241.6418939390187	6.970753144415821E-5	-43706.01406916863	0.0	-2156.341735633215
13000	-45844.57767229446	-2157.665753703447	-43686.91191859101	1136.1834787663977	14421.916691490282	2149.5524308583163	6.970753144415821E-5	-43686.91191859101	0.0	-2145.8476571913156
14000	-45833.18902825706	-2155.666041145624	-43677.522987111435	1208.3520474674085	14498.594195214831	2161.9474703918095	6.970753144415821E-5	-43677.522987111435	0.0	-2143.839436445929
15000	-45826.158941507485	-2164.774969674629	-43661.38397183285	1163.8866240366638	14986.17742490392	2114.780907351559	6.970753144415821E-5	-43661.38397183285	0.0	-2152.98099421006
16000	-45826.608363890075	-2157.614037610477	-43668.9943262796	1154.800025708465	14469.952455178973	2165.5168937784574	6.970753144415821E-5	-43668.9943262796	0.0	-2145.784991455096
17000	-45812.75788558073	-2153.8673071600974	-43658.89057842063	1143.5006893247396	14399.56126068814	2031.5335547848229	6.970753144415821E-5	-43658.89057842063	0.0	-2142.1326600172238
18000	-45820.021489281295	-2156.5442011944797	-43663.47728808681	1207.1281682704284	14682.747259561685	1995.0028341741947	6.970753144415821E-5	-43663.47728808681	0.0	-2144.8363271140365
19000	-45800.23820056526	-2154.611893450127	-43645.62630711513	1088.1365836252457	14446.99859098435	1920.173244520222	6.970753144415821E-5	-43645.62630711513	0.0	-2142.9603592102267
20000	-45783.192941924615	-2155.0225588988365	-43628.170383025776	1091.1965884297806	14372.58793942263	2021.3377432738582	6.970753144415821E-5	-43628.170383025776	0.0	-2143.2953375010234
21000	-45774.77912684233	-2149.244181937036	-43625.534944905296	1124.5916252844304	14332.536537843489	1937.1156807671434	6.970753144415821E-5	-43625.534944905296	0.0	-2137.579709734678
22000	-45775.03402373889	-2157.2771461194893	-43617.7568776194	1124.4684990862736	14598.92660126081	2062.459350566666	6.970753144415821E-5	-43617.7568776194	0.0	-2145.5201916590463
23000	-45769.68469705838	-2149.0222223641563	-43620.662474694225	1136.4654920336905	14406.080048578704	1987.067689511057	6.970753144415821E-5	-43620.662474694225	0.0	-2137.32022591565
24000	-45768.785316336536	-2144.7711042719607	-43624.014212064576	1134.317743092068	14351.099241253653	1957.5880558840918	6.970753144415821E-5	-43624.014212064576	0.0	-2133.091142298533
25000	-45789.427623927346	-2151.54730131027	-43637.88032261708	1129.5594076131167	14657.0977226058	1843.8927595276475	6.970753144415821E-5	-43637.88032261708	0.0	-2139.955406070164
26000	-45772.10703447997	-2144.194785353461	-43627.91224912651	1140.3901156284737	14305.293879574154	1982.553169948097	6.970753144415821E-5	-43627.91224912651	0.0	-2132.4961428890306
27000	-45770.7069295149	-2143.4184683545127	-43627.28846116039	1168.3432227878789	14338.73060746901	1753.0564885362348	6.970753144415821E-5	-43627.28846116039	0.0	-2131.900753869375
28000	-45766.45603633314	-2152.528866417071	-43613.92716991607	1199.5388810301288	14828.191755145888	2087.7612559920185	6.970753144415821E-5	-43613.92716991607	0.0	-2140.7538982289557
29000	-45773.86466489264	-2147.428156339138	-43626.436508553496	1131.4602536623574	14441.571320639943	1940.4870453221179	6.970753144415821E-5	-43626.436508553496	0.0	-2135.761122551129
30000	-45781.918057334784	-2154.7325658580007	-43627.18549147678	1184.552188505946	14789.467671965218	2216.051003563735	6.970753144415821E-5	-43627.18549147678	0.0	-2142.8693622779942
31000	-45799.864484217615	-2158.4347732778174	-43641.429710939796	1204.4818113832723	15056.270123656886	1861.0596129013397	6.970753144415821E-5	-43641.429710939796	0.0	-2146.8292530128474
