state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48480.03245913855	-2262.126725749987	-46217.905733388565	709.4456088611485	14719.316262509588	3339.201202329253	6.840148698884759E-5	-46217.905733388565	0.0	-2249.6508600337165
2000	-47670.62939845629	-2240.5391637317894	-45430.0902347245	721.4203404751336	14680.039909893583	2980.5722796957466	6.840148698884759E-5	-45430.0902347245	0.0	-2228.234124935099
3000	-46958.64943740521	-2223.8610710689964	-44734.788366336215	905.1835785804509	14919.119412854228	2597.63723134252	6.840148698884759E-5	-44734.788366336215	0.0	-2211.761709799082
4000	-46589.60404014545	-2210.1337574246095	-44379.470282720846	886.5409719919375	14675.184053446384	2358.219377163446	6.840148698884759E-5	-44379.470282720846	0.0	-2198.178315292048
5000	-46335.045555797944	-2200.550585649633	-44134.49497014831	828.3744578975728	14372.060038239637	2386.9596268064397	6.840148698884759E-5	-44134.49497014831	0.0	-2188.577145948123
6000	-46244.73072268297	-2207.6522121786757	-44037.078510504296	909.6016430736133	15111.354154499046	2555.9599049330714	6.840148698884759E-5	-44037.078510504296	0.0	-2195.5769652278245
7000	-46183.225015254626	-2190.77315742831	-43992.451857826316	827.7695436278688	14311.815005307695	2220.957357967334	6.840148698884759E-5	-43992.451857826316	0.0	-2178.9066773400436
8000	-46116.67155026937	-2195.4591877059497	-43921.21236256342	926.6530507373529	14836.959645376059	2246.157743464452	6.840148698884759E-5	-43921.21236256342	0.0	-2183.5759870634834
9000	-46087.51032920668	-2185.8632846842675	-43901.64704452241	875.2225519151461	14548.513893812647	2199.972325038435	6.840148698884759E-5	-43901.64704452241	0.0	-2174.0108675002184
10000	-46011.48635247835	-2189.5022783744603	-43821.98407410389	911.3602899332719	14677.6730263768	2199.1653627354635	6.840148698884759E-5	-43821.98407410389	0.0	-2177.6504045296324
11000	-46033.28829830613	-2193.5326420089586	-43839.75565629717	865.669381511028	14857.684502083124	2145.8532070398423	6.840148698884759E-5	-43839.75565629717	0.0	-2181.717093818916
12000	-45987.08646595877	-2191.882463699462	-43795.20400225931	956.8305157165864	15036.970873437873	2462.2569358059436	6.840148698884759E-5	-43795.20400225931	0.0	-2179.8628382945076
13000	-45952.65921513157	-2191.518059967692	-43761.14115516388	921.6332156607124	15159.279687483198	2351.759835924442	6.840148698884759E-5	-43761.14115516388	0.0	-2179.56669180512
14000	-45927.70657073073	-2177.0428026330783	-43750.66376809765	958.9695780975565	14588.29417343283	2331.9724807541884	6.840148698884759E-5	-43750.66376809765	0.0	-2165.103981209171
15000	-45922.964137040435	-2187.6835719278356	-43735.2805651126	928.4905891101976	15179.560899790516	2298.3745545521424	6.840148698884759E-5	-43735.2805651126	0.0	-2175.766289686804
16000	-45891.14479428706	-2184.2352020049248	-43706.909592282136	933.4984266383647	15147.652858329753	2292.438184038513	6.840148698884759E-5	-43706.909592282136	0.0	-2172.321756818288
