state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48491.60360170961	-2304.709058848972	-46186.89454286064	919.345229409399	15913.391178565622	3669.7880545928915	6.475225225225225E-5	-46186.89454286064	0.0	-2292.0906416119287
2000	-46888.231857282066	-2253.809566867576	-44634.42229041449	1132.4303720126534	15568.096044872149	3331.7279236810277	6.475225225225225E-5	-44634.42229041449	0.0	-2241.3370777144987
3000	-46163.52259421464	-2199.4141852034163	-43964.10840901123	1316.8623477898063	15304.762656471696	2490.046844970693	6.475225225225225E-5	-43964.10840901123	0.0	-2187.377855244235
4000	-45833.47408480686	-2196.514971311886	-43636.95911349497	1384.6082330584811	15561.11311063627	2275.03046889605	6.475225225225225E-5	-43636.95911349497	0.0	-2184.612832963984
5000	-45593.87357219724	-2187.3850962898814	-43406.48847590736	1402.4004924729359	15656.727439609247	2260.6043209673235	6.475225225225225E-5	-43406.48847590736	0.0	-2175.4923911346636
6000	-45436.541529424794	-2175.9323691329923	-43260.6091602918	1424.4462118465758	15780.221571039147	2241.581747699029	6.475225225225225E-5	-43260.6091602918	0.0	-2164.052191286169
7000	-45392.83204544199	-2182.594749897749	-43210.23729554424	1373.5751192589219	16205.54680051476	2270.3792323767107	6.475225225225225E-5	-43210.23729554424	0.0	-2170.695646698495
8000	-45369.2027970589	-2177.864570001182	-43191.33822705771	1361.5585758441655	15845.656468901641	2123.2503132751335	6.475225225225225E-5	-43191.33822705771	0.0	-2166.064684497494
9000	-45289.89778222708	-2164.8987947632268	-43124.998987463856	1355.7633807704005	15328.864867823439	1932.6254537567268	6.475225225225225E-5	-43124.998987463856	0.0	-2153.2377409031324
10000	-45292.61757398226	-2169.4049373796997	-43123.212636602555	1457.84633049489	15988.327328430856	2325.5197344731773	6.475225225225225E-5	-43123.212636602555	0.0	-2157.4702295623565
11000	-45258.34946280578	-2164.691619260158	-43093.657843545625	1322.2212705051943	15433.149557121114	2137.3088097546583	6.475225225225225E-5	-43093.657843545625	0.0	-2152.8819732561037
12000	-45263.98777810164	-2158.9389473473843	-43105.048830754255	1330.119823378725	15379.236397801016	2173.387795519736	6.475225225225225E-5	-43105.048830754255	0.0	-2147.1045311530615
13000	-45247.999427615345	-2162.341739704878	-43085.65768791047	1391.0109794650543	15635.488906379924	2143.550497335254	6.475225225225225E-5	-43085.65768791047	0.0	-2150.527779931542
14000	-45242.02506574271	-2154.942981514167	-43087.08208422854	1386.7253375717214	15356.681810302098	2129.9171113359184	6.475225225225225E-5	-43087.08208422854	0.0	-2143.13845970961
15000	-45258.23772615826	-2164.379448173204	-43093.858277985055	1418.360918435275	15861.81662141263	2126.682544200849	6.475225225225225E-5	-43093.858277985055	0.0	-2152.5771740498003
16000	-45253.77230055693	-2159.722898150724	-43094.049402406206	1369.7056032271576	15584.352976711969	2202.821053935862	6.475225225225225E-5	-43094.049402406206	0.0	-2147.868564402102
17000	-45219.16585146838	-2156.9891498610837	-43062.1767016073	1377.2976170547022	15570.003249120278	2019.1652562969255	6.475225225225225E-5	-43062.1767016073	0.0	-2145.2635153493993
18000	-45221.08718242816	-2163.301852891205	-43057.78532953695	1416.3343880952702	15835.513741505863	2022.187075263814	6.475225225225225E-5	-43057.78532953695	0.0	-2151.5740115456215
19000	-45204.20814378119	-2159.0206479616436	-43045.18749581954	1333.2393888121044	15507.444301966852	1954.943854843042	6.475225225225225E-5	-43045.18749581954	0.0	-2147.342677891375
20000	-45182.415108640314	-2158.317637488245	-43024.09747115207	1437.3165740632294	15809.654591440396	2057.9402463046436	6.475225225225225E-5	-43024.09747115207	0.0	-2146.5639226710114
21000	-45165.773922658176	-2149.8650969562696	-43015.9088257019	1345.0280340671293	15281.694931593067	2013.5517573914797	6.475225225225225E-5	-43015.9088257019	0.0	-2138.143570389902
22000	-45166.17024931776	-2155.608555247036	-43010.561694070726	1375.8301836666253	15434.53520426789	1995.4484784396288	6.475225225225225E-5	-43010.561694070726	0.0	-2143.9003517382603
23000	-45170.36953843048	-2155.7377681165667	-43014.631770313914	1379.9955661381493	15481.45692365462	2072.8203511394604	6.475225225225225E-5	-43014.631770313914	0.0	-2143.973411676251
24000	-45178.262648341835	-2159.486083839007	-43018.77656450283	1408.9435194998234	15629.40431741699	1977.8432241403514	6.475225225225225E-5	-43018.77656450283	0.0	-2147.790948351672
25000	-45165.519108352506	-2161.458755763096	-43004.06035258941	1376.526644990465	15958.023568344208	1986.889751082887	6.475225225225225E-5	-43004.06035258941	0.0	-2149.7568913726604
26000	-45154.38032792878	-2158.2365403735607	-42996.14378755522	1367.6473499008937	15613.615966312273	2188.227011362603	6.475225225225225E-5	-42996.14378755522	0.0	-2146.392050374122
27000	-45157.73161609243	-2158.5208573344216	-42999.21075875801	1390.0238777393247	15587.934763544474	1883.600016438087	6.475225225225225E-5	-42999.21075875801	0.0	-2146.8976287504865
28000	-45163.51315247197	-2158.879602683381	-43004.63354978859	1350.727910485366	15691.064706998499	2133.760195189376	6.475225225225225E-5	-43004.63354978859	0.0	-2147.0724145887552
29000	-45153.23444197157	-2156.0807448745186	-42997.15369709705	1328.9388997175656	15545.541842657369	1908.8634686588373	6.475225225225225E-5	-42997.15369709705	0.0	-2144.4379082405344
30000	-45166.05799663485	-2160.738724037156	-43005.3192725977	1322.831927370401	15686.354500811982	2290.257142821237	6.475225225225225E-5	-43005.3192725977	0.0	-2148.826690987571
31000	-45143.89636104177	-2160.2947824230396	-42983.60157861873	1403.303439139361	16068.697327781796	1910.4876228129162	6.475225225225225E-5	-42983.60157861873	0.0	-2148.65069372926
32000	-45151.21521631732	-2158.6504127570315	-42992.56480356029	1348.3402441079588	16058.65566346173	2104.56746892788	6.475225225225225E-5	-42992.56480356029	0.0	-2146.8635945606748
33000	-45138.33245229911	-2148.7987813575364	-42989.53367094157	1396.2860071261207	15557.724431685965	1988.6755222229858	6.475225225225225E-5	-42989.53367094157	0.0	-2137.095592159555
34000	-45141.70639246455	-2156.0258250213665	-42985.68056744318	1393.3720383237396	15920.83861919511	1972.220432369089	6.475225225225225E-5	-42985.68056744318	0.0	-2144.3348866944543
35000	-45145.17797534911	-2153.1026644195617	-42992.07531092955	1350.2241933361838	15808.99062961728	1872.9784489509177	6.475225225225225E-5	-42992.07531092955	0.0	-2141.4877549856424
36000	-45132.91673117669	-2153.601215379608	-42979.315515797076	1370.4327228771517	15770.83646517998	1809.5225835642846	6.475225225225225E-5	-42979.315515797076	0.0	-2142.036968051744
37000	-45165.22700785705	-2155.3596301862544	-43009.867377670795	1429.6755390615506	15923.40471585414	1688.5844978258294	6.475225225225225E-5	-43009.867377670795	0.0	-2143.8968338942555
38000	-45142.41891003552	-2148.2531051254296	-42994.165804910095	1412.98864326872	15665.37233304781	1851.3399358829574	6.475225225225225E-5	-42994.165804910095	0.0	-2136.655284341376
39000	-45148.10210070048	-2149.555836930285	-42998.5462637702	1469.9720810244369	15916.529318069557	2106.489684862869	6.475225225225225E-5	-42998.5462637702	0.0	-2137.76766916566
40000	-45152.38472055183	-2148.3484820566937	-43004.03623849514	1352.866654296844	15729.89204029439	1949.434995534237	6.475225225225225E-5	-43004.03623849514	0.0	-2136.6746701651787
41000	-45167.94362138555	-2156.7277908094693	-43011.21583057608	1359.4399760829701	16047.496723752594	2233.8709970191567	6.475225225225225E-5	-43011.21583057608	0.0	-2144.8527199002383
42000	-45158.4138413497	-2155.9323145480503	-43002.48152680165	1327.4013581320671	15830.536330251616	2022.821291630006	6.475225225225225E-5	-43002.48152680165	0.0	-2144.2040104353423
43000	-45152.71288923287	-2141.0354111606493	-43011.67747807222	1350.672513165847	15313.998186523617	2021.2915959461134	6.475225225225225E-5	-43011.67747807222	0.0	-2129.3082234540216
44000	-45135.15795523633	-2150.9297980011984	-42984.228157235135	1365.6842371848315	15783.940866511806	1735.912927798895	6.475225225225225E-5	-42984.228157235135	0.0	-2139.426495480197
45000	-45134.82297554511	-2145.372133023167	-42989.45084252195	1335.7469675587367	15533.34081174695	1852.2756315274637	6.475225225225225E-5	-42989.45084252195	0.0	-2133.7735693425
46000	-45133.04294543329	-2147.459743493235	-42985.583201940055	1355.941395238511	15722.735881120438	1913.9878238374067	6.475225225225225E-5	-42985.583201940055	0.0	-2135.8129599573454
47000	-45142.89924324189	-2148.944135562251	-42993.95510767964	1306.7281056156044	15557.475262685024	1741.2113774924774	6.475225225225225E-5	-42993.95510767964	0.0	-2137.4363643330475
48000	-45145.515776272456	-2147.2250717588195	-42998.29070451364	1410.8382921313441	15743.095803872227	1828.8675434599652	6.475225225225225E-5	-42998.29070451364	0.0	-2135.6452018096406
49000	-45162.92121982091	-2149.9422684637943	-43012.978951357116	1347.2730883805336	15684.69360651666	2044.8903148496656	6.475225225225225E-5	-43012.978951357116	0.0	-2138.197947233858
50000	-45161.36469715024	-2149.206642421024	-43012.15805472922	1367.4488579625317	15691.451541674898	1846.2823387940423	6.475225225225225E-5	-43012.15805472922	0.0	-2137.612843355758
51000	-45143.15007319093	-2146.414465556534	-42996.7356076344	1335.5673189912327	15550.19387537973	1897.6140675129752	6.475225225225225E-5	-42996.7356076344	0.0	-2134.7803291867567
