state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-49829.21394353788	-2311.271885437377	-47517.9420581005	544.9519035135929	15395.048538246152	3579.018891697179	6.595927731574419E-5	-47517.9420581005	0.0	-2298.6913418115596
2000	-47137.14359537181	-2250.710077311581	-44886.43351806023	850.8708573053407	15323.530994049013	2831.1172346217722	6.595927731574419E-5	-44886.43351806023	0.0	-2238.4821212554016
3000	-46407.46789182859	-2222.352469378677	-44185.11542244992	1022.8658617456047	14987.379076354553	2574.005396530985	6.595927731574419E-5	-44185.11542244992	0.0	-2210.266735481877
4000	-46173.843456378934	-2216.312912198961	-43957.53054417997	1103.0464269321342	15511.168510580997	2425.069798155433	6.595927731574419E-5	-43957.53054417997	0.0	-2204.3159248471316
5000	-45889.106509147445	-2182.233442051148	-43706.8730670963	1086.2636108679744	14807.73245325897	2088.713596249229	6.595927731574419E-5	-43706.8730670963	0.0	-2170.4577999332755
6000	-45762.55425355241	-2181.127581720122	-43581.42667183228	1165.5896256344736	15302.644637450974	2381.055977244293	6.595927731574419E-5	-43581.42667183228	0.0	-2169.157821967169
7000	-45694.579495484984	-2175.7944704199053	-43518.78502506508	1146.5831225492743	15213.170883105919	2317.288111585631	6.595927731574419E-5	-43518.78502506508	0.0	-2163.865026137166
8000	-45700.766370257894	-2180.9031331150068	-43519.86323714289	1197.922850485583	15608.467783581633	2134.909766819236	6.595927731574419E-5	-43519.86323714289	0.0	-2169.0951483536196
9000	-45646.45677370304	-2166.289592537023	-43480.16718116601	1155.5864007532246	15062.559782257025	1979.4649052832137	6.595927731574419E-5	-43480.16718116601	0.0	-2154.593248660739
10000	-45634.243201104655	-2165.0224315307432	-43469.22076957391	1203.8561242262097	15200.878316153292	1996.2531956208654	6.595927731574419E-5	-43469.22076957391	0.0	-2153.31363333885
11000	-45608.66704372851	-2166.3799836319777	-43442.28706009653	1229.9523570185884	15382.280254293208	1999.6673347242522	6.595927731574419E-5	-43442.28706009653	0.0	-2154.6686649539424
12000	-45609.05419525777	-2170.725978272925	-43438.328216984846	1224.2796099431887	15462.002452636787	2268.6746109086307	6.595927731574419E-5	-43438.328216984846	0.0	-2158.8279889102114
13000	-45603.065145961045	-2175.314417513366	-43427.75072844768	1232.2498794847675	15808.703725128003	2239.298326569491	6.595927731574419E-5	-43427.75072844768	0.0	-2163.4357502523117
14000	-45573.10190149305	-2156.649840543176	-43416.45206094987	1243.6759277018828	15064.030660681674	2090.8526096815117	6.595927731574419E-5	-43416.45206094987	0.0	-2144.8726858107248
