state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47708.96295596525	-2233.5113456575746	-45475.451610307675	544.5016148313858	12549.842996672312	3009.3256466293797	8.073008073008074E-5	-45475.451610307675	0.0	-2221.191903017488
2000	-46719.18677220977	-2194.7401377707465	-44524.44663443902	719.6487713361879	12453.589641134244	2513.080416841078	8.073008073008074E-5	-44524.44663443902	0.0	-2182.6900971141786
3000	-46417.845951945535	-2189.19826782475	-44228.647684120784	688.2365936623688	12407.723157599625	2210.697413647258	8.073008073008074E-5	-44228.647684120784	0.0	-2177.338647357504
4000	-46112.90813755355	-2168.5880655932942	-43944.32007196026	734.5757627297878	12350.474790391117	2336.4099443802247	8.073008073008074E-5	-43944.32007196026	0.0	-2156.6464216219933
5000	-45831.64294871359	-2159.8899865730255	-43671.75296214056	710.3623179819544	12275.678062435209	2057.2153136383936	8.073008073008074E-5	-43671.75296214056	0.0	-2148.1367920775724
6000	-45680.97387231346	-2157.4945363315587	-43523.4793359819	739.9628676829377	12413.079875255578	2170.1032612190347	8.073008073008074E-5	-43523.4793359819	0.0	-2145.662358790999
7000	-45562.50107487933	-2147.1603567048073	-43415.34071817452	738.1815559962181	12314.10316096987	2019.6705381255388	8.073008073008074E-5	-43415.34071817452	0.0	-2135.4343529657663
8000	-45497.63209597842	-2144.3300240747717	-43353.30207190365	783.0795205905888	12596.218877411022	1933.3450778546312	8.073008073008074E-5	-43353.30207190365	0.0	-2132.6684218642617
9000	-45482.42355300898	-2134.9323545421057	-43347.49119846687	764.5528422901723	12288.154294725835	1795.0496712484087	8.073008073008074E-5	-43347.49119846687	0.0	-2123.37990018769
10000	-45430.83496050287	-2134.4105112941083	-43296.42444920876	782.8273109743213	12612.247192008599	1745.3428654539437	8.073008073008074E-5	-43296.42444920876	0.0	-2122.8992645954836
11000	-45409.57456134733	-2139.236013755104	-43270.33854759222	804.2846565850571	12703.36634737024	1713.701370884662	8.073008073008074E-5	-43270.33854759222	0.0	-2127.751587674412
12000	-45403.9066468819	-2138.1987677319553	-43265.707879149944	825.0936891030185	12780.926034074393	2022.6376129412836	8.073008073008074E-5	-43265.707879149944	0.0	-2126.4705976293376
13000	-45361.78370587525	-2125.039234212373	-43236.744471662874	777.5551868367594	12364.166141708372	1859.6538707188615	8.073008073008074E-5	-43236.744471662874	0.0	-2113.4348251267393
14000	-45340.153802026616	-2123.3612590241764	-43216.79254300244	831.4281434220927	12425.756405696317	1894.1160213386347	8.073008073008074E-5	-43216.79254300244	0.0	-2111.729838104178
15000	-45324.05880518761	-2123.160737071539	-43200.898068116076	816.5172823217712	12627.365653384682	1805.1488748644656	8.073008073008074E-5	-43200.898068116076	0.0	-2111.6000440256053
16000	-45305.25312655916	-2121.200361246707	-43184.05276531245	779.9031644458059	12418.254009043032	1876.7582473564664	8.073008073008074E-5	-43184.05276531245	0.0	-2109.5824861887686
17000	-45307.229205582706	-2117.851088051894	-43189.37811753081	770.3132665790658	12353.936613824386	1741.8208689371475	8.073008073008074E-5	-43189.37811753081	0.0	-2106.342803613256
18000	-45316.32591693632	-2125.59704924057	-43190.728867695754	836.2475025009251	12620.132547383684	1783.0448572690566	8.073008073008074E-5	-43190.728867695754	0.0	-2114.054446055819
19000	-45290.83159401883	-2118.607408042329	-43172.224185976505	818.8559113767012	12451.84256555571	1656.333805498566	8.073008073008074E-5	-43172.224185976505	0.0	-2107.172841111295
20000	-45273.93941907824	-2121.3608183480897	-43152.57860073015	793.6464499203391	12446.225590476131	1870.6258068100808	8.073008073008074E-5	-43152.57860073015	0.0	-2109.7477576883985
21000	-45261.49590682814	-2116.1019415032415	-43145.393965324896	820.2522168658952	12329.855121227345	1778.2359971866479	8.073008073008074E-5	-43145.393965324896	0.0	-2104.5633023008913
22000	-45250.17636209216	-2116.5068226748717	-43133.66953941729	810.5111611994741	12406.932287982918	1679.3322070805114	8.073008073008074E-5	-43133.66953941729	0.0	-2105.052071843422
23000	-45220.960328854	-2115.4513441026143	-43105.50898475139	786.3485710221917	12381.269496863455	1744.446931490016	8.073008073008074E-5	-43105.50898475139	0.0	-2103.9408504077164
24000	-45239.694174803124	-2117.2693745437236	-43122.4248002594	824.7757031320849	12460.670331960608	1766.5506222080433	8.073008073008074E-5	-43122.4248002594	0.0	-2105.7404106254608
25000	-45228.848375156194	-2110.202826610301	-43118.645548545894	785.8623194839205	12250.141785010495	1634.4729501799993	8.073008073008074E-5	-43118.645548545894	0.0	-2098.787695512054
26000	-45233.99875481703	-2119.9436781425165	-43114.055076674515	787.3591606851905	12542.314136256808	1858.2064102378802	8.073008073008074E-5	-43114.055076674515	0.0	-2108.3404140534885
27000	-45224.75200889345	-2117.696582782965	-43107.055426110484	793.6283900186772	12537.435808680184	1563.0007409388272	8.073008073008074E-5	-43107.055426110484	0.0	-2106.346779201052
28000	-45236.946987412244	-2118.7506690780733	-43118.19631833417	786.3056770757546	12642.362194247755	1818.8421038174981	8.073008073008074E-5	-43118.19631833417	0.0	-2107.178875624396
29000	-45223.006346815535	-2112.6652045276683	-43110.34114228786	776.9918865437794	12385.435600225877	1706.1371087337627	8.073008073008074E-5	-43110.34114228786	0.0	-2101.187260418172
30000	-45246.914961940936	-2120.653793992516	-43126.26116794842	781.6239805385551	12674.672669019112	1926.8641867578303	8.073008073008074E-5	-43126.26116794842	0.0	-2108.9971372544533
31000	-45249.80326688647	-2125.621524621146	-43124.181742265326	832.848661254032	12843.061649529096	1579.9007910536661	8.073008073008074E-5	-43124.181742265326	0.0	-2114.2560196014515
32000	-45227.86557786907	-2121.837928527275	-43106.0276493418	797.3417679606407	12696.766397879772	1722.944218477486	8.073008073008074E-5	-43106.0276493418	0.0	-2110.3456191422915
33000	-45225.21710547532	-2110.0175410417473	-43115.19956443357	756.3096866017626	12173.799951105051	1742.9215739107874	8.073008073008074E-5	-43115.19956443357	0.0	-2098.508330213122
34000	-45212.90651018461	-2116.5430909795614	-43096.36341920505	792.4770805135438	12477.664707597689	1746.406833353303	8.073008073008074E-5	-43096.36341920505	0.0	-2105.030950530618
35000	-45226.860879848	-2122.298023969394	-43104.562855878605	768.718539600592	12627.522855704317	1630.0743950792566	8.073008073008074E-5	-43104.562855878605	0.0	-2110.8868335499214
36000	-45224.14659022082	-2116.501025783486	-43107.645564437335	805.2579084533538	12592.12384940717	1742.5878287861185	8.073008073008074E-5	-43107.645564437335	0.0	-2104.992095786698
37000	-45221.64902642236	-2115.9330621769523	-43105.715964245406	829.7714259619057	12656.754897151559	1764.77366601688	8.073008073008074E-5	-43105.715964245406	0.0	-2104.4055749117397
38000	-45208.38294618179	-2116.4137025606424	-43091.96924362115	818.0042014836181	12551.116483820431	1861.2543121203373	8.073008073008074E-5	-43091.96924362115	0.0	-2104.8080284575967
39000	-45209.6107101229	-2115.363139307212	-43094.247570815685	813.6302606721148	12727.556029094012	1654.269959187911	8.073008073008074E-5	-43094.247570815685	0.0	-2103.9303967502115
40000	-45205.534520811045	-2114.1507266979165	-43091.38379411313	826.0751267665302	12727.305674515894	1558.8911935145602	8.073008073008074E-5	-43091.38379411313	0.0	-2102.8047657581133
