state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47763.163852058104	-2271.807512926723	-45491.35633913138	763.297724718751	15006.738456063778	3268.584872077361	6.812796208530806E-5	-45491.35633913138	0.0	-2259.3638462715635
2000	-46523.04768106477	-2225.073348618373	-44297.97433244639	1048.286867927161	14842.531106118895	2976.8126274884107	6.812796208530806E-5	-44297.97433244639	0.0	-2212.770203035047
3000	-45980.11077025381	-2202.64196403672	-43777.46880621709	1065.124751515359	14942.610689909618	2414.7262478261637	6.812796208530806E-5	-43777.46880621709	0.0	-2190.651332550058
4000	-45728.36972302118	-2192.716529772858	-43535.65319324832	1169.5798715745614	14992.367127861027	2549.8713368453714	6.812796208530806E-5	-43535.65319324832	0.0	-2180.644837138412
5000	-45408.04982102035	-2192.936452020162	-43215.11336900019	1188.5080332762273	15432.21477221541	2184.2136873331574	6.812796208530806E-5	-43215.11336900019	0.0	-2181.094680050387
6000	-45271.494967661936	-2174.4187482766306	-43097.07621938531	1136.6647501650832	14960.5677674392	2365.406670335445	6.812796208530806E-5	-43097.07621938531	0.0	-2162.4587857330794
7000	-45152.75177974901	-2168.8757021535025	-42983.8760775955	1182.3115906748553	15287.384427404095	2123.761761187542	6.812796208530806E-5	-42983.8760775955	0.0	-2157.075460479442
8000	-45079.624791368915	-2160.3497138775756	-42919.27507749134	1193.026003838844	15038.60784553516	2014.0559833860839	6.812796208530806E-5	-42919.27507749134	0.0	-2148.627817871781
9000	-45049.22284376147	-2158.955110027335	-42890.26773373413	1192.6067648738308	14953.119848826344	1939.9685268236312	6.812796208530806E-5	-42890.26773373413	0.0	-2147.2884699357483
10000	-44976.5777620212	-2157.834452026861	-42818.743309994345	1205.8381365096243	15092.202517390331	2209.3974019692855	6.812796208530806E-5	-42818.743309994345	0.0	-2145.975702900585
11000	-44937.80109272506	-2149.129341634921	-42788.671751090136	1205.5297166018865	15056.961000853835	1798.655326829907	6.812796208530806E-5	-42788.671751090136	0.0	-2137.5739407897595
12000	-44901.27490172924	-2143.8686779563254	-42757.40622377291	1201.0925948459499	14960.211704666568	2038.4259641970552	6.812796208530806E-5	-42757.40622377291	0.0	-2132.129031171177
13000	-44874.07718335697	-2139.707709642685	-42734.36947371428	1189.1177514838296	14691.341267817386	1958.8464001097793	6.812796208530806E-5	-42734.36947371428	0.0	-2128.0268006505607
14000	-44867.84908060562	-2136.5156910627534	-42731.333389542866	1233.002373585898	14763.376837312348	1946.3877670524726	6.812796208530806E-5	-42731.333389542866	0.0	-2124.8441841060853
15000	-44864.36336646516	-2149.113588403052	-42715.249778062105	1220.2369675254813	15319.487978851981	2002.8098906767593	6.812796208530806E-5	-42715.249778062105	0.0	-2137.39995337466
16000	-44858.735411164875	-2143.5300834350724	-42715.205327729804	1180.880821587265	14860.09392406003	2012.5103915745985	6.812796208530806E-5	-42715.205327729804	0.0	-2131.8093201435786
17000	-44827.11171099684	-2134.9920721287326	-42692.119638868106	1173.619102712693	14690.120788691707	1879.2293364296095	6.812796208530806E-5	-42692.119638868106	0.0	-2123.372261348141
18000	-44860.149406380755	-2138.345055153864	-42721.80435122689	1246.7711355323768	14976.50911474269	1887.1540367828195	6.812796208530806E-5	-42721.80435122689	0.0	-2126.7190529749964
19000	-44831.333266877446	-2135.6329565695382	-42695.700310307904	1197.781499384566	14782.347326674875	1766.2600393097591	6.812796208530806E-5	-42695.700310307904	0.0	-2124.104234028777
20000	-44809.19688849127	-2132.5806084898622	-42676.616280001406	1245.6456465214726	15018.405266012713	1849.1473136738548	6.812796208530806E-5	-42676.616280001406	0.0	-2120.9845299499234
21000	-44784.18388934258	-2126.0525280550287	-42658.13136128755	1235.9399626752947	14741.146599420717	1843.316148780506	6.812796208530806E-5	-42658.13136128755	0.0	-2114.4610925659213
22000	-44772.86204274626	-2131.906300288469	-42640.95574245779	1208.355313274393	14921.204967291196	1817.4223232833838	6.812796208530806E-5	-42640.95574245779	0.0	-2120.335654054207
23000	-44764.521475498674	-2125.558918494899	-42638.962557003775	1197.470577278165	14832.447648749787	1770.6211304699152	6.812796208530806E-5	-42638.962557003775	0.0	-2114.0265773314504
24000	-44769.99002528004	-2123.7700040751206	-42646.22002120492	1235.693451592254	14911.751470365038	1787.0701954036251	6.812796208530806E-5	-42646.22002120492	0.0	-2112.2240906334946
