state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48910.696291288354	-2282.634454759376	-46628.06183652898	573.778374093499	13667.44494156429	3646.2462642305763	7.322508755173511E-5	-46628.06183652898	0.0	-2270.0257733853773
2000	-47264.76000428836	-2245.2109088553734	-45019.54909543298	765.8889717654911	13892.416942128748	3092.12249187426	7.322508755173511E-5	-45019.54909543298	0.0	-2232.8507145330027
3000	-46846.218183455385	-2220.1836869633457	-44626.03449649204	848.7323409290929	13766.104900308308	2558.1950968903193	7.322508755173511E-5	-44626.03449649204	0.0	-2208.1071372123
4000	-46520.438715507145	-2204.899468151345	-44315.5392473558	859.5708569201179	13661.151129761955	2371.587239066697	7.322508755173511E-5	-44315.5392473558	0.0	-2192.9356288806266
5000	-46368.30960864225	-2189.2279355771743	-44179.08167306508	857.8534894281877	13513.812907633877	2293.5245193281276	7.322508755173511E-5	-44179.08167306508	0.0	-2177.3137875118964
6000	-46243.88556343668	-2184.7832777689364	-44059.102285667745	843.2303123481488	13679.443648488625	2415.4234653095623	7.322508755173511E-5	-44059.102285667745	0.0	-2172.7922170397474
7000	-46125.82271329017	-2174.58148159096	-43951.241231699205	848.7126182852836	13505.742652132894	2247.9850139676983	7.322508755173511E-5	-43951.241231699205	0.0	-2162.6970755440643
8000	-46063.084302869756	-2176.9285944328303	-43886.15570843693	881.8406652643881	13871.118870639206	2069.4546507445634	7.322508755173511E-5	-43886.15570843693	0.0	-2165.1666385820754
9000	-46055.42445665657	-2170.1354550513047	-43885.28900160526	873.1852137068881	13546.74233621269	2093.438349271497	7.322508755173511E-5	-43885.28900160526	0.0	-2158.3564737768847
10000	-46023.44855927878	-2169.1676397284355	-43854.28091955035	907.9019537655053	13681.729893397182	2005.767230832818	7.322508755173511E-5	-43854.28091955035	0.0	-2157.451828047304
