state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-77272.47615678191	-2415.0765773386756	-74857.39957944323	6189.639703074752	29740.654329241155	3797.8808216966268	3013.1657075623643	3253.6103103001983	3315.7602638639714	3291.094652115549	1377.7208093152824	2246.1724171197316	1964.1399478868595	1777.604368260218	1157.561825013619	3.720779746016339E-5	-74857.39957944323	0.0	-2208.378649599153
16000	-76815.78438721051	-2380.700412197168	-74435.08397501335	6489.107674461258	29986.36413558685	2656.3297278811183	2763.377299153435	2912.198221466807	1328.5271098007604	2476.2715221178687	2563.498915205268	3674.0850912548817	1617.4371798201594	1375.0939165695686	1545.632838782036	3.720779746016339E-5	-74435.08397501335	0.0	-2175.7209816569402
24000	-76490.63398419842	-2361.943700492265	-74128.69028370615	6141.796359760836	29046.525186012695	2478.055130601599	2379.869345539972	2602.336483124126	1647.6952533897997	2285.3789403992873	1839.9294952478751	2015.792241369614	2528.1488049231093	1237.549694280246	1304.913005013556	3.720779746016339E-5	-74128.69028370615	0.0	-2159.7726968541774
32000	-76407.5391261173	-2361.6683013718066	-74045.87082474549	6552.734827095667	30100.80704324451	2688.0371950192584	1621.0042686508689	2889.0938719601927	2641.4572833602338	3172.141249585708	2520.221174584871	1332.955703948307	1623.63802745006	1679.9268935395726	1903.3910282620277	3.720779746016339E-5	-74045.87082474549	0.0	-2157.5121259706852
40000	-76374.17703891029	-2346.9367227941702	-74027.24031611612	6448.35504584579	30070.872807936103	3278.8870346236895	975.7766881529096	2227.6398698500884	2653.03467103661	2078.675640272271	1458.3513686083209	2319.1236518660967	2117.9668731109323	1009.5718226324811	2293.8369332683565	3.720779746016339E-5	-74027.24031611612	0.0	-2144.0174637012174
48000	-76341.30215726476	-2340.7435193076003	-74000.55863795716	6372.048981534247	29834.622593838227	2091.1839569899694	623.3484773631291	3081.713319552238	2394.070708953003	3008.0962561625406	972.2102629658102	2081.191913509125	2631.0613428471993	1297.2072155681856	2146.1700168537595	3.720779746016339E-5	-74000.55863795716	0.0	-2136.569420459643
56000	-76345.36784068203	-2345.138069511003	-74000.22977117103	6360.58528511208	29645.67461505676	2841.8455775997886	2272.9484223670324	3485.6229045177893	1539.0411140949234	3861.525077162077	953.7847399899554	1966.8672094074832	1902.5327460709427	1471.7026917477947	1553.3223142097806	3.720779746016339E-5	-74000.22977117103	0.0	-2140.8095745360624
64000	-76341.63865195285	-2345.5206896131313	-73996.11796233972	6444.845931693954	29606.517092102276	3297.4825271581794	1349.0568471551221	3120.6998823268223	2074.90726903842	5143.591555837019	530.4145192924418	1379.45086375456	2884.867276815746	1436.1272574722057	1432.9712900057643	3.720779746016339E-5	-73996.11796233972	0.0	-2140.4378836078445
72000	-76318.7529413305	-2339.776753190536	-73978.97618813996	6353.344232314514	29274.652454555242	2117.431872988723	2125.962322774626	1710.546771273841	1655.5047182378414	3748.1345975819063	890.8667080698897	1515.6953750837993	1336.2908071244897	1812.0648663475	1987.4237139626512	3.720779746016339E-5	-73978.97618813996	0.0	-2139.1856759557045
80000	-76301.97899746824	-2348.4435985943533	-73953.53539887388	6329.296797561017	29476.8627419058	3402.065032055408	2792.897486947312	1506.6977085729775	2677.3577987743256	2070.3657224549042	878.528975925914	1540.8272167038042	1702.6988629661737	1676.116155678448	1932.8603954629364	3.720779746016339E-5	-73953.53539887388	0.0	-2146.7333666811405
88000	-76279.89371585869	-2343.510138523973	-73936.38357733472	6357.534546042547	29219.115987646583	1846.470701288256	1725.1455597945474	2537.9899809943663	2763.1274686544807	2375.086707358538	828.8759019345592	2159.9839903320776	1292.267953412295	1623.5834571249723	1674.156923215858	3.720779746016339E-5	-73936.38357733472	0.0	-2142.828884665956
96000	-76252.6715045162	-2339.7381549773017	-73912.9333495389	6474.356987331122	29913.46121332058	2541.25968528968	1369.755933617951	1130.9627809965355	3303.048993448479	1548.658422135179	1094.5973978408852	2190.52439694859	1604.1269102537594	1834.7969534715041	1459.9834117836756	3.720779746016339E-5	-73912.9333495389	0.0	-2139.833727786065
104000	-76263.9156756202	-2336.181236419725	-73927.73443920047	6386.179404119427	29314.954671640622	3747.4989944013887	1418.307950888837	1354.3277013413187	3416.611599859267	1377.0067631065394	991.7508879556567	1022.156682638899	1763.2760796781045	1400.3232686567853	2422.019899345624	3.720779746016339E-5	-73927.73443920047	0.0	-2136.2693756492754
112000	-76293.44294872727	-2346.00354873098	-73947.43939999629	6590.987362553128	30152.543349704058	3270.05006130635	1879.4017234030725	1648.5978631795738	3746.6443603374905	1054.5796587131351	1359.4914968007404	2891.950515011902	1742.2163702625428	1385.5169384244512	1718.699623386366	3.720779746016339E-5	-73947.43939999629	0.0	-2143.2403403397057
120000	-76261.81361320852	-2336.1833506014877	-73925.63026260704	6440.923399923211	29407.643893475055	1851.4194531927494	2476.1758939988276	1946.170870130754	3986.6686550755703	1876.061296685966	1332.5274128685849	1743.5341804184025	2310.3452736352315	1514.7104913424344	1634.7982458312013	3.720779746016339E-5	-73925.63026260704	0.0	-2133.5419799874066
128000	-76262.99780570182	-2333.315250326016	-73929.6825553758	6597.551500568483	29789.499561110984	1754.4127116957216	2868.833769178716	2016.7001420569486	1966.3416678401843	3544.279849399003	865.4071341261199	1649.3047740656962	1595.3637760596673	1556.206660754964	2846.5348406123726	3.720779746016339E-5	-73929.6825553758	0.0	-2130.485597775605
136000	-76261.92536313387	-2343.432542334099	-73918.49282079977	6382.986337222367	29505.4344090001	2341.365736576336	1307.9656178940072	2329.75159498029	3396.276121696372	2279.0539573363408	681.8600177848642	2095.8474030434922	1632.7618300662823	2428.5616451079277	2431.3636455713713	3.720779746016339E-5	-73918.49282079977	0.0	-2139.915201972378
144000	-76250.57696857827	-2322.2691293449584	-73928.30783923331	6375.276873697364	29317.455727295805	2419.68203896258	1390.9594222484905	977.4719660796367	5336.205271542165	2471.5631422124425	641.1473505460118	1940.8005205487314	1499.95216071746	1525.4730108788553	1504.7356618713825	3.720779746016339E-5	-73928.30783923331	0.0	-2119.529288974536
152000	-76231.28825813491	-2323.74320927012	-73907.54504886479	6530.2954808428585	29425.710112829795	2759.6653776300773	788.3618170049986	1798.195208746936	1638.0692423720773	2587.9023360072915	836.6576074606818	2234.1364904553834	1026.8406783313158	1864.5191907587125	2044.354984360599	3.720779746016339E-5	-73907.54504886479	0.0	-2124.1025984213843
