state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-78858.4808768196	-2409.738158605244	-76448.74271821434	2228.771922588346	21046.548431787043	3495.572621166818	3228.995553740405	4841.841504357441	3278.0531534581196	2389.156134623136	2014.2638694508366	1822.1244161901102	1957.437828815333	1811.150201275358	1050.067278235418	4.9345633984123584E-5	-76448.74271821434	0.0	-2202.878718469237
16000	-78411.83203470259	-2364.1077293037492	-76047.72430539883	2297.3200462487157	20522.370367756062	2533.643702907088	1649.8649551665317	4305.12030674864	1760.61178653158	1603.8279539614673	2618.1744347121075	2274.234667764804	1237.4938118220884	1787.0878251305203	1291.4033005534336	4.9345633984123584E-5	-76047.72430539883	0.0	-2160.897134426819
24000	-78208.66182908625	-2340.769847234293	-75867.89198185196	2313.597321397708	20446.463590057378	2124.0828588009535	1861.6812358444754	3490.0112487330393	2045.1388314013082	1366.2216482142726	2569.8940853312056	914.2589748855651	2001.0677975272656	1406.010437867169	1345.411575729801	4.9345633984123584E-5	-75867.89198185196	0.0	-2139.7613230301777
32000	-78076.985196583	-2336.754245403581	-75740.23095117942	2506.423236020101	21086.766277749615	3449.025341099157	1396.8777979370054	2978.919672445045	1968.8561597233427	1347.3287348363945	2564.676691888949	1002.2214593406696	2139.0350729357147	2107.0795212560174	2006.983028832472	4.9345633984123584E-5	-75740.23095117942	0.0	-2133.1594460504093
40000	-78048.87035397069	-2334.0954015833563	-75714.77495238734	2478.8636642129222	20828.94930423537	2934.187977684445	1984.733123132754	2707.780120777043	1379.6265136551403	1477.8389295672062	2360.2986692922336	1222.0590498176641	1515.1780605435908	989.947417434595	2125.9368056753633	4.9345633984123584E-5	-75714.77495238734	0.0	-2133.9046174682317
48000	-78012.90254108951	-2326.7424820990877	-75686.16005899043	2558.3553748493687	20761.72002978111	2011.120792106105	1416.9108483856432	2888.831023404813	1777.7056036982133	1963.341857028604	1982.0537494064536	1394.2882021231062	2186.9812279622474	1370.3804130180097	2263.9202185417607	4.9345633984123584E-5	-75686.16005899043	0.0	-2125.284861530261
56000	-77999.92632585939	-2328.0416797064754	-75671.8846461529	2474.1199910168425	20970.04266778899	2412.9545328925615	2179.9104758308085	3612.053372157007	1820.2401356414703	1784.7500827707418	2451.9396888868664	971.3274780174386	1821.580793725899	1389.8062103852496	1696.06386255238	4.9345633984123584E-5	-75671.8846461529	0.0	-2126.0527394327987
64000	-78010.4257677793	-2342.0996248693245	-75668.32614290998	2556.2689485582023	21120.25863653267	3135.0799508110795	2211.8629686407226	2866.8127935393168	1329.2783427284892	3188.198055859982	1436.630626541666	1001.8366514562857	2316.4978304559218	1769.58337418288	1383.4387189373126	4.9345633984123584E-5	-75668.32614290998	0.0	-2139.2263081437172
72000	-77992.0897337647	-2316.6321030666923	-75675.45763069802	2547.8809627046053	20683.617032575738	2133.778642941222	2582.025528687158	1977.4068647723773	1321.5355886651512	1852.3640531589474	1420.7388213253691	693.9542159741391	1523.7620432863944	2099.6731262735448	1980.4438401537916	4.9345633984123584E-5	-75675.45763069802	0.0	-2118.0601405134275
80000	-77972.82486835204	-2308.337221437307	-75664.48764691473	2430.405537242077	20911.283394485574	2512.6532434745372	1965.9663752548815	4164.646593544022	2471.511521726681	694.7680319647671	1469.8008092354512	383.5592015832398	2106.8309231578673	1581.5764585057582	2169.027344710036	4.9345633984123584E-5	-75664.48764691473	0.0	-2106.0100376679807
