state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-78160.9977807114	-2432.2769437731345	-75728.72083693827	6733.56919336944	33173.678713532805	3412.667365650626	2714.1091400084	3883.9704819238414	3559.0390755054673	2092.8828262117104	1401.5675346382793	2268.164906916551	3397.6028148755627	2382.480346578635	1260.9961716860334	3.339382940108893E-5	-75728.72083693827	0.0	-2224.0583699225785
16000	-77791.11003249993	-2379.5476871995397	-75411.5623453004	6665.505394160696	32374.59013941711	2745.9400507973737	1557.6653287928318	1781.3784933167954	1272.7270098557376	2671.6412549493134	2871.3745791876504	2369.6128402817967	1934.5837462297093	2183.201284768311	1722.9840590118515	3.339382940108893E-5	-75411.5623453004	0.0	-2176.2201211252377
24000	-77661.59382645584	-2371.8762285092475	-75289.71759794658	6639.005514444329	31962.443581616615	1435.439564601731	2637.0650748545368	1728.5164389440506	2696.0024213257175	1918.202395274434	2428.9342177127774	1349.945099397291	2840.1638102387806	2031.5093148790709	1604.5824108307397	3.339382940108893E-5	-75289.71759794658	0.0	-2168.639680367777
32000	-77618.08420503598	-2364.282569331659	-75253.80163570432	6925.577236747656	33048.20126139029	2522.9954172829357	1490.2361507796966	2655.570592611009	2398.207075492682	2097.4175984772887	2761.430343665313	1193.7679922441382	3479.166750297187	2606.4439159770677	2090.9806767311597	3.339382940108893E-5	-75253.80163570432	0.0	-2157.80091500776
40000	-77613.2837239513	-2357.500577394	-75255.7831465573	6976.647721459116	33185.65426802117	1946.3882281039666	1198.810858834533	2613.4910219061853	2389.7227182888914	819.3412731743979	2672.1268059392364	1462.7236166854243	2781.9298236789905	1529.2820022735361	2450.7253960521557	3.339382940108893E-5	-75255.7831465573	0.0	-2154.4828749235517
48000	-77583.72962552206	-2339.2715321602986	-75244.45809336175	7089.416435259999	33162.92003886439	1467.2561922399684	692.3496015408813	3523.219173009158	2305.225945856712	746.432877087209	2315.425807419942	1908.2069011051744	3513.7154364148505	2184.540248083153	2534.1805411027017	3.339382940108893E-5	-75244.45809336175	0.0	-2134.146874979669
56000	-77574.16565148487	-2353.46481007778	-75220.70084140709	6846.485274086239	32733.722534112974	1691.002205076021	1789.0768800007138	3595.0128312658817	1626.2327924016479	1412.5097162566644	3068.329182294829	1698.6156276426746	2772.2392107758483	2254.4715897539795	1993.580754703468	3.339382940108893E-5	-75220.70084140709	0.0	-2148.894537585796
64000	-77560.83573791795	-2357.370700226451	-75203.4650376915	6955.696857674233	32905.8213334978	2178.6044909663588	1166.0103301211238	4517.515953172433	1308.3891651114714	1999.1966609593173	2361.286004576634	1583.305906924231	3735.380255331246	2797.836012333457	1600.683520072309	3.339382940108893E-5	-75203.4650376915	0.0	-2150.6228301485
72000	-77567.88803070055	-2346.5324448772976	-75221.35558582324	6846.159669613224	32476.77630288015	1544.8994434391414	1600.1710659272069	2748.2573368696917	1002.0028355525934	1725.10129778778	2154.8768192451807	1677.8833404979835	1665.109237351329	3860.7826226683446	1975.9845425658696	3.339382940108893E-5	-75221.35558582324	0.0	-2144.5123085362943
80000	-77578.68103442149	-2350.509064901599	-75228.17196951988	6815.589358865529	32834.968203421464	3069.5781879831584	1051.6717554257943	3340.5520066846793	1279.7736071558484	941.2710701986204	2118.4349863883294	1341.6297442254122	2614.224601020614	2859.7985813498503	2251.3577729961785	3.339382940108893E-5	-75228.17196951988	0.0	-2146.896646392075
88000	-77550.0156776385	-2334.4459351027253	-75215.56974253578	6836.8367587824005	32354.359313090754	1550.4868057396693	884.0124303775838	2787.0230905989993	772.3058238612508	2009.27991942904	1679.6472865828764	1359.0775392902872	2082.037489101672	2782.729228379161	1796.059981998233	3.339382940108893E-5	-75215.56974253578	0.0	-2134.5542652815834
96000	-77558.08271879896	-2350.9898296104166	-75207.09288918854	7044.816796936285	33062.53728332891	1627.8223903466221	1299.7185742445533	1702.3633542873301	773.4168151900391	1488.3666991198202	2420.736729091589	2368.26216785581	1862.1241196631786	2926.790863835531	2056.237063403325	3.339382940108893E-5	-75207.09288918854	0.0	-2151.2337565843736
104000	-77578.46868045273	-2359.7294208332173	-75218.73925961951	6761.122682026519	32234.952105592914	2648.0283220887986	1893.7371852319336	1998.1611710470538	1577.4385545143307	1270.4518509327625	1887.006423295682	1390.197862070789	2372.4663272799867	2332.9994817552297	2879.4349867078104	3.339382940108893E-5	-75218.73925961951	0.0	-2157.6479487254546
112000	-77573.19143114024	-2350.7540963006704	-75222.43733483956	6856.336192454401	32441.190190684036	2141.15812581613	1774.8990770171472	2354.172579466755	1473.225687738237	1141.0439907309094	1526.6181086253362	3104.7482494986125	2192.8094266069056	2005.0131185123582	2026.4865892787516	3.339382940108893E-5	-75222.43733483956	0.0	-2149.175239427935
120000	-77566.12391595647	-2353.4101836145137	-75212.71373234196	6839.8453035670855	32481.092669415597	1716.2108555351317	2141.739607344776	1786.5065996958683	2825.7353862917785	1081.127415669738	2628.8326788926497	1758.9755604195964	2653.3519268786663	2265.1728399567023	2092.411877198473	3.339382940108893E-5	-75212.71373234196	0.0	-2149.705358840159
