state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-78365.38085376562	-2366.308667964712	-75999.0721858009	5198.883081223061	25170.864082474465	2548.34491304264	1843.9810613123711	3977.602910444744	4342.751933812775	2515.525024743949	1256.964010088419	1792.2585323443486	1904.5379433591863	1118.1364585413075	1113.0768867488014	4.411623669320035E-5	-75999.0721858009	0.0	-2163.0121025684703
16000	-78060.77825603692	-2328.024089961802	-75732.75416607512	5506.795990501316	25051.393169740455	2227.688884326061	1715.9201109215426	1857.9287419816076	2219.832039890349	1607.2092938459994	3298.2408895634853	1720.610067897778	1505.8409301521292	1210.4745889361798	1289.6573370971107	4.411623669320035E-5	-75732.75416607512	0.0	-2127.977924479163
24000	-78015.09011006681	-2332.7083976601816	-75682.38171240663	5182.261667026882	24592.323436037892	1992.945925110501	2115.9632280927926	1252.5618599853985	2325.387559465134	1896.6259524954978	2285.099456793553	1122.5569038078152	2354.8950178379187	1038.1252158321647	1122.1057500486959	4.411623669320035E-5	-75682.38171240663	0.0	-2133.8589277405513
32000	-77969.64712410128	-2318.665352784882	-75650.9817713164	5345.943796842605	24963.97775558161	3472.970234981619	1125.8462065572626	1647.3389014183651	1664.0487269351388	2316.054344251854	2671.8043476405446	1702.0002475171466	1928.692293153143	1958.815668524707	1536.6670870765865	4.411623669320035E-5	-75650.9817713164	0.0	-2116.88822794091
40000	-77930.21942283919	-2326.7597717565563	-75603.45965108264	5430.7843023946725	25279.806541618163	2082.043001703571	3083.241502644155	1652.5845274282995	883.3362851139357	1390.447770205256	2363.689664019421	2161.4170533308243	1535.097343666503	1127.3404862945736	1656.4245935467443	4.411623669320035E-5	-75603.45965108264	0.0	-2127.864372969624
48000	-77920.50711789896	-2314.569485982027	-75605.93763191694	5373.442353336519	25041.709613550967	2060.599292829622	1622.8764408500952	1532.0669961637893	865.324291735174	1991.1449860095329	1745.9571062792402	3258.9969056092177	1952.9717504746536	1577.9223852591285	1475.0660100302246	4.411623669320035E-5	-75605.93763191694	0.0	-2115.103674762549
56000	-77903.13343955146	-2314.343722025446	-75588.78971752602	5266.406245236185	24915.516014167373	3253.124053886495	1642.3647376687088	1901.0630624768482	797.7461300411668	2584.7070873863877	2515.7746750807532	2078.011586062053	1617.123427914585	1638.36977962032	1107.5455811210647	4.411623669320035E-5	-75588.78971752602	0.0	-2113.3695026889386
64000	-77900.6404297949	-2322.657220601342	-75577.98320919357	5222.540904518452	24742.987679404614	3598.479479725378	1273.4265775170234	2477.0981638199128	1042.6298691120187	4327.853399350991	1736.1322322740225	1242.059351851404	2472.0940642950463	1807.7464960765565	1158.5938328650925	4.411623669320035E-5	-75577.98320919357	0.0	-2118.4219367040837
72000	-77912.96658114705	-2307.8479823174034	-75605.11859882965	5492.960899856264	24952.21895092851	1481.5629206730282	1839.1591608466424	1197.3215408267467	1292.1360457957455	2693.0006880537176	1846.8984618040602	1079.772282099847	1282.7031028579795	1854.4710891405036	1461.3422029570515	4.411623669320035E-5	-75605.11859882965	0.0	-2111.2708300295203
80000	-77913.44968144792	-2318.598229486468	-75594.85145196145	5259.720144716442	24790.860699681227	2072.642944235913	1716.5694114685366	2047.957982994823	1585.501279698099	1298.167973680509	2088.4529710275965	1025.1476011526524	1659.7274183419265	2077.0845062262806	1525.8995444571383	4.411623669320035E-5	-75594.85145196145	0.0	-2120.2830627710555
