state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-81816.16012518249	-2435.5590145702126	-79380.60111061228	2817.466645837718	26686.1691785032	4243.763961078157	1792.742792023381	4218.57988594058	3172.3401317584253	2501.6591922618313	1927.8492531194822	2471.555686068111	2902.490087902182	2449.7950367141175	1588.0406390302157	3.888419273034658E-5	-79380.60111061228	0.0	-2225.9433152217894
16000	-81005.17365665566	-2366.5559197122366	-78638.61773694343	2965.370638673569	26359.409906012872	2879.4704930079865	1126.9628902809682	1780.2152455978298	3428.871086922473	1267.5526355247653	3250.6537095615836	2562.9659433383567	1367.5651594118253	2121.540963478475	2184.8109044664766	3.888419273034658E-5	-78638.61773694343	0.0	-2161.7364239541357
24000	-80795.08759193688	-2338.4822085836554	-78456.60538335324	2954.745874333095	26342.168070586486	3166.615403625602	934.9142277164316	715.3698836810382	2805.5788255375146	1835.184776361146	1431.5573537335458	1756.7123319034279	2350.0927447240747	2149.779484346098	1916.3266882680778	3.888419273034658E-5	-78456.60538335324	0.0	-2137.342201092229
32000	-80716.5927849538	-2330.1025549445326	-78386.49023000927	3017.66176534318	26462.726662897243	3228.6012323935483	1583.9134576671843	653.9463777189025	2651.395462285711	2321.2145366852096	1432.46697919861	1866.277137151515	1702.4435234521027	2199.5694487710844	2812.7966187730494	3.888419273034658E-5	-78386.49023000927	0.0	-2126.953082888944
40000	-80654.62046675378	-2319.473932618339	-78335.14653413545	3097.6355562266713	26917.30106816653	3224.1587481905435	879.770257095418	1030.706069694171	1798.6064831915405	1007.951300090376	1492.1193750761565	2721.507291852033	1225.625293225016	1638.4858661563624	2999.9842356027093	3.888419273034658E-5	-78335.14653413545	0.0	-2120.643151315343
48000	-80622.01903948913	-2312.301226448852	-78309.71781304028	3080.751765235469	26647.990365660047	2439.138391989477	583.1635081056886	1918.4218045624868	1843.8776238615385	965.5264074471173	1697.9493442012783	2928.700793244751	1646.7629433449679	2297.059177683736	2794.32164595837	3.888419273034658E-5	-78309.71781304028	0.0	-2111.003081448204
56000	-80607.46154685608	-2307.0233222487745	-78300.43822460731	3011.7152572940254	26673.250795007396	3564.0654930008623	692.586467362537	1702.3641089241455	2595.3605460490776	980.4549683727421	2073.4792313072626	1870.6749656836396	1432.3708786947418	2618.394144326742	2352.7610629458386	3.888419273034658E-5	-78300.43822460731	0.0	-2104.894824001401
64000	-80628.85113035595	-2331.416332654992	-78297.43479770096	3120.2057809627418	27166.16176019608	3610.529719804201	1429.7784756750439	1440.7268431140028	2603.902719952525	1419.6208124362086	1398.160661445624	1960.421206804765	1625.590683475881	2847.721882476704	1983.6739775505835	3.888419273034658E-5	-78297.43479770096	0.0	-2129.2089933862585
72000	-80608.00264705387	-2318.474506375075	-78289.5281406788	3077.605852252822	26453.38775266874	2152.938905973686	1455.7409827918898	846.3595398566019	2980.0930043113376	1585.1365930148297	1447.3677684077243	2049.9578427615743	895.3272628910547	2817.8401087456036	2598.6224131126846	3.888419273034658E-5	-78289.5281406788	0.0	-2116.8820044282147
80000	-80629.98731645163	-2330.3082866247737	-78299.67902982686	3064.2556545450616	26825.71973871215	2781.979843607972	1678.2427461160935	1759.4080564435044	2583.5952590821776	490.4769554035028	1822.1005966354371	1447.227467726658	1082.1025231524964	3347.9651760968936	2731.362228952547	3.888419273034658E-5	-78299.67902982686	0.0	-2127.8779293899115
88000	-80584.4646167215	-2306.8888274383276	-78277.57578928318	3026.6710384087623	26336.25808945541	1815.3999256079778	1228.92500326677	1082.7582269481786	2355.6652468127477	726.5855468557517	1430.086368255976	2406.5698197643037	903.035854499547	2820.699224376103	2433.3678248251235	3.888419273034658E-5	-78277.57578928318	0.0	-2107.9894986938843
96000	-80630.6854316369	-2316.185113659498	-78314.5003179774	3172.387312536248	26789.287405330404	2031.2825501450288	1226.201402562319	1114.5233902599693	1592.444124951169	681.8469644663188	2240.9962788322355	2699.257074567389	854.7127549632268	2649.2466104781042	2139.885933849244	3.888419273034658E-5	-78314.5003179774	0.0	-2117.0078548306
104000	-80614.98869460107	-2315.631654269685	-78299.35704033138	3090.2511458579133	26494.645014518253	2027.318911094738	1375.8182139407213	1614.696762593359	2063.6845011726045	581.1177231394887	1555.6445810535056	1571.57934199419	1137.9959201579966	1932.6586114206093	3451.1253388780965	3.888419273034658E-5	-78299.35704033138	0.0	-2117.407201122258
112000	-80589.78549173422	-2309.9714927515215	-78279.8139989827	3038.61451623193	26324.165928428134	2106.629178608676	1496.6675507420464	1001.1050092074862	1576.7976888758692	1493.2518154841418	1169.8818483176037	3473.8791183518756	1105.201825001668	2114.2016654044887	2376.627515422952	3.888419273034658E-5	-78279.8139989827	0.0	-2110.3829396694246
120000	-80581.81087083898	-2306.500805637561	-78275.31006520141	2951.012478260329	26077.500030109702	1099.261299969332	2945.188712820891	1228.891066767805	1592.3921396686621	654.6198882041903	3018.7250553509784	1999.430627708002	1651.4143045272344	2574.4658472438373	2098.573290249968	3.888419273034658E-5	-78275.31006520141	0.0	-2104.4421526356896
128000	-80606.40935852415	-2307.8137260949543	-78298.59563242919	3085.7693282577843	26573.000057442965	1458.9607528459594	2123.3410876607477	1228.9747493314746	2293.2525394371046	607.4349450737078	2191.2043717602437	1721.15067411507	1029.5931958942049	2056.9979757831943	3578.1908026261053	3.888419273034658E-5	-78298.59563242919	0.0	-2107.3401885741173
136000	-80600.57428189617	-2317.801220347199	-78282.77306154897	3054.5449070493123	26598.16598992376	1771.371215051993	1701.815375354341	1306.7628391916019	2843.0421332901183	717.2995367244768	1151.016204085456	2321.8144287737055	1341.844787284855	3086.937260124835	3794.9714961889895	3.888419273034658E-5	-78282.77306154897	0.0	-2116.221928015922
144000	-80626.88177306662	-2322.4219352681625	-78304.45983779845	3113.754353867411	26966.228261589393	1973.5375003606296	1033.3821190875954	1722.277670874538	2752.631539704251	1124.9126297001555	1704.1631155530306	2057.560139345827	1133.6194267803253	2505.402628026176	2091.4540546628286	3.888419273034658E-5	-78304.45983779845	0.0	-2122.5333991683165
152000	-80590.71880947855	-2310.5965836513415	-78280.12222582722	3088.2619563927315	26266.808471946424	1986.368296876536	1258.5369306186167	1835.5141774417123	999.5338786472264	662.0818423829146	1311.52263298412	2143.3239217151627	818.2175894404511	2973.8809477562186	2595.9424506064074	3.888419273034658E-5	-78280.12222582722	0.0	-2113.1248397514537
160000	-80609.53528287512	-2316.934078580578	-78292.60120429454	3156.3900777683675	27097.428257866737	2660.1093069400727	1505.1678773692818	1650.980676965186	1325.7778099818756	1090.9486299512334	2256.8605018681374	1400.292575795217	1211.4433539212466	2474.210012744849	2274.4416132645133	3.888419273034658E-5	-78292.60120429454	0.0	-2117.7801990535104
168000	-80598.66520684185	-2310.161601991364	-78288.50360485048	3144.715878116444	26491.27326105231	2535.2640462956106	1595.2099294479772	1767.0610722518159	1046.8673124537174	1136.280722179884	1553.621908706523	1501.7707600708475	1333.2456730405804	2698.8388314161234	2515.6144996280987	3.888419273034658E-5	-78288.50360485048	0.0	-2111.7045577378203
176000	-80608.4010184555	-2304.3661317781643	-78304.03488667733	3094.809060878475	26408.2506851605	2403.1553907704874	1063.3203211212096	2023.4104909614398	896.7187551798322	1414.7934040366176	1333.8868524265513	1474.9290743900167	993.9376598559415	2310.170436178731	2995.715947677993	3.888419273034658E-5	-78304.03488667733	0.0	-2106.73819528244
184000	-80584.91411712745	-2320.878197866359	-78264.03591926109	3105.380371862902	26811.694913191204	1998.2622119739622	2626.9638224485475	1571.1930742086445	1212.6690927556956	1447.4197644285618	1435.176608967502	2137.6400176239076	1259.1824694181214	2646.498864324695	2018.0966149202768	3.888419273034658E-5	-78264.03591926109	0.0	-2120.972424375305
192000	-80602.87365778565	-2315.985739875925	-78286.88791790973	3086.2329472946326	26641.908756049663	2285.496945823963	1007.6091750281802	1833.3997281089792	1254.2355770003387	1100.9586086243712	1175.8117684869032	1922.866889324557	1497.8614429026593	2838.116085464029	3034.9821849354585	3.888419273034658E-5	-78286.88791790973	0.0	-2117.265143598714
200000	-80601.5050437929	-2312.993885656116	-78288.51115813678	2935.7748587952638	26277.590960217298	4377.938492740381	1461.1072801566038	1608.7561565169058	1864.6964173346357	737.9911657462987	1757.5938033923994	2523.3372287025545	1091.2900577771093	2434.8815857733953	2583.258688707803	3.888419273034658E-5	-78288.51115813678	0.0	-2110.8794975287947
208000	-80590.09143873845	-2306.1867585191426	-78283.90468021932	3047.3611275140256	26882.134818236274	2421.1392519009732	867.9745064745838	1316.6478339271682	1525.5589369232841	906.3292067763196	1747.832982782512	2272.551090578575	1036.1847702503644	2553.7959627157347	2041.026590998049	3.888419273034658E-5	-78283.90468021932	0.0	-2108.4946590192226
216000	-80595.93201201019	-2307.3806121480748	-78288.55139986212	3112.975404192743	26777.12064447928	2433.373747281684	677.7923773956637	1841.3553543641854	859.4379831881045	855.8113732541163	1788.060359769958	1307.1068914544476	1997.8878147987596	2693.7024490292915	2926.0177185333537	3.888419273034658E-5	-78288.55139986212	0.0	-2109.34562484776
224000	-80605.71849948997	-2322.299123030816	-78283.41937645916	3093.187599646899	27081.655863835975	2321.9367740953385	1441.5775830010855	2039.066105487603	1168.3312371726465	1099.4464738897395	2107.9156093722013	1981.856053298165	1000.114602599624	3985.7113124280468	2907.625388698259	3.888419273034658E-5	-78283.41937645916	0.0	-2119.894025691813
