state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-74678.72474733468	-2404.296281858798	-72274.42846547588	2542.77326197462	19772.351142354993	2515.286663009435	2541.1671205084267	3398.697589446861	2567.782122200863	3495.312871472827	2479.415719839062	2170.6303690212944	2498.242904485267	2070.355695162656	653.6816508134477	5.2649650909923316E-5	-72274.42846547588	0.0	-2198.3376518230984
16000	-73838.7158945262	-2370.3386508396097	-71468.3772436866	2700.691667680276	19590.6134827275	1564.3154542934296	2651.188662207851	2311.9552703895297	2279.8071259383005	1911.6271489098594	4349.6924637935135	1829.1422301839366	1819.721951083981	1773.2926725024206	1000.0438058884453	5.2649650909923316E-5	-71468.3772436866	0.0	-2166.9900302976857
24000	-73709.31721012502	-2356.9906320269743	-71352.32657809804	2579.1163722836777	19288.83490034026	962.8591903378216	3422.5308210231	1015.763617657929	2963.2659215534395	2761.962438426373	3291.0536619022982	1385.0392409678302	2298.3136003570667	1757.4050066276516	757.3731093982014	5.2649650909923316E-5	-71352.32657809804	0.0	-2153.807552966595
32000	-73601.20718464596	-2356.4952463826785	-71244.71193826328	2743.0642137130158	20010.026168168646	1107.369189146078	3421.1743038877894	1406.0088061214126	3060.0780058713613	2981.993632565676	3269.2408396343053	1741.516355325138	2191.619477015024	2418.58534390099	1100.8175245383227	5.2649650909923316E-5	-71244.71193826328	0.0	-2151.084657601574
40000	-73579.06807056016	-2355.795389827258	-71223.2726807329	2736.9732934121403	19865.946596046462	1077.2538651734706	3508.3957308679874	2522.365335578041	1823.214431387304	1492.0847574537192	2820.271644497056	2582.0215975916985	2449.269401278207	1415.1271659659724	1284.4224263280962	5.2649650909923316E-5	-71223.2726807329	0.0	-2152.5347313398356
48000	-73551.6576182413	-2348.9765163719044	-71202.6811018694	2775.2118699659977	19809.449216103254	652.0578491280365	2430.944166798482	1993.2154645204112	2165.650157790731	2480.924740146032	2354.4133804053736	2612.6605385812577	3424.7471890212105	1815.1016958055407	1213.5393554831287	5.2649650909923316E-5	-71202.6811018694	0.0	-2145.7118022532222
56000	-73519.02008256817	-2347.9885703994914	-71171.03151216867	2646.2672293179803	19799.495172459174	974.1082341508965	1888.8206442178862	3923.123755294262	2261.195091958876	2293.771464779446	3130.8938631941346	1752.5469280337936	2737.0299847980787	1793.4579732885875	1134.3451153818414	5.2649650909923316E-5	-71171.03151216867	0.0	-2144.3093563788802
64000	-73472.87602598449	-2347.8946536016056	-71124.98137238288	2724.9811256405037	19500.080315730258	1687.506481128952	1872.4911195723878	3774.4828724177187	2435.3982587363976	1358.8467230848917	2653.801826077338	1531.7248559516854	3114.6584238151963	2267.347257249121	936.1506598893671	5.2649650909923316E-5	-71124.98137238288	0.0	-2144.0117619776843
72000	-73450.19875023204	-2334.1319766143374	-71116.0667736177	2733.117102287917	19488.141513100698	797.0822405628232	2931.4899259824306	1835.307644883232	2198.743346545426	1396.9422016529375	2434.740933802297	1540.062727794365	1666.6057441702476	3104.457447348187	1176.9013599627735	5.2649650909923316E-5	-71116.0667736177	0.0	-2132.538008277647
80000	-73449.31507067215	-2352.8770414513424	-71096.43802922081	2625.405108156965	19549.950837091805	1682.5613961703398	3049.9190581661924	2162.5664438432123	2456.0114056068815	1483.682525702515	1832.4035311344053	1242.0357185835946	2201.165003119734	2712.1992652949516	1244.7516865488608	5.2649650909923316E-5	-71096.43802922081	0.0	-2150.783919404459
88000	-73413.59959902037	-2331.7981440411268	-71081.80145497924	2687.6654180443547	19417.898641955446	807.7668514673326	1539.7241631680301	2861.5240505639736	1537.8897160099448	2227.857414024334	1134.7031972888135	2684.023858892622	1618.900094276857	2321.9594717810423	989.8057640978678	5.2649650909923316E-5	-71081.80145497924	0.0	-2132.6803185795393
96000	-73391.09315269899	-2344.0707350146454	-71047.02241768435	2745.9307378930407	19964.46201053443	774.2724456832788	2974.1510464454145	1297.5003558874068	1494.915592346354	2135.3484942040295	1364.7847934212675	3219.152331974085	2033.5646618556655	2240.413746228798	1012.4217710313848	5.2649650909923316E-5	-71047.02241768435	0.0	-2143.2314422659983
104000	-73410.98064012677	-2340.1781257369653	-71070.80251438981	2715.7525253914355	19779.656012284577	1049.3167062393188	2935.2991908794515	1641.6326217796457	2249.284521427091	1296.6624505461382	1295.2560830585478	2181.3266899021232	1997.7614860060764	1822.2298078122683	1669.3119859264766	5.2649650909923316E-5	-71070.80251438981	0.0	-2140.213233142405
112000	-73403.71757067076	-2339.2825858427595	-71064.43498482801	2778.97126766962	19938.638982017987	1259.8850907622127	3046.412299349808	1199.9600024813283	1589.0469036518332	2205.5773860373824	1338.5133111109162	4371.5238540568025	1892.9186932527573	1971.3157703262666	1264.8273927142511	5.2649650909923316E-5	-71064.43498482801	0.0	-2136.6540695702615
