state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-81680.81940037788	-2426.0909720603568	-79254.72842831752	3596.4643143186736	22679.703455569907	4545.2907524625	1473.8921986585333	4276.052992624329	4074.362220395193	2202.1414296496996	1903.0626417053902	2405.8402350143288	3872.7616111889274	2305.395934619339	612.334937409459	4.640839386602099E-5	-79254.72842831752	0.0	-2216.9779316254962
16000	-80615.1823395589	-2384.8208893469273	-78230.36145021197	3735.8632171531112	22653.49511516594	3799.0594329876135	1396.8963108977478	1686.9475576941481	3343.065156647149	1510.180388577001	3684.1387814359146	2784.6395309240393	2486.352961621978	1675.5417249848472	1216.1947755986378	4.640839386602099E-5	-78230.36145021197	0.0	-2178.9513003869447
24000	-80384.15532935751	-2374.4324764838457	-78009.72285287366	3763.709802624319	22524.268074843087	2246.6327425772074	2255.1905402122147	1755.5368079557818	2074.961083890671	1482.7667121442103	2563.563696202684	1964.0770121184512	3171.6230407293715	1914.1088578023448	901.6220294467945	4.640839386602099E-5	-78009.72285287366	0.0	-2172.2557954912963
32000	-80308.4795087989	-2366.7945404398565	-77941.68496835904	3936.1302846938484	23068.54568202282	3205.747743569998	1649.459532048859	1285.916148786905	2342.988133692868	1950.6522063973864	3044.5715361424336	2020.4192928603625	3364.311237766764	2610.395595274135	1285.683532759612	4.640839386602099E-5	-77941.68496835904	0.0	-2161.7666372673325
40000	-80272.26529764215	-2354.5793215571243	-77917.68597608503	4017.98137610594	23125.65829759698	2465.3691683476386	1612.106316271422	2314.8417291756855	1919.3192727680425	720.9422195798438	2391.451959853983	3176.4088770324474	2780.2770076332	1569.264411031346	1500.927126043406	4.640839386602099E-5	-77917.68597608503	0.0	-2151.7601997404436
48000	-80214.01820768628	-2353.514940265038	-77860.50326742124	3947.329949698345	22979.306584070073	2218.3698907238054	1374.455223298567	974.9631580437854	2364.426815992235	1704.1263971089113	2077.576052749267	3134.6968174484864	3139.788484011865	1831.2746100216093	1570.2017247159354	4.640839386602099E-5	-77860.50326742124	0.0	-2151.288720205115
56000	-80221.1298372382	-2353.6286953812546	-77867.50114185695	3892.5117540273313	22852.950542536997	2909.232115407663	1422.5784174803107	2355.1361568695984	2488.4159114381214	1470.1175747018751	2535.292053413178	2275.3756421194353	2636.921784767636	2323.300889261696	1083.069817627194	4.640839386602099E-5	-77867.50114185695	0.0	-2149.854282296536
64000	-80209.12403832	-2342.0894605823273	-77867.03457773768	4014.8612230500844	22851.967398450983	3799.4022740047126	537.2340591205318	2719.781803983753	1974.4260852009736	1846.556800569522	1952.2579096628326	1921.9138365279948	4437.1581381430215	2173.501286041329	1082.9027159827915	4.640839386602099E-5	-77867.03457773768	0.0	-2136.036401659133
72000	-80197.56251803075	-2340.22002579979	-77857.34249223096	3913.8104045426226	22429.509036189673	1975.6397004915207	1469.6121290703481	2268.288293163406	1421.1838171229124	1212.6525667743304	1663.0585148691553	2167.3375380360612	1508.294302546125	3787.2676384450783	1393.0207372920713	4.640839386602099E-5	-77857.34249223096	0.0	-2139.5303501304866
80000	-80222.6644195546	-2358.257706777661	-77864.40671277694	3971.7522338152435	23191.252174632256	2937.912217811043	1800.386261206618	2588.15859142564	1451.8092222019518	1082.1463189523943	1749.2306588427223	1524.3713427749199	3064.475897062451	3191.487792568179	1666.1700501552032	4.640839386602099E-5	-77864.40671277694	0.0	-2155.335250733556
88000	-80176.00249287541	-2345.4864610996538	-77830.51603177575	3931.269410436588	22683.00283421277	1266.554501177411	2132.1653594970453	1283.5463887382125	1562.2107368388722	1647.6893995960888	1794.2347110202322	1827.0311636173503	2198.7101466622166	2749.0093780213374	1307.301971452404	4.640839386602099E-5	-77830.51603177575	0.0	-2146.4584545989046
96000	-80194.85501778433	-2349.644889180871	-77845.21012860346	3930.1443103924425	22908.324147595245	1906.7041758068196	1786.536459981496	942.9021659153101	1492.9839566959415	1924.4957880819634	1145.635914453724	3313.1331004957265	2365.858663598863	2702.3879576679365	1427.4530465657015	4.640839386602099E-5	-77845.21012860346	0.0	-2148.857303201837
104000	-80179.80789093116	-2343.9622047655967	-77835.84568616556	3890.49546100204	22415.22947274378	2532.5176584619535	1715.3795571703354	1470.655339316574	1897.3971073764287	830.4022108090264	1262.0723571807293	1898.4200762874975	2430.682341972371	2090.780825293426	1923.418653817686	4.640839386602099E-5	-77835.84568616556	0.0	-2144.8128146287804
112000	-80179.30821132596	-2339.1282439389183	-77840.17996738704	3942.309887849963	22757.246770384685	1982.2183732303624	1307.523775812967	1808.2791556934683	2217.6064058103775	820.0812916595984	1644.5301750726214	3871.658165500833	3131.49920109998	2012.1251918085868	1443.7342056996638	4.640839386602099E-5	-77840.17996738704	0.0	-2137.2695616438145
