state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-72758.44558263753	-2430.404014118187	-70328.04156851934	9671.05347559414	42318.30628969833	3880.25366208812	1313.479516206942	3109.269239654904	5329.349512338105	2705.664401635996	2605.0202444940114	1781.0234411007232	3843.9371524314024	2415.217593276025	1362.2288493039794	2.7764365041042977E-5	-70328.04156851934	0.0	-2219.8620642618157
16000	-72313.7153192776	-2375.118345291038	-69938.59697398657	9869.207839394876	41872.79219411434	3158.8560568559687	826.3828116767653	1128.7258471394853	2723.339033540373	3155.193893869827	3429.3633348518415	2526.899862550081	1742.7271205532966	1990.5825516845196	1704.7116261190656	2.7764365041042977E-5	-69938.59697398657	0.0	-2171.017420123519
24000	-72208.16744274668	-2355.3874947053787	-69852.7799480413	9515.832780362633	40719.109237613586	2449.4632767875014	946.4004125663745	1700.1476546082217	1554.7364614760595	3824.851201589076	1976.716229158467	1357.8177747833706	2707.6645728282997	1864.2708951319391	1537.2398190331032	2.7764365041042977E-5	-69852.7799480413	0.0	-2153.3177490251874
32000	-72142.25786963542	-2344.1791297072427	-69798.07873992817	9759.325435545084	41499.82098214217	3197.668072653256	719.9393244664913	1048.1961784828593	2613.5251649775923	3548.9151792897337	2651.103575617871	1726.8843950962	2587.4925699591204	2214.816679154423	2758.0983608488314	2.7764365041042977E-5	-69798.07873992817	0.0	-2139.167621162807
40000	-72142.81942066613	-2349.520751454055	-69793.29866921208	9953.392525179881	42306.24063543672	2848.219881862274	740.180650774027	1629.6702714841952	2047.1764939390446	1377.2317071703649	2574.9317534063975	2230.9981018859967	1991.6343963645618	1614.7684752151974	2542.8527386068654	2.7764365041042977E-5	-69793.29866921208	0.0	-2147.8390947141897
48000	-72109.03762457911	-2341.9270661522114	-69767.1105584269	10045.326415282358	42049.56397357919	1772.2890347083628	584.875978948325	1778.8548143446778	2402.8098946297687	2298.752435366864	2683.172833975162	2379.444900551591	2051.8916204166967	2280.3921406651807	2408.5026252414855	2.7764365041042977E-5	-69767.1105584269	0.0	-2139.11941805451
56000	-72089.15616209841	-2325.583263737094	-69763.57289836132	9642.904825758991	41742.83105740405	2835.2324131956184	473.65438528648053	1591.234212369644	3238.010373608796	1942.054790150771	2823.8394380584477	1874.6418176985987	1378.895496294163	2415.968478321185	1981.8908819294284	2.7764365041042977E-5	-69763.57289836132	0.0	-2122.355773766401
64000	-72091.84600247882	-2312.842362989376	-69779.00363948944	9828.170117343056	41434.2943504469	3156.2153848594958	320.3237207331608	1821.1928141039357	1949.0762717750677	1804.644938919507	2696.9666754704776	1666.8027864378023	2034.2157037114978	2701.423948268136	1639.3355335679648	2.7764365041042977E-5	-69779.00363948944	0.0	-2109.2631804314215
72000	-72111.30596116753	-2329.3077788017754	-69781.99818236576	9960.798869576789	41684.61839830754	2437.5571167684093	922.8631639887147	622.4669653641079	1810.0022016096439	3180.014768454575	1425.4679514736795	2352.1781164692684	1151.3108460135513	2904.0636454565215	2181.5346104494765	2.7764365041042977E-5	-69781.99818236576	0.0	-2128.483069509738
80000	-72096.12806658007	-2341.681807178624	-69754.44625940145	9762.406469365435	41902.793249201655	2482.411137526253	1305.7385834403813	2695.7381512476254	913.8274820300473	1966.819542015414	2194.6224690196846	1136.3354045286653	1758.5531723873653	2985.7744946811886	2340.3286428898077	2.7764365041042977E-5	-69754.44625940145	0.0	-2139.576629964419
88000	-72101.97384234786	-2343.2027736069467	-69758.77106874091	9712.633543732985	41203.095025220595	1553.5872314167423	1344.2129715882909	1454.4997902922767	1876.8816819681467	3017.1011191709435	1345.369778452778	1623.0587730594739	1215.0541944996107	2405.07208912717	1888.5332102875593	2.7764365041042977E-5	-69758.77106874091	0.0	-2144.185485767497
96000	-72089.34156541679	-2346.197806712952	-69743.14375870384	9827.877761593974	41952.72776478516	2189.7267277046517	1190.781160573401	793.3774722610915	2191.80824654015	2026.9405642856668	2653.3506619539794	2561.943971733582	1162.2137184489366	2661.3698532094368	2315.386390542675	2.7764365041042977E-5	-69743.14375870384	0.0	-2144.340059173622
104000	-72088.8271070319	-2341.8290558569697	-69746.99805117493	10034.828001318168	42377.978266794555	2888.410442901522	984.1675883819115	1298.5567962278208	1787.9326730196465	2420.155076240702	1151.5550250663257	1687.4705574234501	1494.3235575999338	2116.0984648856374	3260.9475144060784	2.7764365041042977E-5	-69746.99805117493	0.0	-2141.4816801917877
112000	-72084.71242830319	-2332.3851249572335	-69752.32730334596	9583.178390340096	41270.3661973034	2509.228870724114	639.1825430896874	1006.5085058003793	1442.0710790542487	2385.5521365427962	1913.178304260772	3430.2466628363313	2102.8755190582915	1799.4060880851582	2139.2578500775016	2.7764365041042977E-5	-69752.32730334596	0.0	-2131.941013613115
120000	-72085.1541738639	-2325.970618562684	-69759.18355530122	9583.744978919503	40924.29498683674	2182.2083658168162	1538.7746309579531	555.8568655784529	2626.809108233165	2593.7744287954506	2524.247078495402	2337.979500276832	1461.1807166051046	2265.4948681665887	2154.2200925293996	2.7764365041042977E-5	-69759.18355530122	0.0	-2122.5694336274623
128000	-72094.76835190161	-2342.4345473247095	-69752.3338045769	9756.513486143995	41789.41920010934	1507.0512453584165	1546.7846346705642	1390.9656756124907	2432.285697966431	2570.775084612705	2243.079776775093	1731.860201971296	1288.1897525856818	2260.534726485271	3418.1832112730626	2.7764365041042977E-5	-69752.3338045769	0.0	-2140.37497242591
136000	-72105.36239394275	-2352.6753775249663	-69752.68701641778	9583.250376304983	41227.32779651227	1741.2219286184097	1278.3148043688975	1619.6480445822267	3161.3730550806936	1522.5050507775968	1613.4708695218317	2213.942820087468	1286.4949093267262	3463.860533464232	3045.000687026968	2.7764365041042977E-5	-69752.68701641778	0.0	-2149.5375907150874
144000	-72089.15077201943	-2331.159998315375	-69757.99077370406	9691.156580077988	41495.33426476714	1635.225670118878	852.6356619775074	1114.6726050422678	4343.800533233765	3065.7257777069635	972.1491971649973	2465.5082160471916	1426.0109085573486	2046.596058970027	1938.029651139792	2.7764365041042977E-5	-69757.99077370406	0.0	-2129.0838924908617
152000	-72082.28398992326	-2335.135736194376	-69747.14825372888	9794.506476717183	41810.24623816856	1259.8722259906087	1167.1232184871806	870.9977171355107	2255.3744948474396	1611.658023645753	1673.8946580711581	2668.977874339869	1057.0644744969827	2955.584440422856	2166.5452116271367	2.7764365041042977E-5	-69747.14825372888	0.0	-2135.8690281939234
160000	-72069.41123114376	-2316.5528312199663	-69752.8583999238	9826.58276925598	41729.06690768828	1830.7722445847446	1523.0099720574958	569.0979695551642	2068.6582693698756	3242.645246803459	1825.7000015177387	1572.2485065097835	1592.9500857062692	2383.913889898151	1995.2357735778264	2.7764365041042977E-5	-69752.8583999238	0.0	-2115.9515060278377
168000	-72047.98019049152	-2320.158837990359	-69727.82135250117	9877.699531783781	41732.509317785014	1449.5519841719754	1687.3171208601302	725.2319899926589	2167.7852047347055	2814.3556041720417	2039.8667904230053	1377.48516191516	1346.9042319616754	2827.32127306313	2453.88274459213	2.7764365041042977E-5	-69727.82135250117	0.0	-2119.452913625926
176000	-72054.87279759598	-2332.67565350318	-69722.1971440928	9744.897255101292	41394.56455997406	1489.2190019859406	864.7905175017347	2007.7858579750693	2293.873850912171	1556.7867424089986	1382.6496778988594	1538.0447003321876	1393.6917827343427	1818.189802089164	2654.662500050967	2.7764365041042977E-5	-69722.1971440928	0.0	-2134.7624739454996
184000	-72047.81280448598	-2327.9910204449848	-69719.82178404099	9956.724442598696	42228.80592950013	1607.3726294375779	805.0144300146803	1747.686533671327	2736.9766611334594	2133.4015675140854	2563.68749335888	1596.599737424997	1726.3098008774853	2507.3353400983547	1940.741707722069	2.7764365041042977E-5	-69719.82178404099	0.0	-2126.8813165147744
192000	-72057.73041919818	-2327.250312114122	-69730.48010708406	9792.575343905948	41735.707869883285	1282.9210985662758	675.7588376088609	2142.6231621809907	1916.0109334220497	1315.742510447451	1769.6440997677817	2405.030421597666	1817.5902722026735	2431.1662055032484	2791.486167411456	2.7764365041042977E-5	-69730.48010708406	0.0	-2127.155384654793
200000	-72067.2651947968	-2332.5696143009977	-69734.6955804958	9772.963772959643	41940.446110313846	2481.4936657583185	847.0010466632459	1881.9875850142555	3072.44912420375	1307.739781081177	1905.844681654181	2569.468085796514	1660.613398236994	2076.8596695765314	2286.7088350632357	2.7764365041042977E-5	-69734.6955804958	0.0	-2130.165115674202
208000	-72041.67325092448	-2315.774565527042	-69725.89868539743	9938.951505039899	42114.74738415906	1363.3390889070586	434.381471679852	1629.6283657171184	1274.3525679560737	1928.1998973334419	2534.606833407156	2238.2824826406454	2037.7893404418594	2007.4313395924428	1772.9316291303637	2.7764365041042977E-5	-69725.89868539743	0.0	-2117.3018173344512
216000	-72030.9346445351	-2312.6628961296888	-69718.2717484054	9841.548890908607	41840.34765000966	1355.37699924701	333.49322575539304	1977.2023545688376	1401.6664328215882	1308.6126772256307	2523.0604309510627	1496.7549652798652	1915.455201267682	2126.612447719008	2681.362169690446	2.7764365041042977E-5	-69718.2717484054	0.0	-2112.83556064179
224000	-72047.69982711703	-2321.446806172437	-69726.2530209446	9849.215363030326	42255.94964616114	1591.9386464612476	639.1489902662777	1695.1605813175738	2329.113299915167	1734.586280270596	2784.7174795059873	1866.4090519372169	1163.0777145810664	3110.7617330891953	3043.854299269079	2.7764365041042977E-5	-69726.2530209446	0.0	-2119.510802245358
232000	-72036.00873998246	-2312.8512658196178	-69723.15747416284	9594.110822861416	41249.58707184991	1526.5327094894678	492.56760902506494	2093.261478117129	2128.459101087995	1799.0598261341281	2030.4812490344666	2991.752582582167	1592.5832542082662	1765.1222819306793	3200.005805836723	2.7764365041042977E-5	-69723.15747416284	0.0	-2110.70601729412
240000	-72042.46494717163	-2307.0093859180424	-69735.45556125358	9819.387274174536	41726.25911237365	1476.7706922488685	364.0048342859277	1753.645589179276	1197.2605515427665	2463.126046299416	3038.989017559166	1979.1540962213182	1602.3945653873552	1747.424583681746	2815.1537429858004	2.7764365041042977E-5	-69735.45556125358	0.0	-2106.2888830533793
248000	-72044.10201577243	-2315.298611407511	-69728.80340436491	9886.505468159361	41943.13212232616	1568.645642957196	387.0994919737682	2755.7628224632954	1379.2320383552542	2052.465923741138	2423.281320094637	2424.886169113399	1679.4262355465382	2560.7478574040374	2973.5130004947328	2.7764365041042977E-5	-69728.80340436491	0.0	-2110.4107650042943
256000	-72044.79436343956	-2318.8993138526835	-69725.89504958688	9695.650734893412	41432.563561784744	1686.7611114640079	410.4011797249787	2801.4781892072324	1594.9491998395727	1725.5348762776837	1860.2932810466186	2178.5757431023894	2626.671380203674	1942.7298586485604	2856.590739537895	2.7764365041042977E-5	-69725.89504958688	0.0	-2114.7394372826025
264000	-72055.62024239036	-2316.9374673883754	-69738.68277500199	9807.748854549332	41590.319662293216	1376.6707800171566	817.3423080273611	1356.1865119674576	2551.0730383897812	2043.1818940583678	1615.0380392344791	2176.5751173661297	1975.2302316374178	2010.593803157589	2586.439096151775	2.7764365041042977E-5	-69738.68277500199	0.0	-2117.2653560125077
272000	-72047.28209850313	-2317.7817277226764	-69729.50037078046	9813.482310178659	41842.092894522575	1444.4629604907554	580.8114807375939	1055.5886059803531	2079.153395186421	2341.825877352569	1226.3174928834676	2004.4075369552452	1384.1381563426933	1863.66208315316	2912.865513481075	2.7764365041042977E-5	-69729.50037078046	0.0	-2120.5250238470135
280000	-72050.76875208151	-2329.1178786353107	-69721.6508734462	9947.494087189632	41718.196694694816	1382.783204865884	1537.2034836184196	1275.114915626319	4018.197950370277	1552.9751182469565	906.4887016301728	2205.4078636670147	1410.5897351042802	2534.667443006548	1996.7951841481668	2.7764365041042977E-5	-69721.6508734462	0.0	-2128.161949733491
288000	-72077.5407918	-2344.005492669695	-69733.53529913031	10014.484061212817	43032.817614910746	1869.3561830340495	818.0888600809872	2421.9489871939836	2969.5389732127674	2531.538668616886	1381.6916297778478	2222.7302785428687	2750.5566570795036	1437.4105641510953	2369.261095159529	2.7764365041042977E-5	-69733.53529913031	0.0	-2140.641111372459
