state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-79837.76626783334	-2423.141499613686	-77414.62476821966	4544.148429983605	27489.033741349154	5967.840930254495	2220.271921475487	2440.018220007235	3125.844488262435	2947.82505355508	1941.8867030335132	2763.868781678022	2365.0642381462335	1974.93411221237	1231.9207042158366	3.856472166331321E-5	-77414.62476821966	0.0	-2214.8518834468164
16000	-79314.47942673038	-2360.357866904243	-76954.12155982613	4924.029555252737	27657.419238688413	3322.8007242380836	4436.762749266017	874.7273336467779	1149.8266739945884	1676.2896800855174	3254.3944687357202	3557.2621487628717	1318.6635167620827	1433.5647724663777	1737.4171424686083	3.856472166331321E-5	-76954.12155982613	0.0	-2156.6871819225407
24000	-79195.18957077418	-2354.8050399812687	-76840.38453079292	4749.668278841463	27322.725730556926	2567.3128652303512	5195.9228223151995	538.8373657924459	1256.5084167396092	1733.040039089081	2846.437407591198	1955.633964702169	2416.9794572495152	1350.3667154920388	1301.8462362369642	3.856472166331321E-5	-76840.38453079292	0.0	-2152.4853526808843
32000	-79065.6670405807	-2342.795882594744	-76722.87115798595	4878.228006261147	27537.56458146584	3317.828381052562	4861.863610141199	688.4014627580876	1115.8257399493332	1325.3671426661922	3723.52939200704	1497.6944006903914	2371.3196236211197	1914.1972774266987	1937.4414034690376	3.856472166331321E-5	-76722.87115798595	0.0	-2138.5977820831963
40000	-79016.9553268394	-2341.190619566183	-76675.7647072732	4906.52325253979	27895.717838334796	3916.9203272583213	5616.312447285791	791.7211200695754	877.8519101155172	836.0517830401069	3332.0000996818594	2585.378937490767	1445.38524334045	1228.7949280433118	2137.296710135073	3.856472166331321E-5	-76675.7647072732	0.0	-2137.9916356364665
48000	-78986.4685541077	-2337.5212013129594	-76648.94735279474	4988.117571080024	28146.57913579316	1902.2529838256353	4289.7500651528	899.9608267472805	711.5002208345767	1204.3044374780784	3266.319902978457	3100.09645492968	2085.293695983543	1498.3820703200483	1895.2369983560645	3.856472166331321E-5	-76648.94735279474	0.0	-2135.5024438051255
56000	-78969.47241579455	-2321.35424279098	-76648.11817300356	4884.391823201205	27786.69654984533	3672.0469990452925	5215.079824928589	1632.6794347149569	351.33986003195616	974.76884113832	3922.233427638462	2186.361191300715	1604.3727068557707	1815.923252324755	1527.4429539286348	3.856472166331321E-5	-76648.11817300356	0.0	-2117.4446185397055
64000	-78935.5752992314	-2318.363180633919	-76617.21211859747	5023.2497932926	28020.59620886897	4439.480716229739	3395.8727802203493	1735.1252768101087	266.87833882123084	1216.5685985358582	2670.0968834731334	2275.872745940478	2029.7984424564493	1804.3341464452142	1392.6199817629465	3.856472166331321E-5	-76617.21211859747	0.0	-2115.6820855825563
72000	-78927.66124374673	-2308.3713561722834	-76619.28988757444	5009.066588692879	27752.159282181277	2807.4976761605135	5031.697994425631	1006.7098603290957	264.1970242198652	1065.3851764468634	2499.6968024439134	2135.459264125039	1056.4882926754753	2508.2352553268724	1904.7138819319255	3.856472166331321E-5	-76619.28988757444	0.0	-2107.111891594428
80000	-78903.44313487496	-2297.456707164088	-76605.98642771087	4937.890127621344	27477.655449652222	4247.437800551057	4899.968056818531	2057.8503326665846	193.28490089219295	516.9660601026761	2307.9527126804146	1358.1455005791838	1914.410017012819	1802.2477815515601	1885.541418518439	3.856472166331321E-5	-76605.98642771087	0.0	-2096.545995326714
88000	-78912.00989805906	-2300.260624628745	-76611.74927343031	4876.777939576336	27307.081883603038	1688.4612411134203	2962.8623015673866	2595.8979169997456	203.7742388814793	727.7785208467134	2750.30559689128	2071.0722940032956	1453.3701037566173	1480.827838417903	1738.2555605253076	3.856472166331321E-5	-76611.74927343031	0.0	-2101.2069973931175
96000	-78907.37690992886	-2314.7551187567788	-76592.62179117209	4940.28692892419	28054.124573135305	2520.979473382789	3378.518547949587	2346.7699839929946	162.59150475415245	601.3323270593401	2558.134522297604	2382.7384903225093	1676.6251719792897	1836.733461516125	1926.404034618386	3.856472166331321E-5	-76592.62179117209	0.0	-2113.8854435159747
104000	-78884.99829050014	-2305.4620504030713	-76579.53624009706	5040.95282476409	27674.496308300386	3483.890136770151	3977.6915542167176	2515.6688080234403	278.5211247332083	552.0083929672589	2429.3594944962383	1549.043153415	1667.9031005074007	1358.196228285128	2631.4984778250305	3.856472166331321E-5	-76579.53624009706	0.0	-2104.4138265200727
