state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-77731.75036659418	-2371.949247409976	-75359.8011191842	3409.570972829843	21561.00161159926	2346.572565210026	2213.7780197292495	2225.4832956510195	2900.109676836679	2908.4396297725616	1994.056843449344	1607.3487822016882	3070.51401921831	1218.020812263616	914.8824925935902	4.9082373026035E-5	-75359.8011191842	0.0	-2168.926564679207
16000	-76881.48564946972	-2332.393374854161	-74549.09227461556	3545.346662756435	21504.164931447733	1782.0295736993041	1373.4646001471876	1815.2970184269989	1736.1973891536204	2243.3602651982424	3583.0470174010293	2397.3078896796205	1516.5425716481684	1296.5206145528832	1478.1660285162152	4.9082373026035E-5	-74549.09227461556	0.0	-2131.9539247204916
24000	-76675.1035182532	-2315.1993979901813	-74359.90412026303	3435.282846450109	20947.259888361026	2046.8101088523113	1077.8091960059242	1075.158116444583	2544.0219631160435	1944.3333156247184	2495.6753604556743	1282.1650291634508	2213.5622545264296	1252.198555178893	1088.226478163442	4.9082373026035E-5	-74359.90412026303	0.0	-2117.227622216448
32000	-76655.53644154317	-2321.8254882483684	-74333.7109532948	3572.3459551926026	21415.02170101071	2278.484454652279	1013.4613719182619	2371.295297565952	2162.0357811569806	1777.209980652618	2029.1714187885077	1653.9421914474867	2342.2674622044847	1819.7269551411864	1561.1439623430676	4.9082373026035E-5	-74333.7109532948	0.0	-2120.704103739129
40000	-76640.8736077651	-2315.861181642714	-74325.01242612238	3560.2998647813893	21697.859236816766	2501.3228338554827	929.670196213084	2376.937781953627	1647.1009895200666	1091.6073412497974	2100.2728576647146	2765.683387297399	1419.6774564714922	1103.5411779772473	1806.2221474765206	4.9082373026035E-5	-74325.01242612238	0.0	-2116.4498038422967
48000	-76622.63544113986	-2306.638181683192	-74315.99725945668	3587.3016435185205	21881.95820703049	1943.336364342485	472.1329510871982	1373.1355978784263	1940.5582761323228	1701.867483798534	2133.937027920801	3028.586983770702	1796.1966129898772	1765.9055694099732	1665.17034527916	4.9082373026035E-5	-74315.99725945668	0.0	-2107.5366797481915
56000	-76625.46238069578	-2313.309065436651	-74312.15331525913	3558.306662243319	21581.83856022387	3158.6802600007277	1314.0693113598438	1334.901092962712	2265.704665483817	1983.3151163730536	2719.659442097795	2264.375389932696	1472.4519732456495	1658.0211618614908	1259.32140037679	4.9082373026035E-5	-74312.15331525913	0.0	-2112.4088316251587
64000	-76607.2332145761	-2315.6186821625834	-74291.61453241351	3483.135885939932	21309.382838597256	2668.9357960226166	1276.9136087028016	1215.3756887156092	1997.1112872395688	2613.5114215672747	1985.2973858064897	1807.1491379504062	2208.836211653161	1794.0302155466288	1148.4474230521764	4.9082373026035E-5	-74291.61453241351	0.0	-2115.530651214131
72000	-76614.71560105361	-2294.0116051177893	-74320.70399593582	3624.0670243926797	21356.909116231596	1735.6235095485258	2055.7592948007714	469.24196589530084	1554.7979830479562	1456.8895646339063	2360.885778243472	1402.438829554822	1156.0462772229805	1978.7026025004388	1479.1566765944542	4.9082373026035E-5	-74320.70399593582	0.0	-2097.3537255716083
80000	-76596.88053184081	-2306.7000486822503	-74290.18048315856	3544.9469298638096	21332.93577534405	2256.4696724320297	2260.4722698522887	645.7589951402483	1809.041435027993	1263.3341758404722	1945.6684399799597	1315.4418010187703	1423.7722196885838	1934.3536884566265	1609.9949186855213	4.9082373026035E-5	-74290.18048315856	0.0	-2109.050233248502
88000	-76587.05291910608	-2295.395261447297	-74291.65765765878	3530.8804779040242	21221.9775016619	1169.1913840462232	1991.050904708675	601.2951368189633	1756.4642179824943	1919.7515835112683	1546.6003646140464	1831.0953989260631	1419.3780273622162	1853.3070072688204	1286.0308768019108	4.9082373026035E-5	-74291.65765765878	0.0	-2099.237515820798
96000	-76583.81047522233	-2296.3620444222915	-74287.44843080004	3651.8160543247927	21679.037130971097	971.3747347435939	2662.579460929089	430.88337784483906	1420.479743982364	1761.909915629296	1839.2734042501295	2458.5894795074914	1290.824815244894	1770.120303397434	1576.1988377054179	4.9082373026035E-5	-74287.44843080004	0.0	-2098.718579978091
104000	-76592.04078359404	-2305.4076532340896	-74286.63313035996	3589.9629273419964	21274.775728947243	1920.1276801447714	1813.83868668182	1092.2614942872644	1559.8257714848673	1299.2382995072226	1515.9857449493518	1527.9818862126938	1426.6382169900087	1512.8329585935437	2113.735472154861	4.9082373026035E-5	-74286.63313035996	0.0	-2109.239893779896
