state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-77866.1367208954	-2392.7081962483076	-75473.4285246471	6687.090632687369	27045.112412217102	3497.5348722283143	2008.71765426076	2627.580356422843	3789.117577000506	2937.4324316685243	1817.6950575047447	1591.3060037089765	2369.0928053492457	1464.5929741139298	850.9878106982684	4.2620216807189845E-5	-75473.4285246471	0.0	-2188.496776091269
16000	-77189.26122656342	-2348.7159503650637	-74840.54527619836	6527.247174513595	26556.829775481277	2672.73516002998	1262.2396377627585	1267.9346003137512	3549.1352750775186	2506.6347486052564	2372.956427876506	2802.553659669136	1359.7253920005082	1504.9525963390645	1073.974064637826	4.2620216807189845E-5	-74840.54527619836	0.0	-2146.7233982518874
24000	-77001.01803533424	-2351.7117587855746	-74649.30627654867	6505.3633791606235	26480.86790609187	2139.7649460665366	1189.4886113239309	1456.8443050248784	3832.128445758095	2331.8505726784842	2860.0187557322392	1962.4420670196625	1857.321911650694	1495.3120464207432	916.6416745717974	4.2620216807189845E-5	-74649.30627654867	0.0	-2150.3004275130234
32000	-76964.68020639577	-2334.956749597004	-74629.72345679878	6737.159617520059	27327.256429008987	2814.4283617627775	671.4041381996507	1334.5129728394882	4052.682273160147	3233.2745944925496	2094.578382232654	1572.9698740578413	2352.495634026934	2117.9111799527864	1428.5433222912766	4.2620216807189845E-5	-74629.72345679878	0.0	-2131.2388467622104
40000	-76941.15824168731	-2335.8288554405826	-74605.32938624673	6646.904512420417	27075.31427774876	2717.994484910202	825.135378912392	1360.041712067435	2262.2226981012736	2498.8618424319593	2067.5481693362544	1979.865633554162	2072.6197682280244	1371.7351665568392	1260.1143418726872	4.2620216807189845E-5	-74605.32938624673	0.0	-2136.2197209159363
48000	-76935.19235645137	-2346.286267073691	-74588.90608937768	6589.861532935226	27002.864524840432	2227.8798997328445	979.7598619629606	1407.2880802077973	2572.9248640658984	3657.700941835352	1381.8453696165845	2601.361408516378	2150.745337713395	1843.893728354717	1354.5670613571544	4.2620216807189845E-5	-74588.90608937768	0.0	-2144.3155071897795
56000	-76935.70413481422	-2352.966841154799	-74582.73729365942	6528.278472319485	26976.815579466653	2369.1162060482307	2014.064231306222	1455.0216321705868	4205.416102504451	2805.7564030013673	2277.619097220169	1959.4834821618347	2118.7904041229103	1653.081785310558	999.4167811948597	4.2620216807189845E-5	-74582.73729365942	0.0	-2149.1172758529606
64000	-76935.07381519828	-2342.041018853545	-74593.03279634473	6688.561680253372	26904.526474147147	3289.0210790170413	1643.9871270849424	1202.0439123716667	3002.814411484282	4791.10440702541	1303.1709051394992	2113.760331913762	2703.118486273148	1961.2182102286608	992.12784514614	4.2620216807189845E-5	-74593.03279634473	0.0	-2137.226086502696
72000	-76914.90060102062	-2333.8568683161175	-74581.04373270451	6439.752534065809	26410.51617240841	2533.1930606822193	1379.834893063201	795.7653549977637	3063.7365362188107	3537.607517803613	1103.2139420998703	1657.3731802622005	1266.1216548130906	2161.603013176644	1274.5388433837563	4.2620216807189845E-5	-74581.04373270451	0.0	-2133.110140423875
80000	-76906.2111322052	-2341.0262247226638	-74565.18490748253	6526.393012150177	26716.58318706871	3758.596815777426	908.8065954616793	1673.2292678502092	3595.831685082698	1799.2211380892975	1181.5574297122473	1382.3559021937212	1743.6630354807596	2353.2820182411992	1391.0627709564067	4.2620216807189845E-5	-74565.18490748253	0.0	-2139.7786025448404
