state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-64514.31640396033	-2358.9092722055866	-62155.40713175474	1695.0054504183013	16914.074273604416	4524.414367431448	1143.0653913732563	3250.6591859161626	3337.7880295364844	2757.4174118531687	1161.1681651407084	1965.645576195693	2606.2326187411722	1256.5641511586832	755.1109599284875	6.208665136995547E-5	-62155.40713175474	0.0	-2154.8186735935687
16000	-64225.13905801951	-2327.8826973784385	-61897.25636064107	1739.152548487566	16332.341570881363	2052.489394528321	1891.0891674493234	1797.672444961168	1906.0954236578941	1847.4095703614807	1793.2689959547008	2587.3260202644788	1584.403321363501	1361.8774124525683	945.5690617382668	6.208665136995547E-5	-61897.25636064107	0.0	-2129.1431938910973
24000	-64152.098233637094	-2308.8285261168817	-61843.269707520216	1751.9761706884847	16170.909445333536	1678.2019483346628	2386.1624740360103	1160.6600225243574	2489.9016573283716	1501.5860567069426	1697.6913605275397	1379.5217313825713	1996.5369278574015	1107.7212271651142	852.814237605143	6.208665136995547E-5	-61843.269707520216	0.0	-2112.0135308965346
32000	-64149.52275794213	-2310.708718724959	-61838.81403921718	1767.148732665208	16706.912506171335	2909.935074533741	1467.0876833681655	1884.333143917277	2411.0156512190883	1646.9669822776643	1232.7567610790686	2126.4068595081803	2512.9034143313693	1375.440561473385	1302.8533110730475	6.208665136995547E-5	-61838.81403921718	0.0	-2110.3232856267496
40000	-64171.63898911306	-2317.2733607798755	-61854.36562833319	1775.1433391691355	16784.262711078034	2471.7675650719666	1105.8220850250752	2239.6240969974215	1635.596038485201	1251.1528750828627	1339.7293306182523	2430.682293436253	2198.049083858244	944.285211447491	1394.652420962306	6.208665136995547E-5	-61854.36562833319	0.0	-2119.2096949522206
48000	-64136.72542352868	-2298.0895468662648	-61838.63587666242	1797.6488803609268	16487.153487955093	1806.3883802398464	597.2026045825396	2587.9893922640535	1699.0793389246194	1605.4700406687443	1411.476447275346	2374.595902748846	2639.894555695411	1414.7348691840982	1373.2292476165892	6.208665136995547E-5	-61838.63587666242	0.0	-2098.2707351512663
56000	-64111.9634457398	-2289.6700634782082	-61822.29338226159	1756.1585509972083	16605.04034226893	3248.3300207537495	868.7784863482844	1675.1740701626966	1867.6400741617922	1248.9739401823672	1782.0055171497047	2507.39562617146	1975.9754101995147	1395.705164187034	1107.830137128807	6.208665136995547E-5	-61822.29338226159	0.0	-2091.05955702677
64000	-64108.574232531515	-2298.1191093830835	-61810.45512314843	1779.9831502260781	16411.69356892664	3239.438706559404	589.7975814918507	2296.003121268683	2098.272836405454	1982.1136325050368	1559.0650859053892	1912.878814183099	2789.729368166119	1367.0601376148907	983.7158555451704	6.208665136995547E-5	-61810.45512314843	0.0	-2097.098957874826
72000	-64125.983980569836	-2292.35787798433	-61833.626102585506	1738.2073126813839	16300.611794501052	2331.8148628776316	898.4231410196845	1969.5596072552876	1254.6755596353426	1068.8536571451546	1817.3192458816534	2068.850004011622	1428.4074830311042	1962.5768606253655	1288.6724831216961	6.208665136995547E-5	-61833.626102585506	0.0	-2095.4288583585458
80000	-64109.788079724065	-2305.1305081462997	-61804.657571577765	1795.9167611362982	16654.12918925278	2323.315350936719	1867.064825636542	2777.289051500715	884.3940776104641	1256.2471016789775	1493.9585383571073	1486.3567375600187	1878.3966664922639	1516.013034562515	1333.599114523958	6.208665136995547E-5	-61804.657571577765	0.0	-2107.6992300493957
