state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-69253.75135844441	-2392.7961502150824	-66860.95520822932	1193.7782505929504	17236.786034219713	3828.1443122295964	2594.117098635236	2555.9617332952675	1695.7096870107562	2620.8899331297966	2500.419623050913	2648.415854833083	2961.9967588066224	1311.0622732091576	832.5911068595667	5.8838577641340496E-5	-66860.95520822932	0.0	-2187.88203695027
16000	-68424.75950227596	-2355.222409119464	-66069.5370931565	1282.8638587337205	17133.85427904687	2154.797741242237	2336.7242902483913	1512.1665499490323	2319.1477450844045	1882.4608290953422	3503.009895318115	2793.798587380332	2167.94301941358	1360.5905641649583	1296.5057670752503	5.8838577641340496E-5	-66069.5370931565	0.0	-2151.9878389779046
24000	-68238.36480052354	-2322.5043466664347	-65915.86045385711	1326.206610477669	17075.48342536745	1670.1695468010075	3637.8150741497707	730.1805352822836	1438.0162486617598	1581.0706214262514	2822.107489590926	1395.9135010091672	2370.0291195710065	1100.943615952612	1186.3146057139124	5.8838577641340496E-5	-65915.86045385711	0.0	-2123.238463299715
32000	-68190.71951194662	-2319.502537419976	-65871.21697452664	1338.7183190272467	17448.384367631472	2477.5887761380677	3050.7248392023293	1057.045537879174	1370.590915323749	1523.9412656215632	3228.5455943774436	1070.6841029623047	2823.1512952026205	1557.9225379538093	1674.637025857433	5.8838577641340496E-5	-65871.21697452664	0.0	-2117.4108398491976
40000	-68177.02133028438	-2324.1087287115406	-65852.91260157284	1338.1221906610501	17424.111352948534	1896.0351936143038	2641.3133591639985	2613.656878803724	504.3756880739344	1148.441925745864	2714.9540278344175	2308.0272764112487	2124.437925490105	1044.1890308927893	1776.314842355172	5.8838577641340496E-5	-65852.91260157284	0.0	-2123.853806784078
48000	-68161.31651304655	-2318.168665314339	-65843.14784773221	1396.371718340301	17269.584065262618	1503.1664046366066	2134.482707717165	1044.076629769647	1235.4243177217993	1591.3376202329991	2642.1153545529573	1962.3385183268824	2035.2295354440935	1576.4719513635332	1731.2958965109033	5.8838577641340496E-5	-65843.14784773221	0.0	-2119.635550971304
56000	-68149.53945867813	-2307.174538517301	-65842.36492016084	1342.360151926688	16990.970965252476	2066.3504128987643	3022.6100609115933	1122.699085298768	1433.9997063551614	1814.2413351596476	3134.557948405616	1502.7145241618032	2252.113692656217	1569.5529829706322	1480.8472880787388	5.8838577641340496E-5	-65842.36492016084	0.0	-2105.996426675795
64000	-68158.78710628326	-2316.3732813580395	-65842.41382492521	1380.501729950882	17592.306695232415	3912.971398312924	1673.69373903201	1186.025037689232	1223.6775292078403	2419.70614852104	2220.9594474221667	1148.2978806791323	3176.732202533992	1632.4730800906566	1320.3793777532464	5.8838577641340496E-5	-65842.41382492521	0.0	-2114.7535562454673
72000	-68112.95968979473	-2289.0265188072617	-65823.93317098747	1381.9394084993646	17246.370589975504	1854.867462080752	3008.698467251892	411.0998577491671	1176.7991200394724	1831.2550210602212	2261.520996026759	1218.060798867604	1673.7999734514917	2230.8908824800906	1668.3465036458645	5.8838577641340496E-5	-65823.93317098747	0.0	-2090.4514010821454
80000	-68120.3476797371	-2287.839908597192	-65832.5077711399	1338.536291005179	17327.57265921765	2465.09025150175	3224.326083198737	592.5714638712608	771.4033173971385	1100.7646902712054	2578.5329023813	1032.8003394815487	1461.8893840316643	1689.540879549062	1870.7710095815182	5.8838577641340496E-5	-65832.5077711399	0.0	-2091.195913142876
88000	-68114.87930831229	-2289.088952578236	-65825.79035573405	1316.141678676944	16885.024544678257	1011.1482432716415	2880.8017311006215	715.0706499084245	1021.5801145283115	1232.2296790052403	1855.8426633885824	1609.6746033749773	1755.1423699674099	1492.0604177041798	1510.0047954492038	5.8838577641340496E-5	-65825.79035573405	0.0	-2093.8852911929735
96000	-68117.58417553209	-2297.908727867854	-65819.67544766424	1368.1558466154609	17587.88492466919	1213.357304714995	3118.5372215261436	489.22822139102215	883.1940490014707	1331.6385199205401	2292.410913259128	1699.49593405792	1743.6058111336051	1692.528454187482	1783.7885043441265	5.8838577641340496E-5	-65819.67544766424	0.0	-2101.2639734041377
104000	-68140.95101583404	-2298.2763036653673	-65842.67471216868	1338.7635773871693	17245.628218350474	1914.875493878126	3383.4975004608577	786.3079483456441	916.4616553037008	1076.8508814440772	1858.3123196245135	1206.926905170289	1888.26879119325	1442.60848124232	2278.2702641665096	5.8838577641340496E-5	-65842.67471216868	0.0	-2101.264675520494
112000	-68127.62980833439	-2294.8720350539807	-65832.7577732804	1350.2205446057528	17128.916009237233	1827.4137941452536	2582.0308924597575	1076.1581829000893	751.7692440427646	1084.3944020822796	1964.6289484998433	2735.844729276462	1759.6294816049679	1643.517138322119	1558.4895398761223	5.8838577641340496E-5	-65832.7577732804	0.0	-2097.5758235828107
120000	-68143.64351801685	-2299.8954012301765	-65843.74811678668	1386.4930000996915	17367.25621151282	2184.3530333992016	3334.6245168451624	527.8627100616484	2267.464797058185	907.4885524453864	2269.0313031754486	1460.4511966998023	1977.0867709578247	1901.9188313228433	1468.2298103927897	5.8838577641340496E-5	-65843.74811678668	0.0	-2098.5129854868865
128000	-68143.97818238003	-2311.09059411261	-65832.88758826742	1358.6171145369256	17227.4589438821	2070.3844069400825	2736.8678937969426	1332.94711735212	1624.05548058385	1074.413528792518	2189.05135109974	1523.3808264211232	1568.6813587140007	1814.6854229355476	2378.6838519716275	5.8838577641340496E-5	-65832.88758826742	0.0	-2111.216320706468
