state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-69471.68268315424	-2414.156055593405	-67057.52662756083	938.7699169362627	17028.060609601085	3737.097551948654	2840.531427602406	4587.812645348398	3329.6747687897905	2900.1951817689555	1734.8545714723598	1911.889848235927	3386.967213231873	1160.2114734579527	937.8015205256016	5.955463490419472E-5	-67057.52662756083	0.0	-2206.6976411845935
16000	-68887.62974262962	-2378.2300400878644	-66509.39970254176	1052.9618752565827	16779.11853969493	1364.0439053982273	3736.817712673572	2774.3968970962956	2757.3727081477864	2024.2708687305292	3353.613551183534	3341.9832029121585	1499.011651417526	1269.6699136433701	1315.561599449791	5.955463490419472E-5	-66509.39970254176	0.0	-2172.9101507759497
24000	-68771.10736751292	-2351.4455990940514	-66419.66176841887	1097.2289003610344	16787.11754719098	1977.1917139526063	3595.7848158142183	1021.9430910255567	2523.885677376895	1287.841213063483	2275.625326758308	1991.7483184989287	2508.2275260368833	1137.9663771376033	1131.6124020729928	5.955463490419472E-5	-66419.66176841887	0.0	-2149.963126159655
32000	-68694.49056475407	-2351.264348311058	-66343.22621644301	1114.225296151365	16914.05284789413	2556.1406312406984	3561.7339750299934	1444.0233780979024	2910.3697056088167	1153.1339999539598	2857.5174786187245	1813.8641425231772	2345.6868091790134	1471.3411686601469	1796.575226946196	5.955463490419472E-5	-66343.22621644301	0.0	-2146.4787201789227
40000	-68649.42065584587	-2349.247146705339	-66300.17350914053	1118.0151153674158	16993.866189215303	2101.9067707119452	2998.874414542331	3229.2668939980813	1168.6935648423525	686.6732494156155	2532.8679212572806	2371.840899012365	1474.4174535950865	897.0361394197537	1806.9766929819812	5.955463490419472E-5	-66300.17350914053	0.0	-2148.213632502614
48000	-68614.27207411782	-2342.956854542429	-66271.3152195754	1119.672832608811	16728.724155139404	2315.0926535511257	1587.247172731832	2548.3357293398653	2252.111506366381	1188.6167538077266	3073.008366357606	2600.5137412837494	2114.927104673991	1341.1112291483346	1947.9524443142216	5.955463490419472E-5	-66271.3152195754	0.0	-2139.406856823493
56000	-68612.23067784666	-2337.181256665697	-66275.04942118096	1132.151579321587	17113.513378184056	3454.6662477555524	1181.2103357062504	2255.5711938404206	2913.424438460611	1329.6983828994769	3550.3952822362703	2047.0163689896317	1528.6329897768433	1297.7824014294235	1593.131538344148	5.955463490419472E-5	-66275.04942118096	0.0	-2133.717771513083
64000	-68625.00696005499	-2357.612766859135	-66267.39419319585	1158.0860486885276	17343.219837873625	2908.513208675742	1705.1026884278292	3085.3811000587098	1991.755175849867	1798.135063116214	2497.9481345503586	1510.3725659461534	2122.415915616732	1336.976931289576	1339.5069680874876	5.955463490419472E-5	-66267.39419319585	0.0	-2155.3672550962406
72000	-68604.16521819448	-2340.4070104814264	-66263.75820771305	1123.1470430645136	16573.667681585244	1740.7645784552867	2488.102545736114	1621.930930735298	2630.7897211040654	1673.0557862052644	2007.2118423165703	1705.5662400737465	1131.0010116610895	2106.079056843499	1737.7070427227638	5.955463490419472E-5	-66263.75820771305	0.0	-2139.6243337738183
80000	-68606.46469786261	-2357.171906421514	-66249.2927914411	1134.1084366119417	17048.661085842414	4236.605461690005	2453.797202922602	3090.93484657477	2000.9786449267774	873.0917996329571	2089.623317240682	1501.6739195097862	1299.473451125109	2021.3813113659112	1855.5877107970473	5.955463490419472E-5	-66249.2927914411	0.0	-2154.2293855745634
