state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-69319.22941326605	-2419.223844212969	-66900.00556905307	1138.244587158946	17370.883837273665	6125.059981248688	2061.157251294044	2701.856176505498	4039.8395431698614	3845.9436779690895	1764.2080293060096	2016.6374989834615	2889.0210236025296	1487.5613262268257	779.944897746091	5.976354423801481E-5	-66900.00556905307	0.0	-2211.2594865530414
16000	-68870.67257746923	-2383.748708868607	-66486.92386860063	1255.4664478577067	17025.875141309414	4919.983084192316	1279.2875912815725	1535.0823714731887	3608.722507046879	3450.531881176009	2491.5988327935484	2627.8601314925954	1897.460844226106	1153.372803267141	1074.063352050248	5.976354423801481E-5	-66486.92386860063	0.0	-2178.7517878630865
24000	-68711.07452985691	-2363.992183101036	-66347.08234675588	1266.5677747368768	16735.54943012458	4280.918419390124	1075.4437867690422	1866.6158973849076	2358.46211961953	3440.7313770528835	2043.2569072088784	2123.7049099999454	2396.0068552757903	1163.5630340520613	914.7600933284881	5.976354423801481E-5	-66347.08234675588	0.0	-2161.21204908406
32000	-68677.12755064883	-2360.4026057444134	-66316.72494490442	1278.5311804367273	16850.014599242008	4788.766506562277	1085.485465580621	1484.6807279327047	3307.105116311586	2896.4929627547353	3342.617586185358	1571.5478074239873	2323.2106116345567	1704.8025685836394	1421.0922806080478	5.976354423801481E-5	-66316.72494490442	0.0	-2154.753112166576
40000	-68661.25831202582	-2370.351877718898	-66290.90643430692	1316.2303201995937	17106.255390185765	4368.078438072162	1897.6960334458158	2294.468434297247	1619.9769997795247	2553.5129757326295	2280.4545939355366	2956.674133812775	2227.6683771601474	852.5439976807226	1458.0166475512424	5.976354423801481E-5	-66290.90643430692	0.0	-2166.220644202374
48000	-68621.25049441685	-2366.5216280872687	-66254.72886632958	1327.7277406147712	16896.930241291768	2627.8687676441077	975.3946444369765	2276.6819172140495	2494.1960283311237	3211.643212183332	1892.9477447173629	3397.300129696105	1991.422448816709	1361.9596127681343	1466.4852843532112	5.976354423801481E-5	-66254.72886632958	0.0	-2162.5665698790895
56000	-68594.0442870109	-2345.3992961883346	-66248.64499082256	1304.421336204793	17087.368635133986	4533.106002811741	746.2230340387234	1762.05997980162	3771.000564118065	3073.2310653355853	2778.3603697819	2178.175403998546	2217.502537012724	1357.2444050708534	1177.1644729528587	5.976354423801481E-5	-66248.64499082256	0.0	-2140.25889722764
64000	-68596.83634626563	-2355.928261990077	-66240.90808427555	1349.8546412068777	17327.640103146136	5027.670026870357	583.4819472446216	1672.373195334996	3364.4975851789495	3699.2598508543333	2360.598914224808	1764.3134862925524	2993.8974316551603	1423.497604894154	1020.2201384921198	5.976354423801481E-5	-66240.90808427555	0.0	-2150.530976306961
72000	-68585.2100299315	-2355.787735228715	-66229.42229470279	1323.3652755493265	16742.614384290868	3519.451221217165	1465.4723497097532	1377.7544326802029	2261.295111462717	3348.1582607045675	1788.8283768224596	1960.8053792894514	1543.9614210703505	2307.549924775201	1314.0048026196641	5.976354423801481E-5	-66229.42229470279	0.0	-2153.0482440088654
80000	-68584.78025232468	-2365.202396693574	-66219.5778556311	1252.8986502733283	16837.521369828984	3669.576247955387	2446.9247124628273	1704.3553476238865	2686.454706516416	2083.2732059196474	1334.6273126989702	1640.6480597732743	1970.0718964601606	1889.7130255470236	1463.8338875400045	5.976354423801481E-5	-66219.5778556311	0.0	-2162.6180025095164
