state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-72647.36001110169	-2383.7907656261755	-70263.5692454755	1832.2459798205741	18860.024448772023	4427.832153191022	1895.8176279864301	2067.5376501229753	3591.211945066418	2822.657520787187	1626.3730834268083	2954.103229108856	2045.1062527932856	1356.327164623257	929.7967238715996	5.498446091322018E-5	-70263.5692454755	0.0	-2178.696542771223
16000	-72057.41108795263	-2354.336524339443	-69703.07456361319	1885.645842215318	18557.098831816955	1799.7298670500654	2155.311320094626	2558.75677896766	1684.877097056939	1690.7052678255945	3059.2728488432954	3984.158104169149	1155.606452707819	1195.733896638886	1397.8052767387333	5.498446091322018E-5	-69703.07456361319	0.0	-2152.3266110649975
24000	-71958.23070023734	-2326.544556619498	-69631.68614361784	1913.8512298639616	18526.458155632346	2153.671497664886	3927.8384753006285	543.5075853609693	1185.3772046990698	2202.10699655643	3118.5610373525224	2155.903386346125	1676.8948055296967	1389.1316240119315	1091.6672734675947	5.498446091322018E-5	-69631.68614361784	0.0	-2126.1195277189327
32000	-71907.15607957543	-2314.2407983051257	-69592.91528127031	1923.693625375684	18420.101864192624	2544.706480704448	4000.161445049925	406.2898662012723	1061.9670804748616	2574.9182235365715	2580.0853251257813	2193.5583753596443	1539.0436644150295	1759.5497251354266	1638.5897178113898	5.498446091322018E-5	-69592.91528127031	0.0	-2112.392856092979
40000	-71918.94142616144	-2324.312062449265	-69594.62936371219	1940.5600453863838	18797.684633502697	1665.4408877697751	4532.454861494074	720.9260989382219	857.8936281097491	1365.056153326036	2982.0038530889474	3201.153730507236	1481.4954068018392	985.2574787674181	1623.5509481096985	5.498446091322018E-5	-69594.62936371219	0.0	-2124.2056730918644
48000	-71891.40651588075	-2310.5149902210064	-69580.89152565974	1979.6331423456834	18637.297858717382	1236.6976400720223	3435.2577918573334	661.478327367584	1031.5835829673995	1743.6063537275238	2729.6061961650835	3775.550586332703	1558.1828015367632	1458.2265286549487	1581.3674801468057	5.498446091322018E-5	-69580.89152565974	0.0	-2110.1492768296025
56000	-71891.08948420781	-2300.4013389780976	-69590.68814522971	1949.206816503955	18705.55361230387	2043.4490364404107	3703.188471345382	622.1978507109686	786.7828759182282	1622.1962819198563	3461.3964897945443	3292.871572325177	1402.3581529777646	1303.5553022777215	1452.1405893398494	5.498446091322018E-5	-69590.68814522971	0.0	-2100.2388986556625
64000	-71857.62683377124	-2304.7313362521386	-69552.8954975191	1974.3796336794605	18937.79791575001	2384.4999343394547	3103.985668930366	432.13019332363797	1036.6659772256908	2390.4167952998578	2484.7819141826526	2520.097767140585	1662.2336833418465	1691.0592548836876	1149.8462739063905	5.498446091322018E-5	-69552.8954975191	0.0	-2104.7994810734854
72000	-71881.69339275325	-2288.701595842591	-69592.99179691066	1963.7234779430155	18375.639741772375	1505.8201664654955	4302.372135597234	458.07719328283326	655.8270560123574	1527.2794386282087	2599.1907381733217	2280.5918428234854	919.2104481701706	2084.4407396012166	1412.6886126333163	5.498446091322018E-5	-69592.99179691066	0.0	-2090.296184716068
80000	-71869.88071449925	-2308.101765974764	-69561.77894852449	1953.855740054572	18661.510685358426	2729.824186153742	4191.826345347984	933.2820313303808	529.5520811388452	1182.4077675529618	1929.805838307177	1916.3071110620406	1002.6987842082638	2196.4316341219	1460.458513993693	5.498446091322018E-5	-69561.77894852449	0.0	-2109.993201491162
88000	-71898.5201448075	-2301.7054178595413	-69596.81472694795	1930.0776362923468	18316.608468728682	1418.9986682289739	3788.6431984101137	793.565345824612	535.1647436269793	2261.695855303704	2286.5001962657752	2737.7277033606933	895.9057305128177	1558.0130564246394	1333.4138634197227	5.498446091322018E-5	-69596.81472694795	0.0	-2102.494692237303
96000	-71859.66520957694	-2298.8004970657453	-69560.86471251119	1967.590372479232	18592.44954963054	1507.1343823200605	4103.327119070552	569.3707219117094	317.88179464698936	1681.2459161949503	2183.989822427744	3065.026462353572	999.4060339217258	1839.5135830432594	1470.0308042738043	5.498446091322018E-5	-69560.86471251119	0.0	-2099.4999722901653
104000	-71877.75860979076	-2308.9273891367266	-69568.83122065404	2011.0512914883154	18616.93234807906	2309.5959885964808	4541.112092914366	527.4381197866246	970.3724448896439	1435.6272511303912	1548.5814586387048	1789.8871550010742	1539.9094206502032	1276.1357414914046	2058.54577991037	5.498446091322018E-5	-69568.83122065404	0.0	-2110.760809861101
112000	-71878.41345047319	-2316.517287089985	-69561.89616338321	1913.604160545356	18480.259665023743	1855.24640204917	4215.523928312147	829.7109336656994	1012.5749894675281	1477.2758648135082	1699.2919944307635	3797.91756541354	1577.2693106670997	1424.8445407103793	1353.9642557143009	5.498446091322018E-5	-69561.89616338321	0.0	-2116.353267237376
120000	-71886.86210653136	-2317.7441709011614	-69569.1179356302	1950.2064883424846	18499.513067174972	2341.0340989797305	4262.470173571961	813.0252315764471	887.7311184222991	2127.115358577988	2954.37054899456	2826.9760843029503	1470.993943854519	1718.6965823848723	1372.0583923606398	5.498446091322018E-5	-69569.1179356302	0.0	-2115.740775135022
128000	-71889.49446086115	-2311.5929657932966	-69577.90149506785	1959.0701157579267	18730.901546372097	1716.0640481450032	4088.7927346387187	997.1997604008494	841.4137259792547	2181.1227238134343	2067.0617167255664	2615.964398438069	1172.7461523652046	1451.6551056421906	2208.304145375908	5.498446091322018E-5	-69577.90149506785	0.0	-2110.55000377778
136000	-71882.12180638262	-2324.0725740597672	-69558.04923232285	1968.6972416110466	18711.047743976083	1989.9573742581904	2590.465321500105	1218.0699796565784	1057.9453151800378	2330.7476385501323	1565.504034392879	2715.727497178934	1309.5963671167349	2345.5007222362183	2042.9405071347392	5.498446091322018E-5	-69558.04923232285	0.0	-2122.7925398503035
144000	-71899.2964770618	-2329.3154596210607	-69569.98101744073	1945.0809776245092	18791.445847138642	1910.8527205355726	2084.469390200612	925.0129935333083	1801.5815384472453	2215.730854539308	2563.003996883759	2222.1454329532726	1214.805440480396	1569.661815328955	1269.2761347288565	5.498446091322018E-5	-69569.98101744073	0.0	-2130.3692115796475
152000	-71865.2792473245	-2308.545340539239	-69556.73390678527	1979.8005855876374	18376.746146027486	1757.116871026708	2737.04492543505	834.7850078534647	719.9212490522135	1477.7572025666443	1918.6933949683396	2939.1008730254716	729.2974095699568	2111.7695036620166	1743.9499861201068	5.498446091322018E-5	-69556.73390678527	0.0	-2110.5711968350843
160000	-71873.3585607415	-2299.9477680240107	-69573.41079271749	2039.5841278450364	18916.25604563259	2152.7957025672004	3896.861269135933	540.2146567799329	672.22845876767	2730.1538655728314	1369.4665161495627	3245.9929861763344	1190.235100480405	1518.9536194907876	1400.0584749502239	5.498446091322018E-5	-69573.41079271749	0.0	-2099.489349617837
168000	-71863.99176272505	-2289.242556763974	-69574.74920596108	2007.0986477114254	18694.439863200212	2725.868690754722	4260.247131958384	422.8504436597184	501.1778119789805	2384.4577242227756	2358.601937258026	1593.0190658694562	1161.7228611180096	1675.8733739910058	1896.4701612294837	5.498446091322018E-5	-69574.74920596108	0.0	-2089.2788825998423
176000	-71856.3690995048	-2282.826741146816	-69573.54235835798	1941.2244252588762	18400.321731003463	2226.3426610892425	3457.087129901231	435.61689233276877	520.7638426231845	2313.888211156436	1616.0054995455173	1919.9853868857988	958.7629781958185	1501.3599924205719	1766.1747839636241	5.498446091322018E-5	-69573.54235835798	0.0	-2085.45192627427
184000	-71870.3987465296	-2292.556183151482	-69577.84256337812	2015.7174951093496	18786.472968555332	2194.940973813616	5481.427523338334	541.586517281153	400.7706660549364	3053.329972110204	1901.7152523916857	2398.6102364167	1591.056362567298	1854.1291173906457	1250.5173121224643	5.498446091322018E-5	-69577.84256337812	0.0	-2088.3755092834867
192000	-71836.65761490351	-2284.6198737150794	-69552.03774118843	1976.6739092338353	18724.763825058213	1768.8933650995118	3520.8862713096887	374.69811575000887	487.2769112072873	2394.1622664547654	1535.8676383022703	2609.532622663825	1277.7834977696184	1798.9079524435847	1813.0549556350609	5.498446091322018E-5	-69552.03774118843	0.0	-2085.4986892942243
200000	-71845.03764284261	-2277.0602093740226	-69567.9774334686	1929.2117185415686	18681.702725283	2949.0910534236714	6164.168567417045	209.14564830855642	540.2834039533567	2862.0634702289517	1130.3777215326973	3295.5774108588666	1152.8986661881875	1727.3336846070658	1322.9972373352734	5.498446091322018E-5	-69567.9774334686	0.0	-2074.0288462766466
208000	-71861.63953422976	-2290.2294470469383	-69571.41008718283	2020.1817250664608	18813.311011256257	1547.4479531648244	4133.665096475543	233.88971828415268	817.7692085621863	2657.039755439795	1659.5263228929166	2824.4892365281253	1252.1014526978086	2104.1779693737626	1053.1360314655474	5.498446091322018E-5	-69571.41008718283	0.0	-2089.9695892353743
216000	-71864.75917952869	-2295.998742326229	-69568.76043720245	1981.658287796883	18324.725137085272	1963.9673368648137	3249.311341556521	316.52269234296153	639.691156844284	1743.524137355865	1558.6803930418425	1841.0498361150421	1672.4556621694373	1709.1371753447202	1736.162871121639	5.498446091322018E-5	-69568.76043720245	0.0	-2099.643199837493
224000	-71866.24039816199	-2307.486609272058	-69558.75378888992	1961.403883674213	18764.64061090775	1706.425184661081	4712.3501389300745	534.0160008732523	797.9951853935783	2891.2900734657906	2135.581649218949	2531.0494081015418	679.4365446600074	2578.900160704469	1740.640066755987	5.498446091322018E-5	-69558.75378888992	0.0	-2104.1201789958563
232000	-71891.884535944	-2308.8216800181835	-69583.06285592582	1980.094610422123	18854.66718804551	1434.583290048784	4281.486410054049	480.4120137275821	1125.4653549229479	2283.3936833396533	1978.3363769160962	3465.2389982998134	1197.9293692944452	1337.9559869529471	2107.2637500383416	5.498446091322018E-5	-69583.06285592582	0.0	-2107.2033995627567
240000	-71874.85384170758	-2310.4320573690584	-69564.42178433851	1969.9667206619147	18843.48001839745	2610.458949603073	2495.9747228332976	462.6337316334213	662.9516917532244	3206.711676947585	2213.970945586556	2189.336235658927	1819.2240212144561	1568.7173210383633	1573.246927564541	5.498446091322018E-5	-69564.42178433851	0.0	-2109.8282866184063
248000	-71858.04335287864	-2303.4310674929593	-69554.61228538568	2000.2031516809307	18823.060510859257	1934.59794602737	2515.5978817568957	814.4371301225716	525.8517437124343	2668.5431892921956	3034.533283527833	2175.5317339709004	1450.337469668811	1995.0325959640347	1867.2309670745383	5.498446091322018E-5	-69554.61228538568	0.0	-2102.0622391139127
256000	-71871.86242600232	-2310.1476376798946	-69561.71478832242	1956.9517183305259	18679.250226457374	2388.8753507594715	2269.40691192647	741.61592894334	1201.4287158124155	2753.307965618139	1698.5664216376263	3085.81072461842	1977.792179264969	1478.7249639983736	1624.5990978730013	5.498446091322018E-5	-69561.71478832242	0.0	-2109.267220953058
264000	-71899.1214756979	-2313.618718145752	-69585.50275755215	1964.8847956228497	18673.366382948698	2283.118744961414	2682.5971533058355	423.47706488304414	2225.7813305768304	2189.4749920365803	2095.927102124107	2644.6261614408413	1179.4120102241134	1505.1406591956936	1603.4925098266442	5.498446091322018E-5	-69585.50275755215	0.0	-2111.5164482479026
272000	-71877.64457279893	-2320.43103948233	-69557.21353331661	1970.7088452831829	18788.528190649697	1756.262518626405	2083.3383861635484	520.6315760106941	1739.2007207526788	1562.8354720412215	2434.530514718015	3031.085374814203	903.4593018992053	1273.6929098987507	2013.6265319605268	5.498446091322018E-5	-69557.21353331661	0.0	-2121.6429884771164
280000	-71887.01867336097	-2311.7677002102014	-69575.25097315077	2031.2173524687414	18809.794248433947	2265.925272759311	2626.1456227957565	701.3336364006991	2006.1637247222604	1647.911563585424	1803.8877527449572	2235.0188646197416	927.5630727741685	1828.1794880920472	1653.996391503185	5.498446091322018E-5	-69575.25097315077	0.0	-2112.193921816081
288000	-71911.54576176827	-2328.909108990854	-69582.63665277742	2002.1994228436101	19147.566655706254	1928.1158559505825	2700.156644978675	1289.5469633759146	2017.143019295596	2749.2090435734867	1935.9543767073014	2710.0481026988805	1331.4801797373186	1585.1554585393744	1536.7454484762418	5.498446091322018E-5	-69582.63665277742	0.0	-2127.161439622438
296000	-71911.32278870017	-2325.0620902170576	-69586.2606984831	1956.677759517545	18582.132161503418	1920.0655623412356	2701.4354914504374	794.6918252054569	1763.7993708429674	1730.2773634865162	1755.45154035792	2958.8766802358805	1285.6887178761453	1145.9155810499105	1483.3097853844001	5.498446091322018E-5	-69586.2606984831	0.0	-2126.278898636354
304000	-71912.0978143478	-2324.6424156954045	-69587.4553986524	1982.1798247185236	18459.530571257797	2180.9879996085997	1615.149792705786	798.1710926431274	1683.1667612743345	1471.3715279685164	2977.163858273255	3425.008992226573	1300.801091842389	1342.8826879331632	1893.5002688723425	5.498446091322018E-5	-69587.4553986524	0.0	-2124.750577678413
