state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-57531.67384817062	-2378.103091742477	-55153.57075642814	622.7777047376253	13581.711374471084	3101.5763102422834	1664.6144118129162	3880.793151293269	3938.101822364872	3051.906784571304	1647.9118465834695	2584.368752117364	2430.681613032476	1550.7699951770724	383.95765860520584	7.420551701887401E-5	-55153.57075642814	0.0	-2173.2460686470495
16000	-57041.57877672256	-2338.9505641084675	-54702.628212614094	654.2565353727914	13402.768413902695	1406.4914299410798	1169.0608387806774	3169.3403457510044	1789.9679740632228	2710.683310347975	3950.6553388751404	2815.206361710637	1304.7701814016493	1563.3530653304726	710.0092221557061	7.420551701887401E-5	-54702.628212614094	0.0	-2137.434978932539
24000	-56918.68536291913	-2317.9768072227635	-54600.708555696365	687.9429861172596	13259.01101615209	1575.0937729311295	1580.611725783734	2960.9681569679205	700.0309332876014	2163.1870489665716	2892.1593192695127	2083.5910213164757	1972.4802550786874	1484.0238627018339	573.4122410655033	7.420551701887401E-5	-54600.708555696365	0.0	-2118.8538594153233
32000	-56886.238579019635	-2320.1954626511124	-54566.04311636852	702.6549877834752	13599.986903691568	1026.2151834497822	2725.542568402293	2896.2276216871755	859.3435153879534	2061.767382008643	4094.7035488674996	2213.003972115799	1946.9207385025588	1753.655070469855	903.0964241014003	7.420551701887401E-5	-54566.04311636852	0.0	-2117.9466481559743
40000	-56854.39818969851	-2325.3113067981785	-54529.08688290034	721.0600353874062	13689.586813114094	1767.5156576072966	1800.4568671773584	4099.862008685039	636.9874987409028	860.8711865949414	3717.6223293885623	3352.570349112923	1530.980784461763	970.5043223813049	1199.2107583870616	7.420551701887401E-5	-54529.08688290034	0.0	-2123.9342311672995
48000	-56839.256484586826	-2334.599354259432	-54504.657130327396	761.5946217328134	13785.812890134292	918.8847932432059	1816.4039164592589	2546.2061621300995	2104.6790184364	1514.6517678203636	3067.494808156374	2743.2155126613134	2211.8832504202333	1402.67471896041	1144.5743000183572	7.420551701887401E-5	-54504.657130327396	0.0	-2133.844105067616
56000	-56825.33120478928	-2321.024194754531	-54504.307010034754	720.0443703841818	13425.762509490394	1745.9302957665689	1480.1251611373382	4054.7973764926983	1824.4771345852866	1502.1126167567043	3469.859211826748	2720.404255740208	1597.483582435581	1757.0412788231718	838.6427049790714	7.420551701887401E-5	-54504.307010034754	0.0	-2118.158070778205
64000	-56820.72558091149	-2328.7216413790893	-54492.0039395324	743.1647767997657	13672.232977284702	2029.357143676745	835.4166002967646	2952.603517440373	2126.907421951782	1904.3965381252642	2550.9779953812954	2001.5490759480113	2187.5692290062093	1748.8413149861524	731.8223805001212	7.420551701887401E-5	-54492.0039395324	0.0	-2127.6412051765697
72000	-56810.475963573816	-2312.9967876138726	-54497.47917595994	724.0684050112302	13239.211531547156	1057.3817209203066	1698.9620238132377	2296.9092523132044	1667.320415263104	1780.9546791729088	2717.399674708631	2076.175681653073	1490.3381262076095	1839.9646592008035	1041.1744386926475	7.420551701887401E-5	-54497.47917595994	0.0	-2114.3359789913684
80000	-56816.09489925964	-2325.637671285244	-54490.457227974395	743.490204299532	13615.818086989986	1627.2366902386432	1362.1940197329145	2291.930702357261	2057.2169760059346	1299.3858993880144	2571.893369286229	1314.7640020886554	2104.04766839811	1693.9706169771323	1134.668467760856	7.420551701887401E-5	-54490.457227974395	0.0	-2126.7326121448154
