state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-76252.37215227404	-2427.3685587051996	-73825.00359356884	1319.5067205370847	19018.008022376755	3849.3431306281063	1980.5482310788248	4456.409019830711	4515.841620957028	4657.181310060287	1671.8347002801995	2132.13241093292	2975.2552033103416	1647.260664354804	719.4216628213608	5.3240740740740744E-5	-73825.00359356884	0.0	-2218.2467241169475
16000	-75641.15093910556	-2392.4553318363032	-73248.69560726926	1507.547379260198	19137.61633145046	1637.6640958982746	2394.779395215136	3721.3680149095917	2789.6689586652333	3078.2377594579502	3792.025440324789	2770.0385220113244	1466.6729086503356	1989.1224322898152	1005.9792419469944	5.3240740740740744E-5	-73248.69560726926	0.0	-2186.27619407859
24000	-75557.98094302212	-2371.2779962233926	-73186.70294679873	1477.2551115151352	18849.162908545062	1544.9675386477177	2342.268089798061	2307.068268607198	1690.4164625344963	3486.7354144220485	3758.437566376679	1573.1077514503	1700.3460969848597	1859.1994663999435	985.9422707239521	5.3240740740740744E-5	-73186.70294679873	0.0	-2168.4626380368245
32000	-75492.61306837118	-2358.9570538034104	-73133.65601456776	1514.581882733417	18915.673686972626	1468.3863873073817	1813.5128545206528	2395.018643018175	2103.92723284578	3564.587024176537	3342.442640492971	2162.8169075739206	1382.5343435963591	2205.60102523364	1457.091729077508	5.3240740740740744E-5	-73133.65601456776	0.0	-2155.181298225291
40000	-75473.14449131172	-2366.9193303738944	-73106.22516093781	1520.884012150565	19258.753353688888	1721.048951416999	2935.8830810144013	1918.857270601836	3151.0709882116334	1296.553266570528	2996.775540193268	2639.8711766086612	881.3190239610352	1560.1508382995703	1656.8177805859636	5.3240740740740744E-5	-73106.22516093781	0.0	-2163.8288593802176
48000	-75469.66402309129	-2365.223217014258	-73104.44080607704	1538.5096194497733	19431.458599568934	1317.0363018211533	1979.10188132503	1189.7298258299184	2981.560870373701	3431.8268129356393	2393.399602728478	3410.8926761934463	1319.075272865366	1892.8469773594782	1687.3466411747913	5.3240740740740744E-5	-73104.44080607704	0.0	-2161.547792658945
56000	-75430.46582252589	-2353.914753391046	-73076.55106913485	1505.5539459943634	18912.390171219937	1816.3113778216355	2892.6242637983723	1454.3787303888978	2608.3849950849058	2911.964179913524	3667.3471844595656	2521.911695810114	1296.5180626755907	2144.417115174665	1329.0296346298528	5.3240740740740744E-5	-73076.55106913485	0.0	-2149.0625246273985
64000	-75437.46771211235	-2372.1491428437116	-73065.31856926864	1578.0700356645511	19372.342491575386	2613.761988430623	2046.9060418074766	1962.8970805422484	2770.2218292080456	3288.478634456817	2324.391522001368	2548.0672943945365	1895.0881802881918	2035.9147309817129	1143.9570420503885	5.3240740740740744E-5	-73065.31856926864	0.0	-2167.4389990919126
72000	-75440.29350276722	-2351.4595445512878	-73088.83395821594	1543.4076098341054	18899.15003323209	2218.4077988400995	1818.7409491245053	836.8754441825195	3884.8725439677346	2036.6754758387904	1884.2186450902723	2743.409212379863	784.6389618620144	2213.713641872017	1522.313052452887	5.3240740740740744E-5	-73088.83395821594	0.0	-2147.8165544844555
80000	-75440.22144240304	-2358.851847384826	-73081.36959501822	1523.5913745469659	18959.581957445233	3095.5449963826127	1436.5106447402616	2574.4224408984824	2733.8223706373083	1769.0372875291346	2137.4499655092764	1807.6904853706365	829.0688044018633	2225.4696098863415	1676.6788919641263	5.3240740740740744E-5	-73081.36959501822	0.0	-2156.238041560352
