state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-66577.54973260337	-2398.3951746585312	-64179.154557944836	1404.176512500871	16380.201956381807	2840.599267051139	2157.46160597155	4103.412238863877	5159.5072083646155	1949.029296716611	2229.253999815692	3362.8375430121564	3037.5661845074633	1513.0746068718036	340.08712047448705	6.217056358967429E-5	-64179.154557944836	0.0	-2191.779949921838
16000	-65913.92035897382	-2369.163029460347	-63544.757329513464	1453.747305997292	16161.624145865357	1995.4996774806168	1779.8905422638302	1970.1195820675964	3364.6032903871405	1961.3138251877033	4362.350149472634	3590.1402018328	2534.6458328771773	1554.0743063182958	468.35860406263055	6.217056358967429E-5	-63544.757329513464	0.0	-2164.868567558156
24000	-65694.12238567078	-2367.135463126336	-63326.98692254444	1391.4642368353827	16003.121280748512	1854.6663598937234	2178.931527088871	1324.52380380318	2182.2060962500495	2882.002974037954	2199.6504639526297	3388.3381508259067	3259.3480088825277	1772.1568620420833	412.0421278895178	6.217056358967429E-5	-63326.98692254444	0.0	-2164.9436012411697
32000	-65505.4203005917	-2353.4020441896264	-63152.01825640207	1534.3859901112069	16602.847926371884	1586.0079389976172	2179.7548700241705	2092.429344474155	1340.81160844553	2654.15279251201	3293.4914904169823	4045.816450801806	2622.1439017475022	2331.981235734451	641.4232938851375	6.217056358967429E-5	-63152.01825640207	0.0	-2149.383860848204
40000	-65455.658406273964	-2358.429929729359	-63097.2284765446	1541.0955706280456	16492.95949669052	1228.8197236479684	3281.7186444608747	2332.412047987582	1121.53463843105	1935.1921757245525	2892.339012512209	4638.417339274329	2956.8852829760717	1427.6454617229454	659.7790399455126	6.217056358967429E-5	-63097.2284765446	0.0	-2155.044383016746
48000	-65370.09748668725	-2355.1399842269593	-63014.95750246029	1568.3648853028874	16487.522413426992	1135.470953941398	1119.1191453155072	1760.5305047862262	1709.4526266628143	2116.631400130403	3270.214660548478	4531.103544050407	3593.3962526758582	1821.2707733539849	733.9546545554351	6.217056358967429E-5	-63014.95750246029	0.0	-2153.5082592534527
56000	-65332.593071540396	-2354.8238177349863	-62977.76925380541	1522.903929454543	16515.912622429998	1917.8952369866126	2062.5845538589074	2895.233363116336	2186.914064240009	1553.4075948938448	3587.8735490375857	3713.4948900372856	3122.7783778833855	1810.2926644430004	534.3762536308498	6.217056358967429E-5	-62977.76925380541	0.0	-2150.274320076635
64000	-65321.35316422196	-2351.61400747053	-62969.73915675143	1484.8292411122911	16286.928661708716	2857.8595601161537	1666.8442640854973	1615.7277403716448	2662.0070349230386	1906.0270777771616	2568.8133482092935	3074.2808679826917	4247.730538177869	2120.994007497525	458.8302886608614	6.217056358967429E-5	-62969.73915675143	0.0	-2147.4574559022285
72000	-65268.94856075433	-2345.7298101030733	-62923.21875065126	1604.8637725706615	16250.02894500379	1730.5160355651517	1833.8652742085815	1673.2424833292212	1533.409735477492	2045.521837815182	2948.363386547763	3220.8526821458727	2065.730480456851	2416.7445940513912	577.0788330010348	6.217056358967429E-5	-62923.21875065126	0.0	-2144.6392460243937
80000	-65237.27618224628	-2349.7025357112025	-62887.57364653508	1508.2094418823747	16201.836372806445	2817.93054116832	1571.5033293015456	2561.0917771548147	1663.4521442709795	1190.5259340043244	2061.5156745797008	2807.083501763061	2108.1006137922595	2734.3615384917784	685.1356939424212	6.217056358967429E-5	-62887.57364653508	0.0	-2147.8689643962184
88000	-65177.65033352063	-2343.287009645624	-62834.363323875004	1507.443319144461	16093.79885761418	1486.5813267417818	1346.5069873587058	1681.7126251237314	2311.1280474301107	1725.5478414931513	2045.6055297349703	3977.9385927730355	1956.4113457292628	1748.1654712583431	578.900272664751	6.217056358967429E-5	-62834.363323875004	0.0	-2143.8720797579695
96000	-65133.63382358704	-2350.4333282551584	-62783.20049533188	1572.978975354336	16666.170769907563	1070.9320930604988	2191.9786045472365	1548.2011189876962	2076.767601107044	1451.598251979918	2012.4852220652378	5169.907093409538	2197.086474410072	1888.7166573011448	581.7081699049991	6.217056358967429E-5	-62783.20049533188	0.0	-2149.515434809557
104000	-65111.72162217824	-2335.2070819586497	-62776.514540219585	1526.8990768357755	16276.28641464577	1591.4727562928235	1266.9994345417238	1699.047602384882	2628.9728508377443	954.0984872309847	2452.972531081252	2734.916014137829	2538.89513885602	1807.468961647888	821.6470402344646	6.217056358967429E-5	-62776.514540219585	0.0	-2135.3696130257067
112000	-65093.837189859936	-2331.8365429853916	-62762.00064687454	1491.1997440030718	16088.211889556218	1624.971511910728	1245.8192833353644	1307.0399088318609	3000.4105766878283	1209.6017622210502	2725.6112867368074	6167.816506970888	3047.1169844579003	1380.4069871945774	601.0135602798692	6.217056358967429E-5	-62762.00064687454	0.0	-2129.456188666962
120000	-65067.338024019795	-2335.9332190808577	-62731.40480493894	1502.2071946789695	16116.223743459184	955.1888899941808	1913.989094868522	1280.9318073437273	3009.435425800556	1573.9276885875454	3321.2340354776848	3425.14630239865	2860.0417759543543	1467.28553961165	688.0070723123207	6.217056358967429E-5	-62731.40480493894	0.0	-2134.4444372817798
128000	-65075.5193340776	-2328.3643779032745	-62747.15495617433	1613.6382121177958	16553.25204002755	1029.3180758421277	1904.3519945750559	1308.6236725652936	4204.406886217849	859.0937255758972	2885.5680093574215	3174.6840647757967	2038.8177384013384	1452.5514219854865	1079.8621713788477	6.217056358967429E-5	-62747.15495617433	0.0	-2125.977304232838
136000	-65045.44744342094	-2322.371521782263	-62723.07592163868	1546.3337070568023	16327.9222629531	753.3977168094225	2051.838418540297	1352.3253821419146	4003.6390553669644	1031.7677213902039	1406.106145869713	4089.1562204503225	2606.2234754310857	2314.8574505933398	955.5450509481595	6.217056358967429E-5	-62723.07592163868	0.0	-2119.7261921274926
144000	-65039.81646430524	-2326.5576106847643	-62713.25885362047	1538.3376005426799	16441.999254396138	834.417423542229	1772.4675043822222	1431.092880730722	5758.676739278258	1236.070722866947	1411.247996875038	4532.385724529759	2143.2968702862686	1657.0326300577556	609.7490695357183	6.217056358967429E-5	-62713.25885362047	0.0	-2123.778578653099
152000	-65036.24405317761	-2323.42492023187	-62712.81913294574	1579.5976779835537	16132.410282605513	1011.5568481755712	1332.0034000954595	1606.8538425694746	2284.376113762259	984.4105741263949	1862.438237439914	4098.45458506696	1712.7907394072245	2228.5969570576303	725.2122548355017	6.217056358967429E-5	-62712.81913294574	0.0	-2125.0553428010126
160000	-65036.78874279443	-2325.1172702949843	-62711.671472499445	1570.2445809699243	16337.691870409657	1872.9393073770227	2097.546426670388	935.3627926392043	2586.285266676426	1238.4485005113518	1677.63543473947	3405.9181714010133	2655.387110377469	1426.9310942123354	673.2011088972396	6.217056358967429E-5	-62711.671472499445	0.0	-2125.3276230729025
168000	-65027.03283285632	-2324.0532252577927	-62702.97960759853	1557.0760006447222	16345.069397755022	1603.9237421274763	2758.1729597227577	1007.9407742427242	2425.171055155861	750.8234613655055	3087.5595679196144	2048.7657800671795	2351.060772004379	1716.2167714587713	725.5512129873441	6.217056358967429E-5	-62702.97960759853	0.0	-2122.916546708321
176000	-65038.970901990666	-2337.212577210317	-62701.75832478035	1608.2533463985055	16499.251326212085	1858.86118712722	1696.5879094392508	1425.52164533741	3146.7225396103604	1447.500985831875	1956.6686422297819	2683.5702257330677	2473.8959017261595	1116.0987189681937	856.9367026724665	6.217056358967429E-5	-62701.75832478035	0.0	-2137.4242014179995
